43.744	43.781	43.818	43.855	43.892	43.928	43.965	44.002	44.039	44.076	44.113	44.149	44.186	44.223	44.26	44.296	44.333	44.37	44.406	44.443	44.48	44.516	44.553	44.59	44.626	44.663	44.699	44.736	44.773	44.809	44.846	44.882	44.919	44.955	44.992	45.028	45.065	45.101	45.138	45.174	45.21	45.247	45.283	45.32	45.356	45.392	45.429	45.465	45.501	45.537	45.574	45.61	45.646	45.683	45.719	45.755	45.791	45.827	45.864	45.9	45.936	45.972	46.008	46.044	46.08	46.116	46.152	46.188	46.224	46.26	46.296	46.332	46.368	46.404	46.44	46.476	46.512	46.548	46.584	46.62	46.656	46.691	46.727	46.763	46.799	46.835	46.871	46.906	46.942	46.978	47.013	47.049	47.085	47.121	47.156	47.192	47.227	47.263	47.299	47.334	47.37	47.405	47.441	47.476	47.512	47.547	47.583	47.618	47.654	47.689	47.725	47.76	47.795	47.831	47.866	47.901	47.937	47.972	48.007	48.043	48.078	48.113	48.148	48.184	48.219	48.254	48.289	48.324	48.359	48.394
43.718	43.755	43.792	43.829	43.866	43.902	43.939	43.976	44.013	44.05	44.086	44.123	44.16	44.197	44.233	44.27	44.307	44.343	44.38	44.417	44.453	44.49	44.527	44.563	44.6	44.636	44.673	44.71	44.746	44.783	44.819	44.856	44.892	44.929	44.965	45.002	45.038	45.074	45.111	45.147	45.184	45.22	45.256	45.293	45.329	45.365	45.402	45.438	45.474	45.511	45.547	45.583	45.619	45.656	45.692	45.728	45.764	45.8	45.836	45.873	45.909	45.945	45.981	46.017	46.053	46.089	46.125	46.161	46.197	46.233	46.269	46.305	46.341	46.377	46.413	46.449	46.485	46.521	46.556	46.592	46.628	46.664	46.7	46.736	46.771	46.807	46.843	46.879	46.914	46.95	46.986	47.021	47.057	47.093	47.128	47.164	47.2	47.235	47.271	47.306	47.342	47.377	47.413	47.448	47.484	47.519	47.555	47.59	47.626	47.661	47.697	47.732	47.767	47.803	47.838	47.873	47.909	47.944	47.979	48.014	48.05	48.085	48.12	48.155	48.19	48.226	48.261	48.296	48.331	48.366
43.692	43.729	43.766	43.803	43.84	43.876	43.913	43.95	43.987	44.024	44.06	44.097	44.134	44.17	44.207	44.244	44.28	44.317	44.354	44.39	44.427	44.464	44.5	44.537	44.574	44.61	44.647	44.683	44.72	44.756	44.793	44.829	44.866	44.902	44.939	44.975	45.011	45.048	45.084	45.121	45.157	45.193	45.23	45.266	45.302	45.339	45.375	45.411	45.448	45.484	45.52	45.556	45.592	45.629	45.665	45.701	45.737	45.773	45.81	45.846	45.882	45.918	45.954	45.99	46.026	46.062	46.098	46.134	46.17	46.206	46.242	46.278	46.314	46.35	46.386	46.422	46.457	46.493	46.529	46.565	46.601	46.637	46.672	46.708	46.744	46.78	46.815	46.851	46.887	46.923	46.958	46.994	47.03	47.065	47.101	47.136	47.172	47.208	47.243	47.279	47.314	47.35	47.385	47.421	47.456	47.492	47.527	47.562	47.598	47.633	47.669	47.704	47.739	47.775	47.81	47.845	47.88	47.916	47.951	47.986	48.021	48.057	48.092	48.127	48.162	48.197	48.232	48.267	48.303	48.338
43.666	43.703	43.74	43.777	43.813	43.85	43.887	43.924	43.961	43.997	44.034	44.071	44.108	44.144	44.181	44.218	44.254	44.291	44.328	44.364	44.401	44.437	44.474	44.511	44.547	44.584	44.62	44.657	44.693	44.73	44.766	44.803	44.839	44.876	44.912	44.948	44.985	45.021	45.058	45.094	45.13	45.167	45.203	45.239	45.276	45.312	45.348	45.384	45.421	45.457	45.493	45.529	45.566	45.602	45.638	45.674	45.71	45.746	45.782	45.819	45.855	45.891	45.927	45.963	45.999	46.035	46.071	46.107	46.143	46.179	46.215	46.251	46.287	46.322	46.358	46.394	46.43	46.466	46.502	46.538	46.573	46.609	46.645	46.681	46.716	46.752	46.788	46.824	46.859	46.895	46.931	46.966	47.002	47.037	47.073	47.109	47.144	47.18	47.215	47.251	47.286	47.322	47.357	47.393	47.428	47.464	47.499	47.534	47.57	47.605	47.64	47.676	47.711	47.746	47.782	47.817	47.852	47.888	47.923	47.958	47.993	48.028	48.063	48.099	48.134	48.169	48.204	48.239	48.274	48.309
43.64	43.677	43.714	43.751	43.787	43.824	43.861	43.898	43.934	43.971	44.008	44.045	44.081	44.118	44.155	44.191	44.228	44.265	44.301	44.338	44.374	44.411	44.448	44.484	44.521	44.557	44.594	44.63	44.667	44.703	44.74	44.776	44.812	44.849	44.885	44.922	44.958	44.995	45.031	45.067	45.104	45.14	45.176	45.213	45.249	45.285	45.321	45.358	45.394	45.43	45.466	45.502	45.539	45.575	45.611	45.647	45.683	45.719	45.755	45.791	45.827	45.864	45.9	45.936	45.972	46.008	46.044	46.08	46.116	46.151	46.187	46.223	46.259	46.295	46.331	46.367	46.403	46.438	46.474	46.51	46.546	46.582	46.617	46.653	46.689	46.725	46.76	46.796	46.832	46.867	46.903	46.938	46.974	47.01	47.045	47.081	47.116	47.152	47.187	47.223	47.258	47.294	47.329	47.365	47.4	47.436	47.471	47.506	47.542	47.577	47.612	47.648	47.683	47.718	47.754	47.789	47.824	47.859	47.894	47.93	47.965	48	48.035	48.07	48.105	48.14	48.175	48.211	48.246	48.281
43.614	43.651	43.688	43.724	43.761	43.798	43.835	43.872	43.908	43.945	43.982	44.018	44.055	44.092	44.128	44.165	44.202	44.238	44.275	44.311	44.348	44.385	44.421	44.458	44.494	44.531	44.567	44.604	44.64	44.677	44.713	44.749	44.786	44.822	44.859	44.895	44.931	44.968	45.004	45.041	45.077	45.113	45.149	45.186	45.222	45.258	45.294	45.331	45.367	45.403	45.439	45.475	45.512	45.548	45.584	45.62	45.656	45.692	45.728	45.764	45.8	45.836	45.872	45.908	45.944	45.98	46.016	46.052	46.088	46.124	46.16	46.196	46.232	46.268	46.304	46.339	46.375	46.411	46.447	46.483	46.518	46.554	46.59	46.626	46.661	46.697	46.733	46.768	46.804	46.84	46.875	46.911	46.946	46.982	47.017	47.053	47.089	47.124	47.16	47.195	47.23	47.266	47.301	47.337	47.372	47.408	47.443	47.478	47.514	47.549	47.584	47.62	47.655	47.69	47.725	47.761	47.796	47.831	47.866	47.901	47.937	47.972	48.007	48.042	48.077	48.112	48.147	48.182	48.217	48.252
43.588	43.625	43.661	43.698	43.735	43.772	43.808	43.845	43.882	43.918	43.955	43.992	44.028	44.065	44.102	44.138	44.175	44.212	44.248	44.285	44.321	44.358	44.394	44.431	44.467	44.504	44.54	44.577	44.613	44.65	44.686	44.723	44.759	44.795	44.832	44.868	44.904	44.941	44.977	45.013	45.05	45.086	45.122	45.159	45.195	45.231	45.267	45.304	45.34	45.376	45.412	45.448	45.484	45.52	45.557	45.593	45.629	45.665	45.701	45.737	45.773	45.809	45.845	45.881	45.917	45.953	45.989	46.025	46.061	46.097	46.132	46.168	46.204	46.24	46.276	46.312	46.347	46.383	46.419	46.455	46.491	46.526	46.562	46.598	46.633	46.669	46.705	46.74	46.776	46.812	46.847	46.883	46.918	46.954	46.989	47.025	47.06	47.096	47.131	47.167	47.202	47.238	47.273	47.309	47.344	47.379	47.415	47.45	47.485	47.521	47.556	47.591	47.626	47.662	47.697	47.732	47.767	47.803	47.838	47.873	47.908	47.943	47.978	48.013	48.048	48.083	48.118	48.153	48.188	48.223
43.561	43.598	43.635	43.672	43.708	43.745	43.782	43.819	43.855	43.892	43.929	43.965	44.002	44.038	44.075	44.112	44.148	44.185	44.221	44.258	44.295	44.331	44.368	44.404	44.441	44.477	44.514	44.55	44.586	44.623	44.659	44.696	44.732	44.768	44.805	44.841	44.877	44.914	44.95	44.986	45.023	45.059	45.095	45.131	45.168	45.204	45.24	45.276	45.312	45.349	45.385	45.421	45.457	45.493	45.529	45.565	45.601	45.637	45.673	45.709	45.745	45.781	45.817	45.853	45.889	45.925	45.961	45.997	46.033	46.069	46.105	46.141	46.176	46.212	46.248	46.284	46.32	46.355	46.391	46.427	46.463	46.498	46.534	46.57	46.605	46.641	46.677	46.712	46.748	46.784	46.819	46.855	46.89	46.926	46.961	46.997	47.032	47.068	47.103	47.139	47.174	47.209	47.245	47.28	47.316	47.351	47.386	47.422	47.457	47.492	47.527	47.563	47.598	47.633	47.668	47.704	47.739	47.774	47.809	47.844	47.879	47.914	47.949	47.984	48.02	48.055	48.09	48.125	48.16	48.194
43.535	43.572	43.609	43.645	43.682	43.719	43.755	43.792	43.829	43.865	43.902	43.939	43.975	44.012	44.049	44.085	44.122	44.158	44.195	44.231	44.268	44.304	44.341	44.377	44.414	44.45	44.487	44.523	44.56	44.596	44.632	44.669	44.705	44.741	44.778	44.814	44.85	44.887	44.923	44.959	44.996	45.032	45.068	45.104	45.141	45.177	45.213	45.249	45.285	45.321	45.358	45.394	45.43	45.466	45.502	45.538	45.574	45.61	45.646	45.682	45.718	45.754	45.79	45.826	45.862	45.898	45.934	45.97	46.005	46.041	46.077	46.113	46.149	46.185	46.22	46.256	46.292	46.328	46.363	46.399	46.435	46.471	46.506	46.542	46.578	46.613	46.649	46.684	46.72	46.756	46.791	46.827	46.862	46.898	46.933	46.969	47.004	47.04	47.075	47.11	47.146	47.181	47.217	47.252	47.287	47.323	47.358	47.393	47.429	47.464	47.499	47.534	47.569	47.605	47.64	47.675	47.71	47.745	47.78	47.816	47.851	47.886	47.921	47.956	47.991	48.026	48.061	48.096	48.131	48.166
43.509	43.545	43.582	43.619	43.655	43.692	43.729	43.766	43.802	43.839	43.875	43.912	43.949	43.985	44.022	44.058	44.095	44.132	44.168	44.205	44.241	44.278	44.314	44.351	44.387	44.423	44.46	44.496	44.533	44.569	44.605	44.642	44.678	44.714	44.751	44.787	44.823	44.86	44.896	44.932	44.968	45.005	45.041	45.077	45.113	45.149	45.186	45.222	45.258	45.294	45.33	45.366	45.402	45.438	45.474	45.511	45.547	45.583	45.619	45.655	45.691	45.726	45.762	45.798	45.834	45.87	45.906	45.942	45.978	46.014	46.049	46.085	46.121	46.157	46.193	46.228	46.264	46.3	46.336	46.371	46.407	46.443	46.478	46.514	46.55	46.585	46.621	46.656	46.692	46.727	46.763	46.798	46.834	46.869	46.905	46.94	46.976	47.011	47.047	47.082	47.118	47.153	47.188	47.224	47.259	47.294	47.33	47.365	47.4	47.435	47.47	47.506	47.541	47.576	47.611	47.646	47.682	47.717	47.752	47.787	47.822	47.857	47.892	47.927	47.962	47.997	48.032	48.067	48.102	48.137
43.482	43.519	43.555	43.592	43.629	43.665	43.702	43.739	43.775	43.812	43.848	43.885	43.922	43.958	43.995	44.031	44.068	44.104	44.141	44.177	44.214	44.25	44.287	44.323	44.36	44.396	44.433	44.469	44.505	44.542	44.578	44.614	44.651	44.687	44.723	44.76	44.796	44.832	44.868	44.905	44.941	44.977	45.013	45.05	45.086	45.122	45.158	45.194	45.23	45.266	45.302	45.339	45.375	45.411	45.447	45.483	45.519	45.555	45.591	45.627	45.663	45.699	45.734	45.77	45.806	45.842	45.878	45.914	45.95	45.986	46.021	46.057	46.093	46.129	46.164	46.2	46.236	46.272	46.307	46.343	46.379	46.414	46.45	46.486	46.521	46.557	46.592	46.628	46.663	46.699	46.735	46.77	46.806	46.841	46.876	46.912	46.947	46.983	47.018	47.053	47.089	47.124	47.16	47.195	47.23	47.265	47.301	47.336	47.371	47.406	47.442	47.477	47.512	47.547	47.582	47.617	47.653	47.688	47.723	47.758	47.793	47.828	47.863	47.898	47.933	47.968	48.003	48.038	48.073	48.107
43.455	43.492	43.528	43.565	43.602	43.638	43.675	43.712	43.748	43.785	43.821	43.858	43.895	43.931	43.968	44.004	44.041	44.077	44.114	44.15	44.187	44.223	44.26	44.296	44.332	44.369	44.405	44.442	44.478	44.514	44.551	44.587	44.623	44.66	44.696	44.732	44.768	44.805	44.841	44.877	44.913	44.95	44.986	45.022	45.058	45.094	45.13	45.166	45.203	45.239	45.275	45.311	45.347	45.383	45.419	45.455	45.491	45.527	45.563	45.599	45.635	45.671	45.706	45.742	45.778	45.814	45.85	45.886	45.922	45.957	45.993	46.029	46.065	46.101	46.136	46.172	46.208	46.243	46.279	46.315	46.35	46.386	46.422	46.457	46.493	46.528	46.564	46.599	46.635	46.671	46.706	46.741	46.777	46.812	46.848	46.883	46.919	46.954	46.989	47.025	47.06	47.095	47.131	47.166	47.201	47.237	47.272	47.307	47.342	47.378	47.413	47.448	47.483	47.518	47.553	47.588	47.623	47.659	47.694	47.729	47.764	47.799	47.834	47.869	47.904	47.939	47.973	48.008	48.043	48.078
43.428	43.465	43.501	43.538	43.575	43.611	43.648	43.685	43.721	43.758	43.794	43.831	43.868	43.904	43.941	43.977	44.014	44.05	44.087	44.123	44.16	44.196	44.232	44.269	44.305	44.342	44.378	44.414	44.451	44.487	44.523	44.56	44.596	44.632	44.668	44.705	44.741	44.777	44.813	44.85	44.886	44.922	44.958	44.994	45.03	45.067	45.103	45.139	45.175	45.211	45.247	45.283	45.319	45.355	45.391	45.427	45.463	45.499	45.535	45.571	45.607	45.643	45.679	45.714	45.75	45.786	45.822	45.858	45.894	45.929	45.965	46.001	46.037	46.072	46.108	46.144	46.179	46.215	46.251	46.286	46.322	46.358	46.393	46.429	46.464	46.5	46.535	46.571	46.606	46.642	46.677	46.713	46.748	46.784	46.819	46.855	46.89	46.925	46.961	46.996	47.031	47.067	47.102	47.137	47.173	47.208	47.243	47.278	47.313	47.349	47.384	47.419	47.454	47.489	47.524	47.559	47.594	47.63	47.665	47.7	47.735	47.77	47.805	47.839	47.874	47.909	47.944	47.979	48.014	48.049
43.401	43.438	43.474	43.511	43.548	43.584	43.621	43.657	43.694	43.731	43.767	43.804	43.84	43.877	43.913	43.95	43.986	44.023	44.059	44.096	44.132	44.168	44.205	44.241	44.278	44.314	44.35	44.387	44.423	44.459	44.496	44.532	44.568	44.604	44.641	44.677	44.713	44.749	44.786	44.822	44.858	44.894	44.93	44.966	45.003	45.039	45.075	45.111	45.147	45.183	45.219	45.255	45.291	45.327	45.363	45.399	45.435	45.471	45.507	45.543	45.578	45.614	45.65	45.686	45.722	45.758	45.794	45.829	45.865	45.901	45.937	45.972	46.008	46.044	46.08	46.115	46.151	46.187	46.222	46.258	46.293	46.329	46.365	46.4	46.436	46.471	46.507	46.542	46.578	46.613	46.649	46.684	46.719	46.755	46.79	46.826	46.861	46.896	46.932	46.967	47.002	47.038	47.073	47.108	47.143	47.179	47.214	47.249	47.284	47.319	47.354	47.39	47.425	47.46	47.495	47.53	47.565	47.6	47.635	47.67	47.705	47.74	47.775	47.81	47.845	47.88	47.915	47.95	47.984	48.019
