64.633	64.624	64.614	64.604	64.595	64.585	64.575	64.566	64.556	64.546	64.536	64.525	64.515	64.505	64.495	64.484	64.474	64.463	64.453	64.442	64.431	64.42	64.409	64.398	64.387	64.376	64.365	64.354	64.342	64.331	64.32	64.308	64.296	64.285	64.273	64.261	64.249	64.237	64.225	64.213	64.201	64.189	64.177	64.164	64.152	64.14	64.127	64.114	64.102	64.089	64.076	64.063	64.05	64.037	64.024	64.011	63.998	63.984	63.971	63.958	63.944	63.931	63.917	63.903	63.889	63.876	63.862	63.848	63.834	63.82	63.806	63.791	63.777	63.763	63.748	63.734	63.719	63.705	63.69	63.675	63.661	63.646	63.631	63.616	63.601	63.586	63.571	63.555	63.54	63.525	63.509	63.494	63.478	63.463	63.447	63.431	63.415	63.399	63.383	63.367	63.351	63.335	63.319	63.303	63.287	63.27	63.254	63.237	63.221	63.204	63.188	63.171	63.154	63.137	63.12	63.103	63.086	63.069	63.052	63.035	63.018	63	62.983	62.965	62.948	62.93	62.913	62.895	62.877	62.859	62.842	62.824	62.806	62.788	62.77	62.751	62.733	62.715	62.697	62.678	62.66	62.641	62.623	62.604	62.585	62.567	62.548	62.529	62.51	62.491	62.472	62.453	62.434	62.415	62.396
64.588	64.578	64.569	64.559	64.55	64.54	64.53	64.52	64.51	64.5	64.49	64.48	64.47	64.46	64.449	64.439	64.429	64.418	64.407	64.397	64.386	64.375	64.364	64.353	64.342	64.331	64.32	64.309	64.298	64.286	64.275	64.263	64.252	64.24	64.228	64.216	64.205	64.193	64.181	64.169	64.157	64.144	64.132	64.12	64.107	64.095	64.082	64.07	64.057	64.044	64.032	64.019	64.006	63.993	63.98	63.966	63.953	63.94	63.927	63.913	63.9	63.886	63.873	63.859	63.845	63.831	63.818	63.804	63.79	63.776	63.761	63.747	63.733	63.719	63.704	63.69	63.675	63.661	63.646	63.631	63.617	63.602	63.587	63.572	63.557	63.542	63.527	63.512	63.496	63.481	63.465	63.45	63.434	63.419	63.403	63.388	63.372	63.356	63.34	63.324	63.308	63.292	63.276	63.26	63.243	63.227	63.21	63.194	63.178	63.161	63.144	63.128	63.111	63.094	63.077	63.06	63.043	63.026	63.009	62.992	62.975	62.957	62.94	62.922	62.905	62.887	62.87	62.852	62.834	62.817	62.799	62.781	62.763	62.745	62.727	62.709	62.691	62.672	62.654	62.636	62.617	62.599	62.58	62.562	62.543	62.524	62.506	62.487	62.468	62.449	62.43	62.411	62.392	62.373	62.354
64.542	64.533	64.523	64.514	64.504	64.495	64.485	64.475	64.465	64.455	64.445	64.435	64.425	64.415	64.404	64.394	64.384	64.373	64.362	64.352	64.341	64.33	64.319	64.308	64.297	64.286	64.275	64.264	64.253	64.241	64.23	64.218	64.207	64.195	64.184	64.172	64.16	64.148	64.136	64.124	64.112	64.1	64.088	64.075	64.063	64.05	64.038	64.025	64.013	64	63.987	63.974	63.961	63.948	63.935	63.922	63.909	63.896	63.882	63.869	63.856	63.842	63.828	63.815	63.801	63.787	63.773	63.76	63.746	63.732	63.717	63.703	63.689	63.675	63.66	63.646	63.631	63.617	63.602	63.588	63.573	63.558	63.543	63.528	63.513	63.498	63.483	63.468	63.453	63.437	63.422	63.406	63.391	63.375	63.36	63.344	63.328	63.312	63.297	63.281	63.265	63.249	63.232	63.216	63.2	63.184	63.167	63.151	63.134	63.118	63.101	63.084	63.068	63.051	63.034	63.017	63	62.983	62.966	62.949	62.932	62.914	62.897	62.88	62.862	62.845	62.827	62.809	62.792	62.774	62.756	62.738	62.72	62.702	62.684	62.666	62.648	62.63	62.612	62.593	62.575	62.556	62.538	62.519	62.501	62.482	62.463	62.445	62.426	62.407	62.388	62.369	62.35	62.331	62.311
64.497	64.487	64.478	64.468	64.459	64.449	64.439	64.43	64.42	64.41	64.4	64.39	64.38	64.369	64.359	64.349	64.338	64.328	64.317	64.307	64.296	64.285	64.274	64.263	64.252	64.241	64.23	64.219	64.208	64.196	64.185	64.173	64.162	64.15	64.138	64.127	64.115	64.103	64.091	64.079	64.067	64.055	64.043	64.03	64.018	64.006	63.993	63.98	63.968	63.955	63.942	63.93	63.917	63.904	63.891	63.877	63.864	63.851	63.838	63.824	63.811	63.798	63.784	63.77	63.757	63.743	63.729	63.715	63.701	63.687	63.673	63.659	63.645	63.63	63.616	63.602	63.587	63.573	63.558	63.543	63.529	63.514	63.499	63.484	63.469	63.454	63.439	63.424	63.409	63.393	63.378	63.363	63.347	63.331	63.316	63.3	63.284	63.269	63.253	63.237	63.221	63.205	63.189	63.173	63.156	63.14	63.124	63.107	63.091	63.074	63.058	63.041	63.024	63.008	62.991	62.974	62.957	62.94	62.923	62.906	62.888	62.871	62.854	62.836	62.819	62.802	62.784	62.766	62.749	62.731	62.713	62.695	62.677	62.659	62.641	62.623	62.605	62.587	62.569	62.551	62.532	62.514	62.495	62.477	62.458	62.439	62.421	62.402	62.383	62.364	62.345	62.326	62.307	62.288	62.269
64.451	64.442	64.432	64.423	64.413	64.403	64.394	64.384	64.374	64.364	64.354	64.344	64.334	64.324	64.313	64.303	64.293	64.282	64.272	64.261	64.25	64.24	64.229	64.218	64.207	64.196	64.185	64.174	64.162	64.151	64.14	64.128	64.117	64.105	64.093	64.082	64.07	64.058	64.046	64.034	64.022	64.01	63.998	63.985	63.973	63.961	63.948	63.935	63.923	63.91	63.897	63.885	63.872	63.859	63.846	63.833	63.82	63.806	63.793	63.78	63.766	63.753	63.739	63.726	63.712	63.698	63.684	63.671	63.657	63.643	63.629	63.614	63.6	63.586	63.572	63.557	63.543	63.528	63.514	63.499	63.484	63.47	63.455	63.44	63.425	63.41	63.395	63.38	63.364	63.349	63.334	63.318	63.303	63.287	63.272	63.256	63.241	63.225	63.209	63.193	63.177	63.161	63.145	63.129	63.113	63.096	63.08	63.064	63.047	63.031	63.014	62.997	62.981	62.964	62.947	62.93	62.913	62.896	62.879	62.862	62.845	62.828	62.81	62.793	62.776	62.758	62.741	62.723	62.706	62.688	62.67	62.652	62.634	62.616	62.598	62.58	62.562	62.544	62.526	62.508	62.489	62.471	62.452	62.434	62.415	62.397	62.378	62.359	62.341	62.322	62.303	62.284	62.265	62.246	62.227
64.406	64.396	64.387	64.377	64.368	64.358	64.349	64.339	64.329	64.319	64.309	64.299	64.289	64.279	64.268	64.258	64.248	64.237	64.227	64.216	64.205	64.195	64.184	64.173	64.162	64.151	64.14	64.129	64.117	64.106	64.095	64.083	64.072	64.06	64.049	64.037	64.025	64.013	64.001	63.989	63.977	63.965	63.953	63.941	63.928	63.916	63.904	63.891	63.878	63.866	63.853	63.84	63.827	63.814	63.801	63.788	63.775	63.762	63.749	63.736	63.722	63.709	63.695	63.682	63.668	63.654	63.64	63.627	63.613	63.599	63.585	63.57	63.556	63.542	63.528	63.513	63.499	63.484	63.47	63.455	63.441	63.426	63.411	63.396	63.381	63.366	63.351	63.336	63.321	63.306	63.29	63.275	63.259	63.244	63.228	63.213	63.197	63.181	63.166	63.15	63.134	63.118	63.102	63.085	63.069	63.053	63.037	63.02	63.004	62.987	62.971	62.954	62.938	62.921	62.904	62.887	62.87	62.853	62.836	62.819	62.802	62.785	62.768	62.75	62.733	62.715	62.698	62.68	62.663	62.645	62.627	62.61	62.592	62.574	62.556	62.538	62.52	62.502	62.483	62.465	62.447	62.428	62.41	62.392	62.373	62.354	62.336	62.317	62.298	62.279	62.261	62.242	62.223	62.204	62.185
64.36	64.351	64.341	64.332	64.322	64.313	64.303	64.293	64.283	64.274	64.264	64.254	64.243	64.233	64.223	64.213	64.202	64.192	64.181	64.171	64.16	64.149	64.139	64.128	64.117	64.106	64.095	64.083	64.072	64.061	64.05	64.038	64.027	64.015	64.003	63.992	63.98	63.968	63.956	63.944	63.932	63.92	63.908	63.896	63.883	63.871	63.859	63.846	63.834	63.821	63.808	63.795	63.783	63.77	63.757	63.744	63.731	63.717	63.704	63.691	63.677	63.664	63.651	63.637	63.623	63.61	63.596	63.582	63.568	63.554	63.54	63.526	63.512	63.498	63.483	63.469	63.455	63.44	63.426	63.411	63.396	63.382	63.367	63.352	63.337	63.322	63.307	63.292	63.277	63.262	63.246	63.231	63.216	63.2	63.185	63.169	63.153	63.137	63.122	63.106	63.09	63.074	63.058	63.042	63.026	63.009	62.993	62.977	62.96	62.944	62.927	62.911	62.894	62.877	62.861	62.844	62.827	62.81	62.793	62.776	62.759	62.742	62.724	62.707	62.69	62.672	62.655	62.637	62.62	62.602	62.584	62.567	62.549	62.531	62.513	62.495	62.477	62.459	62.441	62.422	62.404	62.386	62.367	62.349	62.33	62.312	62.293	62.274	62.256	62.237	62.218	62.199	62.18	62.161	62.142
64.314	64.305	64.296	64.286	64.277	64.267	64.258	64.248	64.238	64.228	64.218	64.208	64.198	64.188	64.178	64.167	64.157	64.146	64.136	64.125	64.115	64.104	64.093	64.082	64.071	64.06	64.049	64.038	64.027	64.016	64.004	63.993	63.982	63.97	63.958	63.947	63.935	63.923	63.911	63.899	63.887	63.875	63.863	63.851	63.839	63.826	63.814	63.801	63.789	63.776	63.763	63.751	63.738	63.725	63.712	63.699	63.686	63.673	63.659	63.646	63.633	63.619	63.606	63.592	63.579	63.565	63.551	63.538	63.524	63.51	63.496	63.482	63.468	63.453	63.439	63.425	63.41	63.396	63.382	63.367	63.352	63.338	63.323	63.308	63.293	63.278	63.263	63.248	63.233	63.218	63.202	63.187	63.172	63.156	63.141	63.125	63.109	63.094	63.078	63.062	63.046	63.03	63.014	62.998	62.982	62.966	62.95	62.933	62.917	62.9	62.884	62.867	62.851	62.834	62.817	62.8	62.784	62.767	62.75	62.733	62.716	62.698	62.681	62.664	62.647	62.629	62.612	62.594	62.577	62.559	62.541	62.524	62.506	62.488	62.47	62.452	62.434	62.416	62.398	62.38	62.361	62.343	62.325	62.306	62.288	62.269	62.251	62.232	62.213	62.194	62.176	62.157	62.138	62.119	62.1
64.269	64.26	64.25	64.241	64.231	64.222	64.212	64.202	64.192	64.183	64.173	64.163	64.153	64.142	64.132	64.122	64.112	64.101	64.091	64.08	64.069	64.059	64.048	64.037	64.026	64.015	64.004	63.993	63.982	63.971	63.959	63.948	63.936	63.925	63.913	63.902	63.89	63.878	63.866	63.854	63.842	63.83	63.818	63.806	63.794	63.781	63.769	63.756	63.744	63.731	63.719	63.706	63.693	63.68	63.667	63.654	63.641	63.628	63.615	63.602	63.588	63.575	63.561	63.548	63.534	63.521	63.507	63.493	63.479	63.465	63.451	63.437	63.423	63.409	63.395	63.381	63.366	63.352	63.337	63.323	63.308	63.293	63.279	63.264	63.249	63.234	63.219	63.204	63.189	63.174	63.158	63.143	63.128	63.112	63.097	63.081	63.066	63.05	63.034	63.018	63.002	62.987	62.971	62.955	62.938	62.922	62.906	62.89	62.873	62.857	62.84	62.824	62.807	62.791	62.774	62.757	62.74	62.723	62.706	62.689	62.672	62.655	62.638	62.621	62.603	62.586	62.569	62.551	62.534	62.516	62.498	62.481	62.463	62.445	62.427	62.409	62.391	62.373	62.355	62.337	62.319	62.3	62.282	62.264	62.245	62.227	62.208	62.189	62.171	62.152	62.133	62.114	62.095	62.076	62.057
64.223	64.214	64.204	64.195	64.186	64.176	64.166	64.157	64.147	64.137	64.127	64.117	64.107	64.097	64.087	64.076	64.066	64.056	64.045	64.035	64.024	64.013	64.003	63.992	63.981	63.97	63.959	63.948	63.937	63.925	63.914	63.903	63.891	63.88	63.868	63.856	63.845	63.833	63.821	63.809	63.797	63.785	63.773	63.761	63.749	63.736	63.724	63.711	63.699	63.686	63.674	63.661	63.648	63.635	63.623	63.609	63.596	63.583	63.57	63.557	63.544	63.53	63.517	63.503	63.49	63.476	63.462	63.449	63.435	63.421	63.407	63.393	63.379	63.365	63.35	63.336	63.322	63.307	63.293	63.278	63.264	63.249	63.234	63.22	63.205	63.19	63.175	63.16	63.145	63.13	63.114	63.099	63.084	63.068	63.053	63.037	63.022	63.006	62.99	62.975	62.959	62.943	62.927	62.911	62.895	62.879	62.862	62.846	62.83	62.813	62.797	62.78	62.764	62.747	62.73	62.714	62.697	62.68	62.663	62.646	62.629	62.612	62.595	62.577	62.56	62.543	62.525	62.508	62.49	62.473	62.455	62.438	62.42	62.402	62.384	62.366	62.348	62.33	62.312	62.294	62.276	62.257	62.239	62.221	62.202	62.184	62.165	62.147	62.128	62.109	62.09	62.072	62.053	62.034	62.015
64.177	64.168	64.159	64.149	64.14	64.13	64.121	64.111	64.101	64.091	64.081	64.071	64.061	64.051	64.041	64.031	64.021	64.01	64	63.989	63.979	63.968	63.957	63.946	63.935	63.924	63.913	63.902	63.891	63.88	63.869	63.857	63.846	63.834	63.823	63.811	63.8	63.788	63.776	63.764	63.752	63.74	63.728	63.716	63.704	63.691	63.679	63.666	63.654	63.641	63.629	63.616	63.603	63.591	63.578	63.565	63.552	63.539	63.525	63.512	63.499	63.486	63.472	63.459	63.445	63.431	63.418	63.404	63.39	63.376	63.362	63.348	63.334	63.32	63.306	63.292	63.277	63.263	63.249	63.234	63.219	63.205	63.19	63.175	63.161	63.146	63.131	63.116	63.101	63.085	63.07	63.055	63.04	63.024	63.009	62.993	62.978	62.962	62.946	62.931	62.915	62.899	62.883	62.867	62.851	62.835	62.819	62.802	62.786	62.77	62.753	62.737	62.72	62.704	62.687	62.67	62.653	62.637	62.62	62.603	62.586	62.569	62.551	62.534	62.517	62.5	62.482	62.465	62.447	62.43	62.412	62.394	62.377	62.359	62.341	62.323	62.305	62.287	62.269	62.251	62.233	62.215	62.196	62.178	62.159	62.141	62.122	62.104	62.085	62.067	62.048	62.029	62.01	61.991	61.972
64.132	64.122	64.113	64.104	64.094	64.085	64.075	64.065	64.056	64.046	64.036	64.026	64.016	64.006	63.996	63.985	63.975	63.965	63.954	63.944	63.933	63.922	63.912	63.901	63.89	63.879	63.868	63.857	63.846	63.835	63.823	63.812	63.801	63.789	63.778	63.766	63.754	63.743	63.731	63.719	63.707	63.695	63.683	63.671	63.659	63.646	63.634	63.622	63.609	63.596	63.584	63.571	63.558	63.546	63.533	63.52	63.507	63.494	63.481	63.467	63.454	63.441	63.427	63.414	63.4	63.387	63.373	63.359	63.346	63.332	63.318	63.304	63.29	63.276	63.262	63.247	63.233	63.219	63.204	63.19	63.175	63.161	63.146	63.131	63.116	63.101	63.087	63.072	63.056	63.041	63.026	63.011	62.996	62.98	62.965	62.949	62.934	62.918	62.902	62.887	62.871	62.855	62.839	62.823	62.807	62.791	62.775	62.759	62.742	62.726	62.71	62.693	62.677	62.66	62.643	62.627	62.61	62.593	62.576	62.559	62.542	62.525	62.508	62.491	62.474	62.456	62.439	62.422	62.404	62.387	62.369	62.351	62.334	62.316	62.298	62.28	62.262	62.244	62.226	62.208	62.19	62.172	62.153	62.135	62.117	62.098	62.08	62.061	62.043	62.024	62.005	61.986	61.968	61.949	61.93
