43.656	43.693	43.73	43.767	43.804	43.84	43.877	43.914	43.951	43.988	44.024	44.061	44.098	44.135	44.171	44.208	44.245	44.281	44.318	44.355	44.391	44.428	44.464	44.501	44.538	44.574	44.611	44.647	44.684	44.72	44.757	44.793	44.83	44.866	44.903	44.939	44.975	45.012	45.048	45.085	45.121	45.157	45.194	45.23	45.266	45.303	45.339	45.375	45.412	45.448	45.484	45.52	45.556	45.593	45.629	45.665	45.701	45.737	45.773	45.81	45.846	45.882	45.918	45.954	45.99	46.026	46.062	46.098	46.134	46.17	46.206	46.242	46.278	46.314	46.35	46.385	46.421	46.457	46.493	46.529	46.565	46.6	46.636	46.672	46.708	46.744	46.779	46.815	46.851	46.886	46.922	46.958	46.993	47.029
43.684	43.72	43.757	43.794	43.831	43.868	43.905	43.942	43.978	44.015	44.052	44.089	44.125	44.162	44.199	44.236	44.272	44.309	44.346	44.382	44.419	44.455	44.492	44.529	44.565	44.602	44.638	44.675	44.712	44.748	44.785	44.821	44.858	44.894	44.931	44.967	45.003	45.04	45.076	45.113	45.149	45.185	45.222	45.258	45.295	45.331	45.367	45.403	45.44	45.476	45.512	45.548	45.585	45.621	45.657	45.693	45.729	45.766	45.802	45.838	45.874	45.91	45.946	45.982	46.018	46.054	46.091	46.127	46.163	46.199	46.234	46.27	46.306	46.342	46.378	46.414	46.45	46.486	46.522	46.558	46.593	46.629	46.665	46.701	46.737	46.772	46.808	46.844	46.88	46.915	46.951	46.987	47.022	47.058
43.711	43.748	43.785	43.821	43.858	43.895	43.932	43.969	44.006	44.042	44.079	44.116	44.153	44.19	44.226	44.263	44.3	44.336	44.373	44.41	44.446	44.483	44.52	44.556	44.593	44.63	44.666	44.703	44.739	44.776	44.812	44.849	44.885	44.922	44.958	44.995	45.031	45.068	45.104	45.141	45.177	45.213	45.25	45.286	45.322	45.359	45.395	45.431	45.468	45.504	45.54	45.577	45.613	45.649	45.685	45.721	45.758	45.794	45.83	45.866	45.902	45.938	45.975	46.011	46.047	46.083	46.119	46.155	46.191	46.227	46.263	46.299	46.335	46.371	46.407	46.443	46.479	46.514	46.55	46.586	46.622	46.658	46.694	46.73	46.765	46.801	46.837	46.873	46.908	46.944	46.98	47.016	47.051	47.087
43.738	43.775	43.812	43.849	43.886	43.923	43.959	43.996	44.033	44.07	44.107	44.143	44.18	44.217	44.254	44.29	44.327	44.364	44.401	44.437	44.474	44.511	44.547	44.584	44.621	44.657	44.694	44.73	44.767	44.804	44.84	44.877	44.913	44.95	44.986	45.023	45.059	45.096	45.132	45.169	45.205	45.241	45.278	45.314	45.35	45.387	45.423	45.46	45.496	45.532	45.568	45.605	45.641	45.677	45.713	45.75	45.786	45.822	45.858	45.894	45.931	45.967	46.003	46.039	46.075	46.111	46.147	46.183	46.219	46.255	46.291	46.327	46.363	46.399	46.435	46.471	46.507	46.543	46.579	46.615	46.651	46.687	46.722	46.758	46.794	46.83	46.866	46.901	46.937	46.973	47.009	47.044	47.08	47.116
43.765	43.802	43.839	43.876	43.913	43.95	43.987	44.024	44.06	44.097	44.134	44.171	44.208	44.244	44.281	44.318	44.355	44.391	44.428	44.465	44.502	44.538	44.575	44.612	44.648	44.685	44.722	44.758	44.795	44.831	44.868	44.904	44.941	44.977	45.014	45.05	45.087	45.124	45.16	45.196	45.233	45.269	45.306	45.342	45.378	45.415	45.451	45.488	45.524	45.56	45.597	45.633	45.669	45.705	45.742	45.778	45.814	45.85	45.887	45.923	45.959	45.995	46.031	46.067	46.103	46.14	46.176	46.212	46.248	46.284	46.32	46.356	46.392	46.428	46.464	46.5	46.536	46.572	46.608	46.644	46.679	46.715	46.751	46.787	46.823	46.859	46.894	46.93	46.966	47.002	47.038	47.073	47.109	47.145
43.793	43.829	43.866	43.903	43.94	43.977	44.014	44.051	44.088	44.125	44.161	44.198	44.235	44.272	44.309	44.345	44.382	44.419	44.456	44.492	44.529	44.566	44.603	44.639	44.676	44.713	44.749	44.786	44.822	44.859	44.896	44.932	44.969	45.005	45.042	45.078	45.115	45.151	45.188	45.224	45.261	45.297	45.334	45.37	45.406	45.443	45.479	45.516	45.552	45.588	45.625	45.661	45.697	45.734	45.77	45.806	45.842	45.879	45.915	45.951	45.987	46.023	46.059	46.096	46.132	46.168	46.204	46.24	46.276	46.312	46.348	46.384	46.42	46.456	46.492	46.528	46.564	46.6	46.636	46.672	46.708	46.744	46.78	46.816	46.852	46.887	46.923	46.959	46.995	47.031	47.066	47.102	47.138	47.174
43.82	43.857	43.894	43.931	43.968	44.005	44.042	44.078	44.115	44.152	44.189	44.226	44.263	44.3	44.336	44.373	44.41	44.447	44.483	44.52	44.557	44.594	44.63	44.667	44.704	44.74	44.777	44.814	44.85	44.887	44.924	44.96	44.997	45.033	45.07	45.106	45.143	45.179	45.216	45.252	45.289	45.325	45.362	45.398	45.435	45.471	45.507	45.544	45.58	45.617	45.653	45.689	45.726	45.762	45.798	45.834	45.871	45.907	45.943	45.979	46.016	46.052	46.088	46.124	46.16	46.197	46.233	46.269	46.305	46.341	46.377	46.413	46.449	46.485	46.521	46.557	46.593	46.629	46.665	46.701	46.737	46.773	46.809	46.845	46.881	46.916	46.952	46.988	47.024	47.06	47.095	47.131	47.167	47.203
43.847	43.884	43.921	43.958	43.995	44.032	44.069	44.106	44.143	44.18	44.217	44.254	44.29	44.327	44.364	44.401	44.438	44.474	44.511	44.548	44.585	44.621	44.658	44.695	44.732	44.768	44.805	44.842	44.878	44.915	44.951	44.988	45.025	45.061	45.098	45.134	45.171	45.208	45.244	45.281	45.317	45.354	45.39	45.426	45.463	45.499	45.536	45.572	45.608	45.645	45.681	45.718	45.754	45.79	45.827	45.863	45.899	45.935	45.972	46.008	46.044	46.08	46.117	46.153	46.189	46.225	46.261	46.297	46.334	46.37	46.406	46.442	46.478	46.514	46.55	46.586	46.622	46.658	46.694	46.73	46.766	46.802	46.838	46.874	46.909	46.945	46.981	47.017	47.053	47.089	47.125	47.16	47.196	47.232
43.875	43.912	43.949	43.986	44.023	44.06	44.097	44.134	44.17	44.207	44.244	44.281	44.318	44.355	44.392	44.428	44.465	44.502	44.539	44.576	44.612	44.649	44.686	44.723	44.759	44.796	44.833	44.869	44.906	44.943	44.979	45.016	45.053	45.089	45.126	45.162	45.199	45.236	45.272	45.309	45.345	45.382	45.418	45.455	45.491	45.527	45.564	45.6	45.637	45.673	45.709	45.746	45.782	45.819	45.855	45.891	45.927	45.964	46	46.036	46.073	46.109	46.145	46.181	46.217	46.254	46.29	46.326	46.362	46.398	46.434	46.47	46.506	46.543	46.579	46.615	46.651	46.687	46.723	46.759	46.795	46.831	46.867	46.902	46.938	46.974	47.01	47.046	47.082	47.118	47.153	47.189	47.225	47.261
43.902	43.939	43.976	44.013	44.05	44.087	44.124	44.161	44.198	44.235	44.272	44.309	44.346	44.382	44.419	44.456	44.493	44.53	44.567	44.603	44.64	44.677	44.714	44.75	44.787	44.824	44.861	44.897	44.934	44.971	45.007	45.044	45.081	45.117	45.154	45.19	45.227	45.264	45.3	45.337	45.373	45.41	45.446	45.483	45.519	45.556	45.592	45.629	45.665	45.701	45.738	45.774	45.811	45.847	45.883	45.92	45.956	45.992	46.028	46.065	46.101	46.137	46.174	46.21	46.246	46.282	46.318	46.355	46.391	46.427	46.463	46.499	46.535	46.571	46.607	46.643	46.679	46.715	46.751	46.787	46.823	46.859	46.895	46.931	46.967	47.003	47.039	47.075	47.111	47.147	47.182	47.218	47.254	47.29
43.93	43.967	44.004	44.041	44.078	44.115	44.152	44.189	44.226	44.263	44.3	44.337	44.374	44.41	44.447	44.484	44.521	44.558	44.595	44.631	44.668	44.705	44.742	44.779	44.815	44.852	44.889	44.925	44.962	44.999	45.036	45.072	45.109	45.145	45.182	45.219	45.255	45.292	45.328	45.365	45.402	45.438	45.475	45.511	45.548	45.584	45.621	45.657	45.693	45.73	45.766	45.803	45.839	45.876	45.912	45.948	45.985	46.021	46.057	46.093	46.13	46.166	46.202	46.239	46.275	46.311	46.347	46.383	46.42	46.456	46.492	46.528	46.564	46.6	46.636	46.672	46.708	46.745	46.781	46.817	46.853	46.889	46.925	46.96	46.996	47.032	47.068	47.104	47.14	47.176	47.212	47.248	47.283	47.319
43.958	43.995	44.032	44.069	44.106	44.143	44.18	44.217	44.254	44.291	44.328	44.364	44.401	44.438	44.475	44.512	44.549	44.586	44.623	44.659	44.696	44.733	44.77	44.807	44.843	44.88	44.917	44.954	44.99	45.027	45.064	45.1	45.137	45.174	45.21	45.247	45.284	45.32	45.357	45.393	45.43	45.467	45.503	45.54	45.576	45.613	45.649	45.686	45.722	45.758	45.795	45.831	45.868	45.904	45.941	45.977	46.013	46.05	46.086	46.122	46.159	46.195	46.231	46.267	46.304	46.34	46.376	46.412	46.449	46.485	46.521	46.557	46.593	46.629	46.665	46.701	46.738	46.774	46.81	46.846	46.882	46.918	46.954	46.99	47.026	47.062	47.098	47.133	47.169	47.205	47.241	47.277	47.313	47.349
43.985	44.022	44.059	44.096	44.134	44.171	44.208	44.245	44.282	44.318	44.355	44.392	44.429	44.466	44.503	44.54	44.577	44.614	44.651	44.687	44.724	44.761	44.798	44.835	44.872	44.908	44.945	44.982	45.019	45.055	45.092	45.129	45.165	45.202	45.239	45.275	45.312	45.349	45.385	45.422	45.458	45.495	45.532	45.568	45.605	45.641	45.678	45.714	45.751	45.787	45.824	45.86	45.896	45.933	45.969	46.006	46.042	46.078	46.115	46.151	46.187	46.224	46.26	46.296	46.332	46.369	46.405	46.441	46.477	46.514	46.55	46.586	46.622	46.658	46.694	46.73	46.767	46.803	46.839	46.875	46.911	46.947	46.983	47.019	47.055	47.091	47.127	47.163	47.199	47.235	47.27	47.306	47.342	47.378
44.013	44.05	44.087	44.124	44.162	44.199	44.236	44.273	44.31	44.347	44.384	44.42	44.457	44.494	44.531	44.568	44.605	44.642	44.679	44.716	44.753	44.789	44.826	44.863	44.9	44.937	44.973	45.01	45.047	45.084	45.12	45.157	45.194	45.23	45.267	45.304	45.341	45.377	45.414	45.45	45.487	45.524	45.56	45.597	45.633	45.67	45.706	45.743	45.779	45.816	45.852	45.889	45.925	45.962	45.998	46.034	46.071	46.107	46.144	46.18	46.216	46.253	46.289	46.325	46.362	46.398	46.434	46.47	46.507	46.543	46.579	46.615	46.651	46.687	46.724	46.76	46.796	46.832	46.868	46.904	46.94	46.976	47.012	47.048	47.084	47.12	47.156	47.192	47.228	47.264	47.3	47.336	47.372	47.408
