43.692	43.729	43.766	43.803	43.839	43.876	43.913	43.95	43.987	44.023	44.06	44.097	44.134	44.17	44.207	44.244	44.28	44.317	44.354	44.39	44.427	44.464	44.5	44.537	44.574	44.61	44.647	44.683	44.72	44.756	44.793	44.829	44.866	44.902	44.939	44.975	45.012	45.048	45.084	45.121	45.157	45.194	45.23	45.266	45.303	45.339	45.375	45.412	45.448	45.484	45.52	45.557	45.593	45.629	45.665	45.702	45.738	45.774	45.81	45.846	45.882	45.918	45.954	45.991	46.027	46.063	46.099	46.135	46.171	46.207	46.243	46.279	46.315	46.351	46.386	46.422	46.458	46.494	46.53	46.566	46.602	46.637	46.673	46.709	46.745	46.781	46.816	46.852	46.888	46.924	46.959	46.995	47.031	47.066	47.102	47.137	47.173	47.209	47.244	47.28	47.315
43.719	43.756	43.793	43.83	43.867	43.904	43.94	43.977	44.014	44.051	44.088	44.124	44.161	44.198	44.235	44.271	44.308	44.345	44.381	44.418	44.455	44.491	44.528	44.565	44.601	44.638	44.674	44.711	44.747	44.784	44.821	44.857	44.894	44.93	44.967	45.003	45.039	45.076	45.112	45.149	45.185	45.222	45.258	45.294	45.331	45.367	45.403	45.44	45.476	45.512	45.549	45.585	45.621	45.657	45.694	45.73	45.766	45.802	45.838	45.874	45.911	45.947	45.983	46.019	46.055	46.091	46.127	46.163	46.199	46.235	46.271	46.307	46.343	46.379	46.415	46.451	46.487	46.523	46.559	46.594	46.63	46.666	46.702	46.738	46.774	46.809	46.845	46.881	46.917	46.952	46.988	47.024	47.059	47.095	47.131	47.166	47.202	47.238	47.273	47.309	47.344
43.747	43.784	43.82	43.857	43.894	43.931	43.968	44.005	44.042	44.078	44.115	44.152	44.189	44.225	44.262	44.299	44.336	44.372	44.409	44.446	44.482	44.519	44.556	44.592	44.629	44.666	44.702	44.739	44.775	44.812	44.849	44.885	44.922	44.958	44.995	45.031	45.068	45.104	45.14	45.177	45.213	45.25	45.286	45.323	45.359	45.395	45.432	45.468	45.504	45.541	45.577	45.613	45.649	45.686	45.722	45.758	45.794	45.831	45.867	45.903	45.939	45.975	46.011	46.047	46.084	46.12	46.156	46.192	46.228	46.264	46.3	46.336	46.372	46.408	46.444	46.48	46.516	46.552	46.587	46.623	46.659	46.695	46.731	46.767	46.803	46.838	46.874	46.91	46.946	46.981	47.017	47.053	47.089	47.124	47.16	47.196	47.231	47.267	47.302	47.338	47.374
43.774	43.811	43.848	43.884	43.921	43.958	43.995	44.032	44.069	44.106	44.142	44.179	44.216	44.253	44.29	44.326	44.363	44.4	44.436	44.473	44.51	44.547	44.583	44.62	44.656	44.693	44.73	44.766	44.803	44.84	44.876	44.913	44.949	44.986	45.022	45.059	45.095	45.132	45.168	45.205	45.241	45.278	45.314	45.35	45.387	45.423	45.46	45.496	45.532	45.569	45.605	45.641	45.677	45.714	45.75	45.786	45.822	45.859	45.895	45.931	45.967	46.003	46.039	46.076	46.112	46.148	46.184	46.22	46.256	46.292	46.328	46.364	46.4	46.436	46.472	46.508	46.544	46.58	46.616	46.652	46.688	46.724	46.759	46.795	46.831	46.867	46.903	46.939	46.974	47.01	47.046	47.082	47.117	47.153	47.189	47.224	47.26	47.296	47.331	47.367	47.402
43.801	43.838	43.875	43.912	43.949	43.986	44.023	44.06	44.096	44.133	44.17	44.207	44.244	44.281	44.317	44.354	44.391	44.428	44.464	44.501	44.538	44.574	44.611	44.648	44.684	44.721	44.758	44.794	44.831	44.868	44.904	44.941	44.977	45.014	45.05	45.087	45.123	45.16	45.196	45.233	45.269	45.306	45.342	45.379	45.415	45.451	45.488	45.524	45.561	45.597	45.633	45.67	45.706	45.742	45.778	45.815	45.851	45.887	45.923	45.96	45.996	46.032	46.068	46.104	46.14	46.177	46.213	46.249	46.285	46.321	46.357	46.393	46.429	46.465	46.501	46.537	46.573	46.609	46.645	46.681	46.717	46.753	46.788	46.824	46.86	46.896	46.932	46.968	47.003	47.039	47.075	47.111	47.146	47.182	47.218	47.254	47.289	47.325	47.361	47.396	47.432
43.829	43.866	43.903	43.94	43.977	44.013	44.05	44.087	44.124	44.161	44.198	44.235	44.271	44.308	44.345	44.382	44.419	44.455	44.492	44.529	44.566	44.602	44.639	44.676	44.712	44.749	44.786	44.822	44.859	44.896	44.932	44.969	45.005	45.042	45.079	45.115	45.152	45.188	45.225	45.261	45.298	45.334	45.37	45.407	45.443	45.48	45.516	45.553	45.589	45.625	45.662	45.698	45.734	45.771	45.807	45.843	45.879	45.916	45.952	45.988	46.024	46.061	46.097	46.133	46.169	46.205	46.241	46.277	46.314	46.35	46.386	46.422	46.458	46.494	46.53	46.566	46.602	46.638	46.674	46.71	46.746	46.782	46.817	46.853	46.889	46.925	46.961	46.997	47.033	47.068	47.104	47.14	47.176	47.211	47.247	47.283	47.319	47.354	47.39	47.426	47.461
43.856	43.893	43.93	43.967	44.004	44.041	44.078	44.115	44.152	44.189	44.225	44.262	44.299	44.336	44.373	44.41	44.446	44.483	44.52	44.557	44.593	44.63	44.667	44.704	44.74	44.777	44.814	44.85	44.887	44.924	44.96	44.997	45.033	45.07	45.107	45.143	45.18	45.216	45.253	45.289	45.326	45.362	45.399	45.435	45.472	45.508	45.545	45.581	45.617	45.654	45.69	45.726	45.763	45.799	45.835	45.872	45.908	45.944	45.98	46.017	46.053	46.089	46.125	46.162	46.198	46.234	46.27	46.306	46.342	46.378	46.414	46.45	46.487	46.523	46.559	46.595	46.631	46.667	46.703	46.739	46.775	46.811	46.846	46.882	46.918	46.954	46.99	47.026	47.062	47.097	47.133	47.169	47.205	47.241	47.276	47.312	47.348	47.383	47.419	47.455	47.491
43.884	43.921	43.958	43.995	44.032	44.069	44.106	44.142	44.179	44.216	44.253	44.29	44.327	44.364	44.401	44.437	44.474	44.511	44.548	44.585	44.621	44.658	44.695	44.732	44.768	44.805	44.842	44.878	44.915	44.952	44.988	45.025	45.061	45.098	45.135	45.171	45.208	45.244	45.281	45.317	45.354	45.39	45.427	45.463	45.5	45.536	45.573	45.609	45.646	45.682	45.718	45.755	45.791	45.827	45.864	45.9	45.936	45.973	46.009	46.045	46.081	46.118	46.154	46.19	46.226	46.262	46.299	46.335	46.371	46.407	46.443	46.479	46.515	46.551	46.587	46.623	46.659	46.695	46.732	46.767	46.803	46.839	46.875	46.911	46.947	46.983	47.019	47.055	47.091	47.126	47.162	47.198	47.234	47.27	47.306	47.341	47.377	47.413	47.448	47.484	47.52
43.911	43.948	43.985	44.022	44.059	44.096	44.133	44.17	44.207	44.244	44.281	44.318	44.355	44.392	44.428	44.465	44.502	44.539	44.576	44.612	44.649	44.686	44.723	44.76	44.796	44.833	44.87	44.906	44.943	44.98	45.016	45.053	45.09	45.126	45.163	45.2	45.236	45.273	45.309	45.346	45.382	45.419	45.455	45.492	45.528	45.565	45.601	45.638	45.674	45.71	45.747	45.783	45.82	45.856	45.892	45.929	45.965	46.001	46.038	46.074	46.11	46.146	46.183	46.219	46.255	46.291	46.327	46.364	46.4	46.436	46.472	46.508	46.544	46.58	46.616	46.652	46.688	46.724	46.761	46.796	46.832	46.868	46.904	46.94	46.976	47.012	47.048	47.084	47.12	47.156	47.192	47.227	47.263	47.299	47.335	47.371	47.406	47.442	47.478	47.514	47.549
43.939	43.976	44.013	44.05	44.087	44.124	44.161	44.198	44.235	44.272	44.309	44.346	44.383	44.42	44.456	44.493	44.53	44.567	44.604	44.641	44.677	44.714	44.751	44.788	44.824	44.861	44.898	44.935	44.971	45.008	45.045	45.081	45.118	45.155	45.191	45.228	45.264	45.301	45.338	45.374	45.411	45.447	45.484	45.52	45.557	45.593	45.63	45.666	45.703	45.739	45.775	45.812	45.848	45.885	45.921	45.957	45.994	46.03	46.066	46.103	46.139	46.175	46.211	46.248	46.284	46.32	46.356	46.393	46.429	46.465	46.501	46.537	46.573	46.609	46.645	46.682	46.718	46.754	46.79	46.826	46.862	46.898	46.934	46.97	47.006	47.042	47.077	47.113	47.149	47.185	47.221	47.257	47.293	47.328	47.364	47.4	47.436	47.472	47.507	47.543	47.579
43.967	44.004	44.041	44.078	44.115	44.152	44.189	44.226	44.263	44.3	44.337	44.374	44.411	44.448	44.485	44.521	44.558	44.595	44.632	44.669	44.706	44.742	44.779	44.816	44.853	44.89	44.926	44.963	45	45.036	45.073	45.11	45.146	45.183	45.22	45.256	45.293	45.33	45.366	45.403	45.439	45.476	45.512	45.549	45.585	45.622	45.658	45.695	45.731	45.768	45.804	45.841	45.877	45.913	45.95	45.986	46.023	46.059	46.095	46.132	46.168	46.204	46.24	46.277	46.313	46.349	46.385	46.422	46.458	46.494	46.53	46.566	46.602	46.639	46.675	46.711	46.747	46.783	46.819	46.855	46.891	46.927	46.963	46.999	47.035	47.071	47.107	47.143	47.179	47.215	47.25	47.286	47.322	47.358	47.394	47.43	47.465	47.501	47.537	47.573	47.609
43.995	44.032	44.069	44.106	44.143	44.18	44.217	44.254	44.291	44.328	44.365	44.402	44.439	44.476	44.513	44.549	44.586	44.623	44.66	44.697	44.734	44.771	44.807	44.844	44.881	44.918	44.954	44.991	45.028	45.065	45.101	45.138	45.175	45.211	45.248	45.285	45.321	45.358	45.395	45.431	45.468	45.504	45.541	45.577	45.614	45.65	45.687	45.723	45.76	45.796	45.833	45.869	45.906	45.942	45.979	46.015	46.051	46.088	46.124	46.16	46.197	46.233	46.269	46.306	46.342	46.378	46.414	46.451	46.487	46.523	46.559	46.595	46.631	46.668	46.704	46.74	46.776	46.812	46.848	46.884	46.92	46.956	46.992	47.028	47.064	47.1	47.136	47.172	47.208	47.244	47.28	47.316	47.352	47.387	47.423	47.459	47.495	47.531	47.567	47.602	47.638
44.023	44.06	44.097	44.134	44.171	44.208	44.245	44.282	44.319	44.356	44.393	44.43	44.467	44.504	44.541	44.578	44.615	44.651	44.688	44.725	44.762	44.799	44.836	44.873	44.909	44.946	44.983	45.02	45.056	45.093	45.13	45.167	45.203	45.24	45.277	45.313	45.35	45.387	45.423	45.46	45.496	45.533	45.57	45.606	45.643	45.679	45.716	45.752	45.789	45.825	45.862	45.898	45.935	45.971	46.008	46.044	46.08	46.117	46.153	46.189	46.226	46.262	46.298	46.335	46.371	46.407	46.443	46.48	46.516	46.552	46.588	46.625	46.661	46.697	46.733	46.769	46.805	46.841	46.878	46.914	46.95	46.986	47.022	47.058	47.094	47.13	47.166	47.202	47.238	47.274	47.309	47.345	47.381	47.417	47.453	47.489	47.525	47.561	47.596	47.632	47.668
