43.672	43.709	43.746	43.783	43.82	43.857	43.895	43.932	43.969	44.006	44.043	44.08	44.117	44.154	44.191	44.228	44.265	44.302	44.339	44.376	44.413	44.45	44.487	44.524	44.561	44.598	44.635	44.672	44.709	44.746	44.782	44.819	44.856	44.893	44.93	44.966	45.003	45.04	45.077	45.114	45.15	45.187	45.224	45.26	45.297	45.334	45.37	45.407	45.444	45.48	45.517	45.553	45.59	45.627	45.663	45.7	45.736	45.773	45.809	45.846	45.882	45.919	45.955	45.991	46.028	46.064	46.101	46.137	46.173	46.21	46.246	46.282	46.319	46.355	46.391	46.427	46.464	46.5	46.536	46.572	46.609	46.645	46.681	46.717	46.753	46.789	46.826	46.862	46.898	46.934	46.97	47.006	47.042	47.078	47.114
43.7	43.737	43.774	43.811	43.848	43.885	43.923	43.96	43.997	44.034	44.071	44.108	44.145	44.182	44.219	44.256	44.293	44.33	44.367	44.405	44.441	44.478	44.515	44.552	44.589	44.626	44.663	44.7	44.737	44.774	44.811	44.848	44.884	44.921	44.958	44.995	45.032	45.069	45.105	45.142	45.179	45.216	45.252	45.289	45.326	45.362	45.399	45.436	45.472	45.509	45.546	45.582	45.619	45.655	45.692	45.728	45.765	45.802	45.838	45.875	45.911	45.947	45.984	46.02	46.057	46.093	46.13	46.166	46.202	46.239	46.275	46.311	46.348	46.384	46.42	46.457	46.493	46.529	46.565	46.602	46.638	46.674	46.71	46.746	46.783	46.819	46.855	46.891	46.927	46.963	46.999	47.035	47.071	47.107	47.143
43.728	43.765	43.802	43.839	43.876	43.914	43.951	43.988	44.025	44.062	44.099	44.136	44.174	44.211	44.248	44.285	44.322	44.359	44.396	44.433	44.47	44.507	44.544	44.581	44.618	44.655	44.692	44.729	44.766	44.802	44.839	44.876	44.913	44.95	44.987	45.024	45.06	45.097	45.134	45.171	45.208	45.244	45.281	45.318	45.355	45.391	45.428	45.465	45.501	45.538	45.575	45.611	45.648	45.684	45.721	45.758	45.794	45.831	45.867	45.904	45.94	45.977	46.013	46.05	46.086	46.122	46.159	46.195	46.232	46.268	46.304	46.341	46.377	46.413	46.45	46.486	46.522	46.559	46.595	46.631	46.667	46.704	46.74	46.776	46.812	46.848	46.885	46.921	46.957	46.993	47.029	47.065	47.101	47.137	47.173
43.756	43.793	43.83	43.867	43.905	43.942	43.979	44.016	44.053	44.09	44.128	44.165	44.202	44.239	44.276	44.313	44.35	44.387	44.424	44.461	44.498	44.535	44.572	44.609	44.646	44.683	44.72	44.757	44.794	44.831	44.868	44.905	44.942	44.979	45.015	45.052	45.089	45.126	45.163	45.2	45.236	45.273	45.31	45.347	45.383	45.42	45.457	45.494	45.53	45.567	45.604	45.64	45.677	45.713	45.75	45.787	45.823	45.86	45.896	45.933	45.969	46.006	46.042	46.079	46.115	46.152	46.188	46.224	46.261	46.297	46.334	46.37	46.406	46.443	46.479	46.515	46.552	46.588	46.624	46.661	46.697	46.733	46.769	46.806	46.842	46.878	46.914	46.95	46.986	47.023	47.059	47.095	47.131	47.167	47.203
43.784	43.821	43.858	43.896	43.933	43.97	44.007	44.044	44.082	44.119	44.156	44.193	44.23	44.267	44.304	44.342	44.379	44.416	44.453	44.49	44.527	44.564	44.601	44.638	44.675	44.712	44.749	44.786	44.823	44.86	44.897	44.934	44.971	45.007	45.044	45.081	45.118	45.155	45.192	45.229	45.265	45.302	45.339	45.376	45.412	45.449	45.486	45.523	45.559	45.596	45.633	45.669	45.706	45.743	45.779	45.816	45.852	45.889	45.926	45.962	45.999	46.035	46.072	46.108	46.145	46.181	46.218	46.254	46.29	46.327	46.363	46.4	46.436	46.472	46.509	46.545	46.581	46.618	46.654	46.69	46.726	46.763	46.799	46.835	46.872	46.908	46.944	46.98	47.016	47.052	47.089	47.125	47.161	47.197	47.233
43.813	43.85	43.887	43.924	43.962	43.999	44.036	44.073	44.11	44.148	44.185	44.222	44.259	44.296	44.333	44.37	44.408	44.445	44.482	44.519	44.556	44.593	44.63	44.667	44.704	44.741	44.778	44.815	44.852	44.889	44.926	44.963	45	45.037	45.074	45.11	45.147	45.184	45.221	45.258	45.295	45.331	45.368	45.405	45.442	45.479	45.515	45.552	45.589	45.625	45.662	45.699	45.735	45.772	45.809	45.845	45.882	45.919	45.955	45.992	46.028	46.065	46.101	46.138	46.174	46.211	46.247	46.284	46.32	46.357	46.393	46.43	46.466	46.502	46.539	46.575	46.611	46.648	46.684	46.72	46.757	46.793	46.829	46.865	46.902	46.938	46.974	47.01	47.046	47.083	47.119	47.155	47.191	47.227	47.263
43.841	43.879	43.916	43.953	43.99	44.028	44.065	44.102	44.139	44.176	44.214	44.251	44.288	44.325	44.362	44.399	44.437	44.474	44.511	44.548	44.585	44.622	44.659	44.696	44.733	44.77	44.807	44.844	44.881	44.918	44.955	44.992	45.029	45.066	45.103	45.14	45.177	45.213	45.25	45.287	45.324	45.361	45.398	45.435	45.471	45.508	45.545	45.582	45.618	45.655	45.692	45.728	45.765	45.802	45.838	45.875	45.912	45.948	45.985	46.021	46.058	46.095	46.131	46.168	46.204	46.241	46.277	46.314	46.35	46.387	46.423	46.46	46.496	46.532	46.569	46.605	46.641	46.678	46.714	46.75	46.787	46.823	46.859	46.896	46.932	46.968	47.004	47.041	47.077	47.113	47.149	47.185	47.221	47.258	47.294
43.87	43.907	43.944	43.982	44.019	44.056	44.094	44.131	44.168	44.205	44.242	44.28	44.317	44.354	44.391	44.428	44.465	44.503	44.54	44.577	44.614	44.651	44.688	44.725	44.762	44.799	44.836	44.873	44.91	44.947	44.984	45.021	45.058	45.095	45.132	45.169	45.206	45.243	45.28	45.317	45.353	45.39	45.427	45.464	45.501	45.538	45.574	45.611	45.648	45.684	45.721	45.758	45.795	45.831	45.868	45.905	45.941	45.978	46.015	46.051	46.088	46.124	46.161	46.197	46.234	46.27	46.307	46.343	46.38	46.417	46.453	46.489	46.526	46.562	46.599	46.635	46.671	46.708	46.744	46.78	46.817	46.853	46.889	46.926	46.962	46.998	47.035	47.071	47.107	47.143	47.179	47.216	47.252	47.288	47.324
43.899	43.936	43.974	44.011	44.048	44.086	44.123	44.16	44.197	44.235	44.272	44.309	44.346	44.383	44.421	44.458	44.495	44.532	44.569	44.606	44.643	44.681	44.718	44.755	44.792	44.829	44.866	44.903	44.94	44.977	45.014	45.051	45.088	45.125	45.162	45.199	45.236	45.273	45.309	45.346	45.383	45.42	45.457	45.494	45.531	45.567	45.604	45.641	45.678	45.715	45.751	45.788	45.825	45.861	45.898	45.935	45.971	46.008	46.045	46.081	46.118	46.155	46.191	46.228	46.264	46.301	46.337	46.374	46.41	46.447	46.483	46.52	46.556	46.593	46.629	46.666	46.702	46.738	46.775	46.811	46.847	46.884	46.92	46.956	46.993	47.029	47.065	47.102	47.138	47.174	47.21	47.246	47.283	47.319	47.355
43.928	43.966	44.003	44.04	44.078	44.115	44.152	44.189	44.227	44.264	44.301	44.338	44.376	44.413	44.45	44.487	44.524	44.561	44.599	44.636	44.673	44.71	44.747	44.784	44.821	44.858	44.895	44.933	44.97	45.007	45.044	45.081	45.118	45.155	45.192	45.229	45.265	45.302	45.339	45.376	45.413	45.45	45.487	45.524	45.561	45.597	45.634	45.671	45.708	45.745	45.781	45.818	45.855	45.892	45.928	45.965	46.002	46.038	46.075	46.112	46.148	46.185	46.221	46.258	46.295	46.331	46.368	46.404	46.441	46.477	46.514	46.55	46.587	46.623	46.66	46.696	46.733	46.769	46.805	46.842	46.878	46.914	46.951	46.987	47.023	47.06	47.096	47.132	47.169	47.205	47.241	47.277	47.313	47.35	47.386
43.957	43.995	44.032	44.07	44.107	44.144	44.181	44.219	44.256	44.293	44.331	44.368	44.405	44.442	44.479	44.517	44.554	44.591	44.628	44.665	44.703	44.74	44.777	44.814	44.851	44.888	44.925	44.962	44.999	45.036	45.073	45.11	45.147	45.184	45.221	45.258	45.295	45.332	45.369	45.406	45.443	45.48	45.517	45.554	45.591	45.628	45.664	45.701	45.738	45.775	45.812	45.848	45.885	45.922	45.958	45.995	46.032	46.069	46.105	46.142	46.179	46.215	46.252	46.288	46.325	46.362	46.398	46.435	46.471	46.508	46.544	46.581	46.617	46.654	46.69	46.727	46.763	46.8	46.836	46.872	46.909	46.945	46.982	47.018	47.054	47.091	47.127	47.163	47.199	47.236	47.272	47.308	47.344	47.381	47.417
43.987	44.025	44.062	44.099	44.137	44.174	44.211	44.249	44.286	44.323	44.361	44.398	44.435	44.472	44.51	44.547	44.584	44.621	44.658	44.696	44.733	44.77	44.807	44.844	44.881	44.918	44.956	44.993	45.03	45.067	45.104	45.141	45.178	45.215	45.252	45.289	45.326	45.363	45.4	45.437	45.474	45.511	45.548	45.584	45.621	45.658	45.695	45.732	45.769	45.805	45.842	45.879	45.916	45.953	45.989	46.026	46.063	46.1	46.136	46.173	46.21	46.246	46.283	46.319	46.356	46.393	46.429	46.466	46.502	46.539	46.576	46.612	46.649	46.685	46.722	46.758	46.794	46.831	46.867	46.904	46.94	46.977	47.013	47.049	47.086	47.122	47.158	47.195	47.231	47.267	47.304	47.34	47.376	47.412	47.448
44.017	44.055	44.092	44.129	44.167	44.204	44.241	44.279	44.316	44.353	44.391	44.428	44.465	44.503	44.54	44.577	44.614	44.651	44.689	44.726	44.763	44.8	44.837	44.875	44.912	44.949	44.986	45.023	45.06	45.097	45.134	45.171	45.208	45.245	45.282	45.319	45.356	45.393	45.43	45.467	45.504	45.541	45.578	45.615	45.652	45.689	45.726	45.763	45.799	45.836	45.873	45.91	45.947	45.984	46.02	46.057	46.094	46.131	46.167	46.204	46.241	46.277	46.314	46.351	46.387	46.424	46.46	46.497	46.534	46.57	46.607	46.643	46.68	46.716	46.753	46.789	46.826	46.862	46.899	46.935	46.972	47.008	47.044	47.081	47.117	47.154	47.19	47.226	47.263	47.299	47.335	47.371	47.408	47.444	47.48
