1.5197	1.5189	1.5195	1.5189	1.5193	1.5193	1.5193	1.5192	1.5195	1.5194	1.5194	1.5194	1.5194	1.5192	1.5192	1.5191	1.5188	1.5188	1.5186	1.5183	1.5183	1.5181	1.5179	1.5182	1.5177	1.5179	1.518	1.5178	1.5179	1.518	1.5177	1.518	1.5179	1.5179	1.5181	1.518	1.518	1.5183	1.5181	1.5184	1.5183	1.5184	1.5186	1.5184	1.5188	1.5188	1.5188	1.5192	1.5191	1.5192	1.5194	1.5192	1.5195	1.5196	1.5195	1.5197	1.5197	1.5197	1.52	1.5198	1.52	1.5201	1.5199	1.5202	1.5201	1.5201	1.5203	1.5201	1.5202	1.5203	1.5201	1.5203	1.5204	1.5202	1.5203	1.5203	1.5202	1.5203	1.5201	1.5203	1.5202	1.5201	1.5203	1.5202	1.5202	1.5202	1.5202	1.5203	1.5201	1.5202	1.5203	1.52	1.5202	1.5202	1.52	1.5202	1.52	1.52	1.5202	1.5199	1.5201	1.5201	1.5199	1.5201	1.52	1.5198	1.52	1.52	1.5196	1.5201	1.5198	1.5197	1.52	1.5196	1.5201	1.5196	1.5198	1.5199	1.5196	1.5199	1.5196	1.5199	1.5197	1.5197	1.5198	1.5197	1.5198	1.5196	1.5199	1.5194	1.5199	1.5198	1.5195	1.5199	1.5194	1.5197	1.5197	1.5195	1.5198	1.5195	1.5196	1.5197	1.5195	1.5196	1.5196	1.5196	1.5197	1.5196	1.5195	1.5198	1.52	1.5199	1.5199	1.5201	1.521	1.5208	1.5207	1.5216	1.5212	1.5211
0.7634	0.76254	0.76315	0.76259	0.7629	0.76289	0.76297	0.76279	0.76314	0.76296	0.76304	0.76297	0.76305	0.76281	0.76286	0.7627	0.7624	0.76243	0.76223	0.76188	0.76196	0.76177	0.76151	0.76184	0.76137	0.76156	0.76161	0.76146	0.76148	0.76164	0.76137	0.76165	0.76156	0.76151	0.76176	0.76163	0.76169	0.76193	0.76173	0.7621	0.76194	0.76205	0.76226	0.7621	0.76246	0.76245	0.76248	0.76283	0.76271	0.76282	0.76306	0.7629	0.76318	0.76324	0.76319	0.76341	0.7634	0.76332	0.76366	0.76348	0.76367	0.76378	0.76361	0.76386	0.76378	0.76377	0.76397	0.76375	0.76392	0.76401	0.76377	0.76399	0.76403	0.76384	0.76402	0.76397	0.76388	0.76398	0.76383	0.76396	0.7639	0.76381	0.76396	0.7639	0.76388	0.76393	0.76388	0.76397	0.76381	0.76388	0.76398	0.76371	0.76386	0.76388	0.76368	0.76387	0.76374	0.76373	0.76387	0.76363	0.7638	0.76376	0.76356	0.76377	0.7637	0.76349	0.76372	0.76368	0.76332	0.76379	0.76346	0.76346	0.7637	0.76331	0.76378	0.76333	0.76355	0.76363	0.76334	0.76365	0.76337	0.76358	0.76343	0.76346	0.76349	0.76347	0.76345	0.76337	0.76368	0.76315	0.76363	0.76346	0.76325	0.76365	0.76318	0.76348	0.76346	0.76325	0.76349	0.76328	0.76337	0.76342	0.76327	0.76338	0.76336	0.76333	0.76344	0.76337	0.7633	0.76359	0.76378	0.76372	0.7637	0.76386	0.76475	0.7646	0.7645	0.76536	0.76502	0.76488
0.0061774	0.005318	0.005896	0.005389	0.0056437	0.0056685	0.0057259	0.0055193	0.0059023	0.0056825	0.0057501	0.005695	0.0057891	0.0055261	0.0056018	0.0054652	0.0051457	0.0052431	0.0050512	0.0046867	0.0049013	0.0046426	0.0044791	0.0048725	0.0043308	0.0046765	0.0046653	0.0044874	0.0046577	0.0046799	0.0044593	0.0048061	0.0045488	0.0046285	0.0047863	0.0045604	0.004748	0.0048074	0.0046295	0.005019	0.0047384	0.0049273	0.0050615	0.0048792	0.0052692	0.0052131	0.0052538	0.0055942	0.0055016	0.0055921	0.0058535	0.0057491	0.0059794	0.0061114	0.0060481	0.006253	0.0063204	0.006215	0.0065625	0.0064644	0.0065754	0.0067529	0.0066295	0.0068075	0.0068478	0.006768	0.0069521	0.0068528	0.0069025	0.0070388	0.0068376	0.0069668	0.0071078	0.0068606	0.0070295	0.0070699	0.0068867	0.0070366	0.0069267	0.0069487	0.0069862	0.0068479	0.006952	0.00697	0.0068558	0.0069397	0.0069127	0.0069229	0.0068401	0.0068722	0.0069269	0.0067441	0.006818	0.0068538	0.0066772	0.0067995	0.0067437	0.0066675	0.0067902	0.0066257	0.0067104	0.0067075	0.0065407	0.0066671	0.0066919	0.0064223	0.0066457	0.006674	0.0062508	0.006733	0.006432	0.0064031	0.0066558	0.0063083	0.0067082	0.0063361	0.0065193	0.006547	0.0063858	0.0065574	0.006371	0.0065655	0.0063524	0.0064913	0.0064102	0.0064565	0.0064108	0.0063009	0.0066506	0.0061021	0.0065654	0.006415	0.0062178	0.0065552	0.0061686	0.0064019	0.006387	0.0062351	0.0063823	0.0062603	0.006311	0.0063531	0.0062874	0.0062923	0.0063369	0.0063121	0.0063793	0.0063811	0.0062522	0.006557	0.0068276	0.0067393	0.0068058	0.0070097	0.0078457	0.0079072	0.0078419	0.0087476	0.0086717	0.008516
0.746	0.7469	0.74631	0.7468	0.74656	0.74659	0.74651	0.74674	0.74638	0.74656	0.74651	0.74656	0.74643	0.74671	0.74662	0.74677	0.74708	0.74703	0.74721	0.74761	0.74748	0.74771	0.74795	0.74764	0.74809	0.74792	0.74786	0.74802	0.74801	0.74782	0.7481	0.74781	0.74789	0.74793	0.74767	0.74783	0.7477	0.74753	0.74768	0.74732	0.74753	0.74734	0.7472	0.74732	0.74695	0.74698	0.74693	0.7466	0.74671	0.7466	0.74635	0.7465	0.74623	0.74616	0.74623	0.74598	0.74602	0.74607	0.74573	0.74593	0.74571	0.74563	0.74578	0.74553	0.74561	0.74562	0.74544	0.74562	0.74546	0.7454	0.7456	0.74538	0.74537	0.74554	0.74535	0.74541	0.74547	0.7454	0.74552	0.74539	0.74549	0.74553	0.74539	0.74549	0.74546	0.74543	0.74549	0.74536	0.74555	0.74545	0.74536	0.74564	0.74544	0.74545	0.74567	0.74544	0.74559	0.74562	0.74545	0.7457	0.74554	0.74555	0.74576	0.74556	0.74558	0.74585	0.74556	0.74563	0.74597	0.7455	0.74589	0.74577	0.74567	0.74595	0.74551	0.746	0.74568	0.74573	0.74588	0.74567	0.7459	0.74569	0.74586	0.74578	0.74584	0.74573	0.74588	0.74587	0.74558	0.74614	0.74558	0.74587	0.74593	0.74564	0.74607	0.74574	0.74584	0.74594	0.74578	0.74596	0.74587	0.74583	0.74594	0.74587	0.74586	0.74591	0.74577	0.74585	0.74594	0.74562	0.74549	0.74542	0.74551	0.74541	0.74448	0.7446	0.7447	0.74384	0.74413	0.74428
1.5036	1.5045	1.5039	1.5044	1.5042	1.5042	1.5041	1.5044	1.504	1.5042	1.5041	1.5042	1.504	1.5043	1.5042	1.5044	1.5047	1.5046	1.5048	1.5052	1.5051	1.5053	1.5055	1.5052	1.5057	1.5055	1.5054	1.5056	1.5056	1.5054	1.5057	1.5054	1.5055	1.5055	1.5052	1.5054	1.5053	1.5051	1.5052	1.5049	1.5051	1.5049	1.5048	1.5049	1.5045	1.5046	1.5045	1.5042	1.5043	1.5042	1.5039	1.5041	1.5038	1.5037	1.5038	1.5035	1.5036	1.5036	1.5033	1.5035	1.5033	1.5032	1.5033	1.5031	1.5032	1.5032	1.503	1.5032	1.503	1.503	1.5031	1.5029	1.5029	1.5031	1.5029	1.503	1.503	1.5029	1.503	1.5029	1.503	1.503	1.5029	1.503	1.503	1.503	1.503	1.5029	1.5031	1.503	1.5029	1.5032	1.503	1.503	1.5032	1.5029	1.5031	1.5031	1.503	1.5032	1.5031	1.5031	1.5033	1.5031	1.5031	1.5034	1.5031	1.5031	1.5035	1.503	1.5034	1.5032	1.5032	1.5034	1.503	1.5035	1.5031	1.5033	1.5033	1.5032	1.5034	1.5032	1.5034	1.5032	1.5034	1.5032	1.5034	1.5033	1.5031	1.5036	1.503	1.5034	1.5034	1.5031	1.5035	1.5032	1.5033	1.5034	1.5033	1.5034	1.5033	1.5033	1.5034	1.5034	1.5033	1.5034	1.5032	1.5033	1.5034	1.5031	1.503	1.5029	1.503	1.5029	1.502	1.502	1.5022	1.5013	1.5015	1.5017
2.249	2.25	2.2494	2.2498	2.2497	2.2497	2.2496	2.2499	2.2495	2.2497	2.2497	2.2497	2.2496	2.2499	2.2497	2.2499	2.2502	2.2501	2.2503	2.2507	2.2505	2.2508	2.251	2.2508	2.2512	2.251	2.251	2.2511	2.2511	2.2509	2.2512	2.2509	2.251	2.251	2.2507	2.2509	2.2507	2.2506	2.2507	2.2504	2.2506	2.2504	2.2503	2.2504	2.25	2.25	2.25	2.2497	2.2498	2.2497	2.2494	2.2495	2.2493	2.2492	2.2493	2.249	2.2491	2.2491	2.2488	2.249	2.2487	2.2487	2.2488	2.2486	2.2486	2.2486	2.2485	2.2486	2.2485	2.2484	2.2486	2.2484	2.2484	2.2485	2.2484	2.2484	2.2485	2.2484	2.2485	2.2484	2.2485	2.2485	2.2484	2.2485	2.2484	2.2484	2.2485	2.2483	2.2485	2.2484	2.2483	2.2486	2.2484	2.2484	2.2486	2.2484	2.2485	2.2486	2.2484	2.2487	2.2485	2.2485	2.2487	2.2485	2.2485	2.2488	2.2485	2.2486	2.2489	2.2484	2.2489	2.2486	2.2487	2.2488	2.2484	2.249	2.2485	2.2487	2.2487	2.2486	2.2488	2.2486	2.2488	2.2486	2.2488	2.2486	2.2488	2.2487	2.2485	2.2491	2.2484	2.2488	2.2488	2.2486	2.2489	2.2486	2.2488	2.2488	2.2487	2.2488	2.2487	2.2487	2.2488	2.2488	2.2487	2.2488	2.2486	2.2487	2.2488	2.2485	2.2484	2.2482	2.2484	2.2483	2.2473	2.2474	2.2475	2.2467	2.2469	2.2471
3.0078	3.0087	3.0082	3.0086	3.0084	3.0085	3.0084	3.0087	3.0083	3.0085	3.0085	3.0085	3.0083	3.0087	3.0085	3.0087	3.009	3.0089	3.0091	3.0095	3.0093	3.0096	3.0098	3.0095	3.01	3.0098	3.0097	3.0099	3.0099	3.0097	3.01	3.0097	3.0098	3.0098	3.0095	3.0097	3.0095	3.0094	3.0095	3.0091	3.0094	3.0091	3.0091	3.0091	3.0088	3.0088	3.0087	3.0084	3.0085	3.0084	3.0081	3.0083	3.008	3.0079	3.008	3.0078	3.0078	3.0078	3.0075	3.0077	3.0075	3.0074	3.0075	3.0073	3.0074	3.0074	3.0072	3.0074	3.0072	3.0072	3.0073	3.0071	3.0071	3.0073	3.0071	3.0071	3.0072	3.0071	3.0072	3.0071	3.0072	3.0072	3.0071	3.0073	3.0071	3.0071	3.0072	3.007	3.0073	3.0071	3.007	3.0073	3.0071	3.0071	3.0074	3.0071	3.0073	3.0073	3.0071	3.0074	3.0072	3.0072	3.0074	3.0072	3.0072	3.0075	3.0072	3.0073	3.0076	3.0071	3.0076	3.0073	3.0074	3.0075	3.0071	3.0077	3.0072	3.0074	3.0074	3.0073	3.0075	3.0073	3.0075	3.0073	3.0075	3.0072	3.0076	3.0074	3.0072	3.0078	3.0071	3.0075	3.0074	3.0073	3.0076	3.0073	3.0075	3.0074	3.0074	3.0075	3.0074	3.0074	3.0074	3.0074	3.0074	3.0075	3.0073	3.0074	3.0075	3.0071	3.0071	3.0068	3.007	3.007	3.006	3.0061	3.0062	3.0053	3.0055	3.0057
3.765	3.7659	3.7654	3.7657	3.7656	3.7657	3.7656	3.7659	3.7656	3.7657	3.7657	3.7658	3.7656	3.7659	3.7658	3.7659	3.7662	3.7661	3.7662	3.7667	3.7665	3.7668	3.767	3.7667	3.7671	3.767	3.7669	3.7671	3.7671	3.7669	3.7672	3.7668	3.767	3.7669	3.7667	3.7669	3.7666	3.7666	3.7667	3.7663	3.7666	3.7663	3.7663	3.7663	3.7659	3.766	3.7659	3.7656	3.7657	3.7656	3.7653	3.7654	3.7652	3.7651	3.7652	3.7649	3.765	3.765	3.7647	3.7649	3.7646	3.7646	3.7647	3.7645	3.7645	3.7645	3.7644	3.7645	3.7643	3.7643	3.7645	3.7643	3.7643	3.7644	3.7642	3.7643	3.7643	3.7643	3.7643	3.7642	3.7644	3.7643	3.7642	3.7644	3.7643	3.7643	3.7644	3.7642	3.7644	3.7642	3.7642	3.7645	3.7642	3.7643	3.7645	3.7642	3.7644	3.7644	3.7642	3.7645	3.7643	3.7643	3.7645	3.7644	3.7643	3.7647	3.7643	3.7644	3.7647	3.7642	3.7647	3.7644	3.7646	3.7646	3.7643	3.7648	3.7643	3.7646	3.7645	3.7645	3.7646	3.7644	3.7646	3.7644	3.7646	3.7643	3.7647	3.7645	3.7643	3.7648	3.7642	3.7646	3.7645	3.7644	3.7647	3.7643	3.7646	3.7645	3.7645	3.7646	3.7645	3.7645	3.7645	3.7645	3.7644	3.7646	3.7643	3.7644	3.7645	3.7642	3.7642	3.7639	3.7641	3.7641	3.7631	3.7631	3.7633	3.7624	3.7625	3.7627
4.5192	4.5201	4.5195	4.5199	4.5197	4.5199	4.5197	4.5201	4.5197	4.5199	4.5199	4.5199	4.5197	4.5201	4.5199	4.52	4.5204	4.5203	4.5204	4.5209	4.5206	4.5209	4.5211	4.5209	4.5213	4.5212	4.5211	4.5213	4.5212	4.521	4.5213	4.521	4.5211	4.521	4.5208	4.521	4.5207	4.5207	4.5208	4.5204	4.5207	4.5204	4.5204	4.5204	4.5201	4.5201	4.52	4.5197	4.5198	4.5197	4.5194	4.5196	4.5193	4.5192	4.5193	4.519	4.5191	4.5191	4.5188	4.519	4.5187	4.5187	4.5188	4.5186	4.5186	4.5186	4.5185	4.5186	4.5184	4.5184	4.5186	4.5184	4.5184	4.5185	4.5183	4.5184	4.5184	4.5184	4.5184	4.5183	4.5185	4.5184	4.5183	4.5185	4.5183	4.5184	4.5184	4.5183	4.5185	4.5183	4.5183	4.5185	4.5183	4.5183	4.5186	4.5183	4.5184	4.5185	4.5183	4.5186	4.5184	4.5184	4.5186	4.5184	4.5183	4.5187	4.5183	4.5185	4.5187	4.5183	4.5187	4.5184	4.5186	4.5186	4.5184	4.5188	4.5184	4.5186	4.5185	4.5185	4.5186	4.5185	4.5186	4.5185	4.5187	4.5183	4.5187	4.5185	4.5183	4.5188	4.5182	4.5187	4.5185	4.5184	4.5187	4.5184	4.5186	4.5185	4.5185	4.5186	4.5185	4.5185	4.5185	4.5185	4.5185	4.5186	4.5183	4.5185	4.5185	4.5182	4.5182	4.5179	4.5181	4.5181	4.5172	4.5172	4.5173	4.5164	4.5165	4.5167
5.2712	5.2721	5.2716	5.2718	5.2717	5.2719	5.2717	5.2721	5.2717	5.2719	5.2719	5.272	5.2717	5.2721	5.272	5.272	5.2724	5.2723	5.2724	5.2729	5.2726	5.2729	5.2731	5.2729	5.2733	5.2732	5.2731	5.2733	5.2732	5.273	5.2733	5.273	5.2731	5.273	5.2728	5.273	5.2727	5.2727	5.2727	5.2724	5.2727	5.2724	5.2724	5.2724	5.272	5.2721	5.272	5.2717	5.2718	5.2717	5.2714	5.2715	5.2713	5.2712	5.2713	5.271	5.2711	5.271	5.2707	5.2709	5.2707	5.2707	5.2707	5.2705	5.2706	5.2706	5.2704	5.2705	5.2704	5.2704	5.2705	5.2703	5.2704	5.2705	5.2703	5.2704	5.2704	5.2704	5.2704	5.2703	5.2704	5.2703	5.2703	5.2704	5.2703	5.2703	5.2704	5.2702	5.2704	5.2703	5.2702	5.2705	5.2702	5.2703	5.2705	5.2702	5.2704	5.2704	5.2702	5.2705	5.2703	5.2703	5.2706	5.2703	5.2703	5.2707	5.2702	5.2704	5.2706	5.2703	5.2706	5.2703	5.2706	5.2705	5.2703	5.2707	5.2703	5.2705	5.2704	5.2704	5.2705	5.2704	5.2704	5.2704	5.2706	5.2702	5.2707	5.2703	5.2703	5.2707	5.2701	5.2706	5.2703	5.2703	5.2706	5.2703	5.2705	5.2704	5.2704	5.2705	5.2704	5.2704	5.2704	5.2704	5.2703	5.2705	5.2702	5.2703	5.2704	5.2701	5.2701	5.2697	5.2699	5.27	5.2691	5.269	5.2691	5.2683	5.2684	5.2685
6.0251	6.0259	6.0254	6.0257	6.0256	6.0257	6.0256	6.0259	6.0256	6.0258	6.0258	6.0259	6.0256	6.026	6.0258	6.0259	6.0262	6.0261	6.0262	6.0268	6.0265	6.0268	6.027	6.0268	6.0271	6.0271	6.0269	6.0271	6.0271	6.0269	6.0272	6.0268	6.027	6.0268	6.0267	6.0268	6.0265	6.0266	6.0266	6.0263	6.0266	6.0262	6.0262	6.0262	6.0259	6.0259	6.0259	6.0255	6.0256	6.0255	6.0252	6.0254	6.0251	6.025	6.0251	6.0248	6.0249	6.0248	6.0246	6.0248	6.0245	6.0245	6.0246	6.0244	6.0244	6.0244	6.0243	6.0244	6.0242	6.0242	6.0243	6.0241	6.0242	6.0243	6.0241	6.0242	6.0242	6.0242	6.0242	6.0241	6.0243	6.0241	6.0241	6.0243	6.024	6.0241	6.0242	6.024	6.0242	6.0241	6.024	6.0243	6.024	6.0241	6.0243	6.024	6.0242	6.0242	6.024	6.0243	6.0241	6.0241	6.0243	6.0241	6.0241	6.0244	6.024	6.0242	6.0243	6.0241	6.0244	6.024	6.0244	6.0242	6.0241	6.0244	6.0241	6.0243	6.0242	6.0242	6.0242	6.0242	6.0242	6.0242	6.0243	6.0239	6.0245	6.0241	6.0241	6.0244	6.0239	6.0244	6.0241	6.0241	6.0243	6.024	6.0242	6.0241	6.0241	6.0242	6.0242	6.0241	6.0242	6.0241	6.0241	6.0242	6.0239	6.0241	6.0241	6.0238	6.0239	6.0234	6.0237	6.0237	6.0228	6.0228	6.0229	6.0221	6.0221	6.0222
6.7832	6.784	6.7835	6.7837	6.7836	6.7838	6.7836	6.7839	6.7837	6.7838	6.7839	6.7839	6.7836	6.7841	6.7839	6.7839	6.7843	6.7842	6.7843	6.7848	6.7845	6.7848	6.785	6.7848	6.7851	6.7851	6.785	6.7852	6.7851	6.7849	6.7852	6.7848	6.785	6.7848	6.7847	6.7848	6.7845	6.7846	6.7846	6.7843	6.7846	6.7842	6.7842	6.7842	6.7839	6.7839	6.7839	6.7835	6.7836	6.7835	6.7832	6.7834	6.7831	6.783	6.7831	6.7828	6.7829	6.7828	6.7826	6.7827	6.7825	6.7825	6.7825	6.7823	6.7824	6.7824	6.7822	6.7823	6.7822	6.7822	6.7823	6.7821	6.7822	6.7822	6.7821	6.7822	6.7821	6.7822	6.7821	6.782	6.7822	6.7821	6.782	6.7822	6.782	6.7821	6.7822	6.7819	6.7822	6.782	6.782	6.7822	6.7819	6.782	6.7823	6.7819	6.7821	6.7822	6.7819	6.7822	6.7821	6.782	6.7823	6.7821	6.782	6.7824	6.782	6.7822	6.7822	6.782	6.7823	6.782	6.7823	6.7821	6.7821	6.7823	6.782	6.7822	6.7821	6.7822	6.7821	6.7822	6.7821	6.7821	6.7823	6.7818	6.7824	6.782	6.782	6.7823	6.7818	6.7823	6.782	6.7821	6.7822	6.782	6.7821	6.782	6.7821	6.7821	6.7821	6.782	6.7821	6.7821	6.782	6.7821	6.7818	6.782	6.782	6.7817	6.7818	6.7813	6.7816	6.7817	6.7808	6.7807	6.7808	6.78	6.78	6.7801
7.539	7.5397	7.5392	7.5394	7.5393	7.5395	7.5393	7.5397	7.5394	7.5396	7.5396	7.5397	7.5394	7.5398	7.5396	7.5397	7.54	7.5399	7.54	7.5405	7.5402	7.5405	7.5407	7.5405	7.5408	7.5408	7.5407	7.5409	7.5408	7.5407	7.5409	7.5405	7.5408	7.5405	7.5405	7.5406	7.5402	7.5403	7.5403	7.54	7.5403	7.5399	7.5399	7.5399	7.5396	7.5396	7.5396	7.5392	7.5393	7.5392	7.5389	7.5391	7.5388	7.5387	7.5388	7.5385	7.5386	7.5385	7.5383	7.5384	7.5381	7.5382	7.5382	7.538	7.5381	7.5381	7.5379	7.538	7.5379	7.5379	7.5379	7.5378	7.5379	7.5379	7.5377	7.5379	7.5378	7.5378	7.5378	7.5377	7.5379	7.5377	7.5377	7.5379	7.5376	7.5377	7.5378	7.5376	7.5379	7.5377	7.5376	7.5379	7.5376	7.5377	7.5379	7.5375	7.5378	7.5378	7.5376	7.5379	7.5377	7.5376	7.538	7.5377	7.5377	7.538	7.5376	7.5378	7.5378	7.5377	7.538	7.5376	7.538	7.5377	7.5377	7.538	7.5376	7.5379	7.5377	7.5378	7.5377	7.5378	7.5377	7.5378	7.5379	7.5374	7.5381	7.5375	7.5377	7.5379	7.5375	7.5379	7.5376	7.5377	7.5378	7.5376	7.5378	7.5376	7.5377	7.5377	7.5377	7.5376	7.5377	7.5376	7.5376	7.5377	7.5374	7.5376	7.5376	7.5373	7.5374	7.5369	7.5371	7.5373	7.5364	7.5363	7.5364	7.5356	7.5355	7.5356
8.2898	8.2904	8.29	8.2901	8.29	8.2903	8.29	8.2904	8.2902	8.2903	8.2904	8.2905	8.2902	8.2907	8.2904	8.2905	8.2908	8.2907	8.2907	8.2913	8.2909	8.2913	8.2915	8.2913	8.2916	8.2916	8.2914	8.2917	8.2916	8.2914	8.2917	8.2913	8.2915	8.2913	8.2912	8.2913	8.291	8.2911	8.291	8.2907	8.291	8.2906	8.2907	8.2906	8.2903	8.2903	8.2903	8.29	8.2901	8.2899	8.2897	8.2898	8.2895	8.2895	8.2896	8.2892	8.2894	8.2892	8.289	8.2892	8.2889	8.289	8.2889	8.2888	8.2888	8.2888	8.2887	8.2887	8.2886	8.2886	8.2887	8.2885	8.2886	8.2886	8.2885	8.2886	8.2885	8.2886	8.2885	8.2884	8.2886	8.2884	8.2884	8.2886	8.2883	8.2884	8.2886	8.2883	8.2886	8.2884	8.2884	8.2886	8.2883	8.2884	8.2886	8.2882	8.2885	8.2885	8.2883	8.2886	8.2884	8.2883	8.2887	8.2884	8.2883	8.2887	8.2883	8.2886	8.2885	8.2884	8.2886	8.2882	8.2887	8.2884	8.2884	8.2886	8.2883	8.2886	8.2884	8.2885	8.2884	8.2885	8.2883	8.2885	8.2885	8.2881	8.2888	8.2882	8.2884	8.2885	8.2881	8.2886	8.2882	8.2884	8.2884	8.2883	8.2884	8.2883	8.2883	8.2883	8.2884	8.2883	8.2883	8.2883	8.2882	8.2884	8.288	8.2883	8.2883	8.288	8.2881	8.2875	8.2878	8.2879	8.2871	8.2869	8.287	8.2863	8.2861	8.2862
9.0451	9.0457	9.0453	9.0453	9.0453	9.0455	9.0453	9.0457	9.0455	9.0456	9.0457	9.0458	9.0454	9.0459	9.0457	9.0457	9.0461	9.046	9.046	9.0465	9.0462	9.0466	9.0467	9.0465	9.0468	9.0468	9.0467	9.0469	9.0468	9.0467	9.0469	9.0465	9.0468	9.0465	9.0465	9.0465	9.0462	9.0464	9.0462	9.046	9.0463	9.0458	9.0459	9.0458	9.0456	9.0456	9.0455	9.0452	9.0453	9.0452	9.0449	9.0451	9.0447	9.0447	9.0448	9.0444	9.0446	9.0444	9.0442	9.0444	9.0441	9.0442	9.0441	9.044	9.044	9.044	9.0439	9.0439	9.0438	9.0438	9.0439	9.0437	9.0438	9.0438	9.0437	9.0438	9.0437	9.0438	9.0437	9.0436	9.0438	9.0436	9.0436	9.0438	9.0435	9.0436	9.0438	9.0435	9.0438	9.0436	9.0435	9.0438	9.0435	9.0436	9.0438	9.0434	9.0437	9.0437	9.0434	9.0438	9.0436	9.0435	9.0438	9.0436	9.0435	9.0439	9.0434	9.0437	9.0436	9.0436	9.0438	9.0434	9.0439	9.0435	9.0436	9.0438	9.0435	9.0437	9.0435	9.0437	9.0435	9.0437	9.0434	9.0436	9.0437	9.0432	9.0439	9.0433	9.0435	9.0437	9.0433	9.0437	9.0433	9.0435	9.0435	9.0434	9.0436	9.0434	9.0435	9.0435	9.0435	9.0434	9.0435	9.0434	9.0434	9.0435	9.0432	9.0434	9.0434	9.0431	9.0432	9.0426	9.0429	9.0431	9.0423	9.0421	9.0421	9.0414	9.0412	9.0413
