6.0638	6.0639	6.0639	6.0639	6.0639	6.0639	6.064	6.064	6.0639	6.064	6.0641	6.064	6.0641	6.064	6.0641	6.064	6.064	6.0638	6.064	6.0639	6.064	6.064	6.064	6.0641	6.0642	6.0641	6.0643	6.0642	6.0642	6.0641	6.0642	6.0643	6.0642	6.0643	6.0643	6.0643	6.0642	6.0642	6.0641	6.0643	6.0642	6.0642	6.0643	6.0643	6.0644	6.0645	6.0644	6.0646	6.0645	6.0645	6.0645	6.0646	6.0644	6.0647	6.0645	6.0646	6.0645	6.0645	6.0644	6.0646	6.0645	6.0646	6.0646	6.0647	6.0647	6.0647	6.0647	6.0648
5.3095	5.3095	5.3096	5.3096	5.3096	5.3096	5.3097	5.3097	5.3096	5.3096	5.3097	5.3097	5.3097	5.3097	5.3097	5.3097	5.3096	5.3095	5.3096	5.3096	5.3096	5.3096	5.3097	5.3097	5.3098	5.3097	5.3099	5.3098	5.3099	5.3098	5.3099	5.3099	5.3099	5.3099	5.3099	5.3099	5.3099	5.3098	5.3097	5.3099	5.3099	5.3099	5.3099	5.31	5.31	5.3101	5.31	5.3102	5.3101	5.3102	5.3101	5.3102	5.31	5.3103	5.3101	5.3103	5.3101	5.3101	5.31	5.3102	5.3101	5.3102	5.3102	5.3102	5.3103	5.3103	5.3103	5.3104
4.5553	4.5554	4.5554	4.5554	4.5555	4.5554	4.5555	4.5555	4.5554	4.5555	4.5555	4.5555	4.5556	4.5555	4.5555	4.5555	4.5554	4.5553	4.5554	4.5554	4.5554	4.5555	4.5554	4.5555	4.5556	4.5555	4.5557	4.5557	4.5557	4.5556	4.5556	4.5557	4.5556	4.5557	4.5557	4.5557	4.5556	4.5556	4.5555	4.5557	4.5557	4.5556	4.5557	4.5557	4.5558	4.5558	4.5558	4.556	4.5559	4.5559	4.5558	4.556	4.5558	4.5561	4.5559	4.556	4.5559	4.5559	4.5558	4.556	4.5559	4.556	4.556	4.556	4.556	4.5561	4.556	4.5561
3.8003	3.8003	3.8003	3.8004	3.8004	3.8003	3.8005	3.8004	3.8004	3.8004	3.8004	3.8004	3.8005	3.8004	3.8004	3.8004	3.8003	3.8002	3.8003	3.8003	3.8003	3.8004	3.8004	3.8004	3.8005	3.8004	3.8006	3.8006	3.8006	3.8005	3.8005	3.8006	3.8005	3.8006	3.8006	3.8006	3.8005	3.8005	3.8004	3.8006	3.8006	3.8005	3.8006	3.8006	3.8006	3.8007	3.8007	3.8009	3.8008	3.8008	3.8007	3.8009	3.8007	3.801	3.8007	3.8009	3.8007	3.8007	3.8006	3.8008	3.8008	3.8008	3.8008	3.8009	3.8009	3.8009	3.8009	3.801
3.0449	3.0449	3.045	3.045	3.045	3.045	3.0451	3.0451	3.045	3.045	3.0451	3.045	3.0451	3.045	3.045	3.045	3.0449	3.0448	3.0449	3.0449	3.0449	3.045	3.0449	3.045	3.0451	3.045	3.0452	3.0452	3.0452	3.0451	3.0451	3.0452	3.0451	3.0452	3.0452	3.0452	3.0451	3.0451	3.045	3.0452	3.0451	3.0451	3.0451	3.0452	3.0452	3.0453	3.0452	3.0454	3.0454	3.0454	3.0453	3.0454	3.0452	3.0455	3.0453	3.0454	3.0453	3.0453	3.0452	3.0454	3.0453	3.0454	3.0454	3.0454	3.0454	3.0455	3.0454	3.0455
2.2941	2.2941	2.2942	2.2942	2.2942	2.2942	2.2943	2.2943	2.2942	2.2942	2.2942	2.2942	2.2943	2.2942	2.2942	2.2942	2.2941	2.294	2.2941	2.2941	2.2941	2.2942	2.2941	2.2942	2.2942	2.2942	2.2943	2.2943	2.2943	2.2943	2.2943	2.2944	2.2943	2.2944	2.2943	2.2944	2.2943	2.2942	2.2941	2.2943	2.2943	2.2943	2.2943	2.2943	2.2944	2.2944	2.2944	2.2946	2.2945	2.2945	2.2944	2.2946	2.2944	2.2946	2.2944	2.2946	2.2944	2.2944	2.2943	2.2945	2.2945	2.2945	2.2945	2.2945	2.2945	2.2946	2.2945	2.2946
1.5398	1.5398	1.5398	1.5399	1.5399	1.5398	1.54	1.54	1.5399	1.5399	1.5399	1.5399	1.5399	1.5399	1.5399	1.5399	1.5398	1.5397	1.5398	1.5398	1.5398	1.5398	1.5398	1.5399	1.5399	1.5399	1.54	1.54	1.54	1.5399	1.5399	1.54	1.5399	1.54	1.54	1.5401	1.5399	1.5399	1.5398	1.54	1.5399	1.5399	1.5399	1.54	1.54	1.5401	1.54	1.5402	1.5402	1.5402	1.54	1.5402	1.54	1.5403	1.5401	1.5402	1.54	1.54	1.5399	1.5401	1.5401	1.5401	1.5401	1.5401	1.5401	1.5402	1.5401	1.5402
0.79182	0.79184	0.79186	0.79193	0.79194	0.79186	0.79201	0.79198	0.79189	0.79192	0.79193	0.79196	0.79193	0.79195	0.7919	0.7919	0.79179	0.79168	0.79174	0.79177	0.79175	0.79182	0.79177	0.79185	0.7919	0.79187	0.79197	0.79203	0.79199	0.79196	0.79194	0.79203	0.79191	0.79204	0.79196	0.79206	0.7919	0.79187	0.79177	0.79192	0.79193	0.79187	0.79187	0.79195	0.79194	0.79203	0.79198	0.79215	0.79213	0.79216	0.79199	0.79219	0.79194	0.79221	0.79205	0.79211	0.792	0.79201	0.79189	0.79208	0.79203	0.79205	0.79209	0.79207	0.79208	0.79214	0.79204	0.79212
0.11791	0.11771	0.11771	0.11797	0.11768	0.11785	0.11802	0.11779	0.1181	0.11794	0.11791	0.11817	0.11784	0.11797	0.11796	0.11768	0.1179	0.1176	0.11758	0.11786	0.11763	0.11786	0.11794	0.1177	0.11807	0.11783	0.11786	0.1182	0.11789	0.11806	0.11814	0.11786	0.11812	0.11805	0.11789	0.11816	0.11775	0.11779	0.11788	0.11766	0.11802	0.11789	0.11768	0.11803	0.11775	0.11785	0.11804	0.11774	0.11811	0.11805	0.11785	0.1182	0.11783	0.11804	0.11814	0.11777	0.11803	0.11791	0.1177	0.11812	0.11789	0.11791	0.11816	0.11773	0.11798	0.11796	0.11776	0.11805
0.73217	0.73206	0.73206	0.73206	0.73196	0.73211	0.73202	0.73195	0.73215	0.73207	0.73208	0.73211	0.73207	0.73205	0.73215	0.73201	0.73223	0.73223	0.7322	0.73224	0.7322	0.7322	0.73228	0.73211	0.7322	0.73213	0.73207	0.73208	0.73203	0.73211	0.7322	0.732	0.73223	0.73205	0.73209	0.73208	0.73212	0.73215	0.7323	0.73207	0.73218	0.73219	0.73214	0.73217	0.7321	0.73204	0.73216	0.73189	0.73201	0.73195	0.73208	0.73199	0.73213	0.73193	0.73213	0.73196	0.73216	0.73209	0.73216	0.73211	0.73205	0.73207	0.7321	0.73198	0.73208	0.73199	0.73204	0.73209
1.4865	1.4864	1.4864	1.4864	1.4863	1.4865	1.4864	1.4863	1.4865	1.4864	1.4864	1.4865	1.4864	1.4864	1.4865	1.4864	1.4866	1.4866	1.4866	1.4866	1.4866	1.4866	1.4867	1.4865	1.4866	1.4865	1.4865	1.4864	1.4864	1.4865	1.4866	1.4864	1.4866	1.4864	1.4865	1.4865	1.4865	1.4866	1.4867	1.4865	1.4866	1.4866	1.4866	1.4866	1.4865	1.4865	1.4866	1.4863	1.4864	1.4863	1.4865	1.4864	1.4865	1.4863	1.4865	1.4864	1.4866	1.4865	1.4866	1.4865	1.4865	1.4865	1.4865	1.4864	1.4865	1.4864	1.4865	1.4865
2.2349	2.2348	2.2348	2.2348	2.2347	2.2349	2.2348	2.2347	2.2349	2.2348	2.2349	2.2348	2.2349	2.2348	2.2349	2.2348	2.235	2.235	2.235	2.235	2.235	2.235	2.2351	2.2349	2.235	2.2349	2.2349	2.2349	2.2348	2.2349	2.235	2.2348	2.235	2.2349	2.2349	2.2349	2.235	2.235	2.2351	2.2349	2.235	2.235	2.235	2.235	2.235	2.2349	2.235	2.2348	2.2349	2.2348	2.2349	2.2348	2.235	2.2348	2.235	2.2349	2.235	2.235	2.2351	2.235	2.2349	2.235	2.235	2.2349	2.235	2.2349	2.235	2.235
2.9905	2.9903	2.9904	2.9903	2.9903	2.9904	2.9903	2.9902	2.9904	2.9903	2.9904	2.9904	2.9904	2.9903	2.9905	2.9903	2.9906	2.9906	2.9906	2.9906	2.9906	2.9906	2.9906	2.9905	2.9906	2.9905	2.9905	2.9904	2.9904	2.9904	2.9906	2.9904	2.9906	2.9904	2.9905	2.9905	2.9905	2.9906	2.9907	2.9905	2.9906	2.9906	2.9906	2.9906	2.9906	2.9905	2.9906	2.9904	2.9904	2.9904	2.9905	2.9904	2.9906	2.9904	2.9906	2.9905	2.9907	2.9906	2.9907	2.9906	2.9905	2.9906	2.9906	2.9905	2.9906	2.9905	2.9906	2.9906
3.7447	3.7446	3.7447	3.7446	3.7446	3.7447	3.7446	3.7445	3.7447	3.7446	3.7447	3.7447	3.7447	3.7446	3.7448	3.7446	3.7449	3.7449	3.7449	3.7449	3.7449	3.7449	3.745	3.7448	3.7449	3.7448	3.7448	3.7447	3.7447	3.7448	3.7449	3.7447	3.7449	3.7448	3.7448	3.7448	3.7449	3.7449	3.745	3.7449	3.7449	3.7449	3.7449	3.745	3.7449	3.7449	3.7449	3.7448	3.7448	3.7447	3.7449	3.7448	3.745	3.7448	3.7449	3.7449	3.745	3.7449	3.745	3.745	3.7449	3.745	3.745	3.7449	3.745	3.7449	3.745	3.745
4.4977	4.4976	4.4976	4.4976	4.4975	4.4976	4.4975	4.4974	4.4976	4.4976	4.4977	4.4976	4.4977	4.4976	4.4978	4.4976	4.4978	4.4978	4.4979	4.4978	4.4978	4.4978	4.4979	4.4978	4.4978	4.4978	4.4978	4.4977	4.4977	4.4977	4.4979	4.4977	4.4979	4.4977	4.4978	4.4978	4.4978	4.4979	4.498	4.4978	4.4979	4.4979	4.4979	4.4979	4.4979	4.4979	4.4979	4.4977	4.4978	4.4977	4.4979	4.4978	4.4979	4.4978	4.4979	4.4979	4.498	4.4979	4.498	4.498	4.4979	4.498	4.498	4.4979	4.498	4.4979	4.498	4.4981
5.2518	5.2517	5.2518	5.2517	5.2517	5.2518	5.2517	5.2516	5.2518	5.2517	5.2518	5.2518	5.2519	5.2517	5.2519	5.2517	5.252	5.252	5.2521	5.252	5.252	5.252	5.2521	5.2519	5.252	5.252	5.252	5.2519	5.2519	5.2519	5.2521	5.2519	5.2521	5.2519	5.252	5.252	5.252	5.2521	5.2522	5.252	5.2521	5.2521	5.2521	5.2521	5.2521	5.2521	5.2521	5.252	5.252	5.2519	5.2521	5.252	5.2521	5.252	5.2522	5.2521	5.2523	5.2521	5.2523	5.2522	5.2521	5.2522	5.2522	5.2521	5.2522	5.2521	5.2522	5.2523
6.0051	6.005	6.005	6.005	6.0049	6.005	6.005	6.0049	6.005	6.005	6.0051	6.0051	6.0051	6.005	6.0052	6.005	6.0053	6.0052	6.0053	6.0053	6.0053	6.0053	6.0054	6.0052	6.0053	6.0052	6.0053	6.0052	6.0052	6.0052	6.0054	6.0052	6.0054	6.0052	6.0053	6.0053	6.0053	6.0054	6.0055	6.0054	6.0054	6.0054	6.0054	6.0054	6.0054	6.0054	6.0054	6.0053	6.0053	6.0052	6.0054	6.0053	6.0054	6.0053	6.0055	6.0054	6.0056	6.0055	6.0056	6.0055	6.0054	6.0055	6.0055	6.0054	6.0056	6.0054	6.0055	6.0056
6.7564	6.7562	6.7563	6.7563	6.7562	6.7563	6.7563	6.7561	6.7563	6.7563	6.7564	6.7563	6.7564	6.7563	6.7565	6.7563	6.7566	6.7565	6.7566	6.7566	6.7566	6.7566	6.7567	6.7565	6.7566	6.7566	6.7566	6.7565	6.7565	6.7565	6.7567	6.7565	6.7567	6.7565	6.7566	6.7566	6.7567	6.7567	6.7568	6.7567	6.7567	6.7567	6.7567	6.7568	6.7567	6.7567	6.7568	6.7567	6.7567	6.7566	6.7567	6.7567	6.7568	6.7567	6.7568	6.7568	6.757	6.7568	6.7569	6.7569	6.7568	6.7569	6.7569	6.7568	6.7569	6.7568	6.7569	6.757
7.5152	7.5151	7.5152	7.5152	7.5151	7.5152	7.5152	7.515	7.5152	7.5151	7.5153	7.5152	7.5153	7.5152	7.5154	7.5152	7.5155	7.5154	7.5156	7.5155	7.5155	7.5155	7.5156	7.5155	7.5155	7.5155	7.5155	7.5154	7.5154	7.5154	7.5156	7.5154	7.5156	7.5155	7.5156	7.5156	7.5156	7.5156	7.5158	7.5156	7.5156	7.5157	7.5157	7.5157	7.5157	7.5157	7.5157	7.5156	7.5156	7.5155	7.5157	7.5156	7.5157	7.5157	7.5158	7.5157	7.5159	7.5158	7.5159	7.5159	7.5158	7.5158	7.5158	7.5157	7.5159	7.5158	7.5158	7.516
8.2679	8.2678	8.2679	8.2679	8.2678	8.2679	8.2679	8.2677	8.2679	8.2678	8.268	8.2679	8.268	8.2679	8.2681	8.2679	8.2682	8.2681	8.2683	8.2682	8.2682	8.2682	8.2683	8.2682	8.2683	8.2682	8.2682	8.2681	8.2681	8.2681	8.2683	8.2681	8.2684	8.2682	8.2683	8.2683	8.2683	8.2684	8.2685	8.2684	8.2684	8.2684	8.2684	8.2685	8.2684	8.2684	8.2685	8.2684	8.2684	8.2683	8.2684	8.2684	8.2685	8.2684	8.2685	8.2685	8.2687	8.2685	8.2686	8.2686	8.2685	8.2686	8.2686	8.2685	8.2687	8.2685	8.2686	8.2688
9.0261	9.026	9.0261	9.026	9.026	9.0261	9.0261	9.0259	9.0261	9.026	9.0262	9.0261	9.0262	9.0261	9.0263	9.0261	9.0264	9.0263	9.0265	9.0264	9.0264	9.0264	9.0265	9.0264	9.0265	9.0264	9.0264	9.0264	9.0263	9.0263	9.0265	9.0264	9.0266	9.0264	9.0265	9.0265	9.0265	9.0266	9.0267	9.0266	9.0266	9.0266	9.0266	9.0267	9.0267	9.0267	9.0267	9.0266	9.0266	9.0265	9.0267	9.0266	9.0267	9.0267	9.0268	9.0268	9.0269	9.0268	9.0269	9.0269	9.0268	9.0269	9.0269	9.0267	9.0269	9.0268	9.0269	9.027
9.7797	9.7796	9.7797	9.7796	9.7796	9.7797	9.7797	9.7795	9.7797	9.7796	9.7798	9.7797	9.7798	9.7797	9.7799	9.7797	9.78	9.7799	9.7801	9.78	9.78	9.78	9.7801	9.78	9.7801	9.78	9.7801	9.78	9.7799	9.78	9.7802	9.78	9.7802	9.7801	9.7802	9.7802	9.7802	9.7802	9.7803	9.7802	9.7802	9.7803	9.7803	9.7803	9.7803	9.7803	9.7804	9.7803	9.7803	9.7802	9.7803	9.7803	9.7804	9.7803	9.7805	9.7804	9.7806	9.7805	9.7806	9.7806	9.7804	9.7805	9.7805	9.7804	9.7806	9.7804	9.7805	9.7807
10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.536	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.537	10.538	10.537	10.538	10.538	10.538	10.538	10.538	10.538	10.538	10.537	10.538	10.538	10.538	10.538
11.289	11.288	11.289	11.289	11.289	11.289	11.289	11.288	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.289	11.29	11.29	11.29	11.29	11.29	11.29	11.29	11.289	11.29	11.29	11.29	11.29
12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.043	12.044	12.043	12.043	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044	12.044
12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.803	12.804	12.803	12.803	12.803	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.803	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804	12.804
13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.561	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562	13.562
14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.312	14.313	14.312	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.314	14.313	14.313	14.313	14.313	14.313	14.313	14.313	14.314	14.313	14.313	14.314
15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.073	15.074	15.073	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.074	15.075
