1.1429	1.1435	1.1431	1.1428	1.1434	1.1434	1.1434	1.1433	1.1437	1.1434	1.1434	1.1433	1.1435	1.1432	1.1432	1.1433	1.1432	1.143	1.1432	1.1434	1.1427	1.1431	1.143	1.1433	1.1426	1.1432	1.143	1.1433	1.1425	1.1433	1.143	1.1432	1.1425	1.1434	1.1431	1.1432	1.1427	1.1434	1.1433	1.1432	1.1429	1.1433	1.1435	1.1431	1.143	1.1433	1.1436	1.1432	1.1431	1.1433	1.1437	1.1432	1.1431	1.1431	1.1436	1.1433	1.1432	1.1432	1.1437	1.1434	1.1432	1.1432	1.1434	1.1437	1.1432	1.1433	1.1432	1.1438	1.1433	1.1437	1.1429	1.1438	1.1434	1.1438	1.1429	1.1437	1.1432	1.1443	1.1429	1.1437	1.1432	1.1441	1.1432	1.1438	1.1429	1.144	1.1436	1.1437	1.1434	1.1436	1.1438	1.1439	1.144	1.1433	1.1441	1.1437	1.1445	1.1432	1.1441	1.1431	1.1448	1.1433	1.1443	1.143	1.1447	1.1434	1.1447	1.1435	1.144	1.1438	1.1444	1.1442	1.1438	1.1439	1.1438	1.1446	1.1436	1.1439	1.1433	1.1443	1.1435	1.1442	1.1433	1.1439	1.1435	1.1444	1.1436	1.1438	1.1434	1.1439	1.144	1.1438	1.1434	1.1436	1.1439	1.1437	1.1439	1.1435	1.1437	1.1438	1.1443	1.1439	1.1438	1.1437	1.144	1.1442	1.1439	1.1436	1.1438	1.1442	1.1437	1.1441	1.1437	1.1439	1.144	1.1443	1.1438	1.144	1.1438	1.1441	1.1444	1.1437	1.1439	1.1439	1.1443	1.1437	1.144	1.1436	1.1444	1.1438	1.1443	1.1436	1.1443	1.1439	1.1443	1.144	1.1441	1.1439	1.1446	1.1442	1.144	1.1443	1.1442	1.1444	1.1441	1.1439	1.1442	1.1447	1.1437	1.1443	1.1441	1.1445	1.1441	1.1442	1.1438	1.1446
0.38449	0.38503	0.38467	0.38438	0.38487	0.38497	0.38487	0.38487	0.38527	0.38493	0.38496	0.38482	0.3851	0.38471	0.38477	0.3848	0.38479	0.38459	0.38477	0.38491	0.38431	0.38466	0.38457	0.38482	0.38416	0.38471	0.38457	0.38489	0.38403	0.38481	0.38449	0.3848	0.38404	0.38494	0.38461	0.38482	0.38423	0.38492	0.38479	0.38479	0.3844	0.38487	0.385	0.38466	0.38455	0.3848	0.38512	0.38478	0.38464	0.38486	0.38526	0.38478	0.38469	0.38467	0.38513	0.38486	0.38471	0.38475	0.38518	0.385	0.38477	0.3848	0.38487	0.38521	0.38481	0.38491	0.38477	0.38534	0.3849	0.3853	0.3844	0.38535	0.38494	0.38533	0.38444	0.38526	0.38467	0.38585	0.38447	0.38519	0.3847	0.38564	0.38478	0.38532	0.38447	0.38551	0.38523	0.38525	0.38499	0.38512	0.38533	0.38544	0.38563	0.38478	0.38563	0.3852	0.38606	0.38478	0.38564	0.38465	0.38635	0.38486	0.3859	0.38455	0.38625	0.38494	0.38631	0.38506	0.38556	0.38534	0.3859	0.38578	0.3853	0.38552	0.38524	0.38622	0.38513	0.38557	0.38479	0.38589	0.38506	0.38585	0.38491	0.38544	0.38504	0.38595	0.38517	0.38538	0.38494	0.38544	0.38561	0.38535	0.38499	0.38514	0.38543	0.38529	0.38553	0.38514	0.38524	0.38534	0.38582	0.38547	0.38537	0.38528	0.38553	0.38578	0.3855	0.38513	0.38533	0.38579	0.3853	0.38564	0.38525	0.38543	0.38559	0.38585	0.38542	0.38555	0.38534	0.38569	0.38595	0.38528	0.38547	0.38546	0.38589	0.38529	0.3856	0.38521	0.38591	0.38539	0.38587	0.38517	0.38583	0.38551	0.38588	0.3856	0.38565	0.38548	0.38617	0.38579	0.38552	0.38589	0.38575	0.38601	0.38566	0.38548	0.38571	0.38625	0.38531	0.38586	0.38569	0.38609	0.38563	0.38584	0.38538	0.3862
0.36935	0.3688	0.36915	0.36947	0.36901	0.36888	0.36899	0.369	0.36858	0.3689	0.36889	0.36903	0.36872	0.36912	0.36907	0.36904	0.36901	0.36925	0.36908	0.36892	0.36949	0.36919	0.36926	0.36901	0.36967	0.36914	0.36928	0.36892	0.3698	0.36903	0.36934	0.369	0.36982	0.36889	0.36924	0.36897	0.36963	0.36891	0.36907	0.369	0.36947	0.36895	0.36886	0.36913	0.36931	0.36903	0.36875	0.36901	0.36922	0.36897	0.3686	0.36902	0.36915	0.36917	0.36874	0.36894	0.36913	0.36908	0.36868	0.36881	0.36904	0.36902	0.369	0.36861	0.36901	0.3689	0.3691	0.36849	0.36892	0.36849	0.36944	0.3685	0.36889	0.36848	0.36939	0.36859	0.36919	0.36799	0.36933	0.36866	0.36915	0.36821	0.36902	0.36852	0.36935	0.36837	0.36857	0.36857	0.3688	0.36876	0.36848	0.36841	0.36814	0.36908	0.36819	0.36867	0.36772	0.36905	0.36818	0.3692	0.3675	0.36894	0.36792	0.36928	0.36761	0.36889	0.36748	0.36874	0.36828	0.36849	0.36795	0.36798	0.36857	0.36824	0.36868	0.36755	0.36874	0.36818	0.36911	0.3679	0.3688	0.36791	0.36891	0.36839	0.36879	0.36787	0.36861	0.36846	0.36887	0.36844	0.36818	0.36849	0.36878	0.36873	0.36839	0.36854	0.36827	0.36865	0.3686	0.36849	0.36798	0.36832	0.36846	0.36852	0.36833	0.36803	0.3683	0.36868	0.36851	0.36804	0.3685	0.36816	0.36854	0.36842	0.36823	0.36795	0.36836	0.36828	0.36848	0.36814	0.36785	0.36854	0.36835	0.36839	0.36791	0.36853	0.3682	0.36861	0.36792	0.36842	0.36791	0.36864	0.36799	0.36828	0.36791	0.36817	0.36818	0.36833	0.36764	0.36797	0.36831	0.36791	0.36807	0.36777	0.36816	0.36832	0.36814	0.36755	0.36849	0.36796	0.36814	0.3677	0.36818	0.36794	0.36844	0.36762
1.1244	1.1238	1.1242	1.1245	1.1241	1.1239	1.1241	1.1241	1.1236	1.1239	1.1239	1.1241	1.1238	1.1242	1.1241	1.1241	1.124	1.1243	1.1241	1.124	1.1245	1.1243	1.1243	1.1241	1.1247	1.1242	1.1243	1.124	1.1249	1.1241	1.1244	1.124	1.1249	1.1239	1.1243	1.124	1.1247	1.124	1.1242	1.124	1.1246	1.124	1.1239	1.1241	1.1244	1.1241	1.1238	1.124	1.1243	1.124	1.1237	1.124	1.1242	1.1242	1.1238	1.124	1.1242	1.1241	1.1238	1.1238	1.1241	1.1241	1.1241	1.1236	1.124	1.1239	1.1242	1.1235	1.124	1.1235	1.1245	1.1236	1.1239	1.1235	1.1244	1.1237	1.1243	1.123	1.1243	1.1237	1.1242	1.1233	1.124	1.1236	1.1244	1.1235	1.1236	1.1236	1.1238	1.1239	1.1235	1.1235	1.1231	1.1242	1.1232	1.1238	1.1227	1.1241	1.1232	1.1243	1.1226	1.124	1.123	1.1243	1.1227	1.1239	1.1225	1.1237	1.1233	1.1235	1.123	1.123	1.1237	1.1232	1.1238	1.1225	1.1238	1.1231	1.1242	1.1229	1.1239	1.1229	1.1239	1.1234	1.1239	1.1229	1.1236	1.1235	1.1239	1.1236	1.1232	1.1236	1.1238	1.1238	1.1234	1.1236	1.1233	1.1237	1.1237	1.1235	1.123	1.1233	1.1235	1.1235	1.1234	1.1231	1.1233	1.1237	1.1236	1.1231	1.1235	1.1232	1.1235	1.1235	1.1233	1.123	1.1234	1.1233	1.1235	1.1232	1.1229	1.1236	1.1234	1.1235	1.1229	1.1236	1.1232	1.1236	1.123	1.1234	1.1229	1.1237	1.123	1.1233	1.1229	1.1232	1.1232	1.1234	1.1227	1.123	1.1234	1.1229	1.1231	1.1228	1.1232	1.1233	1.1232	1.1226	1.1235	1.123	1.1232	1.1227	1.1232	1.1229	1.1235	1.1226
1.8786	1.8781	1.8784	1.8788	1.8784	1.8782	1.8783	1.8783	1.8779	1.8782	1.8782	1.8784	1.878	1.8784	1.8784	1.8784	1.8782	1.8785	1.8784	1.8782	1.8787	1.8785	1.8785	1.8783	1.8789	1.8785	1.8786	1.8782	1.8791	1.8783	1.8786	1.8782	1.8791	1.8782	1.8786	1.8782	1.879	1.8782	1.8784	1.8782	1.8788	1.8782	1.8782	1.8783	1.8786	1.8783	1.8781	1.8782	1.8786	1.8783	1.8779	1.8782	1.8784	1.8784	1.8781	1.8782	1.8784	1.8784	1.878	1.878	1.8783	1.8783	1.8783	1.8779	1.8783	1.8781	1.8784	1.8778	1.8782	1.8777	1.8787	1.8778	1.8782	1.8777	1.8786	1.8779	1.8785	1.8773	1.8785	1.878	1.8785	1.8775	1.8782	1.8778	1.8786	1.8777	1.8778	1.8778	1.878	1.8781	1.8777	1.8777	1.8773	1.8784	1.8775	1.878	1.8769	1.8783	1.8774	1.8785	1.8768	1.8781	1.8772	1.8785	1.877	1.8781	1.8767	1.8779	1.8776	1.8778	1.8773	1.8771	1.8779	1.8774	1.8781	1.8767	1.8781	1.8773	1.8785	1.8771	1.8782	1.8771	1.8781	1.8776	1.8781	1.8771	1.8778	1.8777	1.8781	1.8778	1.8774	1.8778	1.8779	1.8781	1.8776	1.8778	1.8775	1.8779	1.8779	1.8778	1.8772	1.8775	1.8777	1.8777	1.8776	1.8773	1.8775	1.8779	1.8778	1.8773	1.8777	1.8774	1.8777	1.8777	1.8775	1.8772	1.8775	1.8775	1.8777	1.8774	1.8771	1.8778	1.8776	1.8777	1.8771	1.8778	1.8774	1.8778	1.8772	1.8776	1.8771	1.8778	1.8772	1.8775	1.8771	1.8773	1.8774	1.8776	1.8769	1.8771	1.8776	1.8771	1.8773	1.877	1.8774	1.8775	1.8774	1.8768	1.8777	1.8772	1.8774	1.8769	1.8774	1.8771	1.8777	1.8769
2.6306	2.63	2.6303	2.6307	2.6303	2.6302	2.6303	2.6303	2.6299	2.6302	2.6302	2.6304	2.63	2.6304	2.6303	2.6304	2.6302	2.6305	2.6304	2.6302	2.6306	2.6305	2.6305	2.6303	2.6309	2.6305	2.6306	2.6302	2.631	2.6303	2.6306	2.6302	2.6311	2.6302	2.6306	2.6302	2.6309	2.6302	2.6304	2.6302	2.6308	2.6302	2.6302	2.6303	2.6306	2.6303	2.6301	2.6301	2.6306	2.6302	2.63	2.6302	2.6304	2.6304	2.6301	2.6301	2.6304	2.6303	2.63	2.63	2.6302	2.6302	2.6303	2.6299	2.6302	2.6301	2.6304	2.6298	2.6302	2.6297	2.6307	2.6298	2.6302	2.6297	2.6306	2.6299	2.6305	2.6293	2.6305	2.63	2.6304	2.6295	2.6302	2.6298	2.6305	2.6298	2.6297	2.6298	2.6299	2.6301	2.6297	2.6298	2.6292	2.6304	2.6294	2.63	2.6289	2.6303	2.6294	2.6305	2.6289	2.6301	2.6292	2.6304	2.629	2.6301	2.6287	2.6298	2.6295	2.6298	2.6293	2.6291	2.6299	2.6294	2.6301	2.6287	2.6301	2.6292	2.6305	2.6291	2.6302	2.629	2.6301	2.6296	2.6301	2.6291	2.6297	2.6297	2.63	2.6298	2.6294	2.6298	2.6298	2.6301	2.6296	2.6298	2.6294	2.6298	2.6298	2.6298	2.6292	2.6294	2.6297	2.6297	2.6296	2.6292	2.6295	2.6298	2.6298	2.6293	2.6297	2.6293	2.6296	2.6297	2.6294	2.6292	2.6294	2.6295	2.6297	2.6294	2.629	2.6297	2.6295	2.6297	2.6291	2.6297	2.6294	2.6298	2.6292	2.6296	2.629	2.6298	2.6292	2.6294	2.6291	2.6293	2.6294	2.6295	2.6289	2.6291	2.6295	2.6291	2.6293	2.6289	2.6293	2.6294	2.6294	2.6287	2.6296	2.6292	2.6294	2.6289	2.6294	2.629	2.6296	2.6288
3.3885	3.388	3.3882	3.3886	3.3883	3.3881	3.3882	3.3883	3.3878	3.3881	3.3881	3.3883	3.3879	3.3883	3.3883	3.3883	3.3881	3.3885	3.3883	3.3881	3.3885	3.3884	3.3885	3.3882	3.3888	3.3884	3.3885	3.3881	3.389	3.3883	3.3886	3.3881	3.3891	3.3881	3.3885	3.3881	3.3889	3.3881	3.3884	3.3881	3.3888	3.3881	3.3882	3.3882	3.3886	3.3882	3.3881	3.388	3.3885	3.3882	3.3879	3.3881	3.3883	3.3883	3.3881	3.388	3.3883	3.3883	3.388	3.3879	3.3881	3.3881	3.3883	3.3878	3.3881	3.388	3.3884	3.3877	3.3881	3.3876	3.3886	3.3878	3.3881	3.3876	3.3885	3.3879	3.3885	3.3872	3.3884	3.3879	3.3884	3.3875	3.3881	3.3877	3.3884	3.3878	3.3877	3.3877	3.3878	3.3881	3.3876	3.3877	3.3871	3.3883	3.3874	3.388	3.3868	3.3882	3.3873	3.3884	3.3868	3.388	3.3871	3.3883	3.387	3.388	3.3867	3.3877	3.3875	3.3877	3.3872	3.387	3.3878	3.3873	3.3881	3.3866	3.388	3.3871	3.3885	3.387	3.3881	3.3869	3.388	3.3875	3.3881	3.3871	3.3877	3.3876	3.3879	3.3878	3.3873	3.3877	3.3877	3.388	3.3875	3.3877	3.3873	3.3877	3.3877	3.3877	3.3871	3.3873	3.3876	3.3876	3.3876	3.3872	3.3874	3.3877	3.3877	3.3872	3.3876	3.3872	3.3875	3.3876	3.3874	3.3871	3.3873	3.3875	3.3876	3.3874	3.3869	3.3876	3.3875	3.3876	3.387	3.3876	3.3873	3.3877	3.3871	3.3875	3.3869	3.3877	3.3871	3.3873	3.387	3.3871	3.3873	3.3874	3.3868	3.3869	3.3875	3.387	3.3872	3.3868	3.3873	3.3873	3.3874	3.3866	3.3875	3.3871	3.3873	3.3868	3.3873	3.3869	3.3875	3.3867
4.145	4.1446	4.1448	4.1453	4.1449	4.1448	4.1449	4.145	4.1445	4.1447	4.1447	4.145	4.1445	4.1449	4.1449	4.145	4.1447	4.1451	4.1449	4.1448	4.1451	4.1451	4.1451	4.1449	4.1454	4.1451	4.1451	4.1447	4.1456	4.1449	4.1452	4.1447	4.1457	4.1448	4.1451	4.1447	4.1455	4.1448	4.1451	4.1446	4.1454	4.1448	4.1448	4.1448	4.1452	4.1448	4.1448	4.1446	4.1451	4.1448	4.1446	4.1447	4.145	4.145	4.1447	4.1446	4.1449	4.1449	4.1447	4.1445	4.1447	4.1447	4.145	4.1444	4.1447	4.1446	4.145	4.1444	4.1447	4.1442	4.1452	4.1444	4.1447	4.1442	4.1451	4.1445	4.1451	4.1439	4.1449	4.1446	4.145	4.1442	4.1446	4.1444	4.1449	4.1444	4.1443	4.1443	4.1443	4.1448	4.1442	4.1444	4.1437	4.1449	4.144	4.1447	4.1434	4.1448	4.1439	4.145	4.1435	4.1445	4.1437	4.1449	4.1437	4.1446	4.1433	4.1443	4.1441	4.1443	4.1439	4.1436	4.1445	4.1438	4.1448	4.1433	4.1446	4.1436	4.1451	4.1435	4.1448	4.1434	4.1446	4.1441	4.1447	4.1437	4.1442	4.1443	4.1445	4.1445	4.1439	4.1443	4.1443	4.1446	4.1441	4.1444	4.1439	4.1443	4.1443	4.1444	4.1438	4.1439	4.1443	4.1442	4.1442	4.1438	4.144	4.1443	4.1443	4.1439	4.1442	4.1438	4.1441	4.1442	4.144	4.1437	4.1439	4.1441	4.1442	4.144	4.1435	4.1442	4.1441	4.1442	4.1436	4.1442	4.1439	4.1443	4.1438	4.1441	4.1435	4.1442	4.1438	4.1439	4.1436	4.1437	4.1439	4.144	4.1435	4.1435	4.1441	4.1436	4.1438	4.1434	4.1439	4.1439	4.144	4.1433	4.1441	4.1437	4.1439	4.1434	4.1439	4.1435	4.1441	4.1434
4.8976	4.8972	4.8973	4.8979	4.8976	4.8974	4.8975	4.8976	4.8971	4.8974	4.8973	4.8976	4.8971	4.8976	4.8975	4.8976	4.8973	4.8977	4.8976	4.8974	4.8977	4.8977	4.8977	4.8975	4.898	4.8977	4.8978	4.8973	4.8982	4.8976	4.8978	4.8973	4.8983	4.8974	4.8978	4.8973	4.8981	4.8974	4.8977	4.8972	4.898	4.8974	4.8975	4.8973	4.8979	4.8974	4.8974	4.8972	4.8978	4.8974	4.8972	4.8973	4.8976	4.8976	4.8974	4.8972	4.8975	4.8975	4.8973	4.8971	4.8973	4.8973	4.8976	4.897	4.8973	4.8972	4.8977	4.897	4.8973	4.8967	4.8978	4.8971	4.8974	4.8968	4.8977	4.8971	4.8978	4.8965	4.8975	4.8972	4.8976	4.8968	4.8972	4.897	4.8975	4.8971	4.8969	4.8969	4.8969	4.8974	4.8968	4.8971	4.8963	4.8975	4.8966	4.8973	4.896	4.8974	4.8965	4.8977	4.8962	4.8971	4.8964	4.8974	4.8963	4.8972	4.896	4.8968	4.8967	4.8969	4.8965	4.8962	4.8971	4.8964	4.8974	4.8959	4.8973	4.8962	4.8977	4.8961	4.8975	4.896	4.8972	4.8967	4.8973	4.8963	4.8968	4.8969	4.8971	4.8971	4.8965	4.8969	4.8968	4.8973	4.8967	4.897	4.8965	4.8969	4.8969	4.897	4.8964	4.8965	4.8969	4.8968	4.8969	4.8964	4.8966	4.8969	4.897	4.8965	4.8968	4.8964	4.8967	4.8969	4.8966	4.8963	4.8964	4.8967	4.8967	4.8967	4.8961	4.8968	4.8966	4.8969	4.8962	4.8968	4.8964	4.8969	4.8964	4.8967	4.8961	4.8968	4.8964	4.8965	4.8962	4.8962	4.8965	4.8966	4.8961	4.8961	4.8967	4.8962	4.8964	4.896	4.8964	4.8964	4.8966	4.8958	4.8967	4.8963	4.8965	4.896	4.8964	4.896	4.8966	4.896
5.6501	5.6497	5.6498	5.6503	5.6501	5.6499	5.65	5.6502	5.6496	5.6499	5.6498	5.6502	5.6496	5.6501	5.65	5.6501	5.6498	5.6502	5.6501	5.6499	5.6501	5.6502	5.6502	5.65	5.6505	5.6502	5.6503	5.6499	5.6506	5.6501	5.6503	5.6498	5.6508	5.6499	5.6503	5.6497	5.6507	5.6499	5.6502	5.6497	5.6506	5.6499	5.65	5.6498	5.6504	5.6499	5.65	5.6496	5.6503	5.6499	5.6498	5.6497	5.6501	5.6501	5.6499	5.6497	5.65	5.65	5.6498	5.6496	5.6498	5.6498	5.6501	5.6495	5.6498	5.6497	5.6502	5.6495	5.6498	5.6492	5.6503	5.6496	5.6499	5.6493	5.6502	5.6497	5.6503	5.649	5.65	5.6497	5.6501	5.6493	5.6497	5.6495	5.6499	5.6497	5.6493	5.6494	5.6494	5.6499	5.6492	5.6496	5.6487	5.6501	5.6491	5.6499	5.6485	5.6499	5.6489	5.6502	5.6487	5.6496	5.6489	5.6498	5.6489	5.6496	5.6485	5.6492	5.6492	5.6494	5.6491	5.6486	5.6496	5.6489	5.65	5.6484	5.6498	5.6486	5.6503	5.6486	5.65	5.6484	5.6497	5.6491	5.6499	5.6488	5.6493	5.6494	5.6496	5.6497	5.649	5.6494	5.6493	5.6498	5.6492	5.6495	5.6489	5.6493	5.6494	5.6495	5.6489	5.649	5.6494	5.6493	5.6494	5.6489	5.6491	5.6493	5.6495	5.649	5.6493	5.6489	5.6491	5.6494	5.6491	5.6488	5.6489	5.6492	5.6492	5.6492	5.6486	5.6493	5.6491	5.6494	5.6487	5.6493	5.6489	5.6493	5.6489	5.6492	5.6485	5.6492	5.6489	5.649	5.6487	5.6487	5.649	5.6491	5.6486	5.6485	5.6492	5.6487	5.6489	5.6484	5.6489	5.6489	5.6491	5.6483	5.6491	5.6488	5.649	5.6485	5.6489	5.6485	5.6491	5.6484
6.4085	6.4081	6.4082	6.4087	6.4085	6.4083	6.4084	6.4086	6.4081	6.4083	6.4082	6.4086	6.408	6.4085	6.4084	6.4086	6.4082	6.4087	6.4085	6.4084	6.4085	6.4087	6.4086	6.4084	6.4089	6.4086	6.4087	6.4083	6.409	6.4085	6.4088	6.4082	6.4092	6.4083	6.4087	6.4081	6.4091	6.4083	6.4087	6.4081	6.409	6.4083	6.4084	6.4082	6.4088	6.4083	6.4084	6.408	6.4087	6.4083	6.4082	6.4081	6.4085	6.4085	6.4083	6.4081	6.4084	6.4084	6.4083	6.408	6.4082	6.4081	6.4086	6.408	6.4082	6.408	6.4086	6.408	6.4082	6.4076	6.4087	6.4081	6.4083	6.4077	6.4086	6.4081	6.4087	6.4075	6.4083	6.4082	6.4086	6.4078	6.4081	6.4079	6.4083	6.4081	6.4077	6.4078	6.4077	6.4084	6.4076	6.4081	6.4071	6.4085	6.4076	6.4083	6.4069	6.4084	6.4073	6.4086	6.4072	6.4079	6.4073	6.4082	6.4074	6.408	6.4069	6.4076	6.4076	6.4079	6.4075	6.407	6.408	6.4073	6.4084	6.4068	6.4082	6.4069	6.4087	6.407	6.4084	6.4068	6.4081	6.4075	6.4083	6.4072	6.4077	6.4078	6.408	6.4081	6.4074	6.4079	6.4076	6.4082	6.4076	6.4079	6.4073	6.4077	6.4078	6.408	6.4073	6.4073	6.4078	6.4076	6.4078	6.4073	6.4075	6.4077	6.4079	6.4074	6.4077	6.4073	6.4075	6.4078	6.4075	6.4072	6.4073	6.4076	6.4076	6.4076	6.407	6.4077	6.4075	6.4078	6.4071	6.4076	6.4073	6.4077	6.4073	6.4075	6.4069	6.4076	6.4073	6.4074	6.4071	6.407	6.4074	6.4075	6.407	6.4069	6.4076	6.407	6.4074	6.4068	6.4073	6.4072	6.4075	6.4067	6.4075	6.4072	6.4074	6.4069	6.4073	6.4068	6.4075	6.4068
7.1649	7.1646	7.1645	7.1651	7.165	7.1648	7.1649	7.1651	7.1645	7.1647	7.1647	7.1651	7.1644	7.1649	7.1648	7.165	7.1646	7.1651	7.1649	7.1648	7.1649	7.1651	7.165	7.1648	7.1653	7.1651	7.1651	7.1647	7.1654	7.165	7.1652	7.1646	7.1656	7.1648	7.1652	7.1645	7.1655	7.1648	7.1651	7.1645	7.1654	7.1647	7.1649	7.1646	7.1652	7.1647	7.1649	7.1644	7.1652	7.1648	7.1647	7.1645	7.1649	7.1649	7.1648	7.1645	7.1648	7.1648	7.1647	7.1644	7.1646	7.1645	7.165	7.1644	7.1646	7.1644	7.1651	7.1644	7.1647	7.164	7.1651	7.1645	7.1647	7.1641	7.165	7.1645	7.1652	7.1639	7.1647	7.1646	7.165	7.1642	7.1645	7.1644	7.1647	7.1646	7.1641	7.1642	7.1641	7.1648	7.164	7.1645	7.1635	7.1649	7.164	7.1648	7.1633	7.1648	7.1637	7.165	7.1636	7.1643	7.1637	7.1645	7.1639	7.1644	7.1634	7.164	7.1641	7.1643	7.164	7.1634	7.1644	7.1637	7.1649	7.1632	7.1646	7.1633	7.1651	7.1634	7.1649	7.1632	7.1645	7.1639	7.1648	7.1637	7.1641	7.1642	7.1644	7.1646	7.1638	7.1643	7.164	7.1646	7.164	7.1644	7.1637	7.1641	7.1642	7.1644	7.1637	7.1637	7.1642	7.164	7.1643	7.1637	7.1639	7.1641	7.1643	7.1638	7.1641	7.1637	7.1638	7.1642	7.1639	7.1636	7.1636	7.164	7.164	7.1641	7.1634	7.1641	7.1639	7.1642	7.1635	7.164	7.1637	7.1641	7.1637	7.1639	7.1633	7.164	7.1637	7.1638	7.1635	7.1634	7.1638	7.1639	7.1634	7.1633	7.164	7.1634	7.1638	7.1632	7.1637	7.1636	7.164	7.1631	7.1639	7.1636	7.1638	7.1633	7.1637	7.1632	7.1638	7.1633
7.9178	7.9175	7.9174	7.918	7.9179	7.9177	7.9178	7.918	7.9175	7.9176	7.9176	7.918	7.9174	7.9178	7.9177	7.9179	7.9175	7.918	7.9178	7.9177	7.9177	7.918	7.9179	7.9178	7.9181	7.918	7.9181	7.9176	7.9183	7.9179	7.9181	7.9175	7.9185	7.9177	7.9181	7.9174	7.9184	7.9177	7.9181	7.9173	7.9183	7.9176	7.9178	7.9175	7.9181	7.9176	7.9178	7.9173	7.9181	7.9177	7.9176	7.9174	7.9178	7.9177	7.9177	7.9173	7.9177	7.9177	7.9177	7.9173	7.9175	7.9174	7.9179	7.9173	7.9175	7.9173	7.918	7.9173	7.9176	7.9169	7.918	7.9175	7.9176	7.917	7.9179	7.9175	7.918	7.9168	7.9176	7.9175	7.9179	7.9172	7.9174	7.9173	7.9175	7.9176	7.917	7.9171	7.9169	7.9178	7.9169	7.9175	7.9164	7.9178	7.9169	7.9177	7.9162	7.9176	7.9166	7.9179	7.9166	7.9172	7.9166	7.9174	7.9168	7.9172	7.9164	7.9168	7.917	7.9172	7.9169	7.9163	7.9173	7.9165	7.9177	7.9161	7.9175	7.9162	7.918	7.9163	7.9178	7.9161	7.9173	7.9168	7.9176	7.9166	7.917	7.9171	7.9172	7.9175	7.9167	7.9172	7.9168	7.9175	7.9169	7.9173	7.9166	7.917	7.9171	7.9173	7.9166	7.9166	7.9171	7.9169	7.9171	7.9166	7.9167	7.9169	7.9172	7.9167	7.9169	7.9165	7.9167	7.9171	7.9168	7.9165	7.9165	7.9169	7.9169	7.917	7.9163	7.9169	7.9168	7.9171	7.9164	7.9169	7.9166	7.9169	7.9166	7.9168	7.9162	7.9168	7.9166	7.9166	7.9164	7.9163	7.9167	7.9168	7.9163	7.9161	7.9169	7.9163	7.9167	7.9161	7.9166	7.9165	7.9168	7.916	7.9167	7.9165	7.9166	7.9162	7.9166	7.9161	7.9167	7.9162
8.6746	8.6743	8.6742	8.6748	8.6747	8.6745	8.6746	8.6749	8.6743	8.6745	8.6744	8.6749	8.6742	8.6747	8.6746	8.6748	8.6743	8.6748	8.6747	8.6746	8.6745	8.6748	8.6748	8.6746	8.6749	8.6748	8.6749	8.6745	8.6751	8.6747	8.675	8.6743	8.6753	8.6745	8.6749	8.6743	8.6752	8.6745	8.6749	8.6742	8.6752	8.6745	8.6747	8.6743	8.675	8.6745	8.6747	8.6741	8.6749	8.6745	8.6745	8.6742	8.6746	8.6746	8.6746	8.6742	8.6746	8.6745	8.6746	8.6742	8.6743	8.6742	8.6748	8.6742	8.6744	8.6741	8.6748	8.6742	8.6744	8.6738	8.6748	8.6743	8.6745	8.6738	8.6747	8.6743	8.6749	8.6737	8.6744	8.6744	8.6747	8.6741	8.6742	8.6741	8.6743	8.6745	8.6739	8.674	8.6737	8.6746	8.6737	8.6744	8.6732	8.6746	8.6738	8.6745	8.6731	8.6745	8.6734	8.6747	8.6734	8.674	8.6734	8.6741	8.6737	8.674	8.6733	8.6735	8.6739	8.674	8.6738	8.6731	8.6741	8.6734	8.6746	8.673	8.6743	8.673	8.6748	8.6732	8.6746	8.673	8.6741	8.6737	8.6745	8.6735	8.6738	8.6739	8.6741	8.6743	8.6736	8.674	8.6736	8.6743	8.6737	8.6741	8.6734	8.6738	8.6739	8.6742	8.6735	8.6735	8.6739	8.6737	8.674	8.6735	8.6736	8.6737	8.674	8.6736	8.6738	8.6734	8.6735	8.6739	8.6736	8.6734	8.6733	8.6738	8.6737	8.6738	8.6731	8.6737	8.6736	8.674	8.6732	8.6737	8.6734	8.6737	8.6735	8.6736	8.673	8.6736	8.6734	8.6734	8.6732	8.6731	8.6735	8.6736	8.6732	8.6729	8.6737	8.6732	8.6735	8.6729	8.6734	8.6732	8.6737	8.6729	8.6735	8.6733	8.6735	8.673	8.6734	8.6729	8.6735	8.673
