43.455	43.492	43.529	43.566	43.603	43.64	43.677	43.714	43.751	43.788	43.825	43.862	43.899	43.936	43.973	44.009	44.046	44.083	44.12	44.157	44.194	44.231	44.267	44.304	44.341	44.378	44.414	44.451	44.488	44.525	44.561	44.598	44.635	44.672	44.708	44.745	44.781	44.818	44.855	44.891	44.928	44.964	45.001	45.038	45.074	45.111	45.147	45.184	45.22	45.257	45.293	45.33	45.366	45.402	45.439	45.475	45.512	45.548	45.584	45.621	45.657	45.693	45.73	45.766	45.802	45.838	45.875	45.911	45.947	45.983	46.02	46.056	46.092	46.128	46.164	46.2	46.236	46.273	46.309	46.345	46.381	46.417	46.453	46.489	46.525	46.561	46.597	46.633	46.669	46.705	46.74	46.776	46.812	46.848	46.884	46.92	46.956	46.991	47.027	47.063	47.099	47.135	47.17	47.206	47.242	47.277	47.313	47.349	47.384	47.42	47.456	47.491	47.527	47.562	47.598	47.634	47.669	47.705	47.74	47.775	47.811
43.482	43.519	43.556	43.593	43.63	43.667	43.704	43.741	43.778	43.815	43.852	43.889	43.926	43.963	44	44.037	44.074	44.111	44.148	44.184	44.221	44.258	44.295	44.332	44.369	44.405	44.442	44.479	44.516	44.552	44.589	44.626	44.663	44.699	44.736	44.773	44.809	44.846	44.883	44.919	44.956	44.992	45.029	45.066	45.102	45.139	45.175	45.212	45.248	45.285	45.321	45.358	45.394	45.431	45.467	45.503	45.54	45.576	45.612	45.649	45.685	45.722	45.758	45.794	45.83	45.867	45.903	45.939	45.976	46.012	46.048	46.084	46.12	46.157	46.193	46.229	46.265	46.301	46.337	46.373	46.409	46.445	46.481	46.517	46.553	46.589	46.625	46.661	46.697	46.733	46.769	46.805	46.841	46.877	46.913	46.949	46.985	47.02	47.056	47.092	47.128	47.164	47.199	47.235	47.271	47.307	47.342	47.378	47.414	47.449	47.485	47.52	47.556	47.592	47.627	47.663	47.698	47.734	47.769	47.805	47.84
43.509	43.546	43.583	43.62	43.657	43.694	43.732	43.769	43.806	43.843	43.88	43.917	43.953	43.99	44.027	44.064	44.101	44.138	44.175	44.212	44.249	44.286	44.323	44.359	44.396	44.433	44.47	44.507	44.543	44.58	44.617	44.654	44.69	44.727	44.764	44.8	44.837	44.874	44.91	44.947	44.984	45.02	45.057	45.093	45.13	45.167	45.203	45.24	45.276	45.313	45.349	45.386	45.422	45.459	45.495	45.531	45.568	45.604	45.641	45.677	45.713	45.75	45.786	45.822	45.859	45.895	45.931	45.968	46.004	46.04	46.076	46.113	46.149	46.185	46.221	46.257	46.294	46.33	46.366	46.402	46.438	46.474	46.51	46.546	46.582	46.618	46.654	46.69	46.726	46.762	46.798	46.834	46.87	46.906	46.942	46.978	47.013	47.049	47.085	47.121	47.157	47.193	47.228	47.264	47.3	47.336	47.371	47.407	47.443	47.478	47.514	47.55	47.585	47.621	47.657	47.692	47.728	47.763	47.799	47.834	47.87
43.536	43.574	43.611	43.648	43.685	43.722	43.759	43.796	43.833	43.87	43.907	43.944	43.981	44.018	44.055	44.092	44.129	44.166	44.203	44.24	44.276	44.313	44.35	44.387	44.424	44.461	44.498	44.534	44.571	44.608	44.645	44.681	44.718	44.755	44.792	44.828	44.865	44.902	44.938	44.975	45.012	45.048	45.085	45.122	45.158	45.195	45.231	45.268	45.304	45.341	45.377	45.414	45.45	45.487	45.523	45.56	45.596	45.633	45.669	45.705	45.742	45.778	45.815	45.851	45.887	45.924	45.96	45.996	46.032	46.069	46.105	46.141	46.177	46.214	46.25	46.286	46.322	46.358	46.394	46.431	46.467	46.503	46.539	46.575	46.611	46.647	46.683	46.719	46.755	46.791	46.827	46.863	46.899	46.935	46.971	47.007	47.042	47.078	47.114	47.15	47.186	47.222	47.257	47.293	47.329	47.365	47.4	47.436	47.472	47.508	47.543	47.579	47.615	47.65	47.686	47.721	47.757	47.793	47.828	47.864	47.899
43.564	43.601	43.638	43.675	43.712	43.749	43.786	43.823	43.86	43.898	43.935	43.972	44.009	44.046	44.083	44.119	44.156	44.193	44.23	44.267	44.304	44.341	44.378	44.415	44.452	44.489	44.525	44.562	44.599	44.636	44.673	44.709	44.746	44.783	44.82	44.856	44.893	44.93	44.966	45.003	45.04	45.076	45.113	45.15	45.186	45.223	45.259	45.296	45.333	45.369	45.406	45.442	45.479	45.515	45.552	45.588	45.624	45.661	45.697	45.734	45.77	45.807	45.843	45.879	45.916	45.952	45.988	46.025	46.061	46.097	46.133	46.17	46.206	46.242	46.278	46.315	46.351	46.387	46.423	46.459	46.495	46.532	46.568	46.604	46.64	46.676	46.712	46.748	46.784	46.82	46.856	46.892	46.928	46.964	47	47.036	47.072	47.107	47.143	47.179	47.215	47.251	47.287	47.322	47.358	47.394	47.43	47.465	47.501	47.537	47.573	47.608	47.644	47.68	47.715	47.751	47.786	47.822	47.858	47.893	47.929
43.591	43.628	43.665	43.703	43.74	43.777	43.814	43.851	43.888	43.925	43.962	43.999	44.036	44.073	44.11	44.147	44.184	44.221	44.258	44.295	44.332	44.369	44.406	44.443	44.479	44.516	44.553	44.59	44.627	44.664	44.7	44.737	44.774	44.811	44.847	44.884	44.921	44.958	44.994	45.031	45.068	45.104	45.141	45.178	45.214	45.251	45.288	45.324	45.361	45.397	45.434	45.47	45.507	45.543	45.58	45.616	45.653	45.689	45.726	45.762	45.799	45.835	45.871	45.908	45.944	45.98	46.017	46.053	46.089	46.126	46.162	46.198	46.235	46.271	46.307	46.343	46.379	46.416	46.452	46.488	46.524	46.56	46.596	46.633	46.669	46.705	46.741	46.777	46.813	46.849	46.885	46.921	46.957	46.993	47.029	47.065	47.101	47.136	47.172	47.208	47.244	47.28	47.316	47.352	47.387	47.423	47.459	47.495	47.531	47.566	47.602	47.638	47.673	47.709	47.745	47.78	47.816	47.851	47.887	47.923	47.958
43.619	43.656	43.693	43.73	43.767	43.805	43.842	43.879	43.916	43.953	43.99	44.027	44.064	44.101	44.138	44.175	44.212	44.249	44.286	44.323	44.36	44.397	44.434	44.471	44.508	44.544	44.581	44.618	44.655	44.692	44.729	44.765	44.802	44.839	44.876	44.913	44.949	44.986	45.023	45.059	45.096	45.133	45.169	45.206	45.243	45.279	45.316	45.353	45.389	45.426	45.462	45.499	45.535	45.572	45.609	45.645	45.681	45.718	45.754	45.791	45.827	45.864	45.9	45.937	45.973	46.009	46.046	46.082	46.118	46.155	46.191	46.227	46.264	46.3	46.336	46.372	46.409	46.445	46.481	46.517	46.553	46.589	46.626	46.662	46.698	46.734	46.77	46.806	46.842	46.878	46.914	46.95	46.986	47.022	47.058	47.094	47.13	47.166	47.202	47.238	47.274	47.309	47.345	47.381	47.417	47.453	47.489	47.524	47.56	47.596	47.632	47.667	47.703	47.739	47.774	47.81	47.846	47.881	47.917	47.953	47.988
43.646	43.684	43.721	43.758	43.795	43.832	43.869	43.906	43.944	43.981	44.018	44.055	44.092	44.129	44.166	44.203	44.24	44.277	44.314	44.351	44.388	44.425	44.462	44.499	44.535	44.572	44.609	44.646	44.683	44.72	44.757	44.794	44.83	44.867	44.904	44.941	44.977	45.014	45.051	45.088	45.124	45.161	45.198	45.234	45.271	45.308	45.344	45.381	45.418	45.454	45.491	45.527	45.564	45.6	45.637	45.673	45.71	45.747	45.783	45.819	45.856	45.892	45.929	45.965	46.002	46.038	46.074	46.111	46.147	46.183	46.22	46.256	46.292	46.329	46.365	46.401	46.437	46.474	46.51	46.546	46.582	46.618	46.655	46.691	46.727	46.763	46.799	46.835	46.871	46.907	46.943	46.979	47.015	47.051	47.087	47.123	47.159	47.195	47.231	47.267	47.303	47.339	47.375	47.411	47.446	47.482	47.518	47.554	47.59	47.625	47.661	47.697	47.733	47.768	47.804	47.84	47.875	47.911	47.947	47.982	48.018
43.674	43.711	43.749	43.786	43.823	43.86	43.897	43.934	43.972	44.009	44.046	44.083	44.12	44.157	44.194	44.231	44.268	44.305	44.342	44.379	44.416	44.453	44.49	44.527	44.564	44.601	44.638	44.674	44.711	44.748	44.785	44.822	44.859	44.896	44.932	44.969	45.006	45.043	45.079	45.116	45.153	45.19	45.226	45.263	45.3	45.336	45.373	45.41	45.446	45.483	45.52	45.556	45.593	45.629	45.666	45.702	45.739	45.775	45.812	45.848	45.885	45.921	45.958	45.994	46.031	46.067	46.103	46.14	46.176	46.212	46.249	46.285	46.322	46.358	46.394	46.43	46.467	46.503	46.539	46.575	46.612	46.648	46.684	46.72	46.756	46.792	46.828	46.865	46.901	46.937	46.973	47.009	47.045	47.081	47.117	47.153	47.189	47.225	47.261	47.297	47.333	47.369	47.404	47.44	47.476	47.512	47.548	47.584	47.619	47.655	47.691	47.727	47.763	47.798	47.834	47.87	47.905	47.941	47.977	48.012	48.048
43.702	43.739	43.776	43.814	43.851	43.888	43.925	43.962	43.999	44.037	44.074	44.111	44.148	44.185	44.222	44.259	44.296	44.333	44.37	44.407	44.444	44.481	44.518	44.555	44.592	44.629	44.666	44.703	44.74	44.777	44.813	44.85	44.887	44.924	44.961	44.998	45.034	45.071	45.108	45.145	45.181	45.218	45.255	45.292	45.328	45.365	45.402	45.438	45.475	45.512	45.548	45.585	45.621	45.658	45.695	45.731	45.768	45.804	45.841	45.877	45.914	45.95	45.987	46.023	46.06	46.096	46.132	46.169	46.205	46.242	46.278	46.314	46.351	46.387	46.423	46.46	46.496	46.532	46.568	46.605	46.641	46.677	46.713	46.749	46.785	46.822	46.858	46.894	46.93	46.966	47.002	47.038	47.074	47.11	47.146	47.182	47.218	47.254	47.29	47.326	47.362	47.398	47.434	47.47	47.506	47.542	47.578	47.613	47.649	47.685	47.721	47.757	47.792	47.828	47.864	47.9	47.935	47.971	48.007	48.042	48.078
43.73	43.767	43.805	43.842	43.879	43.916	43.953	43.991	44.028	44.065	44.102	44.139	44.176	44.213	44.25	44.287	44.324	44.361	44.399	44.436	44.473	44.51	44.547	44.583	44.62	44.657	44.694	44.731	44.768	44.805	44.842	44.879	44.916	44.953	44.989	45.026	45.063	45.1	45.137	45.173	45.21	45.247	45.284	45.32	45.357	45.394	45.431	45.467	45.504	45.541	45.577	45.614	45.65	45.687	45.724	45.76	45.797	45.833	45.87	45.906	45.943	45.979	46.016	46.052	46.089	46.125	46.162	46.198	46.234	46.271	46.307	46.344	46.38	46.416	46.453	46.489	46.525	46.561	46.598	46.634	46.67	46.706	46.743	46.779	46.815	46.851	46.887	46.924	46.96	46.996	47.032	47.068	47.104	47.14	47.176	47.212	47.248	47.284	47.32	47.356	47.392	47.428	47.464	47.5	47.536	47.572	47.608	47.643	47.679	47.715	47.751	47.787	47.822	47.858	47.894	47.93	47.965	48.001	48.037	48.072	48.108
43.758	43.795	43.833	43.87	43.907	43.944	43.981	44.019	44.056	44.093	44.13	44.167	44.204	44.241	44.279	44.316	44.353	44.39	44.427	44.464	44.501	44.538	44.575	44.612	44.649	44.686	44.723	44.76	44.797	44.834	44.87	44.907	44.944	44.981	45.018	45.055	45.092	45.128	45.165	45.202	45.239	45.276	45.312	45.349	45.386	45.423	45.459	45.496	45.533	45.569	45.606	45.643	45.679	45.716	45.752	45.789	45.826	45.862	45.899	45.935	45.972	46.008	46.045	46.081	46.118	46.154	46.191	46.227	46.264	46.3	46.336	46.373	46.409	46.446	46.482	46.518	46.555	46.591	46.627	46.663	46.7	46.736	46.772	46.808	46.845	46.881	46.917	46.953	46.989	47.025	47.061	47.098	47.134	47.17	47.206	47.242	47.278	47.314	47.35	47.386	47.422	47.458	47.494	47.53	47.566	47.602	47.637	47.673	47.709	47.745	47.781	47.817	47.853	47.888	47.924	47.96	47.996	48.031	48.067	48.103	48.138
43.786	43.824	43.861	43.898	43.935	43.973	44.01	44.047	44.084	44.121	44.158	44.196	44.233	44.27	44.307	44.344	44.381	44.418	44.455	44.492	44.529	44.566	44.604	44.64	44.678	44.714	44.751	44.788	44.825	44.862	44.899	44.936	44.973	45.01	45.047	45.084	45.121	45.157	45.194	45.231	45.268	45.305	45.341	45.378	45.415	45.452	45.488	45.525	45.562	45.598	45.635	45.672	45.708	45.745	45.782	45.818	45.855	45.891	45.928	45.965	46.001	46.038	46.074	46.111	46.147	46.184	46.22	46.257	46.293	46.329	46.366	46.402	46.439	46.475	46.511	46.548	46.584	46.62	46.657	46.693	46.729	46.766	46.802	46.838	46.874	46.91	46.947	46.983	47.019	47.055	47.091	47.127	47.164	47.2	47.236	47.272	47.308	47.344	47.38	47.416	47.452	47.488	47.524	47.56	47.596	47.632	47.668	47.704	47.739	47.775	47.811	47.847	47.883	47.919	47.954	47.99	48.026	48.062	48.097	48.133	48.169
43.815	43.852	43.889	43.927	43.964	44.001	44.038	44.076	44.113	44.15	44.187	44.224	44.262	44.299	44.336	44.373	44.41	44.447	44.484	44.521	44.558	44.595	44.632	44.669	44.706	44.743	44.78	44.817	44.854	44.891	44.928	44.965	45.002	45.039	45.076	45.113	45.15	45.187	45.223	45.26	45.297	45.334	45.371	45.407	45.444	45.481	45.518	45.554	45.591	45.628	45.665	45.701	45.738	45.775	45.811	45.848	45.884	45.921	45.958	45.994	46.031	46.067	46.104	46.14	46.177	46.213	46.25	46.286	46.323	46.359	46.396	46.432	46.469	46.505	46.541	46.578	46.614	46.65	46.687	46.723	46.759	46.796	46.832	46.868	46.904	46.941	46.977	47.013	47.049	47.085	47.122	47.158	47.194	47.23	47.266	47.302	47.338	47.374	47.41	47.446	47.482	47.518	47.554	47.59	47.626	47.662	47.698	47.734	47.77	47.806	47.842	47.878	47.913	47.949	47.985	48.021	48.057	48.092	48.128	48.164	48.2
43.844	43.881	43.918	43.955	43.993	44.03	44.067	44.104	44.142	44.179	44.216	44.253	44.29	44.328	44.365	44.402	44.439	44.476	44.513	44.55	44.587	44.624	44.662	44.699	44.736	44.773	44.81	44.847	44.884	44.921	44.958	44.994	45.031	45.068	45.105	45.142	45.179	45.216	45.253	45.29	45.326	45.363	45.4	45.437	45.474	45.51	45.547	45.584	45.621	45.657	45.694	45.731	45.767	45.804	45.841	45.877	45.914	45.951	45.987	46.024	46.061	46.097	46.134	46.17	46.207	46.243	46.28	46.316	46.353	46.389	46.426	46.462	46.499	46.535	46.571	46.608	46.644	46.68	46.717	46.753	46.789	46.826	46.862	46.898	46.935	46.971	47.007	47.043	47.079	47.116	47.152	47.188	47.224	47.26	47.296	47.333	47.369	47.405	47.441	47.477	47.513	47.549	47.585	47.621	47.657	47.693	47.729	47.765	47.801	47.837	47.872	47.908	47.944	47.98	48.016	48.052	48.088	48.123	48.159	48.195	48.23
43.872	43.909	43.947	43.984	44.021	44.059	44.096	44.133	44.17	44.208	44.245	44.282	44.319	44.356	44.394	44.431	44.468	44.505	44.542	44.579	44.616	44.653	44.69	44.728	44.765	44.802	44.839	44.876	44.913	44.95	44.987	45.024	45.061	45.097	45.134	45.171	45.208	45.245	45.282	45.319	45.356	45.393	45.429	45.466	45.503	45.54	45.577	45.613	45.65	45.687	45.724	45.76	45.797	45.834	45.87	45.907	45.944	45.98	46.017	46.054	46.09	46.127	46.163	46.2	46.236	46.273	46.309	46.346	46.382	46.419	46.455	46.492	46.528	46.565	46.601	46.638	46.674	46.71	46.747	46.783	46.819	46.856	46.892	46.928	46.965	47.001	47.037	47.073	47.11	47.146	47.182	47.218	47.254	47.291	47.327	47.363	47.399	47.435	47.471	47.507	47.543	47.579	47.615	47.651	47.687	47.723	47.759	47.795	47.831	47.867	47.903	47.939	47.975	48.011	48.047	48.082	48.118	48.154	48.19	48.226	48.261
43.901	43.939	43.976	44.013	44.051	44.088	44.125	44.162	44.2	44.237	44.274	44.311	44.349	44.386	44.423	44.46	44.497	44.534	44.572	44.609	44.646	44.683	44.72	44.757	44.794	44.831	44.868	44.905	44.942	44.979	45.016	45.053	45.09	45.127	45.164	45.201	45.238	45.275	45.312	45.349	45.386	45.422	45.459	45.496	45.533	45.57	45.607	45.643	45.68	45.717	45.754	45.79	45.827	45.864	45.9	45.937	45.974	46.01	46.047	46.084	46.12	46.157	46.194	46.23	46.267	46.303	46.34	46.376	46.413	46.449	46.486	46.522	46.559	46.595	46.632	46.668	46.705	46.741	46.777	46.814	46.85	46.886	46.923	46.959	46.995	47.032	47.068	47.104	47.14	47.177	47.213	47.249	47.285	47.321	47.358	47.394	47.43	47.466	47.502	47.538	47.574	47.61	47.646	47.682	47.718	47.754	47.79	47.826	47.862	47.898	47.934	47.97	48.006	48.042	48.078	48.114	48.15	48.185	48.221	48.257	48.293
43.93	43.968	44.005	44.042	44.08	44.117	44.154	44.192	44.229	44.266	44.303	44.341	44.378	44.415	44.452	44.489	44.527	44.564	44.601	44.638	44.675	44.712	44.749	44.787	44.824	44.861	44.898	44.935	44.972	45.009	45.046	45.083	45.12	45.157	45.194	45.231	45.268	45.305	45.342	45.378	45.415	45.452	45.489	45.526	45.563	45.6	45.636	45.673	45.71	45.747	45.784	45.82	45.857	45.894	45.931	45.967	46.004	46.041	46.077	46.114	46.151	46.187	46.224	46.26	46.297	46.334	46.37	46.407	46.443	46.48	46.516	46.553	46.589	46.626	46.662	46.699	46.735	46.771	46.808	46.844	46.881	46.917	46.953	46.99	47.026	47.062	47.099	47.135	47.171	47.207	47.244	47.28	47.316	47.352	47.388	47.425	47.461	47.497	47.533	47.569	47.605	47.641	47.677	47.713	47.749	47.786	47.822	47.858	47.894	47.929	47.965	48.001	48.037	48.073	48.109	48.145	48.181	48.217	48.252	48.288	48.324
43.96	43.997	44.034	44.072	44.109	44.146	44.184	44.221	44.258	44.296	44.333	44.37	44.407	44.445	44.482	44.519	44.556	44.593	44.63	44.668	44.705	44.742	44.779	44.816	44.853	44.89	44.927	44.965	45.002	45.039	45.076	45.113	45.15	45.187	45.224	45.261	45.298	45.335	45.371	45.408	45.445	45.482	45.519	45.556	45.593	45.63	45.667	45.703	45.74	45.777	45.814	45.851	45.887	45.924	45.961	45.997	46.034	46.071	46.107	46.144	46.181	46.218	46.254	46.291	46.327	46.364	46.401	46.437	46.474	46.51	46.547	46.583	46.62	46.656	46.693	46.729	46.766	46.802	46.839	46.875	46.911	46.948	46.984	47.02	47.057	47.093	47.129	47.166	47.202	47.238	47.275	47.311	47.347	47.383	47.419	47.456	47.492	47.528	47.564	47.6	47.636	47.672	47.709	47.745	47.781	47.817	47.853	47.889	47.925	47.961	47.997	48.033	48.069	48.105	48.14	48.176	48.212	48.248	48.284	48.32	48.356
43.989	44.027	44.064	44.102	44.139	44.176	44.214	44.251	44.288	44.326	44.363	44.4	44.437	44.475	44.512	44.549	44.586	44.623	44.661	44.698	44.735	44.772	44.809	44.846	44.884	44.921	44.958	44.995	45.032	45.069	45.106	45.143	45.18	45.217	45.254	45.291	45.328	45.365	45.402	45.439	45.476	45.513	45.55	45.587	45.623	45.66	45.697	45.734	45.771	45.808	45.844	45.881	45.918	45.955	45.992	46.028	46.065	46.102	46.138	46.175	46.212	46.248	46.285	46.322	46.358	46.395	46.432	46.468	46.505	46.541	46.578	46.614	46.651	46.687	46.724	46.76	46.797	46.833	46.87	46.906	46.943	46.979	47.015	47.052	47.088	47.125	47.161	47.197	47.233	47.27	47.306	47.342	47.379	47.415	47.451	47.487	47.523	47.56	47.596	47.632	47.668	47.704	47.74	47.776	47.812	47.849	47.885	47.921	47.957	47.993	48.029	48.065	48.101	48.137	48.173	48.208	48.244	48.28	48.316	48.352	48.388
44.019	44.057	44.094	44.132	44.169	44.206	44.244	44.281	44.318	44.356	44.393	44.43	44.467	44.505	44.542	44.579	44.616	44.654	44.691	44.728	44.765	44.802	44.84	44.877	44.914	44.951	44.988	45.025	45.062	45.099	45.136	45.174	45.211	45.248	45.285	45.322	45.359	45.396	45.433	45.469	45.506	45.543	45.58	45.617	45.654	45.691	45.728	45.765	45.802	45.838	45.875	45.912	45.949	45.986	46.022	46.059	46.096	46.133	46.169	46.206	46.243	46.28	46.316	46.353	46.389	46.426	46.463	46.499	46.536	46.572	46.609	46.646	46.682	46.719	46.755	46.792	46.828	46.865	46.901	46.938	46.974	47.01	47.047	47.083	47.12	47.156	47.192	47.229	47.265	47.301	47.338	47.374	47.41	47.446	47.483	47.519	47.555	47.591	47.627	47.664	47.7	47.736	47.772	47.808	47.844	47.88	47.917	47.953	47.989	48.025	48.061	48.097	48.133	48.169	48.205	48.241	48.276	48.312	48.348	48.384	48.42
