61.75	61.771	61.791	61.812	61.833	61.854	61.874	61.895	61.915	61.936	61.956	61.977	61.997	62.017	62.038	62.058	62.078	62.098	62.118	62.138	62.158	62.177	62.197	62.217	62.237	62.256	62.276	62.295	62.315	62.334	62.354	62.373	62.392	62.411	62.43	62.449	62.468	62.487	62.506	62.525	62.544	62.563	62.581	62.6	62.618	62.637	62.655	62.674	62.692	62.71	62.728	62.747	62.765	62.783	62.801	62.819	62.836	62.854	62.872	62.89	62.907	62.925	62.942	62.96	62.977	62.994	63.012	63.029	63.046	63.063	63.08	63.097	63.114	63.131	63.148	63.164	63.181	63.198	63.214	63.231	63.247	63.263	63.28	63.296	63.312	63.328	63.344	63.36	63.376	63.392	63.408	63.424	63.439	63.455	63.471	63.486	63.501	63.517	63.532	63.547	63.562	63.578	63.593	63.608	63.623	63.637	63.652	63.667	63.682	63.696	63.711	63.725	63.74	63.754	63.768	63.782	63.797	63.811	63.825	63.839	63.852	63.866	63.88	63.894	63.907	63.921	63.934	63.948	63.961	63.974	63.988	64.001	64.014	64.027	64.04	64.053	64.066	64.078	64.091	64.104	64.116	64.129	64.141	64.153	64.166	64.178	64.19	64.202	64.214	64.226	64.238	64.25	64.261	64.273	64.285	64.296	64.308	64.319	64.33	64.342	64.353	64.364	64.375	64.386	64.397	64.408	64.418	64.429	64.44	64.45	64.461	64.471	64.481	64.492	64.502	64.512	64.522	64.532	64.542	64.552	64.562	64.571	64.581
61.709	61.73	61.751	61.772	61.792	61.813	61.833	61.854	61.875	61.895	61.915	61.936	61.956	61.976	61.996	62.017	62.037	62.057	62.077	62.097	62.116	62.136	62.156	62.176	62.195	62.215	62.234	62.254	62.273	62.293	62.312	62.331	62.35	62.37	62.389	62.408	62.427	62.446	62.464	62.483	62.502	62.521	62.539	62.558	62.576	62.595	62.613	62.632	62.65	62.668	62.686	62.704	62.723	62.741	62.758	62.776	62.794	62.812	62.83	62.847	62.865	62.882	62.9	62.917	62.935	62.952	62.969	62.986	63.004	63.021	63.038	63.055	63.071	63.088	63.105	63.122	63.138	63.155	63.171	63.188	63.204	63.221	63.237	63.253	63.269	63.285	63.301	63.317	63.333	63.349	63.365	63.38	63.396	63.412	63.427	63.443	63.458	63.473	63.489	63.504	63.519	63.534	63.549	63.564	63.579	63.594	63.609	63.623	63.638	63.652	63.667	63.681	63.696	63.71	63.724	63.739	63.753	63.767	63.781	63.795	63.809	63.822	63.836	63.85	63.863	63.877	63.89	63.904	63.917	63.93	63.943	63.957	63.97	63.983	63.996	64.008	64.021	64.034	64.047	64.059	64.072	64.084	64.097	64.109	64.121	64.133	64.145	64.158	64.17	64.181	64.193	64.205	64.217	64.228	64.24	64.251	64.263	64.274	64.286	64.297	64.308	64.319	64.33	64.341	64.352	64.363	64.373	64.384	64.395	64.405	64.416	64.426	64.436	64.447	64.457	64.467	64.477	64.487	64.497	64.507	64.516	64.526	64.536
61.669	61.689	61.71	61.731	61.752	61.772	61.793	61.813	61.834	61.854	61.875	61.895	61.915	61.935	61.956	61.976	61.996	62.016	62.036	62.056	62.075	62.095	62.115	62.135	62.154	62.174	62.193	62.213	62.232	62.251	62.271	62.29	62.309	62.328	62.347	62.366	62.385	62.404	62.423	62.442	62.46	62.479	62.498	62.516	62.535	62.553	62.572	62.59	62.608	62.626	62.644	62.663	62.681	62.699	62.716	62.734	62.752	62.77	62.788	62.805	62.823	62.84	62.858	62.875	62.892	62.91	62.927	62.944	62.961	62.978	62.995	63.012	63.029	63.046	63.062	63.079	63.096	63.112	63.129	63.145	63.162	63.178	63.194	63.21	63.226	63.242	63.258	63.274	63.29	63.306	63.322	63.338	63.353	63.369	63.384	63.4	63.415	63.43	63.446	63.461	63.476	63.491	63.506	63.521	63.536	63.551	63.565	63.58	63.595	63.609	63.624	63.638	63.652	63.667	63.681	63.695	63.709	63.723	63.737	63.751	63.765	63.779	63.792	63.806	63.82	63.833	63.846	63.86	63.873	63.886	63.9	63.913	63.926	63.939	63.952	63.964	63.977	63.99	64.003	64.015	64.028	64.04	64.052	64.065	64.077	64.089	64.101	64.113	64.125	64.137	64.149	64.161	64.172	64.184	64.196	64.207	64.218	64.23	64.241	64.252	64.263	64.274	64.285	64.296	64.307	64.318	64.329	64.339	64.35	64.361	64.371	64.381	64.392	64.402	64.412	64.422	64.432	64.442	64.452	64.462	64.472	64.481	64.491
61.628	61.649	61.67	61.69	61.711	61.732	61.752	61.773	61.793	61.813	61.834	61.854	61.874	61.895	61.915	61.935	61.955	61.975	61.995	62.014	62.034	62.054	62.074	62.093	62.113	62.132	62.152	62.171	62.191	62.21	62.229	62.248	62.268	62.287	62.306	62.325	62.344	62.362	62.381	62.4	62.419	62.437	62.456	62.474	62.493	62.511	62.53	62.548	62.566	62.584	62.603	62.621	62.639	62.657	62.674	62.692	62.71	62.728	62.745	62.763	62.781	62.798	62.815	62.833	62.85	62.867	62.885	62.902	62.919	62.936	62.953	62.97	62.986	63.003	63.02	63.037	63.053	63.07	63.086	63.102	63.119	63.135	63.151	63.167	63.184	63.2	63.216	63.231	63.247	63.263	63.279	63.294	63.31	63.326	63.341	63.356	63.372	63.387	63.402	63.418	63.433	63.448	63.463	63.478	63.492	63.507	63.522	63.537	63.551	63.566	63.58	63.594	63.609	63.623	63.637	63.651	63.665	63.679	63.693	63.707	63.721	63.735	63.749	63.762	63.776	63.789	63.803	63.816	63.829	63.842	63.856	63.869	63.882	63.895	63.908	63.92	63.933	63.946	63.958	63.971	63.983	63.996	64.008	64.021	64.033	64.045	64.057	64.069	64.081	64.093	64.105	64.116	64.128	64.14	64.151	64.163	64.174	64.185	64.197	64.208	64.219	64.23	64.241	64.252	64.263	64.273	64.284	64.295	64.305	64.316	64.326	64.337	64.347	64.357	64.367	64.377	64.387	64.397	64.407	64.417	64.427	64.436	64.446
61.588	61.608	61.629	61.65	61.67	61.691	61.711	61.732	61.752	61.773	61.793	61.813	61.833	61.854	61.874	61.894	61.914	61.934	61.954	61.973	61.993	62.013	62.032	62.052	62.072	62.091	62.111	62.13	62.149	62.169	62.188	62.207	62.226	62.245	62.264	62.283	62.302	62.321	62.34	62.358	62.377	62.396	62.414	62.433	62.451	62.47	62.488	62.506	62.524	62.542	62.561	62.579	62.597	62.614	62.632	62.65	62.668	62.686	62.703	62.721	62.738	62.756	62.773	62.79	62.808	62.825	62.842	62.859	62.876	62.893	62.91	62.927	62.944	62.961	62.977	62.994	63.01	63.027	63.043	63.06	63.076	63.092	63.108	63.125	63.141	63.157	63.173	63.188	63.204	63.22	63.236	63.251	63.267	63.283	63.298	63.313	63.329	63.344	63.359	63.374	63.389	63.404	63.419	63.434	63.449	63.464	63.478	63.493	63.508	63.522	63.537	63.551	63.565	63.58	63.594	63.608	63.622	63.636	63.65	63.664	63.677	63.691	63.705	63.718	63.732	63.745	63.759	63.772	63.785	63.799	63.812	63.825	63.838	63.851	63.864	63.876	63.889	63.902	63.914	63.927	63.939	63.952	63.964	63.976	63.988	64.001	64.013	64.025	64.037	64.048	64.06	64.072	64.084	64.095	64.107	64.118	64.129	64.141	64.152	64.163	64.174	64.185	64.196	64.207	64.218	64.229	64.239	64.25	64.261	64.271	64.281	64.292	64.302	64.312	64.322	64.332	64.342	64.352	64.362	64.372	64.382	64.391	64.401
61.547	61.568	61.588	61.609	61.63	61.65	61.671	61.691	61.712	61.732	61.752	61.772	61.793	61.813	61.833	61.853	61.873	61.893	61.913	61.932	61.952	61.972	61.991	62.011	62.03	62.05	62.069	62.089	62.108	62.127	62.147	62.166	62.185	62.204	62.223	62.242	62.261	62.279	62.298	62.317	62.335	62.354	62.373	62.391	62.409	62.428	62.446	62.464	62.482	62.501	62.519	62.537	62.555	62.573	62.59	62.608	62.626	62.643	62.661	62.679	62.696	62.714	62.731	62.748	62.765	62.783	62.8	62.817	62.834	62.851	62.868	62.885	62.901	62.918	62.935	62.951	62.968	62.984	63.001	63.017	63.033	63.05	63.066	63.082	63.098	63.114	63.13	63.146	63.161	63.177	63.193	63.208	63.224	63.24	63.255	63.27	63.286	63.301	63.316	63.331	63.346	63.361	63.376	63.391	63.406	63.42	63.435	63.45	63.464	63.479	63.493	63.507	63.522	63.536	63.55	63.564	63.578	63.592	63.606	63.62	63.634	63.647	63.661	63.675	63.688	63.702	63.715	63.728	63.741	63.755	63.768	63.781	63.794	63.807	63.82	63.832	63.845	63.858	63.87	63.883	63.895	63.908	63.92	63.932	63.944	63.956	63.968	63.98	63.992	64.004	64.016	64.028	64.039	64.051	64.062	64.074	64.085	64.096	64.108	64.119	64.13	64.141	64.152	64.163	64.173	64.184	64.195	64.205	64.216	64.226	64.237	64.247	64.257	64.267	64.278	64.288	64.298	64.307	64.317	64.327	64.337	64.346	64.356
61.506	61.527	61.548	61.568	61.589	61.609	61.63	61.65	61.67	61.691	61.711	61.731	61.751	61.771	61.792	61.812	61.831	61.851	61.871	61.891	61.911	61.93	61.95	61.969	61.989	62.008	62.028	62.047	62.066	62.086	62.105	62.124	62.143	62.162	62.181	62.2	62.219	62.237	62.256	62.275	62.293	62.312	62.33	62.349	62.367	62.386	62.404	62.422	62.44	62.458	62.476	62.494	62.512	62.53	62.548	62.566	62.583	62.601	62.619	62.636	62.654	62.671	62.688	62.706	62.723	62.74	62.757	62.774	62.791	62.808	62.825	62.842	62.858	62.875	62.892	62.908	62.925	62.941	62.958	62.974	62.99	63.006	63.023	63.039	63.055	63.071	63.087	63.102	63.118	63.134	63.149	63.165	63.181	63.196	63.211	63.227	63.242	63.257	63.272	63.288	63.303	63.318	63.332	63.347	63.362	63.377	63.391	63.406	63.42	63.435	63.449	63.464	63.478	63.492	63.506	63.52	63.534	63.548	63.562	63.576	63.59	63.603	63.617	63.63	63.644	63.657	63.671	63.684	63.697	63.71	63.723	63.736	63.749	63.762	63.775	63.788	63.801	63.813	63.826	63.838	63.851	63.863	63.875	63.888	63.9	63.912	63.924	63.936	63.948	63.959	63.971	63.983	63.994	64.006	64.017	64.029	64.04	64.051	64.063	64.074	64.085	64.096	64.107	64.118	64.128	64.139	64.15	64.16	64.171	64.181	64.192	64.202	64.212	64.222	64.232	64.242	64.252	64.262	64.272	64.282	64.291	64.301	64.311
61.465	61.486	61.507	61.527	61.548	61.568	61.589	61.609	61.629	61.65	61.67	61.69	61.71	61.73	61.75	61.77	61.79	61.81	61.83	61.849	61.869	61.889	61.908	61.928	61.947	61.967	61.986	62.005	62.025	62.044	62.063	62.082	62.101	62.12	62.139	62.158	62.177	62.195	62.214	62.233	62.251	62.27	62.288	62.307	62.325	62.343	62.362	62.38	62.398	62.416	62.434	62.452	62.47	62.488	62.505	62.523	62.541	62.558	62.576	62.594	62.611	62.628	62.646	62.663	62.68	62.697	62.714	62.731	62.748	62.765	62.782	62.799	62.816	62.832	62.849	62.865	62.882	62.898	62.915	62.931	62.947	62.963	62.979	62.995	63.011	63.027	63.043	63.059	63.075	63.09	63.106	63.122	63.137	63.153	63.168	63.183	63.199	63.214	63.229	63.244	63.259	63.274	63.289	63.304	63.318	63.333	63.348	63.362	63.377	63.391	63.405	63.42	63.434	63.448	63.462	63.476	63.49	63.504	63.518	63.532	63.546	63.559	63.573	63.586	63.6	63.613	63.627	63.64	63.653	63.666	63.679	63.692	63.705	63.718	63.731	63.743	63.756	63.769	63.781	63.794	63.806	63.818	63.831	63.843	63.855	63.867	63.879	63.891	63.903	63.915	63.926	63.938	63.95	63.961	63.973	63.984	63.995	64.007	64.018	64.029	64.04	64.051	64.062	64.073	64.083	64.094	64.105	64.115	64.126	64.136	64.146	64.157	64.167	64.177	64.187	64.197	64.207	64.217	64.227	64.236	64.246	64.256	64.265
61.424	61.445	61.466	61.486	61.507	61.527	61.548	61.568	61.588	61.609	61.629	61.649	61.669	61.689	61.709	61.729	61.749	61.769	61.788	61.808	61.828	61.847	61.867	61.886	61.906	61.925	61.945	61.964	61.983	62.002	62.021	62.04	62.059	62.078	62.097	62.116	62.135	62.154	62.172	62.191	62.209	62.228	62.246	62.265	62.283	62.301	62.32	62.338	62.356	62.374	62.392	62.41	62.428	62.445	62.463	62.481	62.499	62.516	62.534	62.551	62.568	62.586	62.603	62.62	62.638	62.655	62.672	62.689	62.706	62.723	62.739	62.756	62.773	62.789	62.806	62.822	62.839	62.855	62.872	62.888	62.904	62.92	62.936	62.952	62.968	62.984	63	63.016	63.032	63.047	63.063	63.078	63.094	63.109	63.125	63.14	63.155	63.17	63.185	63.2	63.215	63.23	63.245	63.26	63.275	63.289	63.304	63.319	63.333	63.347	63.362	63.376	63.39	63.404	63.418	63.432	63.446	63.46	63.474	63.488	63.502	63.515	63.529	63.542	63.556	63.569	63.582	63.596	63.609	63.622	63.635	63.648	63.661	63.674	63.686	63.699	63.712	63.724	63.737	63.749	63.762	63.774	63.786	63.798	63.811	63.823	63.835	63.847	63.858	63.87	63.882	63.893	63.905	63.917	63.928	63.939	63.951	63.962	63.973	63.984	63.995	64.006	64.017	64.028	64.038	64.049	64.06	64.07	64.081	64.091	64.102	64.112	64.122	64.132	64.142	64.152	64.162	64.172	64.182	64.191	64.201	64.211	64.22
61.383	61.404	61.425	61.445	61.466	61.486	61.507	61.527	61.547	61.567	61.588	61.608	61.628	61.648	61.668	61.688	61.707	61.727	61.747	61.767	61.786	61.806	61.825	61.845	61.864	61.884	61.903	61.922	61.941	61.96	61.98	61.999	62.018	62.036	62.055	62.074	62.093	62.112	62.13	62.149	62.167	62.186	62.204	62.223	62.241	62.259	62.277	62.295	62.314	62.332	62.35	62.367	62.385	62.403	62.421	62.438	62.456	62.474	62.491	62.509	62.526	62.543	62.561	62.578	62.595	62.612	62.629	62.646	62.663	62.68	62.696	62.713	62.73	62.746	62.763	62.78	62.796	62.812	62.829	62.845	62.861	62.877	62.893	62.909	62.925	62.941	62.957	62.973	62.988	63.004	63.02	63.035	63.051	63.066	63.081	63.096	63.112	63.127	63.142	63.157	63.172	63.187	63.202	63.216	63.231	63.246	63.26	63.275	63.289	63.304	63.318	63.332	63.346	63.36	63.375	63.389	63.402	63.416	63.43	63.444	63.458	63.471	63.485	63.498	63.512	63.525	63.538	63.551	63.565	63.578	63.591	63.604	63.617	63.629	63.642	63.655	63.667	63.68	63.692	63.705	63.717	63.73	63.742	63.754	63.766	63.778	63.79	63.802	63.814	63.825	63.837	63.849	63.86	63.872	63.883	63.895	63.906	63.917	63.928	63.939	63.95	63.961	63.972	63.983	63.994	64.004	64.015	64.025	64.036	64.046	64.056	64.067	64.077	64.087	64.097	64.107	64.117	64.127	64.136	64.146	64.156	64.165	64.175
61.342	61.363	61.383	61.404	61.424	61.445	61.465	61.485	61.506	61.526	61.546	61.566	61.586	61.606	61.626	61.646	61.666	61.685	61.705	61.725	61.744	61.764	61.783	61.803	61.822	61.841	61.861	61.88	61.899	61.918	61.937	61.956	61.975	61.994	62.013	62.032	62.05	62.069	62.088	62.106	62.125	62.143	62.162	62.18	62.198	62.217	62.235	62.253	62.271	62.289	62.307	62.325	62.342	62.36	62.378	62.396	62.413	62.431	62.448	62.466	62.483	62.5	62.517	62.535	62.552	62.569	62.586	62.603	62.62	62.636	62.653	62.67	62.687	62.703	62.72	62.736	62.752	62.769	62.785	62.801	62.817	62.834	62.85	62.866	62.882	62.897	62.913	62.929	62.945	62.96	62.976	62.991	63.007	63.022	63.037	63.053	63.068	63.083	63.098	63.113	63.128	63.143	63.157	63.172	63.187	63.201	63.216	63.231	63.245	63.259	63.274	63.288	63.302	63.316	63.33	63.344	63.358	63.372	63.386	63.399	63.413	63.427	63.44	63.454	63.467	63.48	63.494	63.507	63.52	63.533	63.546	63.559	63.572	63.585	63.597	63.61	63.623	63.635	63.648	63.66	63.672	63.685	63.697	63.709	63.721	63.733	63.745	63.757	63.769	63.78	63.792	63.804	63.815	63.827	63.838	63.849	63.861	63.872	63.883	63.894	63.905	63.916	63.927	63.937	63.948	63.959	63.969	63.98	63.99	64.001	64.011	64.021	64.031	64.041	64.051	64.061	64.071	64.081	64.091	64.1	64.11	64.12	64.129
61.301	61.321	61.342	61.362	61.383	61.403	61.423	61.444	61.464	61.484	61.504	61.524	61.544	61.564	61.584	61.604	61.624	61.643	61.663	61.683	61.702	61.722	61.741	61.761	61.78	61.799	61.819	61.838	61.857	61.876	61.895	61.914	61.933	61.952	61.971	61.989	62.008	62.027	62.045	62.064	62.082	62.101	62.119	62.137	62.156	62.174	62.192	62.21	62.228	62.246	62.264	62.282	62.3	62.317	62.335	62.353	62.37	62.388	62.405	62.422	62.44	62.457	62.474	62.491	62.509	62.526	62.543	62.559	62.576	62.593	62.61	62.627	62.643	62.66	62.676	62.693	62.709	62.725	62.742	62.758	62.774	62.79	62.806	62.822	62.838	62.854	62.869	62.885	62.901	62.916	62.932	62.947	62.963	62.978	62.993	63.009	63.024	63.039	63.054	63.069	63.084	63.099	63.113	63.128	63.143	63.157	63.172	63.186	63.201	63.215	63.229	63.244	63.258	63.272	63.286	63.3	63.314	63.327	63.341	63.355	63.368	63.382	63.396	63.409	63.422	63.436	63.449	63.462	63.475	63.488	63.501	63.514	63.527	63.54	63.552	63.565	63.578	63.59	63.603	63.615	63.627	63.64	63.652	63.664	63.676	63.688	63.7	63.712	63.723	63.735	63.747	63.758	63.77	63.781	63.793	63.804	63.815	63.826	63.837	63.848	63.859	63.87	63.881	63.892	63.903	63.913	63.924	63.934	63.945	63.955	63.965	63.976	63.986	63.996	64.006	64.016	64.026	64.035	64.045	64.055	64.064	64.074	64.083
61.259	61.28	61.3	61.321	61.341	61.362	61.382	61.402	61.422	61.442	61.463	61.483	61.503	61.522	61.542	61.562	61.582	61.602	61.621	61.641	61.66	61.68	61.699	61.719	61.738	61.757	61.777	61.796	61.815	61.834	61.853	61.872	61.891	61.91	61.928	61.947	61.966	61.984	62.003	62.021	62.04	62.058	62.077	62.095	62.113	62.131	62.149	62.167	62.185	62.203	62.221	62.239	62.257	62.274	62.292	62.31	62.327	62.345	62.362	62.379	62.397	62.414	62.431	62.448	62.465	62.482	62.499	62.516	62.533	62.55	62.567	62.583	62.6	62.616	62.633	62.649	62.666	62.682	62.698	62.714	62.73	62.746	62.762	62.778	62.794	62.81	62.826	62.841	62.857	62.873	62.888	62.904	62.919	62.934	62.95	62.965	62.98	62.995	63.01	63.025	63.04	63.055	63.069	63.084	63.099	63.113	63.128	63.142	63.156	63.171	63.185	63.199	63.213	63.227	63.241	63.255	63.269	63.283	63.297	63.31	63.324	63.338	63.351	63.364	63.378	63.391	63.404	63.417	63.431	63.444	63.456	63.469	63.482	63.495	63.508	63.52	63.533	63.545	63.558	63.57	63.582	63.595	63.607	63.619	63.631	63.643	63.655	63.667	63.678	63.69	63.702	63.713	63.725	63.736	63.747	63.759	63.77	63.781	63.792	63.803	63.814	63.825	63.836	63.847	63.857	63.868	63.878	63.889	63.899	63.91	63.92	63.93	63.94	63.95	63.96	63.97	63.98	63.99	63.999	64.009	64.019	64.028	64.037
61.218	61.238	61.259	61.279	61.299	61.32	61.34	61.36	61.38	61.4	61.42	61.44	61.46	61.48	61.5	61.52	61.54	61.559	61.579	61.598	61.618	61.637	61.657	61.676	61.696	61.715	61.734	61.753	61.772	61.791	61.81	61.829	61.848	61.867	61.886	61.904	61.923	61.942	61.96	61.979	61.997	62.015	62.034	62.052	62.07	62.088	62.106	62.124	62.142	62.16	62.178	62.196	62.214	62.231	62.249	62.266	62.284	62.301	62.319	62.336	62.353	62.371	62.388	62.405	62.422	62.439	62.456	62.473	62.489	62.506	62.523	62.54	62.556	62.573	62.589	62.605	62.622	62.638	62.654	62.67	62.686	62.702	62.718	62.734	62.75	62.766	62.782	62.797	62.813	62.828	62.844	62.859	62.875	62.89	62.905	62.92	62.935	62.951	62.966	62.98	62.995	63.01	63.025	63.039	63.054	63.069	63.083	63.097	63.112	63.126	63.14	63.155	63.169	63.183	63.197	63.211	63.224	63.238	63.252	63.266	63.279	63.293	63.306	63.319	63.333	63.346	63.359	63.372	63.385	63.398	63.411	63.424	63.437	63.45	63.462	63.475	63.488	63.5	63.512	63.525	63.537	63.549	63.561	63.573	63.586	63.597	63.609	63.621	63.633	63.645	63.656	63.668	63.679	63.691	63.702	63.713	63.724	63.735	63.747	63.757	63.768	63.779	63.79	63.801	63.811	63.822	63.833	63.843	63.853	63.864	63.874	63.884	63.894	63.904	63.914	63.924	63.934	63.944	63.953	63.963	63.972	63.982	63.991
