43.624	43.661	43.698	43.735	43.772	43.809	43.845	43.882	43.919	43.956	43.992	44.029	44.066	44.103	44.139	44.176	44.213	44.249	44.286	44.323	44.359	44.396	44.432	44.469	44.506	44.542	44.579	44.615	44.652	44.688	44.725	44.761	44.798	44.834	44.871	44.907	44.943	44.98	45.016	45.053	45.089	45.125	45.162	45.198	45.234	45.271	45.307	45.343	45.379	45.416	45.452	45.488	45.524	45.561	45.597	45.633	45.669	45.705	45.741	45.777	45.814	45.85	45.886	45.922	45.958	45.994	46.03	46.066	46.102	46.138	46.174	46.21	46.246	46.282	46.317	46.353	46.389	46.425	46.461	46.497	46.533	46.568	46.604	46.64	46.676	46.711	46.747	46.783	46.819	46.854	46.89	46.926	46.961	46.997	47.032
43.652	43.688	43.725	43.762	43.799	43.836	43.873	43.909	43.946	43.983	44.02	44.056	44.093	44.13	44.167	44.203	44.24	44.277	44.313	44.35	44.387	44.423	44.46	44.497	44.533	44.57	44.606	44.643	44.679	44.716	44.752	44.789	44.825	44.862	44.898	44.935	44.971	45.008	45.044	45.08	45.117	45.153	45.19	45.226	45.262	45.299	45.335	45.371	45.407	45.444	45.48	45.516	45.552	45.589	45.625	45.661	45.697	45.733	45.769	45.806	45.842	45.878	45.914	45.95	45.986	46.022	46.058	46.094	46.13	46.166	46.202	46.238	46.274	46.31	46.346	46.382	46.418	46.454	46.489	46.525	46.561	46.597	46.633	46.669	46.704	46.74	46.776	46.812	46.847	46.883	46.919	46.954	46.99	47.026	47.061
43.679	43.715	43.752	43.789	43.826	43.863	43.9	43.937	43.973	44.01	44.047	44.084	44.121	44.157	44.194	44.231	44.267	44.304	44.341	44.377	44.414	44.451	44.487	44.524	44.561	44.597	44.634	44.67	44.707	44.743	44.78	44.817	44.853	44.89	44.926	44.963	44.999	45.035	45.072	45.108	45.145	45.181	45.217	45.254	45.29	45.326	45.363	45.399	45.435	45.472	45.508	45.544	45.58	45.617	45.653	45.689	45.725	45.761	45.798	45.834	45.87	45.906	45.942	45.978	46.014	46.05	46.086	46.122	46.159	46.195	46.231	46.266	46.302	46.338	46.374	46.41	46.446	46.482	46.518	46.554	46.59	46.625	46.661	46.697	46.733	46.769	46.804	46.84	46.876	46.912	46.947	46.983	47.019	47.054	47.09
43.706	43.743	43.78	43.817	43.853	43.89	43.927	43.964	44.001	44.038	44.074	44.111	44.148	44.185	44.222	44.258	44.295	44.332	44.368	44.405	44.442	44.478	44.515	44.552	44.588	44.625	44.662	44.698	44.735	44.771	44.808	44.844	44.881	44.917	44.954	44.99	45.027	45.063	45.1	45.136	45.173	45.209	45.245	45.282	45.318	45.355	45.391	45.427	45.464	45.5	45.536	45.572	45.609	45.645	45.681	45.717	45.754	45.79	45.826	45.862	45.898	45.934	45.971	46.007	46.043	46.079	46.115	46.151	46.187	46.223	46.259	46.295	46.331	46.367	46.403	46.439	46.475	46.511	46.547	46.583	46.618	46.654	46.69	46.726	46.762	46.798	46.833	46.869	46.905	46.941	46.976	47.012	47.048	47.083	47.119
43.733	43.77	43.807	43.844	43.881	43.918	43.955	43.992	44.028	44.065	44.102	44.139	44.176	44.212	44.249	44.286	44.323	44.359	44.396	44.433	44.47	44.506	44.543	44.58	44.616	44.653	44.689	44.726	44.763	44.799	44.836	44.872	44.909	44.945	44.982	45.018	45.055	45.091	45.128	45.164	45.201	45.237	45.274	45.31	45.346	45.383	45.419	45.455	45.492	45.528	45.564	45.601	45.637	45.673	45.709	45.746	45.782	45.818	45.854	45.891	45.927	45.963	45.999	46.035	46.071	46.107	46.144	46.18	46.216	46.252	46.288	46.324	46.36	46.396	46.432	46.468	46.504	46.54	46.575	46.611	46.647	46.683	46.719	46.755	46.791	46.826	46.862	46.898	46.934	46.97	47.005	47.041	47.077	47.112	47.148
43.76	43.797	43.834	43.871	43.908	43.945	43.982	44.019	44.056	44.092	44.129	44.166	44.203	44.24	44.277	44.313	44.35	44.387	44.424	44.46	44.497	44.534	44.57	44.607	44.644	44.68	44.717	44.754	44.79	44.827	44.863	44.9	44.937	44.973	45.01	45.046	45.083	45.119	45.156	45.192	45.229	45.265	45.301	45.338	45.374	45.411	45.447	45.483	45.52	45.556	45.592	45.629	45.665	45.701	45.738	45.774	45.81	45.846	45.882	45.919	45.955	45.991	46.027	46.063	46.1	46.136	46.172	46.208	46.244	46.28	46.316	46.352	46.388	46.424	46.46	46.496	46.532	46.568	46.604	46.64	46.676	46.712	46.748	46.783	46.819	46.855	46.891	46.927	46.963	46.998	47.034	47.07	47.105	47.141	47.177
43.788	43.825	43.862	43.899	43.936	43.973	44.009	44.046	44.083	44.12	44.157	44.194	44.231	44.267	44.304	44.341	44.378	44.414	44.451	44.488	44.525	44.561	44.598	44.635	44.672	44.708	44.745	44.781	44.818	44.855	44.891	44.928	44.964	45.001	45.038	45.074	45.111	45.147	45.184	45.22	45.257	45.293	45.33	45.366	45.402	45.439	45.475	45.512	45.548	45.584	45.621	45.657	45.693	45.73	45.766	45.802	45.838	45.875	45.911	45.947	45.983	46.02	46.056	46.092	46.128	46.164	46.2	46.236	46.273	46.309	46.345	46.381	46.417	46.453	46.489	46.525	46.561	46.597	46.633	46.669	46.705	46.74	46.776	46.812	46.848	46.884	46.92	46.956	46.991	47.027	47.063	47.099	47.135	47.17	47.206
43.815	43.852	43.889	43.926	43.963	44	44.037	44.074	44.111	44.148	44.184	44.221	44.258	44.295	44.332	44.369	44.405	44.442	44.479	44.516	44.552	44.589	44.626	44.663	44.699	44.736	44.773	44.809	44.846	44.883	44.919	44.956	44.992	45.029	45.066	45.102	45.139	45.175	45.212	45.248	45.285	45.321	45.358	45.394	45.431	45.467	45.503	45.54	45.576	45.612	45.649	45.685	45.722	45.758	45.794	45.83	45.867	45.903	45.939	45.976	46.012	46.048	46.084	46.12	46.157	46.193	46.229	46.265	46.301	46.337	46.373	46.409	46.445	46.481	46.517	46.553	46.589	46.625	46.661	46.697	46.733	46.769	46.805	46.841	46.877	46.913	46.949	46.985	47.02	47.056	47.092	47.128	47.164	47.199	47.235
43.843	43.88	43.917	43.953	43.99	44.027	44.064	44.101	44.138	44.175	44.212	44.249	44.286	44.323	44.359	44.396	44.433	44.47	44.507	44.543	44.58	44.617	44.654	44.69	44.727	44.764	44.8	44.837	44.874	44.91	44.947	44.984	45.02	45.057	45.093	45.13	45.167	45.203	45.24	45.276	45.313	45.349	45.386	45.422	45.459	45.495	45.531	45.568	45.604	45.641	45.677	45.713	45.75	45.786	45.822	45.859	45.895	45.931	45.968	46.004	46.04	46.076	46.113	46.149	46.185	46.221	46.257	46.294	46.33	46.366	46.402	46.438	46.474	46.51	46.546	46.582	46.618	46.654	46.69	46.726	46.762	46.798	46.834	46.87	46.906	46.942	46.978	47.013	47.049	47.085	47.121	47.157	47.193	47.228	47.264
43.87	43.907	43.944	43.981	44.018	44.055	44.092	44.129	44.166	44.203	44.24	44.276	44.313	44.35	44.387	44.424	44.461	44.498	44.534	44.571	44.608	44.645	44.681	44.718	44.755	44.792	44.828	44.865	44.902	44.938	44.975	45.012	45.048	45.085	45.122	45.158	45.195	45.231	45.268	45.304	45.341	45.377	45.414	45.45	45.487	45.523	45.56	45.596	45.633	45.669	45.705	45.742	45.778	45.815	45.851	45.887	45.924	45.96	45.996	46.032	46.069	46.105	46.141	46.177	46.214	46.25	46.286	46.322	46.358	46.394	46.431	46.467	46.503	46.539	46.575	46.611	46.647	46.683	46.719	46.755	46.791	46.827	46.863	46.899	46.935	46.971	47.007	47.042	47.078	47.114	47.15	47.186	47.222	47.257	47.293
43.898	43.935	43.972	44.009	44.046	44.083	44.119	44.156	44.193	44.23	44.267	44.304	44.341	44.378	44.415	44.452	44.489	44.525	44.562	44.599	44.636	44.673	44.709	44.746	44.783	44.82	44.856	44.893	44.93	44.966	45.003	45.04	45.076	45.113	45.15	45.186	45.223	45.259	45.296	45.333	45.369	45.406	45.442	45.479	45.515	45.552	45.588	45.624	45.661	45.697	45.734	45.77	45.807	45.843	45.879	45.916	45.952	45.988	46.025	46.061	46.097	46.133	46.17	46.206	46.242	46.278	46.315	46.351	46.387	46.423	46.459	46.495	46.532	46.568	46.604	46.64	46.676	46.712	46.748	46.784	46.82	46.856	46.892	46.928	46.964	47	47.036	47.072	47.107	47.143	47.179	47.215	47.251	47.287	47.322
43.925	43.962	43.999	44.036	44.073	44.11	44.147	44.184	44.221	44.258	44.295	44.332	44.369	44.406	44.443	44.479	44.516	44.553	44.59	44.627	44.664	44.7	44.737	44.774	44.811	44.847	44.884	44.921	44.958	44.994	45.031	45.068	45.104	45.141	45.178	45.214	45.251	45.288	45.324	45.361	45.397	45.434	45.47	45.507	45.543	45.58	45.616	45.653	45.689	45.726	45.762	45.799	45.835	45.871	45.908	45.944	45.98	46.017	46.053	46.089	46.126	46.162	46.198	46.235	46.271	46.307	46.343	46.379	46.416	46.452	46.488	46.524	46.56	46.596	46.633	46.669	46.705	46.741	46.777	46.813	46.849	46.885	46.921	46.957	46.993	47.029	47.065	47.101	47.136	47.172	47.208	47.244	47.28	47.316	47.352
43.953	43.99	44.027	44.064	44.101	44.138	44.175	44.212	44.249	44.286	44.323	44.36	44.397	44.434	44.471	44.508	44.544	44.581	44.618	44.655	44.692	44.729	44.765	44.802	44.839	44.876	44.913	44.949	44.986	45.023	45.059	45.096	45.133	45.169	45.206	45.243	45.279	45.316	45.353	45.389	45.426	45.462	45.499	45.535	45.572	45.609	45.645	45.681	45.718	45.754	45.791	45.827	45.864	45.9	45.937	45.973	46.009	46.046	46.082	46.118	46.155	46.191	46.227	46.264	46.3	46.336	46.372	46.409	46.445	46.481	46.517	46.553	46.589	46.626	46.662	46.698	46.734	46.77	46.806	46.842	46.878	46.914	46.95	46.986	47.022	47.058	47.094	47.13	47.166	47.202	47.238	47.274	47.309	47.345	47.381
43.981	44.018	44.055	44.092	44.129	44.166	44.203	44.24	44.277	44.314	44.351	44.388	44.425	44.462	44.499	44.535	44.572	44.609	44.646	44.683	44.72	44.757	44.794	44.83	44.867	44.904	44.941	44.977	45.014	45.051	45.088	45.124	45.161	45.198	45.234	45.271	45.308	45.344	45.381	45.418	45.454	45.491	45.527	45.564	45.6	45.637	45.673	45.71	45.747	45.783	45.819	45.856	45.892	45.929	45.965	46.002	46.038	46.074	46.111	46.147	46.183	46.22	46.256	46.292	46.329	46.365	46.401	46.437	46.474	46.51	46.546	46.582	46.618	46.655	46.691	46.727	46.763	46.799	46.835	46.871	46.907	46.943	46.979	47.015	47.051	47.087	47.123	47.159	47.195	47.231	47.267	47.303	47.339	47.375	47.411
44.009	44.046	44.083	44.12	44.157	44.194	44.231	44.268	44.305	44.342	44.379	44.416	44.453	44.49	44.527	44.564	44.601	44.638	44.674	44.711	44.748	44.785	44.822	44.859	44.896	44.932	44.969	45.006	45.043	45.079	45.116	45.153	45.19	45.226	45.263	45.3	45.336	45.373	45.41	45.446	45.483	45.52	45.556	45.593	45.629	45.666	45.702	45.739	45.775	45.812	45.848	45.885	45.921	45.958	45.994	46.031	46.067	46.103	46.14	46.176	46.212	46.249	46.285	46.322	46.358	46.394	46.43	46.467	46.503	46.539	46.575	46.612	46.648	46.684	46.72	46.756	46.792	46.828	46.865	46.901	46.937	46.973	47.009	47.045	47.081	47.117	47.153	47.189	47.225	47.261	47.297	47.333	47.369	47.404	47.44
