7.9811	8.3371	8.3435	8.35	8.3528	8.0052	8.7084	7.6593	7.6435	8.3467	7.9988	8.6998	9.0606	9.4076	9.0539	8.6902	7.319	7.6659	7.6664	8.367	9.0776	9.429	10.489	9.0765	9.7743	10.122	8.7232	8.0238	9.4363	9.7886	9.7908	11.553	11.202	9.0899	10.139	8.73	8.7293	9.1883	9.2206	10.819	10.111	10.943	7.5108	6.8652	6.4773	8.1433	9.0872	8.3784	8.7301	9.4419	8.8281	10.142	9.4402	4.8485	5.9077	6.6057	7.3184	8.3713	8.724	9.0868	7.6789	8.3779	6.9663	5.197	5.1913	6.9549	6.4003	8.37	8.3724	7.3239	6.9658	7.3259	5.9365	5.5664	6.6293	7.555	6.7488	8.0441	8.045	7.1138	7.9458	8.6121	6.4047	7.1355	7.1476	7.8731	8.163	9.6213	7.452	9.5152	8.384	5.6079	6.6934	6.7188	7.8022	8.1322	8.4915	8.8522	9.1903	8.4606	8.4557	6.6815	7.0771	9.5435	8.8397	9.5454	9.5084	9.5045	9.4946	9.8465	7.4227	8.4784	9.1838	8.8281	10.223	9.8606	9.078	9.778	8.3674	10.488	8.0191	9.065	8.354	9.0643	8.3533	10.114	10.113	10.823	9.7627	9.4123	7.6745	8.01	9.071	10.121	9.422	10.122	10.833	9.4233	9.7741	9.4243	8.0174	10.115	10.115	10.826	9.7665	10.828	10.478	10.119	10.48	10.831	10.81	9.7511	11.162	10.103	11.164	10.948	10.816	10.817	10.818	9.0814	9.4187	9.7702	10.832	10.834	10.835	10.486	11.888	11.89	10.491	12.252	10.142	10.628	11.325	11.906	11.557	12.268	12.968	12.619	12.269	10.832	11.17
7.4891	7.4942	7.4962	8.1987	7.8511	6.8251	8.2335	8.9517	8.6058	9.6578	8.6069	8.9535	8.5996	5.7373	7.1447	8.5538	7.4939	8.5549	8.9053	9.6058	10.663	8.899	9.5968	7.8568	8.5656	9.2678	10.33	8.9218	10.334	10.685	9.6231	10.682	7.8421	9.2496	9.6021	9.9647	9.2571	9.9902	10.693	9.6317	9.9902	8.9283	4.584	5.9978	9.7726	8.6729	9.2838	8.9352	7.5248	9.6336	8.9313	5.7608	7.1658	7.5179	8.5807	8.223	8.5855	8.3418	7.5289	8.2278	6.8261	6.8177	6.1039	6.1065	6.8193	7.5219	7.5241	7.1761	6.8279	6.8264	5.3967	6.0887	7.1514	7.8537	6.4453	7.3186	7.3121	6.8102	7.2842	6.9626	6.0204	7.3521	8.0154	8.3906	8.0531	9.8072	7.2941	8.3671	7.9844	6.5389	7.2995	7.6134	8.6524	7.9709	9.4174	8.3515	7.9817	8.7169	7.6346	6.5731	7.6223	9.0404	8.685	10.066	9.0127	10.43	9.3282	9.3303	9.3204	6.8942	9.0074	9.0032	10.048	10.385	10.398	10.036	9.6032	8.5527	7.8755	7.5101	9.9805	9.6203	9.6197	9.6197	9.9791	9.2689	9.6184	8.2006	8.8961	8.8958	9.5959	9.5955	10.306	9.9559	11.007	10.307	9.5975	7.8602	8.9073	9.2578	10.669	10.669	11.73	10.671	10.321	11.732	9.9724	9.946	9.5728	10.634	10.634	11.696	10.636	10.729	11.698	11.113	9.6768	9.0481	9.7375	10.672	10.673	12.434	12.436	11.737	11.739	11.74	11.116	8.9254	10.673	11.735	11.376	12.904	11.491	12.789	13.15	12.441	11.382	11.025	11.722	13.483	12.773
8.0982	8.4645	9.1714	8.478	9.8922	8.4847	8.1278	6.733	7.0855	8.1369	8.4977	8.4986	9.5496	8.137	8.8436	8.8399	6.6979	7.044	7.3946	9.1556	9.156	11.627	9.8663	9.5045	9.8627	9.5007	9.1615	9.1614	9.5137	11.276	11.278	11.281	10.58	10.579	8.8167	8.4651	6.8557	8.8293	8.8318	10.945	9.5369	10.248	8.7029	9.0914	6.1012	8.1007	8.4625	8.4639	9.1653	8.4664	9.168	7.7583	8.4667	7.7547	6.7252	7.7716	6.7236	7.7766	8.5956	8.4923	8.4949	7.581	7.4341	6.3727	5.3276	6.3803	6.8874	7.095	8.8579	7.4498	6.7514	7.803	7.1013	6.3895	6.5342	6.5112	7.9159	7.2826	7.9197	6.2324	8.3141	6.8389	5.0609	6.208	7.6186	8.313	8.6876	9.3432	8.2625	8.9307	9.604	8.5497	6.4474	7.5822	8.33	8.3041	8.6406	10.046	8.629	8.6099	7.8944	8.5998	8.6327	8.2537	9.309	8.9418	9.2755	10.331	9.9688	9.9946	10.319	6.7959	7.5108	8.5677	9.271	9.2588	9.5233	9.8834	9.1734	8.8233	7.7625	8.8006	7.3898	8.8	10.21	10.56	11.26	10.559	9.1484	9.1482	7.02	7.3558	9.4664	9.8265	10.177	10.178	10.878	9.8286	8.7688	8.7693	7.3621	8.4092	8.76	11.221	10.522	10.172	11.583	10.256	10.524	9.825	8.7982	9.4855	10.303	11.608	11.959	11.249	11.61	10.201	10.299	10.647	9.8432	9.8443	11.606	11.957	12.659	11.96	12.312	11.963	10.904	10.556	9.135	10.197	11.73	12.659	12.66	12.311	12.662	11.963	12.313	12.314	11.573
8.5197	9.9363	7.8181	7.8205	7.1231	6.4464	8.2139	7.8701	8.2265	8.9405	8.9413	8.9376	8.2235	8.5801	7.5188	8.5765	7.8667	8.2173	8.2178	8.9284	10.337	10.333	9.9796	8.567	8.1872	9.5997	9.9619	9.9639	9.6061	9.2576	9.256	8.9042	10.313	8.894	8.894	9.5966	9.9593	9.9622	9.6046	9.6044	9.2527	8.9007	4.7474	8.3818	8.3014	8.203	8.2048	9.6166	8.9174	8.2048	7.8525	7.8507	5.7205	6.0683	7.4815	8.184	7.8365	7.8391	8.1915	8.1902	6.078	6.1099	5.7555	6.8187	7.5216	7.1734	6.4652	7.8781	8.2305	8.2292	6.8272	6.1003	6.4527	8.2158	7.3093	8.3533	6.6019	6.581	7.9709	7.3288	4.8466	6.9504	8.0265	8.3871	8.0492	8.7971	8.0803	9.7745	7.6163	7.9523	7.9636	6.911	7.9572	8.337	8.0231	8.0343	9.0448	9.0525	8.3669	8.3454	8.3557	8.696	9.0408	9.0232	8.6683	9.3635	8.6476	10.039	8.279	8.6564	8.3024	8.3074	8.6494	10.055	8.9256	8.9914	9.3426	8.9848	8.5761	8.2141	7.5138	8.9237	9.6239	10.333	9.2733	9.6227	9.2726	8.5717	8.5845	8.9201	9.62	9.2699	9.6198	9.2698	9.6198	8.9204	9.6209	9.9816	9.2507	9.2514	9.9621	10.313	10.664	9.964	9.9648	10.395	9.6061	10.667	9.5865	9.587	8.8876	10.999	11.35	10.651	11.352	10.652	10.303	9.9545	10.305	8.8953	11.175	10.123	10.799	11.11	11.362	11.364	10.315	10.316	9.946	11.708	11.349	12.06	12.921	13.233	12.063	12.764	11.715	10.669	11.355	11.356	12.767
9.2545	8.9109	9.2678	8.5649	8.5702	8.5725	8.5743	8.569	6.1085	7.8751	8.2276	8.9387	8.2289	9.9891	7.5245	9.2814	8.9276	7.8642	8.2148	8.9253	10.686	10.336	10.337	9.6248	9.9732	10.681	9.6194	8.9008	9.2531	9.9555	10.668	9.6101	10.671	9.9594	10.668	9.2566	9.6267	8.5398	9.6026	8.9048	9.9575	9.6085	6.8245	8.6998	8.5422	7.5006	7.8523	8.554	8.9151	9.6165	8.5575	8.208	7.8559	7.1541	6.7923	8.1816	7.1338	6.7761	7.8395	7.8421	8.1953	8.1958	7.4946	6.7832	5.7188	6.7716	6.4237	6.776	7.4882	8.191	7.1427	6.4332	6.4316	6.4206	7.5162	8.0177	6.2502	6.9288	8.7001	8.7095	6.9291	7.6485	7.6763	6.9644	7.3543	7.7426	8.1097	6.958	8.3476	8.6553	8.998	9.3202	7.5696	7.62	7.9923	8.7195	7.9814	9.0361	9.7617	7.9648	8.6596	7.9678	7.9738	8.3191	9.3883	8.6587	8.2804	10.028	10.032	10.388	9.5978	8.1875	9.2756	9.0174	9.2567	9.9577	9.2571	9.958	9.2575	9.2576	9.2577	7.125	8.5255	8.1746	8.5249	10.295	9.5848	9.934	10.294	9.2334	9.9336	8.1718	8.1717	9.9324	10.292	10.643	9.5828	9.9337	9.2338	9.9347	9.9353	8.5046	9.9158	10.276	10.277	11.417	10.629	11.329	9.9198	9.6502	8.5438	9.241	10.652	11.353	11.004	11.705	11.006	11.707	11.358	11.009	11.347	9.3634	9.9516	11.013	11.365	10.666	11.718	11.369	11.72	12.082	10.981	10.983	12.044	12.045	12.396	13.097	13.098	12.749	13.459	10.99	11.677
8.8045	7.4282	8.1456	8.5029	8.8601	8.8668	8.8715	8.1726	8.5238	6.3967	8.5079	8.1586	8.1594	8.5101	8.8609	8.5107	8.5067	8.5027	9.9089	9.1953	9.906	9.5567	9.1975	9.559	9.2006	9.9098	10.968	9.5561	8.8474	9.196	10.259	9.5607	8.853	10.266	10.267	9.9157	9.5644	9.5625	9.1938	9.5563	10.259	8.2903	7.8079	9.0514	9.9118	8.8494	8.8468	7.7844	7.4249	7.7863	9.1882	8.8396	9.1916	8.1433	7.4312	8.4901	7.7882	6.3666	7.4199	9.1836	8.4863	6.7286	7.4315	7.0831	7.4319	6.7301	6.0346	6.7476	7.0997	7.4522	7.8146	7.8164	7.1085	7.4603	8.1693	7.2157	6.0308	5.7724	6.8678	7.923	9.3192	8.2787	8.6539	7.9658	7.9805	7.6986	7.669	7.2732	8.2981	8.2555	8.9407	8.5723	9.2751	8.2244	6.8643	7.2821	7.9793	9.0063	9.3353	9.0115	9.0046	9.3331	9.6744	8.9725	8.6492	8.2706	9.6651	10.002	9.2961	9.3272	8.9483	9.912	8.5017	9.2029	9.2311	8.1817	9.2314	9.5924	9.2318	9.9424	9.5924	8.8818	8.8818	8.1597	10.271	9.9196	9.5698	9.919	8.859	9.5686	8.5084	10.269	8.8582	9.5576	8.4972	9.1978	9.558	10.969	11.319	10.61	9.5603	9.5611	10.262	7.821	9.9326	9.583	9.9339	10.635	9.9352	11.346	11.697	10.287	10.639	9.1982	10.61	12.021	10.972	11.323	11.674	10.615	12.026	10.977	9.9042	10.269	11.33	12.032	11.683	11.335	12.036	11.687	12.039	11.69	12.377	10.961	12.012	11.774	13.424	12.015	12.365	13.776	13.777
8.4368	7.0284	7.38	7.3907	8.0978	9.1647	8.8208	8.8261	8.1169	7.4171	8.4781	8.4487	8.7994	8.4501	8.0907	8.8013	9.1512	9.8473	8.4427	9.1389	8.4349	8.7825	9.4972	9.1486	10.211	10.563	9.853	10.912	9.8495	8.7976	7.0575	9.1704	9.173	10.586	9.528	11.291	9.1795	9.1682	8.4671	9.5134	9.1487	8.8007	8.9591	7.6477	8.8064	7.8836	8.4518	8.4491	8.0863	7.3821	7.7772	8.1289	8.4907	8.1329	8.8455	8.1353	8.1341	8.1322	7.4262	7.4131	7.7667	7.0695	7.072	7.7749	7.0772	6.0155	7.7753	7.5366	7.4169	6.3717	7.4348	6.3762	7.089	7.4411	8.2565	7.8822	5.6809	6.4911	6.5315	7.2036	7.5487	7.5744	7.6476	7.9474	7.923	8.3281	8.6822	7.5911	7.2035	7.8753	8.5813	8.1389	8.1399	8.1408	7.5168	6.8678	8.2898	7.9379	6.8672	8.293	8.6655	8.9741	9.6687	8.9628	10.009	8.9285	8.5824	8.5953	9.3068	8.9518	9.9983	8.2246	8.8548	9.5557	8.4657	8.4544	8.4541	9.5054	8.8045	9.1553	7.7445	8.4549	8.8051	9.1547	8.0942	9.4897	9.1634	8.8122	9.8632	9.1621	10.223	8.4617	9.5122	9.5121	9.5116	9.5117	9.4983	9.1622	9.1626	10.574	10.574	9.5147	9.5153	10.226	9.1262	9.1535	9.8279	9.1282	10.189	10.19	9.9398	10.297	10.192	9.8329	10.18	10.225	9.8656	9.5165	9.6132	10.229	9.87	11.282	11.369	9.8739	11.271	10.223	10.907	11.259	10.91	10.561	11.263	13.024	11.625	10.916	10.903	12.337	11.033	12.339	12.69	12.34	12.691
7.9646	8.318	7.2603	6.6033	8.7212	8.0275	9.094	9.0998	8.7455	7.6956	7.6956	7.3354	8.3909	8.0149	8.7161	9.4252	8.0139	9.074	8.361	6.9597	9.7642	9.0608	10.122	8.3628	8.7149	9.0774	9.0796	9.4307	8.3687	9.7774	9.0754	9.0717	8.7075	9.4203	9.423	9.7758	10.129	9.1179	9.8175	8.756	8.3943	8.4027	8.2711	6.9591	9.111	8.0516	8.7509	9.1085	7.335	8.4067	6.9913	6.9929	9.1156	8.7579	7.3494	8.0621	7.1505	7.7121	7.365	7.3593	7.349	7.0154	7.0177	7.0206	7.023	6.6748	7.0251	6.7702	6.6715	7.3649	6.6665	7.3827	7.745	7.0367	7.9652	6.4269	5.6305	6.7932	6.1394	6.323	6.4469	7.2357	7.2773	7.5962	9.0007	9.3776	8.5945	8.5708	7.1734	7.9267	7.0339	9.1563	8.0968	8.4478	8.449	8.5768	7.5272	7.4706	8.5844	6.8371	9.3231	9.6456	8.5594	8.904	8.5325	9.5628	8.4784	8.1841	8.924	7.7929	9.1222	8.4985	8.412	8.763	9.1136	9.1143	8.3718	9.0996	9.4327	8.3727	8.7227	8.3726	8.3727	8.7227	8.7225	8.7216	8.708	8.3903	10.152	9.1004	9.1008	9.4504	8.3901	8.7403	9.4506	9.4368	9.4305	10.131	9.431	10.132	9.7824	9.4331	9.4338	9.0841	9.7852	9.0719	8.7058	9.4167	10.118	9.7683	10.952	8.7093	9.7705	10.121	9.0856	10.11	9.7608	10.836	10.477	10.128	10.479	10.48	11.191	11.543	10.484	10.121	10.146	10.497	10.859	10.5	11.211	12.973	12.274	11.915	12.276	13.313	11.203	11.898	12.259	11.899	11.9
8.2134	8.9179	7.5099	7.8624	8.2219	8.2279	7.8738	8.5836	8.2386	8.9446	7.8847	8.945	8.9447	8.2363	7.8686	8.5781	8.5778	7.8668	8.9277	8.5757	8.5725	9.63	9.6274	8.2135	8.93	8.582	8.9349	9.2873	8.9383	8.9364	8.2178	9.2832	9.6232	9.282	9.2682	9.631	8.2231	8.5664	8.9171	8.9163	8.2384	9.2596	7.5232	7.1857	9.8099	8.2363	9.2882	8.9379	8.9353	8.2324	8.2306	8.2246	7.5197	7.8722	7.8745	7.8774	7.8812	8.594	7.8829	6.4651	7.1754	6.4617	7.1645	7.8679	7.1696	6.471	8.2341	6.8235	5.7606	8.5816	7.1628	6.8145	7.1909	7.8933	6.9928	6.9418	5.4369	5.1844	6.2158	6.6418	6.9849	6.3257	7.4486	7.442	7.4355	7.0552	7.3601	7.6898	7.6566	7.3218	8.252	7.2088	6.1326	8.6051	8.6061	8.3496	7.9681	8.0189	8.3659	7.7086	7.0221	8.3789	9.0877	9.4322	9.0512	9.782	8.7166	8.6671	9.2859	9.0608	8.6953	9.29	8.9404	8.9407	8.9215	8.9219	8.5714	9.2576	9.257	8.2072	8.2603	8.6108	8.6108	8.2604	10.022	7.8997	9.3109	9.6558	9.2498	9.6089	9.6094	8.1981	9.249	8.8987	10.31	8.899	9.249	8.5489	9.9459	9.9604	8.9002	9.2515	9.6121	9.963	8.907	8.9041	8.8909	8.545	9.9561	10.307	10.308	9.6081	9.6086	9.9597	9.6107	10.312	10.299	10.654	10.302	10.656	9.9573	10.659	11.01	10.311	10.312	9.2773	10.675	11.003	10.328	11.029	11.74	11.392	12.093	11.744	10.684	11.395	11.732	9.6259	11.027	11.028	11.739
8.3634	8.3707	7.323	8.7361	6.9764	7.6767	6.271	7.3314	7.3366	8.3926	8.3974	8.0468	8.7543	8.0407	8.0158	7.6648	8.0145	8.0145	8.7253	8.7259	8.3641	9.772	8.0083	8.7125	8.7149	9.0674	8.7138	9.7666	9.4183	9.7696	8.3571	8.0052	8.7142	8.7111	8.7575	8.7166	8.7631	8.0358	8.7497	8.3892	8.7481	7.3278	8.3725	7.5573	8.1899	8.742	8.7367	8.7378	7	8.3752	7.3224	6.9697	6.9884	6.6306	8.0444	7.3479	7.7027	7.3562	7.3575	8.4075	7.7063	6.639	7.3459	6.2941	7.3505	6.6419	6.6438	5.6001	7.7057	7.7043	6.2825	7.3452	7.3613	6.6389	5.9401	5.6051	5.9579	6.7473	7.8457	7.3661	7.4895	7.5044	7.5503	7.9391	7.9326	7.532	7.8271	8.5085	7.8308	8.1689	7.6993	7.0002	7.3546	7.3554	8.0571	7.8051	8.1343	7.7994	7.1425	6.8001	7.5152	7.8772	8.5542	8.1987	8.2096	8.8844	7.8363	9.4726	8.4128	8.0468	7.8441	7.7977	8.7621	8.4024	8.0426	9.1039	8.7531	7.7066	8.3917	8.753	8.042	8.3925	7.6919	8.7525	8.7527	9.1023	9.4529	8.3913	9.082	9.4312	9.7819	8.3768	8.371	9.081	9.0813	8.7311	9.4453	9.0678	8.0207	9.0684	9.4327	8.3731	9.7843	9.4348	9.4356	9.7865	8.7365	9.4377	9.7749	8.3781	10.5	8.7395	9.7912	9.0913	10.503	10.504	10.155	9.0756	10.137	10.138	10.139	10.491	9.7817	10.143	10.145	10.846	11.198	10.135	11.187	10.151	10.152	10.854	10.504	10.155	10.156	10.507	10.838	9.7848	10.846	10.847	12.251
8.3002	7.607	7.9622	7.9642	7.5995	7.6124	7.6023	7.2738	7.613	8.3187	8.3219	8.3209	8.6687	8.6589	8.3062	7.9554	7.248	9.0096	8.2994	7.5992	9.3611	7.9473	9.0056	8.2934	8.6401	7.5917	9.0495	8.6919	7.9934	7.6015	9.4052	8.6934	9.7526	9.0478	9.404	7.2958	8.6996	9.033	8.441	8.6764	8.3237	8.3256	7.9679	7.9685	7.9692	7.6166	9.0329	6.9083	6.9271	8.3221	7.9697	7.6317	8.3256	7.0653	7.2826	8.3377	6.5801	7.9953	7.2971	7.2961	6.5845	6.577	6.5796	6.2318	6.5843	7.6508	5.5367	7.3039	6.2428	7.3017	6.6037	7.2922	6.5835	6.5999	5.9005	7.3144	4.8463	6.3561	7.3198	7.0321	5.6536	7.8503	7.1748	7.1905	7.1596	7.474	7.3987	9.1798	7.778	7.6732	8.3581	6.9613	6.9485	7.3238	6.9642	8.1258	6.6684	7.0463	6.6722	8.8525	7.8608	7.4845	8.8729	7.8228	8.1607	7.4003	8.432	8.8288	8.4301	7.6587	8.801	9.5196	8.4414	8.0893	8.4309	8.3653	7.3	9.0624	8.413	8.6875	9.061	9.4117	9.4114	8.701	9.0611	8.3503	8.3505	7.6493	8.6868	8.6857	8.3357	9.3798	8.3354	7.6348	8.6698	7.9692	8.3197	9.0301	10.427	8.6706	8.307	8.6715	9.3827	8.6732	9.3843	9.3848	9.7356	9.3723	9.0228	9.3737	9.7284	10.079	8.075	8.4334	9.3812	8.3346	9.3834	9.7207	8.675	8.6761	9.0376	9.3891	8.6661	10.092	10.093	9.3944	9.7461	10.084	10.459	9.7359	9.3871	9.4019	9.0391	10.464	11.166	9.7594	10.467	10.804	10.458	10.809	11.86
6.6271	6.2496	6.989	7.3253	6.9928	7.3403	8.4067	7.7114	8.0504	8.4032	7.3444	7.3433	7.7009	8.0479	8.3899	8.39	8.3899	8.0335	7.6901	7.6843	8.7354	8.3828	8.0441	8.7292	9.0765	7.6777	8.0444	8.0472	8.5803	9.6241	7.34	9.0998	8.4023	9.0947	8.4007	8.0532	8.7567	8.7295	8.4074	8.0308	9.0796	8.3764	8.0201	7.494	7.6713	8.3737	8.7487	8.0494	8.4006	8.0478	7.6957	7.3579	7.33	5.5951	7.3379	7.366	6.2952	8.0849	7.3753	6.3175	7.0236	6.6602	6.6628	7.3662	6.6673	6.6686	7.0207	7.0217	6.6712	7.0191	6.6567	6.6594	5.9607	5.9658	5.2566	6.6708	6.6729	5.0065	6.6772	7.4596	6.3163	6.5095	6.895	6.561	6.8774	6.8174	6.8433	7.7395	7.1232	7.513	7.3893	7.04	7.0409	7.3921	7.7532	8.4548	7.1062	7.7564	7.4482	6.1059	8.6054	7.521	7.1649	7.8876	8.5653	6.8492	8.2042	9.2365	7.808	9.5633	8.4155	7.8348	8.8555	7.794	8.8306	7.7801	8.1299	8.1302	8.4657	7.7655	8.4658	8.4668	7.7591	7.3923	7.759	8.4535	7.0482	8.4529	8.4457	9.4991	8.7893	7.7436	8.0883	9.4992	9.8496	8.4387	8.7892	9.4862	8.0591	9.1102	9.1103	8.0604	9.1115	8.4121	9.1128	7.7123	9.1144	8.7513	8.7518	9.463	8.0859	8.4375	9.4989	9.1393	7.7527	8.7907	9.5023	8.7791	9.8411	9.1455	8.7827	9.508	9.8459	10.211	9.5118	9.8638	9.5148	9.5021	10.554	9.145	9.8204	9.4715	10.523	10.174	9.1141	10.886	10.513	10.163	10.558	9.8583	10.559
6.6917	5.6368	7.7567	7.0576	7.0355	7.408	7.047	7.4014	7.4198	7.4056	7.4082	7.7558	7.0856	6.3477	7.743	7.3925	7.3928	8.4883	7.0437	8.1392	7.3934	8.1357	6.7221	7.7684	7.7707	7.0901	6.3784	8.1431	7.0984	8.8477	7.7855	7.7836	7.0896	9.5416	8.8575	7.7992	7.802	7.0494	7.7856	7.0837	8.1264	7.0451	6.3731	8.1205	7.0765	7.4121	8.4904	7.7885	7.4143	6.735	6.3604	6.7279	6.0202	6.7355	6.7395	6.0325	7.0992	6.7527	4.9665	6.3954	5.6753	6.5422	6.7413	5.3379	7.6779	6.0359	7.0985	6.3992	6.3919	6.0283	7.4354	6.0254	7.4328	6.7342	6.0254	5.6768	6.0291	5.3297	6.3932	6.497	6.5059	6.2706	7.652	6.6389	6.5866	5.1484	7.6251	6.9183	7.2293	7.7929	6.8955	7.2111	7.4457	7.4405	7.0907	7.4421	7.4564	7.4441	6.4606	6.8421	7.2252	7.2527	6.8916	7.2233	7.9489	6.5277	7.2366	7.9095	8.604	8.938	7.5382	6.7252	7.5639	7.175	7.7876	7.4965	6.7529	8.1491	7.4229	7.423	7.7871	7.7871	7.0724	8.4983	7.4368	8.1477	7.7807	7.7866	8.4838	6.3706	9.184	8.1322	8.4768	7.7719	7.4197	8.8309	9.1776	7.753	7.7567	9.1649	8.8187	9.5196	8.1186	8.8203	8.1203	8.4714	9.883	8.459	9.5105	8.8345	7.75	8.8119	8.4624	9.1877	7.8762	8.4887	8.8398	8.8211	7.4172	8.473	8.8309	8.482	10.238	9.5292	8.8297	8.1305	8.1319	8.1332	9.1856	8.8366	9.5389	10.251	8.4902	8.8417	8.8425	9.2072	9.9047	8.8442	10.242	10.943	9.9073
6.561	6.9283	7.6155	7.2673	7.295	7.6513	6.5585	5.8605	6.9249	5.5146	6.6028	6.5991	6.9561	5.1733	6.2359	7.6419	6.9473	6.9476	6.9425	6.943	7.9937	6.9408	8.3403	6.574	7.6373	6.9396	7.9937	8.0102	7.2978	8.0141	8.7232	8.0047	6.9536	8.0018	8.0048	7.6622	6.9633	6.9252	8.7131	7.2736	7.9984	6.9447	7.9651	6.5551	7.2675	7.9957	7.2697	7.6484	7.2705	6.5595	7.2706	6.2032	6.2075	7.6372	6.5134	5.1578	6.5884	6.4568	5.8778	5.8841	6.2264	5.5342	5.8799	5.8823	6.4261	5.7195	6.5877	6.2616	6.2359	6.9449	6.574	6.959	5.8755	5.9016	5.9039	5.17	6.9696	6.2599	5.56	5.1844	5.5474	6.4586	6.1008	6.4654	5.3725	7.4144	6.1064	6.1001	7.7511	5.8898	6.0661	7.0926	6.6274	6.6285	6.6135	6.2462	6.6313	5.5803	6.2504	7.0919	6.7978	7.4861	7.7985	7.1063	7.118	6.4134	7.4697	7.7803	7.4066	7.0579	7.2961	6.9516	7.0602	8.7924	7.3927	6.961	7.6679	7.3024	7.6529	8.0043	8.348	7.9979	7.3031	6.953	7.297	7.6469	7.9974	7.6327	7.2822	8.026	7.9825	7.9819	8.6933	9.0873	8.3769	7.6761	8.7375	7.6263	7.9772	7.6637	8.3647	7.3135	7.6283	8.3302	8.3306	7.2939	8.6785	8.333	8.3333	7.6195	8.3346	7.6348	8.6965	7.6364	8.698	7.642	9.0365	7.6258	8.3316	7.6281	8.3342	8.3387	7.6359	7.6369	7.9889	8.7054	8.6925	9.0404	9.0456	7.9857	9.3987	7.635	7.6537	9.4028	7.9917	9.0676	7.2923	9.4054	9.406	9.0564	9.4075
5.229	6.6431	6.2947	6.6362	6.2939	6.9944	6.6501	6.2967	6.3049	7.7191	6.6552	7.3569	6.999	6.2859	6.6365	7.6987	6.6369	7.7526	7.3491	6.2865	5.2233	7.3456	6.9787	7.3426	6.6345	7.348	7.0443	6.642	6.9941	5.7417	7.3902	7.4011	5.8229	7.3898	7.4082	7.3936	7.3957	6.3287	8.8079	7.0434	6.6913	7.0198	5.6251	6.6729	7.0244	6.6915	6.3429	7.0443	5.639	5.9754	7.0451	5.2622	5.9778	6.3561	6.0144	5.8914	5.6615	4.2322	6.5633	6.0114	6.3685	5.3087	5.661	5.6592	6.3754	6.026	4.2645	5.6647	5.646	5.9963	5.6358	6.0145	5.9993	5.2895	5.0653	4.7288	4.5943	6.0075	5.6775	5.9963	5.4138	6.2351	5.5363	6.5755	6.5479	6.1317	6.2003	6.8962	6.53	7.0767	7.5514	7.8906	6.7442	6.3948	6.3952	6.7549	5.3189	6.3655	6.0395	5.0587	6.1465	7.5909	7.239	6.1748	7.2443	7.5999	7.2344	7.5997	7.9548	6.4984	7.2192	7.4474	6.0091	7.5281	7.5116	6.7171	7.0677	7.0529	7.4072	6.3455	7.4134	7.4319	7.4076	7.7819	7.0709	7.408	7.3929	7.4164	7.0324	7.742	7.0397	7.3919	6.3541	7.7663	7.7502	7.7505	7.0424	7.7373	7.7535	7.7383	8.0887	8.0893	7.7393	6.3272	7.3895	8.4284	7.0169	7.3782	7.3786	7.3792	8.4315	6.3234	8.4603	7.7366	7.3875	7.0137	8.0996	8.1012	6.3117	6.3131	5.6057	7.4085	8.1107	8.8086	7.3844	7.0387	7.7518	7.3862	8.806	7.4015	8.4586	8.1091	7.7569	7.4112	8.1125	8.4502	7.3993	8.7858	7.4008	7.7357	8.8035
