10.59	10.59	10.589	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.59	10.591	10.59	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.591	10.592	10.591	10.591	10.591	10.591	10.592	10.591	10.591	10.591	10.591	10.592	10.591	10.592	10.591	10.591	10.591	10.591	10.592	10.591	10.592	10.591	10.592	10.591	10.592	10.591	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.592	10.593	10.593
9.8344	9.8344	9.8341	9.8343	9.8344	9.8345	9.8344	9.8342	9.8345	9.8345	9.8344	9.8345	9.8346	9.8345	9.8346	9.8346	9.8347	9.8346	9.8345	9.8348	9.8347	9.8346	9.8347	9.8348	9.8347	9.8348	9.8348	9.8349	9.8348	9.8348	9.8351	9.8349	9.8349	9.8352	9.8349	9.8351	9.8352	9.835	9.8353	9.8353	9.8352	9.8354	9.8353	9.8353	9.8355	9.8354	9.8354	9.8355	9.8355	9.8355	9.8357	9.8357	9.8356	9.8358	9.8357	9.8357	9.8359	9.8358	9.8358	9.8359	9.8357	9.836	9.8357	9.836	9.8358	9.8358	9.8361	9.8356	9.8362	9.8356	9.836	9.8359	9.8356	9.8362	9.8355	9.8362	9.8358	9.8358	9.8361	9.8356	9.8362	9.8357	9.8361	9.8359	9.836	9.8361	9.8358	9.8363	9.8357	9.8365	9.8357	9.8364	9.8359	9.8363	9.8361	9.8363	9.8362	9.8363	9.8363	9.8363	9.8363	9.8364	9.8363	9.8365	9.8363	9.8365	9.8364	9.8365	9.8365	9.8365	9.8366	9.8365	9.8366	9.8365	9.8366	9.8365	9.8366	9.8366	9.8366	9.8367	9.8366	9.8368	9.8366	9.8367	9.8368	9.8367	9.8369	9.8368	9.8369	9.8369	9.8369	9.8369	9.8369	9.8369	9.8369	9.8369	9.8369	9.837	9.837	9.837	9.837	9.837	9.8371	9.837
9.081	9.0809	9.0806	9.0808	9.0809	9.081	9.0809	9.0808	9.081	9.0811	9.081	9.0811	9.0811	9.081	9.0811	9.0812	9.0812	9.0811	9.0811	9.0814	9.0812	9.0811	9.0813	9.0813	9.0812	9.0813	9.0813	9.0814	9.0813	9.0813	9.0816	9.0814	9.0814	9.0817	9.0814	9.0817	9.0817	9.0815	9.0818	9.0817	9.0817	9.0819	9.0818	9.0817	9.082	9.0819	9.0819	9.082	9.082	9.082	9.0821	9.0821	9.0821	9.0822	9.0822	9.0821	9.0823	9.0822	9.0823	9.0824	9.0821	9.0825	9.0821	9.0825	9.0822	9.0823	9.0825	9.082	9.0827	9.082	9.0825	9.0823	9.0821	9.0827	9.0819	9.0826	9.0821	9.0823	9.0825	9.082	9.0827	9.0821	9.0826	9.0822	9.0825	9.0824	9.0823	9.0827	9.0821	9.0829	9.0821	9.0829	9.0823	9.0828	9.0825	9.0827	9.0826	9.0827	9.0826	9.0827	9.0827	9.0828	9.0827	9.0829	9.0827	9.0829	9.0828	9.0829	9.0829	9.0828	9.083	9.0829	9.083	9.0829	9.083	9.0829	9.083	9.0829	9.083	9.0831	9.0829	9.0831	9.083	9.0831	9.0831	9.083	9.0832	9.0832	9.0832	9.0833	9.0832	9.0833	9.0833	9.0833	9.0833	9.0833	9.0833	9.0833	9.0833	9.0834	9.0833	9.0833	9.0834	9.0834
8.3256	8.3255	8.3252	8.3254	8.3256	8.3256	8.3255	8.3254	8.3256	8.3257	8.3255	8.3257	8.3257	8.3256	8.3257	8.3258	8.3258	8.3257	8.3256	8.326	8.3258	8.3257	8.3258	8.3258	8.3258	8.3258	8.3259	8.326	8.3258	8.3259	8.3262	8.3259	8.326	8.3262	8.3259	8.3262	8.3263	8.3261	8.3263	8.3263	8.3262	8.3265	8.3263	8.3263	8.3265	8.3264	8.3264	8.3266	8.3265	8.3266	8.3267	8.3266	8.3266	8.3268	8.3267	8.3267	8.3269	8.3267	8.3268	8.3269	8.3267	8.327	8.3266	8.3271	8.3267	8.3268	8.327	8.3265	8.3272	8.3264	8.3271	8.3268	8.3266	8.3272	8.3264	8.3272	8.3266	8.3269	8.327	8.3265	8.3272	8.3265	8.3272	8.3267	8.327	8.3269	8.3268	8.3272	8.3266	8.3274	8.3266	8.3274	8.3267	8.3273	8.3269	8.3272	8.327	8.3272	8.3271	8.3272	8.3272	8.3272	8.3272	8.3274	8.3271	8.3274	8.3272	8.3274	8.3274	8.3273	8.3275	8.3273	8.3275	8.3273	8.3274	8.3274	8.3274	8.3274	8.3274	8.3275	8.3274	8.3276	8.3274	8.3275	8.3276	8.3275	8.3277	8.3276	8.3277	8.3277	8.3277	8.3277	8.3277	8.3277	8.3277	8.3277	8.3277	8.3278	8.3277	8.3278	8.3278	8.3277	8.3278	8.3278
7.5698	7.5697	7.5695	7.5697	7.5698	7.5699	7.5697	7.5696	7.5699	7.5699	7.5698	7.5699	7.5699	7.5698	7.5699	7.57	7.5701	7.5699	7.5699	7.5702	7.57	7.5699	7.5701	7.5701	7.57	7.5701	7.5701	7.5702	7.5701	7.5701	7.5704	7.5701	7.5703	7.5704	7.5701	7.5705	7.5704	7.5703	7.5705	7.5705	7.5704	7.5707	7.5705	7.5705	7.5707	7.5706	7.5706	7.5708	7.5707	7.5708	7.5709	7.5708	7.5708	7.5709	7.5708	7.5709	7.571	7.5709	7.571	7.571	7.5709	7.5712	7.5708	7.5712	7.5708	7.571	7.5711	7.5707	7.5713	7.5706	7.5713	7.5709	7.5708	7.5712	7.5706	7.5714	7.5707	7.5711	7.5711	7.5707	7.5713	7.5707	7.5713	7.5708	7.5712	7.571	7.571	7.5713	7.5708	7.5715	7.5707	7.5715	7.5709	7.5714	7.571	7.5714	7.5711	7.5714	7.5712	7.5714	7.5713	7.5714	7.5713	7.5715	7.5712	7.5715	7.5713	7.5715	7.5715	7.5714	7.5716	7.5714	7.5716	7.5714	7.5715	7.5715	7.5715	7.5715	7.5715	7.5716	7.5715	7.5717	7.5715	7.5716	7.5717	7.5716	7.5717	7.5717	7.5717	7.5718	7.5717	7.5718	7.5718	7.5718	7.5718	7.5718	7.5718	7.5718	7.5718	7.5718	7.5718	7.5717	7.5719	7.5718
6.8164	6.8162	6.816	6.8163	6.8164	6.8164	6.8162	6.8162	6.8164	6.8165	6.8163	6.8165	6.8165	6.8164	6.8165	6.8166	6.8166	6.8164	6.8165	6.8167	6.8165	6.8165	6.8166	6.8166	6.8165	6.8166	6.8167	6.8167	6.8166	6.8167	6.8169	6.8167	6.8168	6.8169	6.8167	6.817	6.8169	6.8168	6.8171	6.817	6.8169	6.8172	6.817	6.817	6.8172	6.8171	6.8172	6.8173	6.8172	6.8173	6.8174	6.8173	6.8173	6.8174	6.8173	6.8174	6.8175	6.8174	6.8175	6.8175	6.8174	6.8176	6.8173	6.8177	6.8173	6.8176	6.8175	6.8173	6.8178	6.8171	6.8177	6.8173	6.8174	6.8176	6.8171	6.8178	6.8171	6.8175	6.8175	6.8173	6.8177	6.8171	6.8178	6.8172	6.8177	6.8173	6.8175	6.8176	6.8173	6.8179	6.8172	6.8179	6.8173	6.8178	6.8175	6.8178	6.8175	6.8178	6.8176	6.8178	6.8177	6.8178	6.8177	6.8179	6.8177	6.8179	6.8178	6.8179	6.8179	6.8178	6.818	6.8178	6.818	6.8179	6.8179	6.8179	6.8179	6.8179	6.8179	6.818	6.8179	6.818	6.8179	6.818	6.8181	6.8179	6.8181	6.8181	6.8181	6.8182	6.8181	6.8182	6.8181	6.8181	6.8182	6.8181	6.8181	6.8182	6.8181	6.8182	6.8182	6.8181	6.8183	6.8182
6.0626	6.0624	6.0622	6.0625	6.0626	6.0626	6.0624	6.0624	6.0626	6.0626	6.0625	6.0627	6.0626	6.0625	6.0627	6.0627	6.0627	6.0626	6.0626	6.0629	6.0627	6.0626	6.0628	6.0627	6.0627	6.0628	6.0628	6.0629	6.0627	6.0628	6.063	6.0628	6.063	6.063	6.0628	6.0632	6.0631	6.063	6.0632	6.0631	6.0631	6.0633	6.0631	6.0632	6.0633	6.0632	6.0633	6.0634	6.0633	6.0634	6.0635	6.0634	6.0635	6.0635	6.0634	6.0635	6.0636	6.0635	6.0636	6.0635	6.0635	6.0637	6.0634	6.0638	6.0634	6.0637	6.0635	6.0634	6.0638	6.0632	6.0638	6.0633	6.0635	6.0637	6.0632	6.0639	6.0632	6.0637	6.0635	6.0634	6.0637	6.0632	6.0638	6.0632	6.0638	6.0633	6.0637	6.0636	6.0634	6.0639	6.0633	6.064	6.0634	6.0639	6.0635	6.0639	6.0636	6.0639	6.0637	6.0638	6.0638	6.0638	6.0638	6.0639	6.0637	6.0639	6.0638	6.0639	6.0639	6.0638	6.064	6.0639	6.064	6.0639	6.0639	6.0639	6.0639	6.0639	6.0639	6.064	6.0639	6.0641	6.064	6.064	6.0641	6.064	6.0641	6.0641	6.0641	6.0642	6.0641	6.0642	6.0641	6.0641	6.0642	6.0641	6.0641	6.0642	6.0641	6.0642	6.0642	6.0641	6.0643	6.0642
5.3084	5.3082	5.3081	5.3083	5.3084	5.3084	5.3082	5.3082	5.3084	5.3084	5.3083	5.3085	5.3084	5.3083	5.3085	5.3085	5.3085	5.3084	5.3085	5.3087	5.3085	5.3084	5.3086	5.3085	5.3085	5.3086	5.3086	5.3086	5.3085	5.3086	5.3088	5.3086	5.3088	5.3088	5.3086	5.3089	5.3088	5.3087	5.309	5.3088	5.3089	5.3091	5.3089	5.3089	5.3091	5.3089	5.3091	5.3091	5.309	5.3092	5.3092	5.3091	5.3092	5.3093	5.3092	5.3093	5.3093	5.3092	5.3094	5.3092	5.3093	5.3094	5.3092	5.3095	5.3091	5.3095	5.3092	5.3092	5.3095	5.3089	5.3096	5.309	5.3093	5.3093	5.3089	5.3095	5.3089	5.3094	5.3091	5.3092	5.3094	5.309	5.3095	5.3089	5.3096	5.309	5.3094	5.3092	5.3092	5.3095	5.3091	5.3096	5.3091	5.3096	5.3092	5.3096	5.3092	5.3096	5.3093	5.3095	5.3094	5.3095	5.3095	5.3096	5.3094	5.3096	5.3095	5.3096	5.3096	5.3095	5.3097	5.3095	5.3096	5.3096	5.3096	5.3096	5.3096	5.3096	5.3096	5.3096	5.3096	5.3097	5.3096	5.3097	5.3097	5.3096	5.3098	5.3097	5.3097	5.3098	5.3097	5.3098	5.3098	5.3098	5.3098	5.3098	5.3097	5.3099	5.3097	5.3098	5.3098	5.3097	5.3099	5.3098
4.5543	4.5542	4.5541	4.5543	4.5544	4.5543	4.5542	4.5542	4.5544	4.5544	4.5543	4.5544	4.5544	4.5543	4.5545	4.5545	4.5544	4.5543	4.5544	4.5546	4.5544	4.5544	4.5545	4.5545	4.5544	4.5545	4.5545	4.5545	4.5545	4.5546	4.5547	4.5545	4.5547	4.5547	4.5545	4.5549	4.5547	4.5547	4.5549	4.5547	4.5548	4.555	4.5548	4.5549	4.555	4.5548	4.555	4.555	4.5549	4.5551	4.5551	4.555	4.5551	4.5551	4.5551	4.5552	4.5552	4.5551	4.5553	4.5551	4.5552	4.5552	4.5551	4.5554	4.5549	4.5554	4.555	4.5551	4.5553	4.5548	4.5555	4.5548	4.5552	4.5551	4.5549	4.5554	4.5548	4.5553	4.5549	4.5551	4.5552	4.5549	4.5554	4.5548	4.5555	4.5548	4.5554	4.555	4.5551	4.5553	4.555	4.5554	4.555	4.5554	4.5551	4.5554	4.5551	4.5554	4.5552	4.5554	4.5553	4.5553	4.5553	4.5554	4.5553	4.5554	4.5553	4.5554	4.5554	4.5553	4.5555	4.5554	4.5554	4.5554	4.5554	4.5554	4.5554	4.5554	4.5554	4.5554	4.5554	4.5555	4.5554	4.5555	4.5555	4.5554	4.5556	4.5555	4.5555	4.5556	4.5555	4.5556	4.5556	4.5556	4.5556	4.5556	4.5555	4.5557	4.5555	4.5556	4.5556	4.5555	4.5557	4.5556
3.7994	3.7992	3.7991	3.7994	3.7995	3.7994	3.7992	3.7993	3.7995	3.7994	3.7993	3.7995	3.7994	3.7994	3.7996	3.7995	3.7995	3.7994	3.7995	3.7997	3.7994	3.7994	3.7996	3.7995	3.7995	3.7996	3.7996	3.7996	3.7995	3.7996	3.7998	3.7995	3.7998	3.7997	3.7996	3.7999	3.7997	3.7997	3.7999	3.7997	3.7998	3.8	3.7998	3.7999	3.8	3.7998	3.8	3.8	3.7999	3.8001	3.8001	3.8	3.8002	3.8001	3.8001	3.8002	3.8002	3.8001	3.8003	3.8001	3.8003	3.8002	3.8001	3.8004	3.7999	3.8004	3.7999	3.8002	3.8003	3.7998	3.8005	3.7997	3.8003	3.8	3.7999	3.8004	3.7997	3.8003	3.7999	3.8001	3.8001	3.7999	3.8003	3.7997	3.8005	3.7997	3.8004	3.7999	3.8002	3.8002	3.8	3.8003	3.8	3.8003	3.8	3.8004	3.8	3.8004	3.8001	3.8003	3.8002	3.8002	3.8003	3.8003	3.8002	3.8003	3.8003	3.8003	3.8004	3.8003	3.8004	3.8003	3.8004	3.8003	3.8003	3.8003	3.8003	3.8003	3.8003	3.8003	3.8003	3.8004	3.8004	3.8004	3.8004	3.8003	3.8005	3.8004	3.8004	3.8005	3.8004	3.8005	3.8005	3.8005	3.8005	3.8004	3.8004	3.8006	3.8004	3.8005	3.8005	3.8004	3.8005	3.8005
3.0442	3.044	3.0439	3.0442	3.0442	3.0441	3.044	3.0441	3.0443	3.0442	3.0441	3.0443	3.0442	3.0441	3.0443	3.0443	3.0442	3.0441	3.0443	3.0444	3.0442	3.0442	3.0443	3.0442	3.0442	3.0443	3.0443	3.0443	3.0443	3.0444	3.0445	3.0442	3.0445	3.0444	3.0443	3.0447	3.0444	3.0444	3.0446	3.0444	3.0445	3.0447	3.0444	3.0446	3.0447	3.0445	3.0448	3.0447	3.0446	3.0448	3.0448	3.0447	3.0449	3.0448	3.0447	3.0449	3.0449	3.0448	3.045	3.0447	3.045	3.0449	3.0448	3.045	3.0445	3.0452	3.0446	3.0449	3.0449	3.0444	3.0452	3.0444	3.045	3.0446	3.0446	3.045	3.0444	3.045	3.0445	3.0448	3.0447	3.0446	3.045	3.0443	3.0452	3.0443	3.0451	3.0445	3.0449	3.0448	3.0447	3.0449	3.0446	3.045	3.0447	3.045	3.0446	3.045	3.0447	3.0449	3.0449	3.0449	3.0449	3.0449	3.0448	3.0449	3.0449	3.0449	3.045	3.0449	3.045	3.0449	3.045	3.045	3.0449	3.045	3.0449	3.0449	3.045	3.0449	3.0449	3.045	3.045	3.045	3.045	3.0449	3.0451	3.045	3.045	3.0451	3.045	3.0451	3.0451	3.045	3.0451	3.045	3.045	3.0451	3.045	3.045	3.0451	3.045	3.0451	3.0451
