61.736	61.756	61.777	61.797	61.817	61.838	61.858	61.878	61.898	61.918	61.938	61.958	61.978	61.998	62.017	62.037	62.057	62.076	62.096	62.115	62.135	62.154	62.174	62.193	62.212	62.231	62.25	62.269	62.288	62.307	62.326	62.345	62.364	62.383	62.401	62.42	62.438	62.457	62.475	62.494	62.512	62.53	62.548	62.567	62.585	62.603	62.621	62.639	62.656	62.674	62.692	62.71	62.727	62.745	62.762	62.78	62.797	62.814	62.832	62.849	62.866	62.883	62.9	62.917	62.934	62.951	62.968	62.984	63.001	63.018	63.034	63.051	63.067	63.084	63.1	63.116	63.132	63.148	63.164	63.18	63.196	63.212	63.228	63.244	63.26	63.275	63.291	63.306	63.322	63.337	63.352	63.368	63.383	63.398	63.413	63.428	63.443	63.458	63.473	63.488	63.502	63.517	63.532	63.546	63.56	63.575	63.589	63.603	63.618	63.632	63.646	63.66	63.674	63.687	63.701	63.715	63.728	63.742	63.756	63.769	63.782	63.796	63.809	63.822	63.835	63.848	63.861	63.874	63.887	63.9	63.912	63.925	63.938	63.95	63.963	63.975	63.987	63.999	64.012	64.024	64.036	64.048	64.06	64.071	64.083	64.095	64.107	64.118	64.13	64.141	64.152	64.164	64.175	64.186	64.197	64.208	64.219	64.23	64.241	64.252	64.262	64.273	64.283	64.294	64.304	64.315	64.325	64.335	64.345	64.355	64.365	64.375	64.385	64.395	64.404	64.414	64.423	64.433	64.442	64.452
61.777	61.798	61.818	61.839	61.859	61.879	61.899	61.92	61.94	61.96	61.98	62	62.02	62.039	62.059	62.079	62.099	62.118	62.138	62.157	62.177	62.196	62.216	62.235	62.254	62.273	62.292	62.312	62.331	62.35	62.368	62.387	62.406	62.425	62.444	62.462	62.481	62.499	62.518	62.536	62.554	62.573	62.591	62.609	62.627	62.645	62.663	62.681	62.699	62.717	62.735	62.752	62.77	62.788	62.805	62.823	62.84	62.857	62.875	62.892	62.909	62.926	62.943	62.96	62.977	62.994	63.011	63.028	63.044	63.061	63.078	63.094	63.11	63.127	63.143	63.159	63.176	63.192	63.208	63.224	63.24	63.256	63.272	63.287	63.303	63.319	63.334	63.35	63.365	63.381	63.396	63.411	63.427	63.442	63.457	63.472	63.487	63.502	63.517	63.531	63.546	63.561	63.575	63.59	63.604	63.619	63.633	63.647	63.662	63.676	63.69	63.704	63.718	63.732	63.745	63.759	63.773	63.786	63.8	63.813	63.827	63.84	63.853	63.866	63.88	63.893	63.906	63.919	63.931	63.944	63.957	63.97	63.982	63.995	64.007	64.02	64.032	64.044	64.056	64.068	64.08	64.092	64.104	64.116	64.128	64.14	64.151	64.163	64.174	64.186	64.197	64.209	64.22	64.231	64.242	64.253	64.264	64.275	64.286	64.297	64.307	64.318	64.328	64.339	64.349	64.36	64.37	64.38	64.39	64.4	64.41	64.42	64.43	64.44	64.45	64.459	64.469	64.478	64.488	64.497
61.819	61.839	61.86	61.88	61.9	61.921	61.941	61.961	61.981	62.001	62.021	62.041	62.061	62.081	62.101	62.121	62.14	62.16	62.18	62.199	62.219	62.238	62.257	62.277	62.296	62.315	62.334	62.354	62.373	62.392	62.411	62.429	62.448	62.467	62.486	62.504	62.523	62.542	62.56	62.578	62.597	62.615	62.633	62.652	62.67	62.688	62.706	62.724	62.742	62.759	62.777	62.795	62.813	62.83	62.848	62.865	62.883	62.9	62.917	62.935	62.952	62.969	62.986	63.003	63.02	63.037	63.054	63.071	63.087	63.104	63.121	63.137	63.154	63.17	63.186	63.203	63.219	63.235	63.251	63.267	63.283	63.299	63.315	63.331	63.347	63.362	63.378	63.393	63.409	63.424	63.44	63.455	63.47	63.485	63.501	63.516	63.531	63.546	63.56	63.575	63.59	63.605	63.619	63.634	63.648	63.663	63.677	63.691	63.706	63.72	63.734	63.748	63.762	63.776	63.789	63.803	63.817	63.83	63.844	63.857	63.871	63.884	63.897	63.911	63.924	63.937	63.95	63.963	63.976	63.989	64.001	64.014	64.027	64.039	64.052	64.064	64.076	64.089	64.101	64.113	64.125	64.137	64.149	64.161	64.173	64.184	64.196	64.208	64.219	64.231	64.242	64.253	64.265	64.276	64.287	64.298	64.309	64.32	64.331	64.342	64.352	64.363	64.373	64.384	64.394	64.405	64.415	64.425	64.435	64.445	64.455	64.465	64.475	64.485	64.495	64.504	64.514	64.523	64.533	64.542
61.86	61.881	61.901	61.922	61.942	61.962	61.983	62.003	62.023	62.043	62.063	62.083	62.103	62.123	62.143	62.163	62.182	62.202	62.222	62.241	62.261	62.28	62.3	62.319	62.338	62.358	62.377	62.396	62.415	62.434	62.453	62.472	62.491	62.51	62.528	62.547	62.566	62.584	62.603	62.621	62.64	62.658	62.676	62.694	62.713	62.731	62.749	62.767	62.785	62.802	62.82	62.838	62.856	62.873	62.891	62.908	62.926	62.943	62.961	62.978	62.995	63.012	63.029	63.046	63.063	63.08	63.097	63.114	63.131	63.147	63.164	63.181	63.197	63.214	63.23	63.246	63.263	63.279	63.295	63.311	63.327	63.343	63.359	63.375	63.39	63.406	63.422	63.437	63.453	63.468	63.484	63.499	63.514	63.529	63.545	63.56	63.575	63.59	63.605	63.619	63.634	63.649	63.663	63.678	63.693	63.707	63.721	63.736	63.75	63.764	63.778	63.792	63.806	63.82	63.834	63.848	63.861	63.875	63.889	63.902	63.915	63.929	63.942	63.955	63.969	63.982	63.995	64.008	64.02	64.033	64.046	64.059	64.071	64.084	64.096	64.109	64.121	64.134	64.146	64.158	64.17	64.182	64.194	64.206	64.218	64.229	64.241	64.253	64.264	64.276	64.287	64.299	64.31	64.321	64.332	64.343	64.354	64.365	64.376	64.387	64.398	64.408	64.419	64.429	64.44	64.45	64.46	64.471	64.481	64.491	64.501	64.511	64.521	64.531	64.54	64.55	64.56	64.569	64.578	64.588
61.902	61.923	61.943	61.964	61.984	62.004	62.025	62.045	62.065	62.085	62.105	62.125	62.145	62.165	62.185	62.205	62.225	62.244	62.264	62.284	62.303	62.323	62.342	62.362	62.381	62.4	62.419	62.438	62.458	62.477	62.496	62.515	62.533	62.552	62.571	62.59	62.608	62.627	62.645	62.664	62.682	62.701	62.719	62.737	62.755	62.774	62.792	62.81	62.828	62.846	62.863	62.881	62.899	62.917	62.934	62.952	62.969	62.987	63.004	63.021	63.039	63.056	63.073	63.09	63.107	63.124	63.141	63.158	63.174	63.191	63.208	63.224	63.241	63.257	63.274	63.29	63.306	63.322	63.339	63.355	63.371	63.387	63.403	63.418	63.434	63.45	63.466	63.481	63.497	63.512	63.528	63.543	63.558	63.574	63.589	63.604	63.619	63.634	63.649	63.664	63.678	63.693	63.708	63.722	63.737	63.751	63.766	63.78	63.794	63.809	63.823	63.837	63.851	63.865	63.878	63.892	63.906	63.92	63.933	63.947	63.96	63.974	63.987	64	64.013	64.026	64.039	64.052	64.065	64.078	64.091	64.104	64.116	64.129	64.141	64.154	64.166	64.179	64.191	64.203	64.215	64.227	64.239	64.251	64.263	64.275	64.286	64.298	64.31	64.321	64.333	64.344	64.355	64.366	64.378	64.389	64.4	64.411	64.421	64.432	64.443	64.454	64.464	64.475	64.485	64.496	64.506	64.516	64.526	64.537	64.547	64.556	64.566	64.576	64.586	64.596	64.605	64.615	64.624	64.634
61.943	61.964	61.985	62.005	62.025	62.046	62.066	62.086	62.107	62.127	62.147	62.167	62.187	62.207	62.227	62.247	62.266	62.286	62.306	62.326	62.345	62.365	62.384	62.403	62.423	62.442	62.461	62.481	62.5	62.519	62.538	62.557	62.576	62.594	62.613	62.632	62.651	62.669	62.688	62.706	62.725	62.743	62.761	62.78	62.798	62.816	62.834	62.852	62.87	62.888	62.906	62.924	62.942	62.959	62.977	62.994	63.012	63.029	63.047	63.064	63.081	63.099	63.116	63.133	63.15	63.167	63.184	63.201	63.217	63.234	63.251	63.267	63.284	63.3	63.317	63.333	63.35	63.366	63.382	63.398	63.414	63.43	63.446	63.462	63.478	63.493	63.509	63.525	63.54	63.556	63.571	63.587	63.602	63.617	63.632	63.648	63.663	63.678	63.693	63.707	63.722	63.737	63.752	63.766	63.781	63.795	63.81	63.824	63.838	63.853	63.867	63.881	63.895	63.909	63.923	63.936	63.95	63.964	63.977	63.991	64.004	64.018	64.031	64.044	64.058	64.071	64.084	64.097	64.11	64.123	64.135	64.148	64.161	64.173	64.186	64.198	64.211	64.223	64.235	64.248	64.26	64.272	64.284	64.296	64.308	64.319	64.331	64.343	64.354	64.366	64.377	64.389	64.4	64.411	64.422	64.434	64.445	64.455	64.466	64.477	64.488	64.499	64.509	64.52	64.53	64.541	64.551	64.561	64.571	64.582	64.592	64.602	64.612	64.621	64.631	64.641	64.65	64.66	64.669	64.679
61.985	62.006	62.026	62.047	62.067	62.088	62.108	62.128	62.149	62.169	62.189	62.209	62.229	62.249	62.269	62.289	62.309	62.328	62.348	62.368	62.387	62.407	62.426	62.446	62.465	62.484	62.504	62.523	62.542	62.561	62.58	62.599	62.618	62.637	62.656	62.675	62.693	62.712	62.731	62.749	62.768	62.786	62.804	62.823	62.841	62.859	62.877	62.895	62.913	62.931	62.949	62.967	62.985	63.002	63.02	63.038	63.055	63.073	63.09	63.107	63.125	63.142	63.159	63.176	63.193	63.21	63.227	63.244	63.261	63.278	63.294	63.311	63.328	63.344	63.361	63.377	63.393	63.409	63.426	63.442	63.458	63.474	63.49	63.506	63.522	63.537	63.553	63.569	63.584	63.6	63.615	63.631	63.646	63.661	63.677	63.692	63.707	63.722	63.737	63.752	63.767	63.781	63.796	63.811	63.825	63.84	63.854	63.868	63.883	63.897	63.911	63.925	63.939	63.953	63.967	63.981	63.995	64.008	64.022	64.036	64.049	64.062	64.076	64.089	64.102	64.115	64.129	64.142	64.155	64.167	64.18	64.193	64.206	64.218	64.231	64.243	64.256	64.268	64.28	64.293	64.305	64.317	64.329	64.341	64.353	64.364	64.376	64.388	64.4	64.411	64.423	64.434	64.445	64.457	64.468	64.479	64.49	64.501	64.512	64.523	64.533	64.544	64.555	64.565	64.576	64.586	64.597	64.607	64.617	64.627	64.637	64.647	64.657	64.667	64.677	64.686	64.696	64.706	64.715	64.725
62.027	62.048	62.068	62.089	62.109	62.13	62.15	62.17	62.191	62.211	62.231	62.251	62.271	62.291	62.311	62.331	62.351	62.371	62.39	62.41	62.43	62.449	62.469	62.488	62.508	62.527	62.546	62.565	62.585	62.604	62.623	62.642	62.661	62.68	62.699	62.717	62.736	62.755	62.773	62.792	62.81	62.829	62.847	62.865	62.884	62.902	62.92	62.938	62.956	62.974	62.992	63.01	63.028	63.045	63.063	63.081	63.098	63.116	63.133	63.151	63.168	63.185	63.202	63.22	63.237	63.254	63.271	63.288	63.304	63.321	63.338	63.355	63.371	63.388	63.404	63.421	63.437	63.453	63.469	63.486	63.502	63.518	63.534	63.55	63.565	63.581	63.597	63.613	63.628	63.644	63.659	63.675	63.69	63.705	63.721	63.736	63.751	63.766	63.781	63.796	63.811	63.825	63.84	63.855	63.869	63.884	63.898	63.913	63.927	63.941	63.956	63.97	63.984	63.998	64.012	64.025	64.039	64.053	64.067	64.08	64.094	64.107	64.12	64.134	64.147	64.16	64.173	64.186	64.199	64.212	64.225	64.238	64.251	64.263	64.276	64.288	64.301	64.313	64.325	64.338	64.35	64.362	64.374	64.386	64.398	64.41	64.421	64.433	64.445	64.456	64.468	64.479	64.49	64.502	64.513	64.524	64.535	64.546	64.557	64.568	64.579	64.589	64.6	64.611	64.621	64.632	64.642	64.652	64.662	64.673	64.683	64.693	64.703	64.713	64.722	64.732	64.742	64.751	64.761	64.77
62.069	62.089	62.11	62.13	62.151	62.171	62.192	62.212	62.232	62.253	62.273	62.293	62.313	62.333	62.353	62.373	62.393	62.413	62.432	62.452	62.472	62.491	62.511	62.53	62.55	62.569	62.589	62.608	62.627	62.646	62.665	62.684	62.703	62.722	62.741	62.76	62.779	62.797	62.816	62.835	62.853	62.872	62.89	62.908	62.927	62.945	62.963	62.981	62.999	63.017	63.035	63.053	63.071	63.089	63.106	63.124	63.141	63.159	63.176	63.194	63.211	63.229	63.246	63.263	63.28	63.297	63.314	63.331	63.348	63.365	63.381	63.398	63.415	63.431	63.448	63.464	63.481	63.497	63.513	63.529	63.545	63.561	63.577	63.593	63.609	63.625	63.641	63.657	63.672	63.688	63.703	63.719	63.734	63.749	63.765	63.78	63.795	63.81	63.825	63.84	63.855	63.87	63.884	63.899	63.914	63.928	63.943	63.957	63.971	63.986	64	64.014	64.028	64.042	64.056	64.07	64.084	64.097	64.111	64.125	64.138	64.152	64.165	64.178	64.192	64.205	64.218	64.231	64.244	64.257	64.27	64.283	64.295	64.308	64.321	64.333	64.346	64.358	64.37	64.383	64.395	64.407	64.419	64.431	64.443	64.455	64.466	64.478	64.49	64.501	64.513	64.524	64.536	64.547	64.558	64.569	64.58	64.591	64.602	64.613	64.624	64.635	64.645	64.656	64.667	64.677	64.687	64.698	64.708	64.718	64.728	64.738	64.748	64.758	64.768	64.778	64.787	64.797	64.806	64.816
62.11	62.131	62.152	62.172	62.193	62.213	62.234	62.254	62.275	62.295	62.315	62.335	62.355	62.375	62.395	62.415	62.435	62.455	62.475	62.495	62.514	62.534	62.553	62.573	62.592	62.612	62.631	62.65	62.67	62.689	62.708	62.727	62.746	62.765	62.784	62.803	62.821	62.84	62.859	62.877	62.896	62.914	62.933	62.951	62.97	62.988	63.006	63.024	63.042	63.06	63.078	63.096	63.114	63.132	63.15	63.167	63.185	63.202	63.22	63.237	63.255	63.272	63.289	63.306	63.324	63.341	63.358	63.375	63.391	63.408	63.425	63.442	63.458	63.475	63.491	63.508	63.524	63.541	63.557	63.573	63.589	63.605	63.621	63.637	63.653	63.669	63.685	63.701	63.716	63.732	63.747	63.763	63.778	63.794	63.809	63.824	63.839	63.854	63.869	63.884	63.899	63.914	63.929	63.944	63.958	63.973	63.987	64.002	64.016	64.03	64.044	64.059	64.073	64.087	64.101	64.115	64.128	64.142	64.156	64.169	64.183	64.197	64.21	64.223	64.237	64.25	64.263	64.276	64.289	64.302	64.315	64.328	64.34	64.353	64.366	64.378	64.391	64.403	64.415	64.428	64.44	64.452	64.464	64.476	64.488	64.5	64.512	64.523	64.535	64.547	64.558	64.57	64.581	64.592	64.604	64.615	64.626	64.637	64.648	64.659	64.67	64.68	64.691	64.702	64.712	64.723	64.733	64.743	64.754	64.764	64.774	64.784	64.794	64.804	64.814	64.823	64.833	64.843	64.852	64.862
62.152	62.173	62.194	62.214	62.235	62.255	62.276	62.296	62.317	62.337	62.357	62.377	62.397	62.418	62.438	62.458	62.478	62.497	62.517	62.537	62.557	62.576	62.596	62.615	62.635	62.654	62.674	62.693	62.712	62.731	62.751	62.77	62.789	62.808	62.827	62.846	62.864	62.883	62.902	62.92	62.939	62.957	62.976	62.994	63.013	63.031	63.049	63.067	63.085	63.103	63.121	63.139	63.157	63.175	63.193	63.211	63.228	63.246	63.263	63.281	63.298	63.315	63.333	63.35	63.367	63.384	63.401	63.418	63.435	63.452	63.469	63.485	63.502	63.519	63.535	63.552	63.568	63.584	63.601	63.617	63.633	63.649	63.665	63.681	63.697	63.713	63.729	63.745	63.76	63.776	63.792	63.807	63.823	63.838	63.853	63.868	63.884	63.899	63.914	63.929	63.944	63.958	63.973	63.988	64.003	64.017	64.032	64.046	64.061	64.075	64.089	64.103	64.117	64.131	64.145	64.159	64.173	64.187	64.201	64.214	64.228	64.241	64.255	64.268	64.281	64.295	64.308	64.321	64.334	64.347	64.36	64.373	64.385	64.398	64.411	64.423	64.436	64.448	64.461	64.473	64.485	64.497	64.509	64.521	64.533	64.545	64.557	64.569	64.58	64.592	64.604	64.615	64.626	64.638	64.649	64.66	64.671	64.682	64.693	64.704	64.715	64.726	64.737	64.747	64.758	64.768	64.779	64.789	64.799	64.809	64.82	64.83	64.84	64.85	64.859	64.869	64.879	64.888	64.898	64.907
62.194	62.215	62.236	62.256	62.277	62.297	62.318	62.338	62.359	62.379	62.399	62.42	62.44	62.46	62.48	62.5	62.52	62.54	62.56	62.579	62.599	62.619	62.638	62.658	62.677	62.697	62.716	62.736	62.755	62.774	62.793	62.812	62.832	62.85	62.869	62.888	62.907	62.926	62.945	62.963	62.982	63	63.019	63.037	63.056	63.074	63.092	63.11	63.129	63.147	63.165	63.183	63.2	63.218	63.236	63.254	63.271	63.289	63.307	63.324	63.342	63.359	63.376	63.393	63.411	63.428	63.445	63.462	63.479	63.496	63.512	63.529	63.546	63.562	63.579	63.596	63.612	63.628	63.645	63.661	63.677	63.693	63.709	63.725	63.741	63.757	63.773	63.789	63.804	63.82	63.836	63.851	63.867	63.882	63.897	63.913	63.928	63.943	63.958	63.973	63.988	64.003	64.018	64.032	64.047	64.062	64.076	64.091	64.105	64.119	64.134	64.148	64.162	64.176	64.19	64.204	64.218	64.232	64.245	64.259	64.273	64.286	64.3	64.313	64.326	64.34	64.353	64.366	64.379	64.392	64.405	64.418	64.43	64.443	64.456	64.468	64.481	64.493	64.506	64.518	64.53	64.543	64.555	64.567	64.579	64.59	64.602	64.614	64.626	64.637	64.649	64.66	64.672	64.683	64.694	64.706	64.717	64.728	64.739	64.75	64.761	64.771	64.782	64.793	64.803	64.814	64.824	64.835	64.845	64.855	64.865	64.875	64.885	64.895	64.905	64.915	64.925	64.934	64.944	64.953
62.237	62.257	62.278	62.299	62.319	62.34	62.361	62.381	62.401	62.422	62.442	62.462	62.482	62.503	62.523	62.543	62.563	62.583	62.602	62.622	62.642	62.662	62.681	62.701	62.721	62.74	62.759	62.779	62.798	62.817	62.837	62.856	62.875	62.894	62.913	62.932	62.951	62.969	62.988	63.007	63.025	63.044	63.062	63.081	63.099	63.118	63.136	63.154	63.172	63.19	63.208	63.226	63.244	63.262	63.28	63.298	63.315	63.333	63.351	63.368	63.386	63.403	63.42	63.438	63.455	63.472	63.489	63.506	63.523	63.54	63.557	63.573	63.59	63.607	63.623	63.64	63.656	63.673	63.689	63.705	63.722	63.738	63.754	63.77	63.786	63.802	63.818	63.833	63.849	63.865	63.88	63.896	63.911	63.927	63.942	63.958	63.973	63.988	64.003	64.018	64.033	64.048	64.063	64.077	64.092	64.107	64.121	64.136	64.15	64.165	64.179	64.193	64.207	64.221	64.235	64.249	64.263	64.277	64.291	64.304	64.318	64.332	64.345	64.358	64.372	64.385	64.398	64.411	64.425	64.438	64.45	64.463	64.476	64.489	64.502	64.514	64.527	64.539	64.552	64.564	64.576	64.588	64.6	64.612	64.624	64.636	64.648	64.66	64.672	64.683	64.695	64.706	64.718	64.729	64.741	64.752	64.763	64.774	64.785	64.796	64.807	64.818	64.828	64.839	64.85	64.86	64.871	64.881	64.891	64.901	64.912	64.922	64.932	64.942	64.951	64.961	64.971	64.981	64.99	65
62.279	62.3	62.32	62.341	62.362	62.382	62.403	62.423	62.444	62.464	62.484	62.505	62.525	62.545	62.565	62.585	62.605	62.625	62.645	62.665	62.685	62.705	62.724	62.744	62.763	62.783	62.802	62.822	62.841	62.86	62.88	62.899	62.918	62.937	62.956	62.975	62.994	63.013	63.031	63.05	63.069	63.087	63.106	63.124	63.143	63.161	63.179	63.198	63.216	63.234	63.252	63.27	63.288	63.306	63.324	63.341	63.359	63.377	63.394	63.412	63.429	63.447	63.464	63.481	63.499	63.516	63.533	63.55	63.567	63.584	63.601	63.618	63.634	63.651	63.668	63.684	63.701	63.717	63.733	63.75	63.766	63.782	63.798	63.814	63.83	63.846	63.862	63.878	63.894	63.909	63.925	63.94	63.956	63.971	63.987	64.002	64.017	64.033	64.048	64.063	64.078	64.093	64.107	64.122	64.137	64.152	64.166	64.181	64.195	64.21	64.224	64.238	64.252	64.266	64.28	64.294	64.308	64.322	64.336	64.35	64.363	64.377	64.39	64.404	64.417	64.43	64.444	64.457	64.47	64.483	64.496	64.509	64.522	64.534	64.547	64.56	64.572	64.585	64.597	64.609	64.622	64.634	64.646	64.658	64.67	64.682	64.694	64.706	64.717	64.729	64.741	64.752	64.764	64.775	64.786	64.798	64.809	64.82	64.831	64.842	64.853	64.864	64.874	64.885	64.896	64.906	64.917	64.927	64.937	64.948	64.958	64.968	64.978	64.988	64.998	65.007	65.017	65.027	65.036	65.046
62.321	62.342	62.363	62.384	62.404	62.425	62.446	62.466	62.487	62.507	62.527	62.548	62.568	62.588	62.608	62.628	62.648	62.668	62.688	62.708	62.728	62.748	62.767	62.787	62.807	62.826	62.846	62.865	62.884	62.904	62.923	62.942	62.961	62.98	63	63.018	63.037	63.056	63.075	63.094	63.112	63.131	63.15	63.168	63.187	63.205	63.223	63.242	63.26	63.278	63.296	63.314	63.332	63.35	63.368	63.386	63.403	63.421	63.439	63.456	63.474	63.491	63.508	63.526	63.543	63.56	63.577	63.594	63.611	63.628	63.645	63.662	63.679	63.696	63.712	63.729	63.745	63.762	63.778	63.794	63.811	63.827	63.843	63.859	63.875	63.891	63.907	63.923	63.939	63.954	63.97	63.986	64.001	64.017	64.032	64.047	64.063	64.078	64.093	64.108	64.123	64.138	64.153	64.168	64.182	64.197	64.212	64.226	64.241	64.255	64.269	64.284	64.298	64.312	64.326	64.34	64.354	64.368	64.381	64.395	64.409	64.422	64.436	64.449	64.463	64.476	64.489	64.503	64.516	64.529	64.542	64.555	64.567	64.58	64.593	64.606	64.618	64.631	64.643	64.655	64.668	64.68	64.692	64.704	64.716	64.728	64.74	64.752	64.764	64.775	64.787	64.798	64.81	64.821	64.833	64.844	64.855	64.866	64.877	64.888	64.899	64.91	64.921	64.931	64.942	64.953	64.963	64.973	64.984	64.994	65.004	65.014	65.024	65.034	65.044	65.054	65.064	65.074	65.083	65.093
