7.3572	6.6497	7.3623	7.7251	7.0175	7.7303	7.3728	7.0225	5.6013	6.6615	6.3111	6.3109	7.0285	8.082	7.7273	7.0274	7.3807	6.6735	7.3867	7.0397	7.3927	7.7558	7.3984	6.6904	5.9829	7.766	6.3451	7.4051	6.6743	7.7438	8.0932	6.6713	6.4065	7.3796	7.3779	7.0447	6.4685	6.8316	6.6903	7.7624	7.054	6.6961	7.7684	7.0602	7.7724	7.412	7.7707	7.7694	7.4079	7.4063	7.0517	7.4032	7.0483	6.6866	7.045	6.6896	7.0482	8.1101	8.4717	8.4733	8.4747	8.4762	8.1175	6.3483	7.7697	6.6974	7.056	6.6942	7.7807	8.1303	7.4021	7.7786	7.4002	7.4166	8.126	8.1251	7.7831	7.4256	7.788	8.1408	8.5035	6.7252	7.7979	8.1504	7.7991	7.7979	8.1468	7.8123	7.4332	7.8091	7.0799	7.8054	8.1536	8.5117	8.1496	7.7975	8.158	7.8088	7.0992	8.5209	8.8719	8.1624	9.2237	9.2239	8.1611	8.5185	8.8659	8.1534	8.5084	9.2092	8.5067	8.8624	8.5099	8.4905	9.5484	8.4858	9.2009	9.9046	8.4951	9.9233	8.1539	7.4446	7.0952	7.8067	9.2178	8.8659	8.8642	9.9231	8.861	9.9198	8.858	9.2066	8.855	8.8525	9.2174	9.9252	9.2125	8.8598	9.9284	8.1582	9.2021	8.8694	9.5799	8.52	8.16	8.8704	8.8683	9.9262	9.9241	8.5115	8.509	8.5069	8.5046	8.1425	8.8507	8.8489	8.5041	7.7858	9.5626	8.4943	7.434	8.5135	9.2158	8.868	8.8705	8.8725	8.1646	8.8773	8.5272	9.2271	8.5265	9.2265	9.5861	8.1654	8.1649	8.8748	8.5215	7.8136	9.584	8.8732	7.8128	9.5881	8.171	8.8846	9.2378	8.5437	8.1838	9.2474	8.5501	8.5533	8.9047	9.2549	9.2546	8.5538	8.9032	7.5091	8.2179	9.2498	8.1787	7.8543	8.2028	8.2012	8.1998	7.8301	8.57	8.2126	8.9257	8.9282	7.8711	9.2847	9.2875	8.5913	8.9433	8.5941	8.2355	8.5972	7.8889	7.5302	7.8922	8.6042	8.9559	7.8972	8.2488	7.9004	7.5392	7.1922	8.2608	8.624	8.2663	8.269	8.6317	8.2736	8.6365	7.568	8.2796	7.9281
7.6868	7.6861	7.3357	7.3022	6.9747	6.9354	7.331	7.3334	6.943	8.0164	6.9489	6.6019	7.6655	7.3184	7.6719	7.3248	8.3886	7.3292	6.969	6.9688	7.3285	7.3283	8.0381	6.9743	7.3267	7.6809	6.973	7.3287	7.6782	6.9703	8.3929	7.6849	7.7597	8.3995	9.1117	7.6933	7.6936	7.342	8.0508	8.3994	8.0646	7.3361	8.0451	8.411	6.6389	6.9874	5.3354	7.7017	8.4139	8.4157	9.1277	8.0693	8.7711	8.0724	7.3637	7.3642	7.7123	8.0706	8.4187	7.7069	8.4152	6.6427	8.0616	8.0598	8.0552	8.0535	7.6967	6.6416	8.7611	9.1237	8.7662	8.7688	7.711	8.774	8.4262	7.3659	8.0751	8.4244	8.0733	9.1329	8.0716	7.3874	7.3864	8.0683	8.0939	7.3825	7.7311	7.7401	9.1627	7.3942	9.1668	8.1086	8.4605	9.8827	8.812	8.4599	7.7477	7.7454	8.4532	8.451	7.7553	8.8131	9.1536	9.8613	8.7883	8.4528	9.4937	10.23	9.1712	8.8122	9.5236	9.8644	9.5055	10.217	9.5075	10.576	9.8632	9.5008	10.209	10.207	11.275	10.203	9.4903	9.8484	10.557	9.4846	9.8901	10.192	9.4799	8.8285	9.1901	8.8311	9.1921	10.253	9.9035	9.1937	9.5427	9.9004	8.8274	9.8948	9.8921	9.8894	9.8866	9.1737	10.591	9.5186	8.7932	10.584	9.1489	9.1596	9.5038	10.574	9.865	8.7955	10.217	9.8686	9.5105	10.223	9.5129	9.512	9.8713	9.5105	10.22	7.7455	9.1584	8.7976	9.1572	10.217	8.7965	9.1631	10.216	9.1625	9.8826	9.525	9.8875	9.8899	9.1822	9.5349	9.8971	8.8297	9.9011	9.5411	9.9015	9.1917	10.252	9.1925	9.543	9.2102	9.2105	8.8504	9.2108	9.5603	8.1323	9.9024	9.219	8.8438	9.9335	9.5751	9.9268	8.8581	9.9303	8.8617	9.572	9.2215	9.9311	8.8606	9.2203	9.9301	9.22	8.8597	9.2198	8.5096	9.2206	8.862	9.2239	9.2324	8.8861	7.8234	8.1955	8.5506	8.9055	9.2707	9.2757	8.5703	8.5727	9.9935	8.9232	8.9227	8.9217	8.9211	8.22	9.279	8.5678	9.3136	8.9149	8.5623
7.665	9.0777	8.37	8.0225	8.3751	7.6776	8.0302	8.0331	6.9738	6.2634	7.684	8.3843	7.6841	6.974	6.9909	6.9909	7.6986	7.7016	7.7045	7.7075	7.3504	8.0633	8.4162	7.7185	7.7214	8.0744	8.0768	7.0171	7.7269	8.4262	7.7617	8.784	6.3389	7.7581	8.4571	7.7187	7.007	8.1063	8.4582	7.3997	8.8217	8.1135	8.1154	8.4674	9.8899	8.4716	8.8319	8.5438	8.4689	7.7841	8.8258	8.464	8.4621	7.4167	8.1255	8.4738	7.7746	8.8363	7.7775	8.8394	9.1909	8.8423	8.1337	8.4853	7.7869	9.1992	8.8478	9.1965	8.4849	8.8436	7.7825	8.1317	8.1578	8.5071	8.8395	8.8655	8.1543	7.0739	6.7434	7.4561	7.8188	8.8815	8.8839	9.2362	9.2385	8.1785	8.5274	7.8254	10.305	8.8827	9.2308	8.5189	8.5168	9.2249	9.9401	9.581	9.2259	8.5245	9.2355	9.5967	8.8874	10.308	9.9494	9.2402	9.6012	9.5999	9.2374	9.9453	10.653	10.301	10.649	9.1661	9.8739	10.942	10.939	10.227	11.292	10.58	10.571	10.59	12.011	10.592	11.303	10.954	11.305	9.8862	9.885	10.594	9.5319	10.24	10.238	10.586	10.234	9.161	10.229	9.5163	10.574	10.571	9.5085	9.8528	8.8024	11.283	10.934	10.574	9.5142	10.575	10.225	10.935	9.8624	10.22	10.218	11.276	10.563	11.271	11.27	9.4983	9.5442	9.8933	9.8924	10.602	10.961	10.97	9.5046	10.264	9.9061	9.9084	10.621	10.983	9.9155	9.9171	10.627	10.276	9.566	10.276	10.275	9.9148	10.275	10.624	9.9143	9.5311	9.171	10.591	8.494	10.251	9.5436	9.1866	10.26	9.9031	9.9062	10.269	9.5618	9.9142	9.2035	9.5631	9.9126	9.5616	9.2005	9.9096	9.8983	8.8735	10.256	10.255	10.291	8.8703	9.9299	9.5528	9.9426	9.9453	9.9484	9.9515	9.9546	9.608	10.672	9.9665	9.6182	9.6198	9.2615	9.2631	10.335	9.2666	8.9182	9.27	9.6585	8.9218	8.9492	8.5624	9.2726	8.9492	8.6017	9.315	8.9671	8.9693	10.032	9.6836	10.395	9.6856
8.4646	8.1036	7.7596	7.4022	7.4016	7.7515	7.7453	8.1051	7.408	7.7608	8.474	8.4772	7.7702	7.7733	8.1268	7.4298	7.0727	7.7861	8.1373	8.1371	7.7865	8.8464	8.1358	6.7248	7.7848	8.1211	8.1206	8.1202	7.4127	8.4754	8.1175	8.186	8.2503	7.7738	8.1259	8.8379	8.4896	7.7791	9.1979	7.7759	8.8347	8.4833	8.1484	7.7968	8.1187	8.1442	7.0824	7.97	8.1469	7.7982	8.8602	8.5117	8.1533	8.515	8.5167	8.8683	7.4582	8.5167	8.5147	8.8629	9.2213	8.8594	9.2179	8.5062	7.4613	7.0829	8.5019	8.1622	8.5242	8.8762	8.1684	9.2411	8.8837	8.1761	9.2489	9.2513	7.8308	7.8301	8.5393	8.8885	9.5977	8.8865	7.8253	8.5344	8.533	8.1717	9.2774	8.2055	8.9245	9.2865	8.2182	10.001	9.2924	11.064	10.716	9.6455	10.004	9.2917	9.6395	7.8668	10.345	9.9924	9.9898	7.8569	11.045	9.9495	9.2703	10.295	10.293	10.338	10.666	11.017	9.9583	11.02	11.021	11.382	10.669	10.307	10.665	11.373	11.721	10.659	11.007	11.005	11.363	10.291	10.999	9.5939	10.302	9.59	10.654	10.312	11.383	10.313	10.314	11.025	10.675	11.384	11.381	11.379	11.726	9.5927	10.66	11.007	11.715	11.002	10.29	9.5776	10.996	10.64	10.641	10.986	10.649	10.287	11.358	10.65	11.713	11.005	10.657	12.067	11.367	10.656	11.005	10.654	12.064	10.293	11.713	10.292	11.002	11.028	10.318	10.318	10.29	10.327	9.9791	9.5946	11.404	10.337	10.339	11.052	10.345	10.707	8.5769	9.9976	9.6378	10.708	9.9986	10.349	9.2955	10.349	9.6382	8.9276	9.6372	10.707	9.6426	10.362	9.6538	9.306	9.2779	11.41	10.343	9.6349	9.9975	9.6375	10.707	10.707	9.9965	10.706	9.6359	8.9258	9.6361	8.927	10.348	9.2893	9.6411	9.2925	9.2945	9.655	9.3097	9.3147	10.38	9.3243	10.038	8.2617	10.046	9.6878	9.688	8.9779	9.6876	9.3368	8.9758	9.3346	10.043	8.9703	9.6781	9.6756
8.4547	8.4566	8.4585	9.8814	9.174	8.4669	8.8299	7.0621	8.1246	7.4144	8.1246	7.4143	8.1314	8.1247	7.4147	8.1248	8.4782	8.1311	8.484	7.7769	8.1396	8.1425	9.2057	7.7879	6.3802	9.2137	8.1561	7.7976	8.8869	8.5261	8.8853	8.524	8.2859	8.5726	8.5198	8.865	8.8633	8.155	9.217	8.5087	8.8706	8.5122	9.5842	9.586	10.298	8.5199	9.2307	8.5189	7.8071	7.4552	8.5138	7.4517	7.8	8.8685	8.1566	8.5049	8.8599	8.5036	9.2153	8.8666	8.8681	9.2199	9.2218	9.2234	9.2254	8.5169	8.8766	9.2253	9.2238	9.5825	9.2214	8.87	8.5092	9.2184	9.2176	8.5133	8.8657	8.5185	8.8811	9.2335	8.8859	8.1781	8.5306	9.6032	8.5352	8.8968	9.2456	8.5338	9.9526	9.2407	9.2388	8.5267	8.8847	8.8826	8.8807	8.8787	8.8765	9.2314	9.9524	9.6034	9.6043	11.726	11.027	10.318	10.319	11.029	10.666	9.6039	11.722	11.369	10.657	11.705	11.352	11	11.348	11.362	11.693	10.648	11.356	12.078	12.429	11.02	12.431	11.722	11.023	12.434	11.373	11.721	11.369	11.017	11.364	12.072	10.65	11.007	11.355	11.003	12.06	11.347	10.651	11.008	10.308	11.018	10.658	11.019	11.369	10.309	11.37	12.43	11.368	11.366	12.074	11.712	11.71	11.359	11.707	11.706	11.005	11.354	12.063	11.002	11.008	11.366	11.718	11.37	11.723	12.085	11.727	11.03	11.382	11.735	10.674	11.734	10.673	11.033	11.383	10.672	11.732	11.032	11.382	11.032	9.6384	10.322	11.409	9.9971	11.421	11.074	10.367	11.43	11.082	10.725	10.018	11.09	9.31	10.38	11.439	10.728	11.087	10.376	10.345	9.9839	10.693	10.342	9.9817	9.631	9.6305	10.357	11.07	10.003	11.076	8.9493	10.374	9.3076	10.382	10.386	8.9668	10.389	10.391	9.682	9.6839	10.396	9.6866	9.3275	10.038	9.3285	9.329	10.036	10.036	9.3257	9.4342	8.6319	9.7043	9.7057	10.417	10.768	11.129	10.42
9.5538	8.8428	7.7582	7.3975	7.7573	8.8174	7.393	6.6954	8.1092	8.1122	9.5356	8.5749	9.5417	8.8348	8.1281	8.4914	7.7845	7.7868	8.8467	7.7861	7.4257	8.4955	7.7848	7.8609	7.8104	7.0995	8.8686	8.1611	9.194	8.8364	8.4888	9.655	9.3619	9.9149	9.2066	9.5584	9.5592	7.7874	10.627	9.9149	9.5533	8.8416	9.2001	9.5552	8.8369	9.9123	8.1324	10.624	9.9161	8.8475	8.499	8.8507	8.1421	7.7935	8.8555	8.857	9.9255	9.5639	9.2118	8.5001	8.8485	9.5571	8.8455	8.8441	9.5793	8.4911	8.4897	9.2318	8.1635	9.2359	9.5881	9.5901	10.303	8.5348	9.5977	8.539	9.2483	9.2474	9.5966	9.5956	8.5344	8.1732	8.1723	9.5915	8.8802	8.1688	9.2742	8.921	8.923	9.2851	9.637	9.289	9.2908	9.2925	10.004	11.062	10	10.348	11.056	10.704	11.762	9.9895	11.047	10.335	9.9825	9.9767	9.2642	9.612	10.693	10.694	11.755	11.357	10.658	12.069	12.78	12.429	14.196	13.484	12.772	11.35	13.128	12.056	13.834	12.412	12.41	11.338	11.695	11.71	11.707	10.657	11.008	12.069	12.43	12.43	11.361	12.072	12.071	13.139	12.066	12.063	12.77	12.767	13.475	11.342	10.279	12.047	12.044	12.752	11.697	10.978	11.326	12.762	12.414	11.345	11.347	11.348	11.71	10.652	11.714	11.353	11.352	12.422	12.421	12.06	12.06	10.289	10.999	11.348	12.058	12.418	11.004	10.647	12.072	12.074	12.077	11.729	12.082	11.025	11.737	12.09	11.033	10.683	11.384	12.094	11.034	11.385	11.035	11.385	11.035	9.6141	11.034	9.2896	10.683	10.709	10.717	10.009	9.6508	10.723	10.716	11.419	10.721	10.014	11.424	10.723	12.493	11.073	11.073	10.362	10.363	10.364	10.724	10.032	10.016	10.368	9.6751	10.747	10.4	10.405	10.06	10.414	10.418	11.133	10.427	10.43	11.143	9.7229	9.7231	10.433	9.0126	10.146	10.431	10.428	11.136	10.424	10.781	11.479
9.182	9.5441	9.5466	8.8388	7.7711	10.265	8.8473	10.27	7.4292	8.8493	8.1391	8.4895	7.4291	8.4895	7.4556	8.8724	8.5155	8.8789	8.1715	8.5245	9.5975	8.5302	8.893	7.9232	8.5384	8.9012	8.1926	8.5421	8.8908	8.53	8.5291	9.9999	8.5263	9.595	9.5897	9.5921	9.2302	9.9459	10.654	10.656	9.9474	10.385	10.439	10.313	9.2444	9.9547	9.6029	9.6012	9.5995	10.658	9.5958	9.234	9.5923	8.8804	8.1648	8.5131	8.2724	9.6828	7.8101	9.9426	9.9442	10.656	10.658	9.9496	9.9515	9.6006	10.659	9.9479	9.9465	9.5951	9.2337	10.653	9.5912	8.5203	8.8958	8.1686	8.9012	8.1934	9.9663	10.329	9.6212	9.6234	8.5557	9.6283	9.2696	8.5585	8.9173	9.2658	9.2641	9.9725	8.9103	9.2585	9.9665	9.9644	8.9022	9.6103	11.025	8.9093	10.337	9.9784	11.4	11.041	10.692	10.343	11.043	10.69	10.688	11.396	10.333	11.031	12.099	11.737	11.024	11.022	11.02	11.728	12.452	12.1	13.172	13.173	13.884	13.885	13.536	13.537	12.468	11.756	11.044	12.462	11.039	12.107	13.525	11.742	13.16	12.098	11.385	11.733	12.09	12.074	12.084	12.43	12.43	12.08	12.791	12.431	11.371	12.792	13.142	12.079	12.787	12.426	12.784	13.493	12.421	12.07	13.489	12.777	11.706	12.064	10.644	11.353	12.068	11.719	12.082	12.084	10.316	11.379	11.731	13.514	12.446	11.735	11.735	11.734	10.324	12.444	12.804	11.023	11.383	12.443	11.383	11.023	10.699	10.699	10.7	10.361	11.064	11.777	11.07	10.723	11.076	11.789	11.441	11.081	11.441	11.79	11.79	10.729	10.728	10.377	10.016	10.741	11.784	10.39	10.029	10.012	11.098	10.041	10.754	11.818	10.052	11.116	11.48	10.064	10.068	11.839	10.43	10.781	10.433	10.435	10.436	11.497	10.078	10.789	9.3689	10.079	9.3959	10.44	9.756	9.7695	9.4122	9.4144	10.486	11.188	10.129	11.55	11.191	11.9
8.7025	8.3417	9.0571	8.7065	8.3406	9.7637	9.0565	9.0594	9.4226	9.0655	9.4287	10.142	9.435	9.4383	9.0816	8.7347	8.0253	8.3755	8.7356	9.4453	8.0245	8.3741	8.0697	7.7835	7.4572	8.069	8.4217	8.074	8.7969	8.7991	10.295	9.5135	9.5155	9.8674	9.8693	10.229	8.8066	10.226	10.224	10.572	10.571	9.5092	9.2269	8.4017	8.7603	9.4721	10.884	10.535	10.537	11.249	9.4801	9.8319	9.8334	10.895	9.1249	10.893	11.602	10.19	8.7682	9.8269	10.535	9.4739	8.7983	9.1108	8.7954	10.569	9.8612	9.8632	11.285	9.1572	9.8695	9.8716	10.584	9.8762	10.586	10.585	9.5244	9.8735	9.1625	9.1615	9.1605	8.8093	9.1583	9.1572	8.1119	8.8208	9.1799	10.252	10.254	10.256	9.5477	9.1897	10.612	10.612	10.26	10.258	9.8955	10.604	11.312	10.6	11.308	11.306	10.243	11.651	10.589	9.9122	10.27	10.982	11.693	11.344	12.406	11.988	13.759	12.699	13.046	13.044	13.042	11.98	12.688	14.096	14.094	13.032	13.74	12.317	12.315	11.252	10.926	12.355	12.356	12.007	12.717	11.298	13.429	12.009	13.43	12.717	11.645	13.062	12.709	12.706	12.703	13.05	13.408	12.335	12.332	12.33	12.687	11.265	12.66	13.019	13.38	11.961	14.083	13.025	12.316	13.028	12.68	12.679	13.028	11.967	11.967	13.386	12.675	13.025	12.314	11.964	11.253	11.259	11.259	10.892	11.266	12.329	11.621	11.983	12.696	11.628	11.991	11.994	12.347	11.287	11.997	10.927	12.348	11.998	10.928	11.639	11.999	10.929	11.665	10.579	10.228	11.314	12.023	11.324	11.326	11.328	12.04	10.623	11.296	11.648	12.719	11.299	10.238	12.358	11.647	11.297	11.298	10.588	10.939	10.94	10.591	10.242	10.593	10.63	10.642	10.647	9.9413	10.656	10.66	10.665	11.379	9.9628	10.676	11.026	9.6168	9.6167	9.9669	10.676	10.675	9.9635	10.322	9.9598	10.668	10.315	10.329	10.676
9.4349	9.7973	10.5	9.8022	9.0945	9.4454	9.0953	9.0952	9.0952	8.7352	8.3852	9.0953	8.381	7.6679	9.4416	9.0947	9.4481	10.161	10.165	8.7479	8.7506	9.4634	9.5509	10.27	9.188	8.4089	9.1185	9.8277	9.0857	8.3746	8.8342	9.4883	9.1071	9.4567	9.4585	9.4603	10.522	11.594	10.176	10.888	11.24	10.891	10.893	10.182	9.9113	9.8812	10.176	9.8245	10.173	9.821	10.169	9.8174	9.8156	9.1129	10.175	9.1161	9.468	9.8298	9.4716	10.534	10.535	10.537	10.899	10.537	10.536	10.534	10.183	9.8314	10.18	9.1189	9.8276	9.1163	10.171	9.4599	9.1166	9.8292	9.4716	9.8342	10.187	9.4791	10.192	10.544	9.4845	9.4834	9.8425	10.541	9.84	10.189	9.4772	9.4754	9.1233	9.1213	9.1191	10.523	9.8316	10.183	9.8345	10.186	11.247	10.189	11.96	10.901	11.611	12.668	10.536	11.603	11.601	10.889	10.886	11.594	12.652	11.949	11.623	11.971	11.618	10.919	13.75	13.751	14.822	14.823	14.824	14.465	14.466	14.463	14.111	13.749	13.746	12.334	13.741	13.039	13.386	12.674	12.671	11.959	12.316	12.314	12.667	13.387	13.737	13.737	14.098	13.388	13.388	13.388	13.736	14.094	13.382	14.441	14.089	11.958	12.666	13.375	13.023	13.022	13.02	11.949	11.603	11.602	13.381	12.673	12.675	12.328	13.74	13.042	13.395	13.047	13.748	13.398	12.687	12.687	12.337	12.336	12.336	12.685	12.335	12.685	11.625	11.265	10.91	11.971	10.919	10.562	11.636	10.929	10.932	13.066	11.999	11.652	12.004	11.294	10.944	12.003	11.653	11.652	10.231	11.29	11.289	11.998	10.597	10.596	10.601	11.67	12.032	12.034	10.978	12.041	11.695	12.049	10.993	12.417	10.998	11.709	11.35	11.712	11.713	11.714	11.355	10.296	9.9474	9.9482	11.009	10.3	9.9558	10.306	10.319	10.672	9.6151	11.748	9.9792	10.681	10.683	10.335	10.685	11.042	11.39	12.098
8.8488	9.1925	8.1346	8.4872	9.9098	9.2024	8.855	10.268	9.2112	8.8643	9.9276	9.5808	9.5839	8.1649	8.5151	8.8752	8.8754	8.5154	7.8053	7.8055	9.2209	9.5777	8.8704	8.6089	9.3049	9.5883	9.9406	8.8826	9.225	8.8772	9.3123	9.2832	9.5918	9.9407	9.229	9.9375	9.2259	9.9346	8.8729	9.2213	9.9295	7.8027	9.9345	10.646	9.7085	9.695	8.9639	8.5221	10.294	9.5956	9.2371	9.5976	11.006	10.654	10.653	9.231	9.5896	8.8779	9.9364	8.8749	9.229	10.288	9.9409	8.8825	10.655	9.9464	9.9484	11.011	9.9525	9.6047	10.667	9.9571	10.306	11.015	10.304	10.303	9.6019	9.6009	9.24	8.5288	7.8333	9.2524	9.2512	8.9096	9.2618	9.2641	9.2663	10.329	11.041	10.333	9.9845	9.2725	11.041	11.399	9.9765	9.6244	9.6226	9.9707	11.029	11.027	9.9648	10.673	10.316	11.024	10.325	11.397	12.108	13.169	12.11	11.402	12.823	12.45	12.808	12.446	12.093	12.091	12.799	13.497	13.145	13.493	13.851	14.198	13.486	13.889	12.479	11.769	12.13	13.191	13.902	13.542	13.543	13.543	13.541	13.898	13.895	13.532	13.18	14.597	13.884	13.521	13.518	12.815	12.452	11.74	12.792	14.56	14.211	13.862	13.863	13.864	14.215	12.806	13.868	12.809	13.509	12.808	13.156	12.445	12.444	12.093	12.443	12.802	13.152	12.801	11.381	12.09	11.715	12.084	12.086	12.439	12.801	13.503	13.155	11.738	11.03	11.743	12.813	12.453	12.103	11.393	12.103	13.164	11.394	11.744	11.745	11.395	11.035	11.035	10.701	11.761	10.712	11.774	11.066	11.428	12.141	10.723	11.435	11.787	11.766	11.765	11.764	11.054	12.123	11.053	11.054	11.764	10.705	10.706	10.706	10.707	10.724	10.736	11.09	10.745	11.099	11.464	10.758	10.762	10.767	10.41	11.831	11.121	10.062	9.7121	10.062	11.122	9.3503	10.769	10.768	9.7062	10.764	9.7025	9.7359	11.144	10.806	11.157
