43.775	43.812	43.849	43.886	43.923	43.96	43.996	44.033	44.07	44.107	44.144	44.181	44.217	44.254	44.291	44.328	44.364	44.401	44.438	44.474	44.511	44.548	44.584	44.621	44.658	44.694	44.731	44.768	44.804	44.841	44.877	44.914	44.95	44.987	45.023	45.06	45.096	45.133	45.169	45.206	45.242	45.279	45.315	45.351	45.388	45.424	45.46	45.497	45.533	45.569	45.606	45.642	45.678	45.714	45.751	45.787	45.823	45.859	45.895	45.932	45.968	46.004	46.04	46.076	46.112	46.148	46.184	46.221	46.257	46.293	46.329	46.365	46.401	46.437	46.473	46.508	46.544	46.58	46.616	46.652	46.688	46.724	46.76	46.796	46.831	46.867	46.903	46.939	46.974	47.01	47.046	47.082	47.117	47.153	47.189
43.749	43.786	43.823	43.86	43.897	43.934	43.971	44.007	44.044	44.081	44.118	44.155	44.191	44.228	44.265	44.302	44.338	44.375	44.412	44.448	44.485	44.522	44.558	44.595	44.632	44.668	44.705	44.741	44.778	44.814	44.851	44.888	44.924	44.961	44.997	45.034	45.07	45.106	45.143	45.179	45.216	45.252	45.288	45.325	45.361	45.398	45.434	45.47	45.506	45.543	45.579	45.615	45.652	45.688	45.724	45.76	45.796	45.833	45.869	45.905	45.941	45.977	46.013	46.049	46.085	46.122	46.158	46.194	46.23	46.266	46.302	46.338	46.374	46.41	46.445	46.481	46.517	46.553	46.589	46.625	46.661	46.697	46.732	46.768	46.804	46.84	46.876	46.911	46.947	46.983	47.019	47.054	47.09	47.126	47.161
43.724	43.761	43.798	43.834	43.871	43.908	43.945	43.982	44.018	44.055	44.092	44.129	44.165	44.202	44.239	44.276	44.312	44.349	44.386	44.422	44.459	44.496	44.532	44.569	44.605	44.642	44.679	44.715	44.752	44.788	44.825	44.861	44.898	44.934	44.971	45.007	45.044	45.08	45.117	45.153	45.189	45.226	45.262	45.298	45.335	45.371	45.407	45.444	45.48	45.516	45.552	45.589	45.625	45.661	45.697	45.734	45.77	45.806	45.842	45.878	45.914	45.95	45.986	46.023	46.059	46.095	46.131	46.167	46.203	46.239	46.275	46.311	46.347	46.383	46.418	46.454	46.49	46.526	46.562	46.598	46.634	46.67	46.705	46.741	46.777	46.813	46.848	46.884	46.92	46.956	46.991	47.027	47.063	47.098	47.134
43.698	43.735	43.772	43.808	43.845	43.882	43.919	43.956	43.992	44.029	44.066	44.103	44.139	44.176	44.213	44.249	44.286	44.323	44.359	44.396	44.433	44.469	44.506	44.543	44.579	44.616	44.652	44.689	44.725	44.762	44.798	44.835	44.871	44.908	44.944	44.981	45.017	45.053	45.09	45.126	45.163	45.199	45.235	45.272	45.308	45.344	45.381	45.417	45.453	45.489	45.526	45.562	45.598	45.634	45.67	45.707	45.743	45.779	45.815	45.851	45.887	45.923	45.959	45.995	46.031	46.068	46.104	46.14	46.176	46.211	46.247	46.283	46.319	46.355	46.391	46.427	46.463	46.499	46.535	46.57	46.606	46.642	46.678	46.714	46.749	46.785	46.821	46.857	46.892	46.928	46.964	46.999	47.035	47.071	47.106
43.672	43.709	43.745	43.782	43.819	43.856	43.893	43.929	43.966	44.003	44.04	44.076	44.113	44.15	44.186	44.223	44.26	44.296	44.333	44.37	44.406	44.443	44.479	44.516	44.553	44.589	44.626	44.662	44.699	44.735	44.772	44.808	44.845	44.881	44.917	44.954	44.99	45.027	45.063	45.099	45.136	45.172	45.208	45.245	45.281	45.317	45.354	45.39	45.426	45.462	45.499	45.535	45.571	45.607	45.643	45.679	45.716	45.752	45.788	45.824	45.86	45.896	45.932	45.968	46.004	46.04	46.076	46.112	46.148	46.184	46.22	46.256	46.292	46.328	46.364	46.4	46.435	46.471	46.507	46.543	46.579	46.614	46.65	46.686	46.722	46.757	46.793	46.829	46.865	46.9	46.936	46.971	47.007	47.043	47.078
43.646	43.683	43.72	43.756	43.793	43.83	43.867	43.903	43.94	43.977	44.014	44.05	44.087	44.124	44.16	44.197	44.234	44.27	44.307	44.344	44.38	44.417	44.453	44.49	44.526	44.563	44.599	44.636	44.672	44.709	44.745	44.782	44.818	44.855	44.891	44.927	44.964	45	45.037	45.073	45.109	45.146	45.182	45.218	45.254	45.291	45.327	45.363	45.399	45.436	45.472	45.508	45.544	45.58	45.617	45.653	45.689	45.725	45.761	45.797	45.833	45.869	45.905	45.941	45.977	46.013	46.049	46.085	46.121	46.157	46.193	46.229	46.265	46.301	46.336	46.372	46.408	46.444	46.48	46.516	46.551	46.587	46.623	46.659	46.694	46.73	46.766	46.801	46.837	46.873	46.908	46.944	46.98	47.015	47.051
43.62	43.657	43.693	43.73	43.767	43.804	43.84	43.877	43.914	43.951	43.987	44.024	44.061	44.097	44.134	44.171	44.207	44.244	44.28	44.317	44.354	44.39	44.427	44.463	44.5	44.536	44.573	44.609	44.646	44.682	44.719	44.755	44.792	44.828	44.864	44.901	44.937	44.973	45.01	45.046	45.082	45.119	45.155	45.191	45.228	45.264	45.3	45.336	45.372	45.409	45.445	45.481	45.517	45.553	45.589	45.625	45.662	45.698	45.734	45.77	45.806	45.842	45.878	45.914	45.95	45.986	46.022	46.058	46.094	46.13	46.166	46.201	46.237	46.273	46.309	46.345	46.381	46.416	46.452	46.488	46.524	46.56	46.595	46.631	46.667	46.702	46.738	46.774	46.809	46.845	46.881	46.916	46.952	46.987	47.023
43.594	43.63	43.667	43.704	43.741	43.777	43.814	43.851	43.888	43.924	43.961	43.998	44.034	44.071	44.108	44.144	44.181	44.217	44.254	44.29	44.327	44.364	44.4	44.437	44.473	44.51	44.546	44.583	44.619	44.655	44.692	44.728	44.765	44.801	44.837	44.874	44.91	44.947	44.983	45.019	45.055	45.092	45.128	45.164	45.201	45.237	45.273	45.309	45.345	45.382	45.418	45.454	45.49	45.526	45.562	45.598	45.634	45.67	45.706	45.743	45.779	45.815	45.851	45.887	45.923	45.958	45.994	46.03	46.066	46.102	46.138	46.174	46.21	46.246	46.281	46.317	46.353	46.389	46.425	46.46	46.496	46.532	46.568	46.603	46.639	46.675	46.71	46.746	46.781	46.817	46.853	46.888	46.924	46.959	46.995
43.567	43.604	43.641	43.678	43.714	43.751	43.788	43.824	43.861	43.898	43.934	43.971	44.008	44.044	44.081	44.118	44.154	44.191	44.227	44.264	44.3	44.337	44.373	44.41	44.446	44.483	44.519	44.556	44.592	44.629	44.665	44.702	44.738	44.774	44.811	44.847	44.883	44.92	44.956	44.992	45.029	45.065	45.101	45.137	45.174	45.21	45.246	45.282	45.318	45.354	45.391	45.427	45.463	45.499	45.535	45.571	45.607	45.643	45.679	45.715	45.751	45.787	45.823	45.859	45.895	45.931	45.967	46.003	46.039	46.075	46.111	46.146	46.182	46.218	46.254	46.29	46.325	46.361	46.397	46.433	46.468	46.504	46.54	46.575	46.611	46.647	46.682	46.718	46.754	46.789	46.825	46.86	46.896	46.931	46.967
43.541	43.578	43.614	43.651	43.688	43.725	43.761	43.798	43.835	43.871	43.908	43.945	43.981	44.018	44.054	44.091	44.128	44.164	44.201	44.237	44.274	44.31	44.347	44.383	44.42	44.456	44.493	44.529	44.565	44.602	44.638	44.675	44.711	44.747	44.784	44.82	44.856	44.893	44.929	44.965	45.001	45.038	45.074	45.11	45.146	45.183	45.219	45.255	45.291	45.327	45.363	45.399	45.436	45.472	45.508	45.544	45.58	45.616	45.652	45.688	45.724	45.76	45.796	45.832	45.868	45.904	45.939	45.975	46.011	46.047	46.083	46.119	46.155	46.19	46.226	46.262	46.298	46.333	46.369	46.405	46.441	46.476	46.512	46.548	46.583	46.619	46.654	46.69	46.726	46.761	46.797	46.832	46.868	46.903	46.939
43.514	43.551	43.588	43.625	43.661	43.698	43.735	43.771	43.808	43.845	43.881	43.918	43.955	43.991	44.028	44.064	44.101	44.137	44.174	44.21	44.247	44.283	44.32	44.356	44.393	44.429	44.466	44.502	44.539	44.575	44.611	44.648	44.684	44.72	44.757	44.793	44.829	44.865	44.902	44.938	44.974	45.011	45.047	45.083	45.119	45.155	45.191	45.228	45.264	45.3	45.336	45.372	45.408	45.444	45.48	45.516	45.552	45.588	45.624	45.66	45.696	45.732	45.768	45.804	45.84	45.876	45.912	45.948	45.983	46.019	46.055	46.091	46.127	46.163	46.198	46.234	46.27	46.306	46.341	46.377	46.413	46.448	46.484	46.52	46.555	46.591	46.626	46.662	46.698	46.733	46.769	46.804	46.84	46.875	46.911
43.488	43.525	43.561	43.598	43.635	43.671	43.708	43.745	43.781	43.818	43.855	43.891	43.928	43.964	44.001	44.038	44.074	44.111	44.147	44.184	44.22	44.257	44.293	44.329	44.366	44.402	44.439	44.475	44.512	44.548	44.584	44.621	44.657	44.693	44.729	44.766	44.802	44.838	44.875	44.911	44.947	44.983	45.019	45.056	45.092	45.128	45.164	45.2	45.236	45.272	45.309	45.345	45.381	45.417	45.453	45.489	45.525	45.561	45.597	45.633	45.669	45.705	45.741	45.776	45.812	45.848	45.884	45.92	45.956	45.992	46.027	46.063	46.099	46.135	46.17	46.206	46.242	46.278	46.313	46.349	46.385	46.42	46.456	46.492	46.527	46.563	46.598	46.634	46.669	46.705	46.74	46.776	46.811	46.847	46.882
43.461	43.498	43.534	43.571	43.608	43.644	43.681	43.718	43.754	43.791	43.828	43.864	43.901	43.937	43.974	44.01	44.047	44.083	44.12	44.156	44.193	44.229	44.266	44.302	44.339	44.375	44.411	44.448	44.484	44.52	44.557	44.593	44.629	44.666	44.702	44.738	44.774	44.811	44.847	44.883	44.919	44.956	44.992	45.028	45.064	45.1	45.136	45.172	45.209	45.245	45.281	45.317	45.353	45.389	45.425	45.461	45.497	45.533	45.569	45.605	45.641	45.677	45.712	45.748	45.784	45.82	45.856	45.892	45.928	45.963	45.999	46.035	46.071	46.106	46.142	46.178	46.214	46.249	46.285	46.321	46.356	46.392	46.427	46.463	46.499	46.534	46.57	46.605	46.641	46.676	46.712	46.747	46.783	46.818	46.854
43.434	43.471	43.508	43.544	43.581	43.618	43.654	43.691	43.727	43.764	43.801	43.837	43.874	43.91	43.947	43.983	44.02	44.056	44.093	44.129	44.166	44.202	44.238	44.275	44.311	44.348	44.384	44.42	44.457	44.493	44.529	44.566	44.602	44.638	44.675	44.711	44.747	44.783	44.819	44.856	44.892	44.928	44.964	45	45.036	45.073	45.109	45.145	45.181	45.217	45.253	45.289	45.325	45.361	45.397	45.433	45.469	45.505	45.541	45.577	45.613	45.649	45.684	45.72	45.756	45.792	45.828	45.864	45.899	45.935	45.971	46.007	46.043	46.078	46.114	46.15	46.185	46.221	46.257	46.292	46.328	46.364	46.399	46.435	46.47	46.506	46.541	46.577	46.612	46.648	46.683	46.719	46.754	46.79	46.825
43.407	43.444	43.48	43.517	43.554	43.59	43.627	43.663	43.7	43.737	43.773	43.81	43.846	43.883	43.919	43.956	43.992	44.029	44.065	44.102	44.138	44.174	44.211	44.247	44.284	44.32	44.356	44.393	44.429	44.465	44.502	44.538	44.574	44.611	44.647	44.683	44.719	44.755	44.792	44.828	44.864	44.9	44.936	44.972	45.008	45.045	45.081	45.117	45.153	45.189	45.225	45.261	45.297	45.333	45.369	45.405	45.441	45.477	45.513	45.549	45.584	45.62	45.656	45.692	45.728	45.764	45.799	45.835	45.871	45.907	45.943	45.978	46.014	46.05	46.085	46.121	46.157	46.192	46.228	46.264	46.299	46.335	46.37	46.406	46.442	46.477	46.513	46.548	46.584	46.619	46.654	46.69	46.725	46.761	46.796
