10.597	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.598	10.597	10.598	10.598	10.597	10.598	10.598	10.597	10.598	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.597	10.596	10.597	10.597	10.597	10.597	10.596	10.597	10.596	10.597	10.597	10.596	10.597	10.597	10.596	10.597	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.597	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.595	10.595	10.596	10.595	10.596	10.596	10.595	10.596	10.596	10.595	10.596	10.595	10.596	10.596	10.595	10.596	10.596	10.596	10.596	10.595	10.596	10.596	10.596	10.596	10.596	10.596	10.596	10.595	10.596	10.596	10.595	10.596	10.595	10.595	10.596	10.595	10.596	10.596	10.595	10.596	10.595	10.595	10.596	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595	10.595
9.8416	9.8418	9.842	9.8418	9.842	9.8419	9.8417	9.842	9.8419	9.8418	9.8419	9.8418	9.8419	9.842	9.8419	9.842	9.8418	9.8418	9.8418	9.8417	9.8417	9.8416	9.8418	9.8419	9.8416	9.8419	9.8417	9.8416	9.8419	9.8417	9.8416	9.8416	9.8413	9.8416	9.8416	9.8413	9.8416	9.8413	9.8413	9.8414	9.8413	9.8413	9.8413	9.8412	9.8413	9.8414	9.8412	9.8414	9.8415	9.8412	9.8415	9.8412	9.8412	9.8414	9.8409	9.8414	9.8409	9.8409	9.8414	9.8408	9.8413	9.841	9.8409	9.8411	9.8408	9.8411	9.8409	9.8409	9.8411	9.841	9.8409	9.8408	9.8409	9.8408	9.8408	9.8407	9.8407	9.8409	9.8408	9.8409	9.8409	9.8407	9.841	9.8407	9.8408	9.8409	9.8406	9.8411	9.8408	9.8406	9.8409	9.8405	9.8407	9.8407	9.8404	9.8406	9.8404	9.8406	9.8406	9.8405	9.8406	9.8405	9.8405	9.8406	9.8404	9.8406	9.8408	9.8404	9.8405	9.8406	9.8404	9.8406	9.8404	9.8403	9.8405	9.8403	9.8405	9.8405	9.8403	9.8405	9.8404	9.8402	9.8404	9.8402	9.8404	9.8405	9.8401	9.8404	9.8402	9.8401	9.8402	9.8399	9.84	9.8401	9.8398	9.8401	9.84	9.8399	9.8401	9.8398	9.8398	9.84	9.8397	9.8399	9.8399	9.8397	9.8401	9.8399	9.8398	9.8401	9.8398	9.8399	9.8398	9.8396	9.8399	9.8399	9.8399	9.84	9.8398	9.84	9.84	9.8398	9.8401	9.8399	9.8401	9.8402	9.8397	9.8401	9.8399	9.8397	9.8399	9.8396	9.8397	9.84	9.8396	9.8399	9.8399	9.8395	9.8399	9.8397	9.8396	9.8399	9.8395	9.8397	9.8395	9.8394	9.8397	9.8394	9.8393	9.8396	9.8391	9.8393	9.8392	9.8389	9.8393	9.8391	9.8389
9.0876	9.0878	9.088	9.0877	9.088	9.0879	9.0877	9.0879	9.0879	9.0878	9.0879	9.0878	9.0879	9.0879	9.0879	9.0879	9.0877	9.0878	9.0878	9.0877	9.0877	9.0876	9.0878	9.0879	9.0876	9.0879	9.0877	9.0876	9.0879	9.0876	9.0876	9.0876	9.0873	9.0876	9.0876	9.0873	9.0876	9.0873	9.0873	9.0874	9.0873	9.0873	9.0874	9.0872	9.0873	9.0874	9.0871	9.0874	9.0875	9.0872	9.0876	9.0872	9.0872	9.0874	9.0869	9.0875	9.0869	9.087	9.0873	9.0869	9.0873	9.087	9.0869	9.0871	9.0869	9.0871	9.0869	9.087	9.0871	9.0871	9.087	9.0869	9.087	9.0868	9.0869	9.0867	9.0867	9.0869	9.0869	9.087	9.0869	9.0868	9.0871	9.0867	9.0869	9.0869	9.0866	9.0871	9.0869	9.0867	9.087	9.0866	9.0868	9.0867	9.0865	9.0866	9.0865	9.0867	9.0867	9.0866	9.0867	9.0866	9.0866	9.0867	9.0865	9.0866	9.0869	9.0865	9.0866	9.0866	9.0864	9.0866	9.0864	9.0864	9.0866	9.0864	9.0866	9.0865	9.0864	9.0866	9.0864	9.0863	9.0865	9.0863	9.0865	9.0866	9.0862	9.0865	9.0863	9.0862	9.0863	9.086	9.0861	9.0862	9.0859	9.0862	9.0861	9.086	9.0862	9.0859	9.0859	9.0861	9.0859	9.0861	9.086	9.0858	9.0862	9.086	9.0859	9.0862	9.0859	9.086	9.0859	9.0857	9.0861	9.086	9.086	9.0861	9.0859	9.0861	9.0861	9.086	9.0862	9.086	9.0862	9.0863	9.0858	9.0862	9.086	9.0858	9.0861	9.0858	9.0858	9.0862	9.0857	9.086	9.0861	9.0857	9.0861	9.0858	9.0858	9.0861	9.0857	9.0858	9.0857	9.0855	9.0859	9.0856	9.0855	9.0857	9.0853	9.0855	9.0853	9.085	9.0855	9.0853	9.0851
8.3316	8.3318	8.332	8.3318	8.332	8.3319	8.3317	8.332	8.3319	8.3318	8.3319	8.3319	8.3319	8.332	8.3319	8.332	8.3318	8.3319	8.3318	8.3317	8.3318	8.3316	8.3318	8.332	8.3316	8.332	8.3318	8.3316	8.3319	8.3317	8.3316	8.3317	8.3314	8.3317	8.3316	8.3314	8.3317	8.3314	8.3314	8.3315	8.3314	8.3314	8.3314	8.3313	8.3314	8.3315	8.3312	8.3315	8.3316	8.3313	8.3317	8.3312	8.3313	8.3314	8.331	8.3316	8.331	8.3311	8.3314	8.331	8.3314	8.3311	8.3311	8.3312	8.331	8.3312	8.331	8.3311	8.3312	8.3312	8.3311	8.331	8.3311	8.331	8.331	8.3308	8.3308	8.331	8.331	8.3311	8.331	8.3309	8.3312	8.3309	8.331	8.331	8.3307	8.3313	8.331	8.3308	8.3311	8.3307	8.3309	8.3308	8.3306	8.3307	8.3306	8.3308	8.3308	8.3307	8.3309	8.3307	8.3307	8.3309	8.3306	8.3308	8.3311	8.3306	8.3307	8.3308	8.3306	8.3308	8.3306	8.3305	8.3307	8.3305	8.3307	8.3307	8.3306	8.3307	8.3306	8.3305	8.3307	8.3305	8.3307	8.3307	8.3303	8.3307	8.3305	8.3304	8.3305	8.3301	8.3303	8.3303	8.3301	8.3304	8.3302	8.3302	8.3304	8.3301	8.3301	8.3303	8.33	8.3303	8.3302	8.33	8.3304	8.3302	8.3301	8.3303	8.3301	8.3302	8.3301	8.3299	8.3302	8.3302	8.3302	8.3303	8.3301	8.3304	8.3303	8.3302	8.3304	8.3302	8.3304	8.3305	8.33	8.3304	8.3302	8.33	8.3303	8.33	8.33	8.3304	8.33	8.3302	8.3303	8.3299	8.3303	8.33	8.33	8.3303	8.3299	8.3301	8.3299	8.3298	8.3301	8.3298	8.3297	8.3299	8.3295	8.3297	8.3296	8.3293	8.3297	8.3295	8.3294
7.5753	7.5755	7.5757	7.5755	7.5757	7.5756	7.5754	7.5757	7.5756	7.5755	7.5756	7.5756	7.5756	7.5757	7.5757	7.5757	7.5755	7.5756	7.5755	7.5754	7.5755	7.5754	7.5755	7.5757	7.5753	7.5757	7.5755	7.5753	7.5757	7.5754	7.5754	7.5754	7.5751	7.5754	7.5754	7.5751	7.5754	7.5751	7.5751	7.5752	7.5752	7.5751	7.5752	7.5751	7.5751	7.5753	7.5749	7.5752	7.5753	7.5751	7.5754	7.575	7.5751	7.5751	7.5748	7.5753	7.5747	7.5749	7.5751	7.5748	7.5752	7.5748	7.5749	7.5749	7.5748	7.5749	7.5747	7.5749	7.5749	7.575	7.5749	7.5747	7.5749	7.5747	7.5748	7.5746	7.5746	7.5748	7.5747	7.5749	7.5748	7.5747	7.575	7.5746	7.5748	7.5748	7.5745	7.575	7.5748	7.5747	7.5748	7.5745	7.5747	7.5746	7.5744	7.5745	7.5744	7.5746	7.5746	7.5745	7.5747	7.5745	7.5745	7.5747	7.5744	7.5746	7.5748	7.5745	7.5746	7.5746	7.5744	7.5746	7.5744	7.5743	7.5745	7.5743	7.5746	7.5745	7.5744	7.5745	7.5744	7.5743	7.5745	7.5743	7.5745	7.5746	7.5742	7.5745	7.5743	7.5742	7.5743	7.574	7.5741	7.5741	7.5739	7.5742	7.5741	7.574	7.5742	7.5739	7.574	7.5742	7.5739	7.5741	7.574	7.5738	7.5742	7.574	7.574	7.5742	7.574	7.5741	7.574	7.5738	7.5741	7.574	7.5741	7.5742	7.574	7.5742	7.5742	7.574	7.5743	7.5741	7.5743	7.5744	7.5739	7.5743	7.5741	7.5739	7.5742	7.5739	7.5739	7.5742	7.5739	7.5741	7.5742	7.5738	7.5742	7.5739	7.5739	7.5742	7.5738	7.574	7.5738	7.5736	7.574	7.5737	7.5736	7.5738	7.5734	7.5736	7.5735	7.5732	7.5736	7.5734	7.5733
6.8213	6.8215	6.8217	6.8215	6.8217	6.8216	6.8214	6.8216	6.8216	6.8215	6.8216	6.8216	6.8216	6.8217	6.8217	6.8217	6.8215	6.8217	6.8215	6.8215	6.8215	6.8214	6.8215	6.8217	6.8213	6.8217	6.8215	6.8213	6.8217	6.8215	6.8214	6.8215	6.8211	6.8214	6.8214	6.8211	6.8214	6.8211	6.8212	6.8212	6.8212	6.8211	6.8212	6.8211	6.8211	6.8213	6.8209	6.8213	6.8213	6.8211	6.8215	6.821	6.8212	6.8212	6.8209	6.8214	6.8207	6.821	6.8211	6.8208	6.8212	6.8209	6.821	6.8209	6.8208	6.821	6.8208	6.8209	6.821	6.821	6.821	6.8208	6.8209	6.8208	6.8209	6.8207	6.8207	6.8208	6.8208	6.821	6.8208	6.8208	6.8211	6.8207	6.8209	6.8208	6.8206	6.8211	6.8208	6.8208	6.8209	6.8206	6.8208	6.8207	6.8205	6.8206	6.8205	6.8207	6.8207	6.8205	6.8208	6.8206	6.8206	6.8208	6.8205	6.8207	6.8209	6.8206	6.8207	6.8207	6.8205	6.8207	6.8205	6.8204	6.8206	6.8204	6.8207	6.8206	6.8205	6.8207	6.8205	6.8204	6.8206	6.8204	6.8206	6.8207	6.8203	6.8206	6.8204	6.8203	6.8205	6.8201	6.8203	6.8202	6.82	6.8203	6.8202	6.8202	6.8203	6.8201	6.8201	6.8203	6.82	6.8203	6.8201	6.8199	6.8204	6.8202	6.8201	6.8203	6.8201	6.8203	6.8201	6.8199	6.8202	6.8201	6.8202	6.8203	6.8201	6.8204	6.8203	6.8202	6.8204	6.8202	6.8204	6.8206	6.8201	6.8205	6.8203	6.8201	6.8204	6.82	6.8201	6.8204	6.82	6.8203	6.8203	6.82	6.8203	6.8201	6.82	6.8203	6.82	6.8201	6.8199	6.8198	6.8202	6.8199	6.8198	6.82	6.8196	6.8198	6.8196	6.8194	6.8198	6.8196	6.8195
6.067	6.0671	6.0673	6.0671	6.0673	6.0672	6.0671	6.0673	6.0672	6.0672	6.0673	6.0672	6.0672	6.0673	6.0673	6.0673	6.0671	6.0673	6.0672	6.0671	6.0672	6.067	6.0672	6.0673	6.067	6.0674	6.0672	6.067	6.0673	6.0671	6.067	6.0671	6.0668	6.067	6.067	6.0668	6.067	6.0668	6.0668	6.0669	6.0669	6.0668	6.0669	6.0668	6.0668	6.067	6.0666	6.067	6.067	6.0668	6.0672	6.0666	6.0669	6.0668	6.0666	6.0671	6.0664	6.0667	6.0668	6.0665	6.0669	6.0665	6.0667	6.0666	6.0666	6.0667	6.0664	6.0666	6.0666	6.0667	6.0667	6.0665	6.0666	6.0665	6.0666	6.0663	6.0664	6.0665	6.0665	6.0667	6.0665	6.0665	6.0668	6.0664	6.0667	6.0665	6.0663	6.0668	6.0665	6.0665	6.0666	6.0663	6.0665	6.0664	6.0663	6.0663	6.0662	6.0664	6.0664	6.0663	6.0665	6.0663	6.0663	6.0665	6.0662	6.0664	6.0667	6.0663	6.0664	6.0664	6.0662	6.0665	6.0662	6.0662	6.0663	6.0661	6.0664	6.0663	6.0662	6.0664	6.0662	6.0662	6.0664	6.0661	6.0664	6.0664	6.0661	6.0664	6.0661	6.0661	6.0662	6.0658	6.066	6.066	6.0658	6.0661	6.0659	6.066	6.0661	6.0658	6.0659	6.0661	6.0658	6.0661	6.0659	6.0657	6.0661	6.0659	6.0659	6.0661	6.0659	6.066	6.0659	6.0657	6.066	6.0659	6.066	6.0661	6.0659	6.0662	6.0661	6.066	6.0662	6.066	6.0662	6.0664	6.0659	6.0663	6.0661	6.0659	6.0662	6.0658	6.0659	6.0662	6.0658	6.0661	6.0661	6.0658	6.0661	6.0659	6.0658	6.0661	6.0658	6.066	6.0657	6.0656	6.066	6.0657	6.0656	6.0658	6.0654	6.0656	6.0655	6.0652	6.0657	6.0655	6.0653
5.3122	5.3124	5.3126	5.3124	5.3126	5.3125	5.3124	5.3125	5.3125	5.3124	5.3125	5.3125	5.3124	5.3126	5.3126	5.3126	5.3124	5.3126	5.3124	5.3124	5.3125	5.3123	5.3124	5.3126	5.3122	5.3127	5.3125	5.3122	5.3126	5.3124	5.3123	5.3124	5.3121	5.3123	5.3123	5.3121	5.3123	5.3121	5.3121	5.3121	5.3122	5.3121	5.3122	5.312	5.3121	5.3123	5.3118	5.3123	5.3122	5.3121	5.3125	5.3119	5.3123	5.3121	5.3119	5.3124	5.3116	5.312	5.312	5.3119	5.3122	5.3118	5.3121	5.3118	5.3119	5.312	5.3117	5.312	5.3119	5.3121	5.312	5.3118	5.312	5.3118	5.312	5.3117	5.3117	5.3118	5.3118	5.3121	5.3118	5.3118	5.3121	5.3117	5.312	5.3119	5.3116	5.3121	5.3119	5.3119	5.3119	5.3117	5.3119	5.3117	5.3116	5.3117	5.3115	5.3118	5.3118	5.3116	5.3119	5.3117	5.3117	5.3119	5.3116	5.3117	5.312	5.3117	5.3118	5.3118	5.3116	5.3118	5.3116	5.3115	5.3117	5.3115	5.3118	5.3117	5.3116	5.3118	5.3116	5.3116	5.3117	5.3115	5.3117	5.3118	5.3114	5.3117	5.3115	5.3115	5.3116	5.3112	5.3114	5.3114	5.3112	5.3115	5.3113	5.3114	5.3115	5.3112	5.3113	5.3114	5.3112	5.3115	5.3113	5.3111	5.3115	5.3113	5.3113	5.3115	5.3113	5.3115	5.3113	5.3111	5.3114	5.3113	5.3115	5.3115	5.3113	5.3116	5.3115	5.3114	5.3116	5.3114	5.3116	5.3118	5.3113	5.3117	5.3115	5.3113	5.3116	5.3112	5.3113	5.3116	5.3113	5.3115	5.3116	5.3112	5.3116	5.3113	5.3113	5.3116	5.3112	5.3114	5.3112	5.3111	5.3114	5.3111	5.311	5.3113	5.3108	5.3111	5.3109	5.3106	5.3111	5.3109	5.3108
4.5576	4.5578	4.558	4.5578	4.558	4.5579	4.5578	4.5579	4.5579	4.5579	4.5579	4.5579	4.5579	4.558	4.558	4.558	4.5578	4.558	4.5579	4.5578	4.5579	4.5577	4.5579	4.558	4.5577	4.5581	4.5579	4.5576	4.5581	4.5578	4.5578	4.5579	4.5575	4.5578	4.5578	4.5575	4.5577	4.5575	4.5575	4.5576	4.5577	4.5575	4.5577	4.5575	4.5575	4.5578	4.5573	4.5578	4.5577	4.5576	4.5579	4.5574	4.5578	4.5575	4.5574	4.5578	4.5571	4.5575	4.5574	4.5574	4.5577	4.5573	4.5576	4.5573	4.5574	4.5574	4.5572	4.5574	4.5574	4.5575	4.5575	4.5573	4.5575	4.5573	4.5575	4.5571	4.5572	4.5573	4.5573	4.5576	4.5573	4.5573	4.5576	4.5572	4.5575	4.5574	4.5572	4.5576	4.5574	4.5574	4.5574	4.5572	4.5574	4.5572	4.5572	4.5572	4.557	4.5573	4.5573	4.5571	4.5574	4.5572	4.5572	4.5574	4.5571	4.5573	4.5575	4.5572	4.5573	4.5573	4.5571	4.5574	4.5571	4.5571	4.5572	4.557	4.5574	4.5572	4.5572	4.5573	4.5571	4.5571	4.5573	4.557	4.5573	4.5573	4.557	4.5573	4.557	4.557	4.5572	4.5567	4.557	4.5569	4.5567	4.5571	4.5568	4.5569	4.5571	4.5568	4.5569	4.557	4.5568	4.557	4.5569	4.5567	4.5571	4.5569	4.5569	4.557	4.5569	4.557	4.5569	4.5567	4.557	4.5569	4.5571	4.557	4.5569	4.5572	4.5571	4.557	4.5572	4.5569	4.5572	4.5574	4.5569	4.5573	4.5571	4.5569	4.5572	4.5568	4.5569	4.5572	4.5569	4.5571	4.5571	4.5568	4.5572	4.5569	4.5569	4.5571	4.5568	4.557	4.5568	4.5567	4.557	4.5567	4.5566	4.5568	4.5564	4.5567	4.5565	4.5562	4.5567	4.5565	4.5564
3.8022	3.8023	3.8025	3.8024	3.8025	3.8024	3.8023	3.8024	3.8024	3.8024	3.8025	3.8024	3.8024	3.8025	3.8026	3.8025	3.8024	3.8026	3.8024	3.8023	3.8025	3.8023	3.8024	3.8026	3.8022	3.8026	3.8025	3.8022	3.8026	3.8024	3.8023	3.8024	3.8021	3.8023	3.8023	3.8021	3.8023	3.8021	3.8021	3.8021	3.8022	3.8021	3.8023	3.802	3.8021	3.8023	3.8019	3.8023	3.8022	3.8022	3.8025	3.802	3.8024	3.8021	3.802	3.8024	3.8017	3.8021	3.802	3.802	3.8022	3.8019	3.8022	3.8019	3.802	3.802	3.8018	3.802	3.802	3.8021	3.802	3.8019	3.802	3.8019	3.8021	3.8017	3.8018	3.8019	3.8019	3.8022	3.8019	3.8019	3.8022	3.8018	3.8022	3.802	3.8018	3.8022	3.802	3.802	3.802	3.8018	3.802	3.8018	3.8018	3.8018	3.8016	3.8019	3.8019	3.8017	3.802	3.8018	3.8018	3.802	3.8017	3.8019	3.8022	3.8018	3.802	3.8019	3.8018	3.802	3.8017	3.8017	3.8019	3.8017	3.802	3.8019	3.8018	3.802	3.8018	3.8018	3.8019	3.8016	3.8019	3.8019	3.8017	3.8019	3.8017	3.8017	3.8018	3.8014	3.8016	3.8016	3.8014	3.8017	3.8015	3.8016	3.8017	3.8014	3.8015	3.8017	3.8014	3.8017	3.8015	3.8013	3.8017	3.8015	3.8016	3.8017	3.8015	3.8017	3.8016	3.8014	3.8017	3.8016	3.8017	3.8017	3.8016	3.8018	3.8017	3.8017	3.8019	3.8016	3.8019	3.802	3.8016	3.802	3.8018	3.8016	3.8019	3.8015	3.8016	3.8019	3.8016	3.8018	3.8018	3.8015	3.8018	3.8016	3.8016	3.8018	3.8015	3.8017	3.8015	3.8014	3.8017	3.8014	3.8014	3.8015	3.8011	3.8014	3.8013	3.801	3.8014	3.8013	3.8011
3.0464	3.0465	3.0467	3.0466	3.0467	3.0467	3.0466	3.0466	3.0467	3.0466	3.0467	3.0466	3.0466	3.0467	3.0468	3.0468	3.0466	3.0468	3.0466	3.0465	3.0467	3.0465	3.0466	3.0468	3.0464	3.0469	3.0467	3.0464	3.0468	3.0466	3.0466	3.0467	3.0463	3.0465	3.0466	3.0463	3.0465	3.0464	3.0463	3.0464	3.0465	3.0463	3.0466	3.0463	3.0464	3.0466	3.0461	3.0466	3.0464	3.0465	3.0467	3.0462	3.0467	3.0463	3.0463	3.0466	3.046	3.0464	3.0462	3.0463	3.0465	3.0462	3.0464	3.0461	3.0463	3.0463	3.0461	3.0462	3.0462	3.0464	3.0463	3.0462	3.0463	3.0462	3.0463	3.046	3.0461	3.0462	3.0461	3.0465	3.0461	3.0463	3.0465	3.0461	3.0465	3.0462	3.0461	3.0465	3.0463	3.0463	3.0463	3.0461	3.0463	3.0461	3.0461	3.0461	3.0459	3.0462	3.0462	3.046	3.0463	3.0461	3.0461	3.0464	3.046	3.0462	3.0465	3.0462	3.0463	3.0462	3.0461	3.0463	3.046	3.046	3.0462	3.046	3.0463	3.0462	3.0461	3.0463	3.0461	3.0461	3.0462	3.0459	3.0463	3.0463	3.046	3.0463	3.046	3.046	3.0462	3.0457	3.046	3.0459	3.0457	3.0461	3.0458	3.0459	3.0461	3.0458	3.0459	3.046	3.0458	3.0461	3.0459	3.0457	3.0461	3.0459	3.046	3.046	3.0459	3.0461	3.0459	3.0458	3.046	3.0459	3.0461	3.0461	3.0459	3.0462	3.0461	3.0461	3.0463	3.046	3.0463	3.0464	3.0459	3.0463	3.0462	3.046	3.0463	3.0459	3.046	3.0463	3.046	3.0462	3.0462	3.0459	3.0462	3.046	3.046	3.0462	3.0459	3.0461	3.0459	3.0458	3.0461	3.0458	3.0458	3.0459	3.0455	3.0458	3.0457	3.0454	3.0458	3.0457	3.0456
2.2952	2.2953	2.2954	2.2954	2.2955	2.2954	2.2954	2.2954	2.2955	2.2955	2.2955	2.2954	2.2954	2.2955	2.2956	2.2956	2.2954	2.2956	2.2954	2.2954	2.2955	2.2953	2.2954	2.2956	2.2953	2.2957	2.2955	2.2952	2.2957	2.2954	2.2954	2.2955	2.2952	2.2953	2.2954	2.2952	2.2953	2.2952	2.2951	2.2952	2.2953	2.2951	2.2954	2.2951	2.2952	2.2954	2.295	2.2954	2.2952	2.2954	2.2955	2.2951	2.2955	2.2951	2.2952	2.2954	2.2948	2.2952	2.295	2.2952	2.2953	2.295	2.2953	2.2949	2.2952	2.2951	2.295	2.2951	2.2951	2.2953	2.2952	2.2951	2.2952	2.295	2.2952	2.2949	2.295	2.295	2.295	2.2954	2.295	2.2951	2.2953	2.295	2.2954	2.2951	2.295	2.2953	2.2951	2.2952	2.2952	2.295	2.2952	2.295	2.295	2.295	2.2948	2.2951	2.2951	2.2949	2.2952	2.295	2.295	2.2953	2.2949	2.2951	2.2954	2.2951	2.2952	2.2951	2.295	2.2952	2.2949	2.2949	2.2951	2.2949	2.2952	2.2951	2.295	2.2952	2.295	2.2951	2.2951	2.2949	2.2952	2.2952	2.2949	2.2952	2.2949	2.295	2.2951	2.2946	2.2949	2.2948	2.2946	2.295	2.2947	2.2949	2.295	2.2947	2.2948	2.2949	2.2947	2.295	2.2948	2.2946	2.295	2.2948	2.2949	2.2949	2.2948	2.295	2.2948	2.2947	2.295	2.2949	2.2951	2.295	2.2949	2.2952	2.295	2.295	2.2952	2.2949	2.2952	2.2954	2.2949	2.2953	2.2951	2.295	2.2952	2.2949	2.2949	2.2952	2.2949	2.2952	2.2951	2.2949	2.2952	2.2949	2.2949	2.2952	2.2949	2.2951	2.2949	2.2948	2.2951	2.2948	2.2947	2.2949	2.2945	2.2948	2.2947	2.2944	2.2948	2.2947	2.2946
1.5405	1.5406	1.5407	1.5407	1.5408	1.5407	1.5406	1.5407	1.5407	1.5407	1.5408	1.5407	1.5407	1.5408	1.5409	1.5408	1.5407	1.5409	1.5407	1.5406	1.5408	1.5406	1.5407	1.5409	1.5406	1.541	1.5408	1.5405	1.5409	1.5407	1.5407	1.5408	1.5405	1.5406	1.5407	1.5405	1.5406	1.5405	1.5404	1.5405	1.5406	1.5405	1.5408	1.5404	1.5406	1.5407	1.5403	1.5408	1.5405	1.5407	1.5408	1.5404	1.5409	1.5404	1.5405	1.5407	1.5402	1.5405	1.5403	1.5405	1.5406	1.5404	1.5406	1.5403	1.5405	1.5404	1.5403	1.5404	1.5404	1.5406	1.5405	1.5405	1.5405	1.5404	1.5406	1.5402	1.5404	1.5403	1.5403	1.5407	1.5403	1.5405	1.5406	1.5404	1.5407	1.5405	1.5403	1.5407	1.5405	1.5406	1.5405	1.5404	1.5406	1.5403	1.5404	1.5404	1.5402	1.5405	1.5405	1.5403	1.5406	1.5404	1.5404	1.5407	1.5403	1.5405	1.5407	1.5405	1.5406	1.5405	1.5404	1.5406	1.5403	1.5403	1.5404	1.5403	1.5406	1.5405	1.5404	1.5406	1.5404	1.5405	1.5405	1.5402	1.5406	1.5405	1.5403	1.5406	1.5403	1.5404	1.5405	1.5401	1.5403	1.5402	1.54	1.5404	1.5401	1.5403	1.5404	1.5401	1.5402	1.5403	1.5402	1.5404	1.5403	1.54	1.5404	1.5402	1.5403	1.5403	1.5402	1.5404	1.5403	1.5402	1.5404	1.5403	1.5405	1.5405	1.5403	1.5406	1.5405	1.5405	1.5407	1.5403	1.5406	1.5408	1.5404	1.5407	1.5406	1.5404	1.5407	1.5403	1.5404	1.5406	1.5404	1.5406	1.5406	1.5403	1.5406	1.5404	1.5404	1.5406	1.5403	1.5406	1.5403	1.5402	1.5405	1.5402	1.5402	1.5404	1.54	1.5403	1.5401	1.5399	1.5403	1.5401	1.54
0.79208	0.79213	0.79231	0.79228	0.79236	0.79235	0.79226	0.79229	0.79235	0.79235	0.7924	0.79233	0.79226	0.79245	0.79251	0.79248	0.79237	0.79257	0.79236	0.79228	0.79246	0.79229	0.79232	0.79257	0.79221	0.79258	0.79249	0.79218	0.79258	0.79239	0.7923	0.79249	0.79214	0.79223	0.79235	0.79213	0.79222	0.79218	0.79202	0.7922	0.79229	0.7921	0.79246	0.79206	0.79228	0.79241	0.79202	0.79247	0.79218	0.79239	0.79249	0.79212	0.79254	0.79205	0.79223	0.7923	0.79189	0.79216	0.79194	0.79222	0.79219	0.79205	0.79227	0.7919	0.79222	0.79201	0.79203	0.79203	0.79202	0.79228	0.79216	0.7922	0.79219	0.79209	0.79229	0.79189	0.79209	0.792	0.79203	0.79242	0.792	0.79219	0.79233	0.79208	0.79244	0.79218	0.79206	0.79233	0.7922	0.79228	0.79222	0.79207	0.79226	0.79203	0.79207	0.79205	0.7919	0.79215	0.79221	0.792	0.79234	0.79213	0.79214	0.79242	0.79207	0.79219	0.79244	0.79221	0.79231	0.79223	0.79213	0.79236	0.79207	0.79205	0.79216	0.792	0.79235	0.79222	0.79216	0.79237	0.79213	0.7922	0.79227	0.79198	0.7923	0.79228	0.79208	0.79237	0.79211	0.79212	0.79228	0.79182	0.79205	0.79195	0.79177	0.7921	0.79187	0.79198	0.79209	0.79186	0.79197	0.79204	0.7919	0.79217	0.79202	0.79179	0.79214	0.79198	0.79206	0.79205	0.79198	0.79215	0.79201	0.79193	0.79216	0.79206	0.79233	0.79226	0.79213	0.79241	0.79229	0.79229	0.79248	0.79213	0.7924	0.79257	0.79216	0.79247	0.79236	0.79221	0.79245	0.79214	0.79214	0.79243	0.79221	0.79239	0.79238	0.79214	0.79237	0.7922	0.79216	0.79239	0.79213	0.79236	0.79218	0.79206	0.79235	0.79206	0.79204	0.79217	0.79182	0.79209	0.79196	0.79169	0.79209	0.79197	0.79187
