62.84	62.857	62.874	62.891	62.908	62.925	62.942	62.959	62.975	62.992	63.009	63.025	63.042	63.058	63.075	63.091	63.107	63.123	63.14	63.156	63.172	63.188	63.204	63.219	63.235	63.251	63.267	63.282	63.298	63.313	63.329	63.344	63.359	63.374	63.39	63.405	63.42	63.435	63.45	63.464	63.479	63.494	63.509	63.523	63.538	63.552	63.567	63.581	63.595	63.609	63.624	63.638	63.652	63.666	63.679	63.693	63.707	63.721	63.734	63.748	63.761	63.775	63.788	63.801	63.815	63.828	63.841	63.854	63.867	63.88	63.892	63.905	63.918	63.931	63.943	63.956	63.968	63.98	63.993	64.005	64.017	64.029	64.041	64.053	64.065	64.077	64.088	64.1	64.112	64.123	64.135	64.146	64.157	64.169	64.18	64.191	64.202	64.213	64.224	64.235	64.246	64.256	64.267	64.277	64.288	64.298	64.309	64.319	64.329	64.339	64.349	64.359	64.369	64.379	64.389	64.399	64.408	64.418	64.428	64.437	64.446	64.456
62.883	62.9	62.917	62.934	62.951	62.968	62.985	63.002	63.019	63.035	63.052	63.069	63.085	63.102	63.118	63.135	63.151	63.167	63.183	63.199	63.215	63.231	63.247	63.263	63.279	63.295	63.31	63.326	63.342	63.357	63.373	63.388	63.403	63.418	63.434	63.449	63.464	63.479	63.494	63.509	63.523	63.538	63.553	63.567	63.582	63.596	63.611	63.625	63.639	63.654	63.668	63.682	63.696	63.71	63.724	63.738	63.751	63.765	63.779	63.792	63.806	63.819	63.833	63.846	63.859	63.872	63.885	63.899	63.911	63.924	63.937	63.95	63.963	63.975	63.988	64	64.013	64.025	64.038	64.05	64.062	64.074	64.086	64.098	64.11	64.122	64.133	64.145	64.157	64.168	64.18	64.191	64.203	64.214	64.225	64.236	64.247	64.258	64.269	64.28	64.291	64.302	64.312	64.323	64.333	64.344	64.354	64.364	64.375	64.385	64.395	64.405	64.415	64.425	64.435	64.444	64.454	64.464	64.473	64.483	64.492	64.501
62.926	62.943	62.96	62.978	62.995	63.012	63.028	63.045	63.062	63.079	63.096	63.112	63.129	63.145	63.162	63.178	63.194	63.211	63.227	63.243	63.259	63.275	63.291	63.307	63.323	63.339	63.354	63.37	63.385	63.401	63.416	63.432	63.447	63.462	63.478	63.493	63.508	63.523	63.538	63.553	63.568	63.582	63.597	63.612	63.626	63.641	63.655	63.669	63.684	63.698	63.712	63.726	63.74	63.754	63.768	63.782	63.796	63.81	63.823	63.837	63.85	63.864	63.877	63.891	63.904	63.917	63.93	63.943	63.956	63.969	63.982	63.995	64.008	64.02	64.033	64.045	64.058	64.07	64.082	64.095	64.107	64.119	64.131	64.143	64.155	64.167	64.179	64.19	64.202	64.213	64.225	64.236	64.248	64.259	64.27	64.281	64.293	64.304	64.314	64.325	64.336	64.347	64.358	64.368	64.379	64.389	64.4	64.41	64.42	64.43	64.44	64.45	64.46	64.47	64.48	64.49	64.5	64.509	64.519	64.528	64.538	64.547
62.969	62.986	63.003	63.021	63.038	63.055	63.072	63.088	63.105	63.122	63.139	63.155	63.172	63.189	63.205	63.221	63.238	63.254	63.27	63.286	63.303	63.319	63.335	63.35	63.366	63.382	63.398	63.413	63.429	63.445	63.46	63.476	63.491	63.506	63.521	63.537	63.552	63.567	63.582	63.597	63.611	63.626	63.641	63.656	63.67	63.685	63.699	63.714	63.728	63.742	63.756	63.77	63.784	63.799	63.812	63.826	63.84	63.854	63.868	63.881	63.895	63.908	63.922	63.935	63.948	63.961	63.975	63.988	64.001	64.014	64.026	64.039	64.052	64.065	64.077	64.09	64.102	64.115	64.127	64.139	64.152	64.164	64.176	64.188	64.2	64.212	64.223	64.235	64.247	64.258	64.27	64.281	64.293	64.304	64.315	64.326	64.337	64.349	64.359	64.37	64.381	64.392	64.403	64.413	64.424	64.434	64.445	64.455	64.465	64.475	64.486	64.496	64.506	64.515	64.525	64.535	64.545	64.554	64.564	64.573	64.583	64.592
63.012	63.029	63.047	63.064	63.081	63.098	63.115	63.132	63.149	63.166	63.182	63.199	63.216	63.232	63.249	63.265	63.281	63.298	63.314	63.33	63.346	63.362	63.378	63.394	63.41	63.426	63.442	63.457	63.473	63.489	63.504	63.52	63.535	63.55	63.565	63.581	63.596	63.611	63.626	63.641	63.656	63.67	63.685	63.7	63.714	63.729	63.743	63.758	63.772	63.786	63.801	63.815	63.829	63.843	63.857	63.871	63.885	63.898	63.912	63.926	63.939	63.953	63.966	63.98	63.993	64.006	64.019	64.032	64.045	64.058	64.071	64.084	64.097	64.11	64.122	64.135	64.147	64.16	64.172	64.184	64.197	64.209	64.221	64.233	64.245	64.257	64.268	64.28	64.292	64.303	64.315	64.326	64.338	64.349	64.36	64.372	64.383	64.394	64.405	64.416	64.427	64.437	64.448	64.459	64.469	64.48	64.49	64.5	64.511	64.521	64.531	64.541	64.551	64.561	64.571	64.581	64.59	64.6	64.61	64.619	64.629	64.638
63.055	63.072	63.089	63.107	63.124	63.141	63.158	63.175	63.192	63.208	63.225	63.242	63.258	63.275	63.292	63.308	63.324	63.341	63.357	63.373	63.389	63.405	63.421	63.437	63.453	63.469	63.485	63.501	63.516	63.532	63.547	63.563	63.578	63.594	63.609	63.624	63.639	63.654	63.669	63.684	63.699	63.714	63.729	63.743	63.758	63.773	63.787	63.802	63.816	63.83	63.844	63.859	63.873	63.887	63.901	63.915	63.929	63.942	63.956	63.97	63.983	63.997	64.01	64.024	64.037	64.05	64.063	64.076	64.09	64.103	64.115	64.128	64.141	64.154	64.166	64.179	64.192	64.204	64.216	64.229	64.241	64.253	64.265	64.277	64.289	64.301	64.313	64.325	64.336	64.348	64.36	64.371	64.382	64.394	64.405	64.416	64.427	64.438	64.449	64.46	64.471	64.482	64.493	64.503	64.514	64.524	64.535	64.545	64.556	64.566	64.576	64.586	64.596	64.606	64.616	64.626	64.635	64.645	64.655	64.664	64.674	64.683
63.098	63.116	63.133	63.15	63.167	63.184	63.201	63.218	63.235	63.252	63.269	63.285	63.302	63.319	63.335	63.352	63.368	63.385	63.401	63.417	63.433	63.449	63.465	63.481	63.497	63.513	63.529	63.545	63.56	63.576	63.591	63.607	63.622	63.638	63.653	63.668	63.683	63.699	63.714	63.729	63.743	63.758	63.773	63.788	63.802	63.817	63.832	63.846	63.86	63.875	63.889	63.903	63.917	63.931	63.945	63.959	63.973	63.987	64.001	64.014	64.028	64.042	64.055	64.068	64.082	64.095	64.108	64.121	64.134	64.147	64.16	64.173	64.186	64.199	64.212	64.224	64.237	64.249	64.261	64.274	64.286	64.298	64.31	64.322	64.334	64.346	64.358	64.37	64.382	64.393	64.405	64.416	64.428	64.439	64.45	64.462	64.473	64.484	64.495	64.506	64.517	64.528	64.538	64.549	64.56	64.57	64.581	64.591	64.601	64.611	64.622	64.632	64.642	64.652	64.662	64.671	64.681	64.691	64.7	64.71	64.719	64.729
63.142	63.159	63.176	63.193	63.211	63.228	63.245	63.262	63.279	63.296	63.312	63.329	63.346	63.362	63.379	63.396	63.412	63.428	63.445	63.461	63.477	63.493	63.509	63.525	63.541	63.557	63.573	63.589	63.604	63.62	63.636	63.651	63.667	63.682	63.697	63.712	63.728	63.743	63.758	63.773	63.788	63.803	63.817	63.832	63.847	63.861	63.876	63.891	63.905	63.919	63.934	63.948	63.962	63.976	63.99	64.004	64.018	64.032	64.045	64.059	64.073	64.086	64.1	64.113	64.127	64.14	64.153	64.166	64.179	64.192	64.205	64.218	64.231	64.244	64.257	64.269	64.282	64.294	64.307	64.319	64.331	64.343	64.356	64.368	64.38	64.392	64.403	64.415	64.427	64.439	64.45	64.462	64.473	64.485	64.496	64.507	64.518	64.529	64.54	64.551	64.562	64.573	64.584	64.594	64.605	64.616	64.626	64.636	64.647	64.657	64.667	64.677	64.687	64.697	64.707	64.717	64.727	64.737	64.746	64.756	64.765	64.775
63.185	63.202	63.22	63.237	63.254	63.271	63.288	63.305	63.322	63.339	63.356	63.373	63.389	63.406	63.423	63.439	63.456	63.472	63.488	63.505	63.521	63.537	63.553	63.569	63.585	63.601	63.617	63.633	63.648	63.664	63.68	63.695	63.711	63.726	63.741	63.757	63.772	63.787	63.802	63.817	63.832	63.847	63.862	63.876	63.891	63.906	63.92	63.935	63.949	63.964	63.978	63.992	64.006	64.021	64.035	64.049	64.062	64.076	64.09	64.104	64.117	64.131	64.145	64.158	64.171	64.185	64.198	64.211	64.224	64.237	64.25	64.263	64.276	64.289	64.301	64.314	64.327	64.339	64.352	64.364	64.376	64.388	64.401	64.413	64.425	64.437	64.449	64.46	64.472	64.484	64.495	64.507	64.518	64.53	64.541	64.552	64.564	64.575	64.586	64.597	64.608	64.618	64.629	64.64	64.651	64.661	64.672	64.682	64.692	64.703	64.713	64.723	64.733	64.743	64.753	64.763	64.772	64.782	64.792	64.801	64.811	64.82
63.228	63.246	63.263	63.28	63.297	63.315	63.332	63.349	63.366	63.383	63.399	63.416	63.433	63.45	63.466	63.483	63.499	63.516	63.532	63.548	63.565	63.581	63.597	63.613	63.629	63.645	63.661	63.677	63.692	63.708	63.724	63.739	63.755	63.77	63.785	63.801	63.816	63.831	63.846	63.861	63.876	63.891	63.906	63.921	63.935	63.95	63.965	63.979	63.994	64.008	64.022	64.037	64.051	64.065	64.079	64.093	64.107	64.121	64.135	64.148	64.162	64.176	64.189	64.203	64.216	64.229	64.243	64.256	64.269	64.282	64.295	64.308	64.321	64.334	64.346	64.359	64.372	64.384	64.397	64.409	64.421	64.433	64.446	64.458	64.47	64.482	64.494	64.505	64.517	64.529	64.541	64.552	64.564	64.575	64.586	64.598	64.609	64.62	64.631	64.642	64.653	64.664	64.675	64.685	64.696	64.706	64.717	64.727	64.738	64.748	64.758	64.768	64.778	64.788	64.798	64.808	64.818	64.828	64.837	64.847	64.856	64.866
63.272	63.289	63.306	63.324	63.341	63.358	63.375	63.392	63.409	63.426	63.443	63.46	63.477	63.493	63.51	63.527	63.543	63.56	63.576	63.592	63.609	63.625	63.641	63.657	63.673	63.689	63.705	63.721	63.736	63.752	63.768	63.783	63.799	63.814	63.83	63.845	63.86	63.875	63.891	63.906	63.921	63.935	63.95	63.965	63.98	63.995	64.009	64.024	64.038	64.053	64.067	64.081	64.095	64.11	64.124	64.138	64.152	64.166	64.179	64.193	64.207	64.22	64.234	64.247	64.261	64.274	64.288	64.301	64.314	64.327	64.34	64.353	64.366	64.379	64.391	64.404	64.417	64.429	64.442	64.454	64.466	64.479	64.491	64.503	64.515	64.527	64.539	64.551	64.563	64.574	64.586	64.597	64.609	64.62	64.632	64.643	64.654	64.665	64.677	64.688	64.698	64.709	64.72	64.731	64.742	64.752	64.763	64.773	64.783	64.794	64.804	64.814	64.824	64.834	64.844	64.854	64.864	64.874	64.883	64.893	64.902	64.912
63.315	63.333	63.35	63.368	63.385	63.402	63.419	63.436	63.453	63.47	63.487	63.504	63.521	63.537	63.554	63.571	63.587	63.604	63.62	63.636	63.653	63.669	63.685	63.701	63.717	63.733	63.749	63.765	63.781	63.797	63.812	63.828	63.843	63.859	63.874	63.89	63.905	63.92	63.935	63.95	63.965	63.98	63.995	64.01	64.025	64.039	64.054	64.069	64.083	64.098	64.112	64.126	64.14	64.155	64.169	64.183	64.197	64.211	64.225	64.238	64.252	64.266	64.279	64.293	64.306	64.32	64.333	64.346	64.359	64.372	64.385	64.398	64.411	64.424	64.437	64.45	64.462	64.475	64.487	64.5	64.512	64.524	64.536	64.549	64.561	64.573	64.585	64.597	64.608	64.62	64.632	64.643	64.655	64.666	64.678	64.689	64.7	64.711	64.722	64.733	64.744	64.755	64.766	64.777	64.788	64.798	64.809	64.819	64.83	64.84	64.85	64.86	64.87	64.88	64.89	64.9	64.91	64.92	64.929	64.939	64.949	64.958
63.359	63.377	63.394	63.411	63.429	63.446	63.463	63.48	63.497	63.514	63.531	63.548	63.565	63.582	63.598	63.615	63.631	63.648	63.664	63.681	63.697	63.713	63.73	63.746	63.762	63.778	63.794	63.809	63.825	63.841	63.857	63.872	63.888	63.903	63.919	63.934	63.95	63.965	63.98	63.995	64.01	64.025	64.04	64.055	64.07	64.084	64.099	64.114	64.128	64.142	64.157	64.171	64.185	64.2	64.214	64.228	64.242	64.256	64.27	64.283	64.297	64.311	64.324	64.338	64.351	64.365	64.378	64.391	64.405	64.418	64.431	64.444	64.457	64.469	64.482	64.495	64.508	64.52	64.533	64.545	64.558	64.57	64.582	64.594	64.606	64.618	64.63	64.642	64.654	64.666	64.677	64.689	64.701	64.712	64.723	64.735	64.746	64.757	64.768	64.779	64.79	64.801	64.812	64.823	64.834	64.844	64.855	64.865	64.876	64.886	64.896	64.906	64.916	64.926	64.936	64.946	64.956	64.966	64.976	64.985	64.995	65.004
63.403	63.42	63.438	63.455	63.472	63.49	63.507	63.524	63.541	63.558	63.575	63.592	63.609	63.626	63.642	63.659	63.675	63.692	63.708	63.725	63.741	63.757	63.774	63.79	63.806	63.822	63.838	63.854	63.87	63.885	63.901	63.917	63.932	63.948	63.963	63.979	63.994	64.009	64.024	64.04	64.055	64.07	64.085	64.099	64.114	64.129	64.144	64.158	64.173	64.187	64.202	64.216	64.23	64.245	64.259	64.273	64.287	64.301	64.315	64.328	64.342	64.356	64.369	64.383	64.397	64.41	64.423	64.437	64.45	64.463	64.476	64.489	64.502	64.515	64.528	64.54	64.553	64.566	64.578	64.591	64.603	64.615	64.628	64.64	64.652	64.664	64.676	64.688	64.7	64.711	64.723	64.735	64.746	64.758	64.769	64.78	64.792	64.803	64.814	64.825	64.836	64.847	64.858	64.869	64.879	64.89	64.901	64.911	64.921	64.932	64.942	64.952	64.962	64.972	64.982	64.992	65.002	65.012	65.022	65.031	65.041	65.05
63.447	63.464	63.482	63.499	63.517	63.534	63.551	63.568	63.585	63.602	63.619	63.636	63.653	63.67	63.687	63.703	63.72	63.736	63.753	63.769	63.786	63.802	63.818	63.834	63.851	63.867	63.883	63.899	63.914	63.93	63.946	63.962	63.977	63.993	64.008	64.024	64.039	64.054	64.069	64.085	64.1	64.115	64.13	64.145	64.159	64.174	64.189	64.203	64.218	64.233	64.247	64.261	64.276	64.29	64.304	64.318	64.332	64.346	64.36	64.374	64.388	64.401	64.415	64.429	64.442	64.455	64.469	64.482	64.495	64.509	64.522	64.535	64.548	64.561	64.573	64.586	64.599	64.611	64.624	64.636	64.649	64.661	64.673	64.686	64.698	64.71	64.722	64.734	64.746	64.757	64.769	64.781	64.792	64.804	64.815	64.827	64.838	64.849	64.86	64.871	64.882	64.893	64.904	64.915	64.926	64.936	64.947	64.957	64.968	64.978	64.988	64.999	65.009	65.019	65.029	65.039	65.049	65.059	65.068	65.078	65.087	65.097
