0.7632	0.76312	0.76318	0.76328	0.76324	0.76315	0.76326	0.76336	0.76319	0.76322	0.76336	0.76321	0.76321	0.76335	0.76315	0.76331	0.76327	0.76315	0.76328	0.76322	0.76312	0.76327	0.76313	0.76312	0.76321	0.76306	0.76307	0.76316	0.76299	0.76309	0.7631	0.76296	0.76309	0.76306	0.76295	0.76308	0.76302	0.76297	0.76311	0.76285	0.76318	0.76284	0.76314	0.76297	0.763	0.7632	0.76288	0.76337	0.76288	0.76334	0.76303	0.7632	0.76325	0.76307	0.76337	0.76304	0.76341	0.76314	0.76334	0.76332	0.76321	0.76352	0.76315	0.76365	0.76318	0.76371	0.76324	0.76373	0.76329	0.76377	0.76331	0.76376	0.76338	0.76372	0.76343	0.76368	0.76343	0.76369	0.76341	0.76368	0.76342	0.76363	0.76341	0.76361	0.76336	0.76362	0.7633	0.76361	0.76331	0.76359	0.76332	0.76354	0.76334	0.76349	0.76335	0.76344	0.76337	0.76342	0.76332	0.76342	0.76328	0.76343	0.76325	0.76333	0.76329	0.76322	0.76333	0.76317	0.76329	0.76321	0.76325	0.76326	0.76324	0.76321	0.76328	0.76318	0.76324	0.76321	0.76315	0.76323	0.7632	0.76312	0.76323	0.76319	0.76314	0.76327	0.76318	0.76319	0.76323	0.76321	0.76319	0.76325	0.7632	0.7632	0.76324	0.76325	0.76322	0.76327	0.7633	0.76325	0.76333	0.76332	0.76329	0.76331	0.76337	0.7633	0.76335	0.76331	0.76337	0.76334	0.7633	0.76333	0.76338	0.76331	0.76333	0.76336	0.76337	0.76338	0.76333
0.0066373	0.0065367	0.00656	0.0067226	0.0065876	0.0065232	0.006701	0.0066886	0.0065806	0.0066212	0.0067052	0.0066235	0.0065849	0.0067136	0.0065803	0.0066632	0.0066737	0.0065714	0.0066464	0.0066721	0.0065076	0.0066707	0.0065803	0.0064969	0.0066538	0.0064925	0.0064511	0.0066343	0.0063834	0.0064966	0.0065729	0.0063135	0.0065186	0.0064701	0.0062932	0.0065299	0.0063795	0.0063382	0.0065431	0.0061837	0.0065779	0.0062198	0.0064937	0.0063439	0.0063939	0.006495	0.0063173	0.0066908	0.0062274	0.0067677	0.0062984	0.0066324	0.0065605	0.006423	0.0067848	0.0063614	0.0067965	0.0065201	0.0066771	0.0066853	0.0066013	0.0068383	0.006579	0.0070046	0.0065337	0.0071639	0.006517	0.007148	0.0065889	0.0071164	0.006653	0.0071086	0.0066393	0.0071304	0.0066515	0.0070707	0.0067124	0.0069902	0.0067318	0.0069748	0.0066847	0.0070072	0.006652	0.006954	0.0066745	0.0068813	0.0066612	0.0068795	0.0065999	0.0069319	0.0065908	0.006859	0.0066804	0.0067456	0.00672	0.0067214	0.0066293	0.0067757	0.0065428	0.0067335	0.0065701	0.0066634	0.0065728	0.0065696	0.0065265	0.0065204	0.0065354	0.0064307	0.0065515	0.0064126	0.0065327	0.0065101	0.0064631	0.0065093	0.0064967	0.0064372	0.0065331	0.0064279	0.006461	0.0064799	0.0064468	0.0064403	0.0064516	0.0064686	0.0064153	0.0064571	0.0064725	0.0064281	0.0064342	0.0065119	0.0063956	0.0064865	0.006493	0.0063757	0.006508	0.006489	0.0063965	0.0065435	0.0064926	0.0064624	0.0065803	0.0064918	0.0065255	0.0065255	0.0065351	0.0065719	0.0065391	0.0065127	0.0066397	0.0065099	0.0065512	0.0065564	0.0065501	0.006578	0.0065014	0.0065404	0.0066142	0.0065311	0.0065473
0.74537	0.74546	0.74536	0.74528	0.74535	0.74543	0.74528	0.74522	0.74542	0.74535	0.74521	0.74541	0.74535	0.74525	0.74546	0.74526	0.74536	0.74547	0.74531	0.74542	0.7455	0.74533	0.74553	0.74548	0.74541	0.7456	0.74554	0.74547	0.74567	0.74552	0.74556	0.74568	0.74553	0.74562	0.7457	0.74556	0.74567	0.74567	0.74557	0.74582	0.74546	0.74589	0.74546	0.74578	0.7456	0.74554	0.74577	0.74531	0.74585	0.74529	0.74572	0.74542	0.74552	0.74559	0.74535	0.74569	0.74526	0.74563	0.74531	0.74547	0.74547	0.74522	0.74559	0.74505	0.74561	0.74496	0.74558	0.74492	0.74556	0.74487	0.74554	0.74488	0.74548	0.74493	0.74542	0.74499	0.74541	0.745	0.74543	0.74504	0.7454	0.74511	0.7454	0.74515	0.74544	0.74516	0.74549	0.74519	0.74548	0.74523	0.74546	0.74529	0.74544	0.74533	0.74545	0.74537	0.74547	0.74537	0.74553	0.74538	0.74557	0.74538	0.74558	0.74551	0.74554	0.74562	0.74551	0.74567	0.74557	0.74562	0.74563	0.74558	0.74562	0.74566	0.74557	0.7457	0.74563	0.74565	0.74573	0.74566	0.74566	0.74578	0.74566	0.74568	0.74576	0.74563	0.7457	0.74572	0.74567	0.74568	0.74572	0.74567	0.74569	0.74573	0.74568	0.74565	0.74572	0.74566	0.74561	0.74568	0.74561	0.74559	0.74566	0.74563	0.74558	0.74563	0.7456	0.74566	0.74558	0.74561	0.74566	0.74563	0.74558	0.74565	0.74564	0.74563	0.7456	0.74558	0.74565
1.5025	1.5026	1.5025	1.5024	1.5025	1.5026	1.5024	1.5024	1.5026	1.5025	1.5024	1.5026	1.5025	1.5024	1.5026	1.5024	1.5025	1.5026	1.5025	1.5026	1.5026	1.5025	1.5027	1.5026	1.5026	1.5028	1.5027	1.5027	1.5028	1.5027	1.5027	1.5028	1.5027	1.5028	1.5029	1.5027	1.5029	1.5028	1.5028	1.503	1.5027	1.5031	1.5026	1.503	1.5028	1.5028	1.5029	1.5026	1.503	1.5025	1.5029	1.5026	1.5028	1.5028	1.5026	1.5029	1.5025	1.5028	1.5025	1.5027	1.5027	1.5025	1.5028	1.5023	1.5028	1.5022	1.5028	1.5022	1.5028	1.5021	1.5028	1.5021	1.5027	1.5022	1.5027	1.5022	1.5027	1.5022	1.5027	1.5023	1.5026	1.5024	1.5026	1.5024	1.5027	1.5024	1.5027	1.5025	1.5027	1.5025	1.5027	1.5026	1.5027	1.5026	1.5027	1.5026	1.5027	1.5026	1.5028	1.5026	1.5028	1.5027	1.5028	1.5028	1.5028	1.5029	1.5028	1.5029	1.5029	1.5029	1.5029	1.5029	1.5029	1.5029	1.5029	1.503	1.5029	1.5029	1.503	1.503	1.5029	1.5031	1.503	1.503	1.5031	1.5029	1.503	1.503	1.503	1.503	1.503	1.503	1.503	1.503	1.503	1.503	1.503	1.503	1.5029	1.503	1.5029	1.5029	1.503	1.503	1.5029	1.5029	1.5029	1.503	1.5029	1.5029	1.503	1.503	1.5029	1.503	1.503	1.503	1.5029	1.5029	1.503
2.2476	2.2476	2.2475	2.2475	2.2476	2.2476	2.2475	2.2475	2.2476	2.2475	2.2474	2.2476	2.2475	2.2475	2.2477	2.2475	2.2476	2.2477	2.2475	2.2477	2.2477	2.2476	2.2478	2.2477	2.2477	2.2479	2.2478	2.2478	2.2479	2.2478	2.2479	2.2479	2.2478	2.2479	2.248	2.2479	2.248	2.2479	2.2479	2.2481	2.2478	2.2482	2.2478	2.2481	2.2478	2.2479	2.248	2.2477	2.2481	2.2476	2.2481	2.2477	2.2479	2.2478	2.2478	2.248	2.2476	2.248	2.2476	2.2479	2.2478	2.2476	2.2479	2.2475	2.2479	2.2474	2.2479	2.2473	2.2479	2.2473	2.2479	2.2473	2.2479	2.2473	2.2478	2.2474	2.2478	2.2474	2.2478	2.2475	2.2478	2.2475	2.2478	2.2476	2.2478	2.2476	2.2478	2.2477	2.2478	2.2477	2.2478	2.2478	2.2478	2.2478	2.2479	2.2478	2.2479	2.2478	2.248	2.2478	2.248	2.2479	2.248	2.248	2.248	2.2481	2.248	2.2481	2.2481	2.2481	2.2481	2.2481	2.2481	2.2482	2.2481	2.2482	2.2481	2.2482	2.2482	2.2482	2.2482	2.2483	2.2482	2.2482	2.2483	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2483	2.2482	2.2482	2.2483	2.2482	2.2482	2.2482	2.2482	2.2481	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482	2.2482
3.0059	3.006	3.0059	3.0058	3.0059	3.0059	3.0058	3.0058	3.006	3.0059	3.0058	3.006	3.0059	3.0059	3.006	3.0058	3.006	3.006	3.0059	3.0061	3.0061	3.0059	3.0062	3.006	3.0061	3.0062	3.0061	3.0061	3.0063	3.0061	3.0062	3.0063	3.0062	3.0063	3.0063	3.0062	3.0064	3.0063	3.0063	3.0064	3.0062	3.0065	3.0061	3.0065	3.0062	3.0064	3.0063	3.0061	3.0065	3.006	3.0065	3.0061	3.0063	3.0062	3.0062	3.0063	3.0061	3.0064	3.006	3.0063	3.0061	3.0061	3.0062	3.0059	3.0063	3.0058	3.0063	3.0058	3.0063	3.0057	3.0063	3.0057	3.0063	3.0057	3.0062	3.0058	3.0062	3.0058	3.0063	3.0059	3.0062	3.006	3.0062	3.0061	3.0062	3.0061	3.0063	3.0062	3.0062	3.0062	3.0062	3.0063	3.0062	3.0063	3.0063	3.0063	3.0064	3.0063	3.0064	3.0063	3.0065	3.0063	3.0065	3.0064	3.0065	3.0065	3.0065	3.0066	3.0066	3.0065	3.0066	3.0065	3.0066	3.0066	3.0065	3.0067	3.0066	3.0066	3.0067	3.0067	3.0066	3.0068	3.0067	3.0067	3.0067	3.0067	3.0067	3.0067	3.0067	3.0067	3.0067	3.0068	3.0067	3.0068	3.0068	3.0067	3.0068	3.0067	3.0067	3.0067	3.0067	3.0067	3.0067	3.0067	3.0067	3.0067	3.0067	3.0068	3.0067	3.0067	3.0068	3.0068	3.0067	3.0068	3.0068	3.0068	3.0067	3.0067	3.0068
3.7627	3.7627	3.7626	3.7626	3.7627	3.7627	3.7625	3.7626	3.7627	3.7626	3.7626	3.7628	3.7626	3.7627	3.7628	3.7626	3.7628	3.7628	3.7626	3.7628	3.7628	3.7627	3.7629	3.7628	3.7629	3.763	3.7629	3.7629	3.763	3.7629	3.763	3.7631	3.763	3.7631	3.7631	3.763	3.7632	3.763	3.7631	3.7632	3.763	3.7633	3.7629	3.7634	3.763	3.7632	3.7631	3.763	3.7632	3.7629	3.7633	3.7629	3.7632	3.763	3.7631	3.7631	3.7629	3.7632	3.7628	3.7632	3.7629	3.7629	3.763	3.7628	3.7631	3.7627	3.7631	3.7626	3.7631	3.7625	3.7632	3.7625	3.7631	3.7626	3.7631	3.7627	3.7631	3.7627	3.7631	3.7627	3.7631	3.7629	3.763	3.7629	3.7631	3.763	3.7631	3.763	3.7631	3.7631	3.763	3.7632	3.7631	3.7632	3.7632	3.7631	3.7633	3.7631	3.7633	3.7632	3.7633	3.7632	3.7634	3.7633	3.7634	3.7634	3.7634	3.7634	3.7635	3.7634	3.7635	3.7634	3.7635	3.7635	3.7634	3.7636	3.7635	3.7635	3.7636	3.7636	3.7635	3.7636	3.7636	3.7636	3.7636	3.7636	3.7636	3.7636	3.7636	3.7636	3.7636	3.7637	3.7636	3.7637	3.7637	3.7636	3.7637	3.7637	3.7636	3.7637	3.7637	3.7636	3.7637	3.7636	3.7636	3.7636	3.7636	3.7637	3.7637	3.7636	3.7637	3.7637	3.7637	3.7637	3.7637	3.7637	3.7637	3.7637	3.7637
4.5164	4.5164	4.5163	4.5163	4.5164	4.5163	4.5162	4.5163	4.5164	4.5163	4.5163	4.5165	4.5163	4.5164	4.5164	4.5163	4.5165	4.5165	4.5164	4.5166	4.5165	4.5164	4.5166	4.5165	4.5166	4.5167	4.5166	4.5167	4.5168	4.5166	4.5168	4.5168	4.5167	4.5168	4.5168	4.5168	4.5169	4.5168	4.5169	4.5169	4.5168	4.517	4.5167	4.5171	4.5167	4.517	4.5168	4.5168	4.517	4.5166	4.517	4.5166	4.517	4.5167	4.5168	4.5169	4.5167	4.517	4.5166	4.5169	4.5166	4.5167	4.5168	4.5166	4.5168	4.5165	4.5169	4.5164	4.5169	4.5163	4.5169	4.5163	4.5169	4.5164	4.5169	4.5164	4.5169	4.5165	4.5169	4.5165	4.5168	4.5167	4.5168	4.5168	4.5168	4.5168	4.5169	4.5169	4.5168	4.5169	4.5168	4.517	4.5169	4.517	4.517	4.517	4.5171	4.5169	4.5171	4.517	4.5172	4.5171	4.5172	4.5172	4.5172	4.5172	4.5172	4.5172	4.5173	4.5172	4.5173	4.5173	4.5173	4.5174	4.5173	4.5174	4.5174	4.5174	4.5174	4.5174	4.5174	4.5175	4.5175	4.5174	4.5175	4.5175	4.5175	4.5175	4.5175	4.5175	4.5175	4.5176	4.5175	4.5175	4.5176	4.5175	4.5175	4.5175	4.5174	4.5175	4.5175	4.5174	4.5175	4.5175	4.5175	4.5175	4.5175	4.5176	4.5175	4.5175	4.5176	4.5176	4.5176	4.5176	4.5176	4.5176	4.5176	4.5176	4.5176
5.2679	5.2679	5.2678	5.2678	5.2679	5.2679	5.2678	5.2679	5.268	5.2678	5.2678	5.268	5.2678	5.268	5.268	5.2678	5.2681	5.268	5.2679	5.2681	5.2681	5.268	5.2682	5.2681	5.2682	5.2683	5.2681	5.2683	5.2683	5.2682	5.2684	5.2683	5.2683	5.2685	5.2684	5.2684	5.2685	5.2683	5.2685	5.2684	5.2684	5.2686	5.2682	5.2687	5.2682	5.2687	5.2683	5.2684	5.2685	5.2683	5.2686	5.2682	5.2686	5.2683	5.2685	5.2684	5.2683	5.2686	5.2682	5.2686	5.2682	5.2684	5.2684	5.2682	5.2684	5.2681	5.2685	5.268	5.2685	5.268	5.2686	5.2679	5.2686	5.268	5.2685	5.2681	5.2685	5.2681	5.2685	5.2682	5.2685	5.2683	5.2685	5.2684	5.2685	5.2685	5.2685	5.2686	5.2685	5.2686	5.2684	5.2687	5.2685	5.2687	5.2686	5.2686	5.2688	5.2686	5.2688	5.2687	5.2688	5.2687	5.2688	5.2688	5.2689	5.2689	5.2689	5.2689	5.269	5.2689	5.269	5.2689	5.269	5.2691	5.269	5.2691	5.2691	5.2691	5.2691	5.2692	5.2691	5.2692	5.2692	5.2691	5.2692	5.2692	5.2692	5.2692	5.2692	5.2692	5.2692	5.2693	5.2692	5.2692	5.2693	5.2692	5.2693	5.2693	5.2692	5.2693	5.2693	5.2692	5.2693	5.2693	5.2693	5.2692	5.2692	5.2693	5.2693	5.2693	5.2693	5.2693	5.2693	5.2693	5.2693	5.2694	5.2694	5.2693	5.2694
6.0213	6.0213	6.0212	6.0213	6.0213	6.0213	6.0212	6.0213	6.0214	6.0212	6.0212	6.0215	6.0212	6.0214	6.0214	6.0213	6.0215	6.0214	6.0213	6.0216	6.0215	6.0215	6.0217	6.0215	6.0216	6.0217	6.0216	6.0217	6.0218	6.0216	6.0219	6.0218	6.0217	6.0219	6.0218	6.0218	6.022	6.0218	6.022	6.0219	6.0219	6.0221	6.0217	6.0222	6.0217	6.0222	6.0218	6.0219	6.022	6.0217	6.0221	6.0217	6.0221	6.0217	6.022	6.0219	6.0218	6.0221	6.0217	6.0221	6.0217	6.0219	6.0218	6.0218	6.0219	6.0216	6.0219	6.0216	6.022	6.0215	6.0221	6.0214	6.0221	6.0215	6.022	6.0216	6.022	6.0216	6.022	6.0217	6.022	6.0219	6.022	6.022	6.022	6.022	6.022	6.0221	6.022	6.0222	6.0219	6.0223	6.022	6.0222	6.0222	6.0222	6.0223	6.0222	6.0223	6.0222	6.0224	6.0223	6.0224	6.0224	6.0224	6.0225	6.0225	6.0224	6.0226	6.0224	6.0226	6.0225	6.0226	6.0226	6.0225	6.0227	6.0226	6.0226	6.0227	6.0227	6.0226	6.0227	6.0228	6.0227	6.0228	6.0228	6.0227	6.0228	6.0228	6.0227	6.0228	6.0229	6.0228	6.0228	6.0229	6.0228	6.0228	6.0229	6.0228	6.0228	6.0229	6.0228	6.0228	6.0229	6.0229	6.0228	6.0228	6.0229	6.0229	6.0229	6.0229	6.0229	6.0229	6.0229	6.0229	6.023	6.023	6.0229	6.023
6.7789	6.7789	6.7788	6.7788	6.7789	6.7788	6.7787	6.7789	6.7789	6.7788	6.7788	6.779	6.7788	6.779	6.779	6.7789	6.7791	6.779	6.7789	6.7792	6.7791	6.7791	6.7793	6.7791	6.7793	6.7793	6.7792	6.7793	6.7794	6.7793	6.7795	6.7794	6.7794	6.7795	6.7794	6.7794	6.7796	6.7794	6.7796	6.7795	6.7795	6.7797	6.7794	6.7798	6.7793	6.7798	6.7794	6.7796	6.7796	6.7794	6.7797	6.7793	6.7797	6.7794	6.7797	6.7795	6.7795	6.7797	6.7793	6.7798	6.7793	6.7796	6.7794	6.7795	6.7795	6.7793	6.7795	6.7793	6.7796	6.7792	6.7797	6.7792	6.7797	6.7792	6.7797	6.7793	6.7797	6.7793	6.7797	6.7794	6.7796	6.7796	6.7796	6.7797	6.7796	6.7797	6.7796	6.7798	6.7796	6.7799	6.7796	6.78	6.7797	6.7799	6.7799	6.7799	6.78	6.7799	6.78	6.78	6.78	6.78	6.7801	6.7801	6.7801	6.7802	6.7802	6.7802	6.7803	6.7802	6.7803	6.7802	6.7803	6.7803	6.7803	6.7804	6.7804	6.7804	6.7804	6.7805	6.7804	6.7805	6.7805	6.7805	6.7805	6.7805	6.7805	6.7805	6.7806	6.7805	6.7805	6.7806	6.7805	6.7806	6.7806	6.7805	6.7806	6.7806	6.7805	6.7806	6.7806	6.7805	6.7806	6.7806	6.7806	6.7806	6.7806	6.7807	6.7807	6.7806	6.7807	6.7807	6.7807	6.7807	6.7807	6.7808	6.7807	6.7807	6.7807
7.5342	7.5341	7.534	7.5341	7.5342	7.5341	7.534	7.5342	7.5342	7.5341	7.5341	7.5343	7.5341	7.5343	7.5342	7.5342	7.5344	7.5343	7.5342	7.5345	7.5343	7.5344	7.5345	7.5344	7.5346	7.5346	7.5345	7.5346	7.5346	7.5346	7.5348	7.5347	7.5347	7.5348	7.5347	7.5348	7.5349	7.5347	7.535	7.5348	7.5349	7.535	7.5347	7.5351	7.5346	7.5351	7.5347	7.535	7.5349	7.5348	7.535	7.5347	7.5351	7.5347	7.535	7.5348	7.5349	7.535	7.5347	7.5351	7.5347	7.535	7.5347	7.5348	7.5348	7.5347	7.5348	7.5347	7.5349	7.5346	7.535	7.5346	7.535	7.5346	7.535	7.5347	7.535	7.5347	7.535	7.5348	7.535	7.535	7.535	7.5351	7.535	7.5351	7.535	7.5352	7.535	7.5353	7.535	7.5354	7.5351	7.5353	7.5352	7.5353	7.5354	7.5353	7.5354	7.5354	7.5354	7.5354	7.5355	7.5355	7.5355	7.5356	7.5356	7.5356	7.5357	7.5356	7.5357	7.5356	7.5357	7.5358	7.5357	7.5358	7.5358	7.5358	7.5358	7.5359	7.5358	7.5359	7.5359	7.5359	7.5359	7.5359	7.5359	7.5359	7.536	7.5359	7.5359	7.5361	7.536	7.536	7.5361	7.536	7.536	7.5361	7.536	7.536	7.5361	7.536	7.5361	7.5361	7.5361	7.5361	7.5361	7.5361	7.5361	7.5361	7.5362	7.5362	7.5362	7.5362	7.5362	7.5362	7.5362	7.5362	7.5362
8.2845	8.2844	8.2843	8.2844	8.2845	8.2844	8.2844	8.2845	8.2845	8.2844	8.2845	8.2846	8.2844	8.2846	8.2846	8.2845	8.2847	8.2846	8.2846	8.2848	8.2847	8.2847	8.2849	8.2847	8.2849	8.2849	8.2848	8.285	8.285	8.2849	8.2851	8.285	8.285	8.2852	8.285	8.2851	8.2852	8.2851	8.2853	8.2851	8.2853	8.2853	8.2851	8.2855	8.285	8.2855	8.285	8.2854	8.2852	8.2852	8.2853	8.2851	8.2854	8.2851	8.2854	8.2852	8.2853	8.2853	8.2851	8.2855	8.285	8.2854	8.2851	8.2853	8.2851	8.2852	8.2852	8.2851	8.2852	8.2851	8.2853	8.285	8.2853	8.2851	8.2853	8.2852	8.2854	8.2852	8.2854	8.2853	8.2854	8.2854	8.2854	8.2855	8.2854	8.2856	8.2854	8.2857	8.2854	8.2857	8.2854	8.2858	8.2855	8.2857	8.2857	8.2857	8.2858	8.2857	8.2858	8.2858	8.2859	8.2859	8.2859	8.286	8.286	8.286	8.2861	8.286	8.2862	8.286	8.2862	8.2861	8.2862	8.2862	8.2862	8.2862	8.2863	8.2863	8.2863	8.2864	8.2863	8.2863	8.2864	8.2864	8.2864	8.2864	8.2864	8.2864	8.2865	8.2864	8.2864	8.2866	8.2865	8.2865	8.2866	8.2865	8.2865	8.2866	8.2865	8.2865	8.2866	8.2865	8.2866	8.2866	8.2866	8.2866	8.2866	8.2866	8.2866	8.2866	8.2867	8.2867	8.2867	8.2867	8.2867	8.2867	8.2867	8.2867	8.2867
9.0393	9.0392	9.0391	9.0392	9.0393	9.0392	9.0392	9.0393	9.0393	9.0392	9.0393	9.0394	9.0392	9.0395	9.0393	9.0393	9.0395	9.0394	9.0394	9.0396	9.0395	9.0396	9.0397	9.0395	9.0398	9.0397	9.0397	9.0399	9.0398	9.0398	9.04	9.0398	9.0399	9.04	9.0399	9.04	9.0401	9.0399	9.0402	9.0399	9.0402	9.0401	9.04	9.0403	9.0399	9.0403	9.0399	9.0403	9.04	9.0401	9.0402	9.04	9.0403	9.0399	9.0403	9.04	9.0402	9.0402	9.04	9.0403	9.0399	9.0403	9.04	9.0402	9.04	9.0401	9.04	9.0401	9.0401	9.04	9.0401	9.04	9.0402	9.04	9.0402	9.0401	9.0402	9.0401	9.0402	9.0402	9.0403	9.0403	9.0402	9.0404	9.0403	9.0405	9.0403	9.0406	9.0403	9.0407	9.0403	9.0407	9.0404	9.0407	9.0406	9.0406	9.0407	9.0407	9.0407	9.0408	9.0408	9.0408	9.0408	9.0409	9.0409	9.0409	9.041	9.041	9.0411	9.041	9.0411	9.041	9.0411	9.0411	9.0411	9.0412	9.0412	9.0412	9.0412	9.0413	9.0413	9.0413	9.0413	9.0414	9.0413	9.0414	9.0414	9.0414	9.0414	9.0414	9.0414	9.0415	9.0414	9.0414	9.0415	9.0415	9.0415	9.0415	9.0415	9.0415	9.0416	9.0415	9.0415	9.0415	9.0416	9.0416	9.0416	9.0416	9.0416	9.0416	9.0417	9.0417	9.0417	9.0417	9.0417	9.0417	9.0418	9.0417	9.0417
