6.8091	8.563	9.3285	8.5903	9.2934	9.3125	9.57	8.8544	9.2098	7.7808	8.4648	9.2155	9.5391	9.5123	9.5084	9.7756	9.8371	9.8334	9.7743	9.4034	8.3394	9.7397	10.089	11.149	11.148	10.797	11.147	9.7355	8.356	9.7626	9.4004	10.1	10.809	10.808	11.507	10.806	10.805	9.4061	9.055	10.812	11.849	11.148	11.847	11.146	11.495	11.494	11.143	10.795	10.795	11.832	12.153	12.854	11.795	12.505	11.796	12.157	11.13	10.431	11.468	12.179	11.119	11.821	11.821	11.822	10.772	9.3553	11.467	10.403	11.455	12.866	11.106	11.107	10.407	10.409	11.11	10.044	10.406	11.095	11.447	11.099	11.802	11.454	11.106	11.108	9.3738	9.026	10.065	11.477	11.13	11.132	12.895	11.487	11.139	10.081	8.3156	9.7282	10.066	11.479	9.721	9.502	10.909	11.138	8.6529	9.3651	10.066	10.413	10.413	11.465	10.765	10.056	10.056	12.177	9.029	9.7292	10.438	10.065	10.775
9.175	8.819	9.8626	8.8052	10.207	9.1395	9.0754	7.9859	8.7185	8.3787	9.0662	9.7489	10.423	10.433	10.065	10.398	9.6845	8.6001	8.9391	9.2888	10.699	10.348	10.347	11.397	9.2857	8.5474	8.5439	9.9408	9.2299	9.5793	11.339	10.287	12.397	11.336	10.284	9.5958	10.304	10.639	11.338	10.637	11.336	12.045	12.744	10.633	10.265	9.5535	10.611	10.598	11.658	11.658	11.679	12.03	12.381	9.9238	9.9247	10.274	11.313	11.674	11.674	11.675	12.026	11.317	10.967	10.27	10.971	11.668	12.019	12.02	11.671	11.671	11.312	10.963	9.5462	10.258	9.548	11.296	10.948	12.71	12.012	12.715	11.307	11.309	10.244	9.8966	11.646	10.938	10.24	10.943	12.005	11.658	11.66	9.9021	9.9371	9.9249	11.328	11.33	10.982	12.045	9.9368	11.448	10.642	9.5764	10.988	11.325	10.977	10.628	11.689	10.979	11.33	10.631	9.2134	8.5133	9.5619	11.309	12.019	11.669	10.259
6.9485	7.9655	7.6424	8.6791	9.723	9.0161	8.9541	9.6664	8.944	6.8516	7.8855	8.6361	9.6605	9.6398	9.9892	9.6114	9.1947	9.5444	8.8439	8.4926	9.5393	9.529	10.589	10.238	10.237	10.237	10.586	9.5249	8.0855	9.1418	10.54	11.599	11.948	10.187	11.596	10.885	11.594	10.883	10.544	10.891	11.228	10.526	11.586	12.635	12.284	10.873	10.872	10.194	10.543	10.529	11.93	11.581	12.632	11.222	11.583	12.284	9.807	10.858	9.4349	11.196	11.197	13.318	11.908	10.849	11.2	11.561	10.524	11.584	12.272	10.862	11.923	11.574	10.165	11.216	10.867	10.181	9.1219	11.221	11.223	11.935	12.288	11.94	11.592	10.185	10.887	10.872	10.861	10.863	10.516	11.579	11.581	11.583	11.225	11.228	8.7823	10.195	9.8326	11.235	11.238	10.89	12.652	10.894	11.956	11.608	10.212	10.548	11.249	12.31	11.25	9.1403	11.048	10.344	10.551	10.201	10.194	10.179	11.23
8.8198	8.7856	9.1058	9.4106	8.3438	9.0841	8.7276	7.5969	9.0339	9.0458	9.0414	8.6744	9.0195	10.067	8.5577	8.6129	8.6093	8.9341	9.0112	9.2721	10.682	9.2711	9.9811	9.9803	9.9796	10.329	8.9181	9.2543	9.9638	10.663	11.362	11.361	10.31	11.009	10.308	11.007	9.5777	11.323	10.622	10.621	10.62	10.969	11.318	11.317	11.316	9.1972	10.605	10.942	12.002	11.291	12.352	12.703	11.653	11.294	10.607	10.257	12.355	10.596	12.007	10.598	12.009	10.599	11.66	9.5233	10.584	10.922	10.922	11.983	11.984	10.925	11.635	11.276	10.927	9.5507	10.262	10.25	10.951	11.303	11.305	10.607	12.019	10.612	10.964	10.609	10.598	9.1902	10.953	10.956	12.018	10.261	11.673	11.316	10.981	9.9326	10.971	11.323	11.686	12.038	10.98	10.283	10.635	10.636	10.301	9.9375	11.339	10.991	11.342	11.342	10.643	10.643	8.3021	10.994	9.5645	10.612	10.262	11.672	11.672
8.8097	7.379	8.7723	8.4115	9.0787	9.4419	10.174	9.78	9.0448	9.7401	8.3544	8.682	8.7029	9.7499	9.7318	9.6455	9.6451	9.3698	9.2941	8.2238	8.2202	9.2695	9.9694	9.6187	9.618	9.6175	9.9666	11.026	9.9651	9.9639	9.601	10.31	11.009	11.708	11.357	11.006	11.355	9.5936	9.2253	10.983	11.319	10.968	11.317	11.316	12.025	12.025	11.314	11.313	10.636	11.671	12.001	11.642	11.293	13.054	12.354	12.705	12.006	10.96	10.597	12.358	10.949	11.649	12.36	12.011	11.302	12.713	10.236	10.923	10.574	10.575	12.686	11.277	10.928	10.929	10.23	9.5138	10.926	11.613	11.265	11.977	10.919	11.272	12.334	11.987	10.579	11.282	10.603	11.656	11.659	12.371	10.614	11.666	10.969	11.321	9.9132	9.5685	10.966	11.319	10.971	11.673	11.325	11.327	10.979	10.63	10.975	10.261	10.612	11.663	11.314	9.9039	9.7144	11.665	11.664	12.024	9.8965	10.243	10.943
9.0788	8.7215	9.4143	10.095	9.3507	8.3144	9.3981	9.7316	10.077	9.7028	8.9486	8.9655	8.9403	8.2548	10.033	9.6795	9.5862	8.5971	10.286	10.635	10.285	9.2221	8.8516	9.5503	9.5499	9.5494	8.8382	10.248	10.247	11.307	10.245	9.895	9.1705	10.94	10.939	10.228	11.287	11.286	11.985	10.934	9.1657	9.874	11.27	11.269	11.968	11.968	11.967	11.616	10.916	11.265	11.257	10.894	11.245	12.296	11.597	12.658	11.248	10.899	10.9	11.594	10.522	11.232	11.233	11.234	12.645	10.886	11.936	11.587	9.8203	11.932	11.219	11.57	10.871	11.222	11.224	11.225	11.927	11.928	11.229	10.89	10.893	12.295	12.298	11.6	12.663	11.606	10.198	9.8505	9.4885	11.595	10.537	11.6	12.663	11.255	10.197	11.26	10.202	10.577	10.565	11.277	11.629	10.93	10.572	10.574	10.225	11.987	10.578	9.507	10.558	10.918	9.2772	11.268	11.618	9.8577	10.918	11.268	9.8603
9.105	8.7192	8.3009	8.2935	7.9306	7.8774	8.3266	8.6811	8.9875	9.6641	8.9586	8.9412	9.2869	8.5739	8.1922	8.4769	9.1768	9.9549	9.5261	9.8758	9.1751	9.1747	10.584	9.1431	9.4811	9.4803	9.8297	9.4791	11.239	10.888	10.187	10.535	10.533	10.543	11.231	11.229	11.229	11.588	11.587	10.876	11.935	11.584	10.873	9.447	11.23	11.59	11.589	10.878	10.528	11.227	10.517	10.166	10.486	11.547	11.898	10.839	11.9	11.191	11.192	10.142	10.494	11.224	11.935	11.936	11.586	10.877	10.878	11.589	10.529	11.231	11.215	10.169	11.564	11.204	11.206	11.207	11.209	11.92	10.161	11.213	10.514	10.867	10.519	10.522	10.525	10.878	11.23	10.533	9.4681	10.888	10.519	10.522	10.524	10.877	11.59	11.592	11.234	10.886	9.4915	10.539	9.4806	10.893	11.605	11.246	11.247	11.249	10.9	11.962	10.204	10.19	10.19	10.19	11.6	11.6	10.89	10.54	10.54
8.6592	8.2757	10.057	8.2874	8.2307	8.5742	8.5317	7.1772	9.2697	9.2074	7.4313	9.1972	9.5127	9.1666	9.1412	9.4629	9.2049	9.1019	9.8021	9.1013	9.451	10.151	9.4502	10.15	9.0956	8.3728	8.6954	10.816	11.165	10.814	10.813	10.812	10.1	11.173	10.819	9.7454	10.445	9.7437	11.503	10.092	11.151	11.15	11.149	11.148	10.783	10.776	10.776	10.775	11.475	11.475	10.814	11.164	11.163	11.15	11.145	11.146	11.146	11.148	11.498	11.849	11.5	10.454	11.138	11.502	10.803	11.854	11.155	11.506	11.506	11.508	11.158	10.449	10.087	10.451	10.813	12.224	10.816	11.517	10.819	12.23	10.461	10.824	11.527	11.529	11.182	10.835	10.837	10.84	10.482	10.485	10.481	10.469	11.882	10.474	11.537	10.479	10.131	10.134	11.196	9.4508	10.475	10.14	10.852	10.853	11.205	11.206	10.147	10.858	10.859	10.148	9.7571	10.457	11.518	10.817	10.107	11.868	11.168
8.5149	7.0448	8.7999	8.4432	8.7163	7.2878	8.773	8.7615	8.4235	8.0174	9.4643	10.502	9.4363	9.0812	9.0644	7.8988	8.9555	8.7069	8.6753	9.05	9.2872	9.287	9.2865	9.6461	7.8685	9.2755	9.2687	9.2617	9.621	9.9703	9.6194	10.669	8.9068	9.9661	8.9182	9.9621	9.2379	10.661	10.66	10.309	10.658	11.007	10.306	10.305	9.9544	10.624	12.033	10.973	10.972	10.972	11.672	10.611	10.284	10.634	11.308	11.333	11.334	10.975	10.975	10.976	11.337	10.628	11.689	10.966	11.681	11.331	10.622	10.623	10.974	9.9245	12.386	10.277	10.962	10.265	10.617	9.9175	11.664	10.954	12.017	10.957	9.909	10.611	10.95	10.953	10.279	10.632	10.284	9.9367	10.639	9.9419	10.645	9.9707	9.6088	10.662	10.664	9.6168	11.019	10.671	11.024	9.9753	9.2505	9.9474	9.9655	9.2568	10.653	11.714	10.654	10.655	9.9554	11.366	9.9548	9.9409	9.5907	11.355	9.9445	10.645	11.355
7.5829	8.2772	8.2703	7.8895	8.2128	8.5564	8.1822	7.5121	8.2373	9.5932	8.9114	9.2445	9.2395	9.5761	9.2303	8.7724	8.4937	8.3988	9.1048	8.7544	8.7477	9.0976	9.7976	8.7463	8.7462	8.0185	8.7411	9.4292	9.7621	9.7612	9.06	10.82	9.408	10.117	10.116	9.3986	9.0518	11.493	10.792	10.09	10.089	10.789	9.3771	11.137	10.48	9.7688	9.7104	10.464	11.164	10.463	10.443	10.092	10.443	10.793	10.437	10.43	9.7207	11.477	9.7163	10.428	10.779	10.779	11.481	10.781	10.092	11.493	9.3828	10.444	10.795	10.796	11.147	10.448	10.799	10.1	10.088	10.089	10.785	9.7256	10.788	9.3787	9.7447	10.793	10.795	10.448	10.1	10.453	9.7453	9.748	9.7442	10.464	10.466	10.462	9.7547	9.7429	10.106	10.109	10.461	10.463	11.166	10.467	9.7627	10.471	9.4009	9.3986	8.3389	10.815	11.166	9.0553	9.7563	9.4201	9.7567	10.479	10.802	10.102	10.466	9.756	9.4058
9.2578	8.2245	7.856	8.5712	8.8757	7.7868	8.4955	7.4582	8.1717	7.4655	8.1587	8.4654	8.8205	7.4049	7.735	8.0966	9.7582	7.9932	8.3322	8.6659	9.0418	8.665	9.375	8.3136	9.0239	9.3735	9.3706	9.7009	10.05	10.049	8.9979	9.6971	10.046	10.045	9.6939	9.7368	10.085	9.7198	8.9749	9.3678	10.777	10.427	8.6109	9.0175	11.125	10.428	10.409	10.048	9.3512	10.762	9.6713	10.731	10.021	10.381	10.381	10.722	10.719	10.01	9.6606	10.376	10.376	10.017	9.3315	9.332	9.3057	9.6703	10.382	10.733	10.023	9.6737	9.6746	9.676	10.387	10.389	10.38	10.381	9.669	10.734	9.6763	10.388	10.03	10.392	10.758	10.036	8.9743	10.752	8.6192	11.107	9.6986	10.052	10.414	8.6496	9.7131	10.412	9.3537	9.3564	10.42	9.0075	9.3637	10.776	10.778	10.43	9.7058	10.781	9.7077	10.059	10.073	9.3733	8.6632	9.3739	10.074	10.434	10.06	9.3597	10.054	10.414	10.055
8.2653	9.0004	6.8568	8.2411	8.5669	8.1918	7.8692	8.1678	8.227	8.578	8.5695	8.9155	8.911	8.1878	8.5332	8.0876	9.4961	9.1324	8.5311	8.754	8.7535	8.753	9.0968	9.4626	7.7009	9.4621	8.0409	8.3847	8.3839	9.4437	9.4429	8.7248	9.7847	9.4335	8.7215	8.7208	9.4428	9.4282	10.464	10.127	10.476	9.7748	9.4238	10.473	8.7156	9.0473	9.4067	9.0466	10.457	10.107	11.491	9.7298	9.73	10.43	10.08	9.03	10.067	10.443	10.069	10.094	10.445	10.095	7.9613	8.7101	9.3844	9.7592	9.4097	9.7608	10.111	10.106	9.7629	10.114	8.6986	10.461	10.449	9.3993	10.102	9.7527	10.105	10.106	9.7585	10.11	7.2964	9.7504	9.4029	9.4053	9.7581	9.7647	10.828	8.7055	8.7118	10.836	9.4319	8.4674	9.4187	9.7751	9.0678	9.4304	9.4329	10.135	9.4365	9.788	9.0637	9.7751	8.3651	9.1828	9.4511	8.7412	9.0916	8.3753	9.4525	9.0908	9.438	10.139	9.7886	10.473	9.0629
7.2615	7.6396	8.7154	8.3377	8.3319	7.2408	8.6198	7.5536	7.2349	6.9084	7.6078	9.697	8.6278	8.6043	7.2069	8.5058	8.5916	7.8764	7.7614	7.7773	8.1206	7.76	7.7599	8.1192	8.4696	8.1515	9.5377	8.8366	8.1017	8.1348	8.8343	8.1324	8.8322	9.5317	8.8301	8.8291	9.1633	8.816	9.1616	8.4599	8.8134	9.873	8.8111	9.1607	9.8707	8.1077	9.1586	8.7945	9.5084	9.5082	9.488	10.548	9.8483	9.8482	9.1377	9.8351	9.4748	9.1096	9.1263	9.4776	10.173	8.7628	8.7639	9.4647	9.1022	9.4767	9.4779	9.1047	8.428	9.8403	8.0557	9.1317	10.193	8.7776	9.4722	9.1172	8.7751	9.4708	8.7664	9.474	9.4765	9.1217	10.184	9.1183	9.8312	9.1232	8.7832	10.533	8.7886	8.0766	8.7861	8.4321	8.7848	9.1234	10.551	9.1427	9.1459	9.4985	8.4505	9.5034	8.4543	9.1407	9.4921	8.7923	9.8476	9.4884	8.4443	9.1455	8.7891	8.4394	9.4905	9.1393	8.7753	9.1258	9.8505	9.4905	8.7767
7.5262	7.8502	7.8442	7.4526	7.5014	7.1257	7.7799	7.0743	7.4478	7.5084	8.519	8.8569	8.8512	8.4727	7.7981	8.1042	8.0004	7.3207	7.6702	8.3713	7.6356	8.0195	8.0131	7.6685	8.7294	8.3606	8.0019	8.3453	6.9431	9.055	8.704	8.3426	8.3411	7.6399	7.3014	7.987	9.3832	8.3353	8.6809	9.0298	7.2667	8.6917	9.0411	8.3294	8.3289	9.0376	7.6126	9.0182	8.3134	9.0179	9.3578	8.2969	8.9809	9.007	8.994	9.3185	9.3448	8.9691	9.6702	8.9706	9.3221	7.9251	8.2632	8.9743	9.3258	8.6119	8.9773	7.9108	9.3151	7.2114	8.6297	7.9063	9.6764	7.9032	9.666	8.9667	7.9137	8.2591	8.6219	7.9126	9.6765	9.6782	8.9661	9.3422	9.6946	7.5607	9.6997	9.7023	8.2942	9.0075	9.3603	8.3018	7.9402	9.0036	8.2954	9.0027	8.689	8.6916	8.3063	9.363	7.9527	8.2894	9.0013	7.9409	7.9751	9.3879	7.9771	9.389	7.9615	8.3124	7.9771	8.6581	9.3594	8.3144	9.3761	9.3601	8.6602
6.5006	6.535	7.9211	7.2207	7.5776	6.8032	7.1675	7.205	6.4661	7.5329	6.4996	7.1892	6.0886	6.4464	7.5093	8.0915	6.7688	7.0168	6.3146	8.0812	7.0191	8.0765	7.0183	7.7232	7.3703	6.9952	7.7059	7.7052	7.3604	8.0548	8.458	7.7022	8.052	8.1042	7.6985	6.9717	6.6204	8.0857	7.3837	7.733	7.678	8.4321	7.6768	7.729	8.0484	8.0478	6.9863	7.3627	8.7481	8.4112	9.102	8.0565	9.1018	8.3907	9.0885	8.044	8.3945	8.3957	8.3959	9.4419	9.0919	9.0934	7.7062	8.7207	8.3716	8.7461	8.3972	8.0509	7.7016	8.7495	8.7535	7.704	9.1026	7.3383	7.6947	8.0461	7.3435	8.396	8.7362	8.7374	8.0553	8.4074	8.3959	8.7321	7.3333	9.0974	8.3889	9.1023	7.6938	7.3453	7.349	8.3884	8.7412	8.4373	7.3887	8.4428	8.0951	8.7817	8.0997	7.7518	8.0889	7.0123	6.6791	8.4261	8.1001	8.0772	8.1009	8.4287	7.0164	6.6659	6.6768	8.0646	7.7142	7.0034	7.7418	8.4393	8.0899
