62.605	62.623	62.641	62.659	62.677	62.695	62.712	62.73	62.748	62.765	62.783	62.8	62.818	62.835	62.852	62.87	62.887	62.904	62.921	62.938	62.955	62.972	62.989	63.005	63.022	63.039	63.055	63.072	63.088	63.104	63.121	63.137	63.153	63.169	63.186	63.202	63.218	63.233	63.249	63.265	63.281	63.296	63.312	63.327	63.343	63.358	63.374	63.389	63.404	63.419	63.434	63.449	63.464	63.479	63.494	63.509	63.524	63.538	63.553	63.567	63.582	63.596	63.61	63.625	63.639	63.653	63.667	63.681	63.695	63.709	63.723	63.736	63.75	63.764	63.777	63.791	63.804	63.817	63.831	63.844	63.857	63.87	63.883	63.896	63.909	63.922	63.934	63.947	63.96	63.972	63.985	63.997	64.009	64.022	64.034	64.046	64.058	64.07	64.082	64.094	64.106	64.117	64.129	64.141	64.152	64.163	64.175	64.186	64.197	64.209	64.22	64.231	64.242	64.253	64.263	64.274	64.285	64.295	64.306	64.316	64.327	64.337	64.347	64.358	64.368	64.378	64.388	64.398	64.408	64.417	64.427	64.437	64.446	64.456
62.648	62.666	62.684	62.702	62.72	62.738	62.755	62.773	62.791	62.808	62.826	62.843	62.861	62.878	62.896	62.913	62.93	62.947	62.964	62.981	62.998	63.015	63.032	63.049	63.065	63.082	63.099	63.115	63.132	63.148	63.164	63.181	63.197	63.213	63.229	63.245	63.261	63.277	63.293	63.309	63.325	63.34	63.356	63.371	63.387	63.402	63.418	63.433	63.448	63.463	63.478	63.493	63.508	63.523	63.538	63.553	63.568	63.582	63.597	63.612	63.626	63.64	63.655	63.669	63.683	63.697	63.711	63.725	63.739	63.753	63.767	63.781	63.795	63.808	63.822	63.835	63.849	63.862	63.875	63.888	63.902	63.915	63.928	63.941	63.954	63.966	63.979	63.992	64.004	64.017	64.029	64.042	64.054	64.067	64.079	64.091	64.103	64.115	64.127	64.139	64.151	64.162	64.174	64.186	64.197	64.209	64.22	64.231	64.243	64.254	64.265	64.276	64.287	64.298	64.309	64.319	64.33	64.341	64.351	64.362	64.372	64.383	64.393	64.403	64.413	64.423	64.433	64.443	64.453	64.463	64.473	64.482	64.492	64.501
62.69	62.709	62.727	62.745	62.762	62.78	62.798	62.816	62.834	62.851	62.869	62.886	62.904	62.921	62.939	62.956	62.973	62.99	63.007	63.024	63.041	63.058	63.075	63.092	63.109	63.125	63.142	63.158	63.175	63.191	63.208	63.224	63.24	63.257	63.273	63.289	63.305	63.321	63.337	63.352	63.368	63.384	63.399	63.415	63.431	63.446	63.461	63.477	63.492	63.507	63.522	63.537	63.552	63.567	63.582	63.597	63.612	63.626	63.641	63.656	63.67	63.684	63.699	63.713	63.727	63.741	63.756	63.77	63.784	63.797	63.811	63.825	63.839	63.852	63.866	63.879	63.893	63.906	63.92	63.933	63.946	63.959	63.972	63.985	63.998	64.011	64.024	64.036	64.049	64.062	64.074	64.087	64.099	64.111	64.123	64.136	64.148	64.16	64.172	64.184	64.195	64.207	64.219	64.23	64.242	64.254	64.265	64.276	64.288	64.299	64.31	64.321	64.332	64.343	64.354	64.365	64.375	64.386	64.396	64.407	64.417	64.428	64.438	64.448	64.458	64.469	64.479	64.488	64.498	64.508	64.518	64.528	64.537	64.547
62.733	62.751	62.769	62.787	62.805	62.823	62.841	62.859	62.876	62.894	62.912	62.929	62.947	62.964	62.982	62.999	63.016	63.033	63.05	63.067	63.084	63.101	63.118	63.135	63.152	63.169	63.185	63.202	63.218	63.235	63.251	63.268	63.284	63.3	63.316	63.332	63.348	63.364	63.38	63.396	63.412	63.427	63.443	63.459	63.474	63.49	63.505	63.52	63.536	63.551	63.566	63.581	63.596	63.611	63.626	63.641	63.656	63.67	63.685	63.7	63.714	63.729	63.743	63.757	63.771	63.786	63.8	63.814	63.828	63.842	63.856	63.869	63.883	63.897	63.91	63.924	63.937	63.951	63.964	63.977	63.991	64.004	64.017	64.03	64.043	64.056	64.068	64.081	64.094	64.106	64.119	64.131	64.144	64.156	64.168	64.18	64.193	64.205	64.217	64.228	64.24	64.252	64.264	64.275	64.287	64.299	64.31	64.321	64.333	64.344	64.355	64.366	64.377	64.388	64.399	64.41	64.42	64.431	64.442	64.452	64.463	64.473	64.483	64.494	64.504	64.514	64.524	64.534	64.544	64.554	64.563	64.573	64.583	64.592
62.776	62.794	62.812	62.83	62.848	62.866	62.884	62.902	62.919	62.937	62.955	62.972	62.99	63.007	63.025	63.042	63.059	63.076	63.093	63.111	63.128	63.145	63.162	63.178	63.195	63.212	63.229	63.245	63.262	63.278	63.295	63.311	63.327	63.343	63.36	63.376	63.392	63.408	63.424	63.44	63.455	63.471	63.487	63.502	63.518	63.533	63.549	63.564	63.58	63.595	63.61	63.625	63.64	63.655	63.67	63.685	63.7	63.714	63.729	63.744	63.758	63.773	63.787	63.801	63.816	63.83	63.844	63.858	63.872	63.886	63.9	63.914	63.927	63.941	63.955	63.968	63.982	63.995	64.009	64.022	64.035	64.048	64.061	64.074	64.087	64.1	64.113	64.126	64.138	64.151	64.163	64.176	64.188	64.201	64.213	64.225	64.237	64.249	64.261	64.273	64.285	64.297	64.309	64.32	64.332	64.343	64.355	64.366	64.378	64.389	64.4	64.411	64.422	64.433	64.444	64.455	64.466	64.476	64.487	64.497	64.508	64.518	64.529	64.539	64.549	64.559	64.569	64.579	64.589	64.599	64.609	64.618	64.628	64.638
62.818	62.837	62.855	62.873	62.891	62.909	62.927	62.944	62.962	62.98	62.997	63.015	63.033	63.05	63.068	63.085	63.102	63.119	63.136	63.154	63.171	63.188	63.205	63.221	63.238	63.255	63.272	63.288	63.305	63.321	63.338	63.354	63.371	63.387	63.403	63.419	63.435	63.451	63.467	63.483	63.499	63.515	63.53	63.546	63.562	63.577	63.593	63.608	63.623	63.639	63.654	63.669	63.684	63.699	63.714	63.729	63.744	63.758	63.773	63.788	63.802	63.817	63.831	63.845	63.86	63.874	63.888	63.902	63.916	63.93	63.944	63.958	63.972	63.985	63.999	64.013	64.026	64.039	64.053	64.066	64.079	64.093	64.106	64.119	64.132	64.145	64.157	64.17	64.183	64.196	64.208	64.221	64.233	64.245	64.258	64.27	64.282	64.294	64.306	64.318	64.33	64.342	64.353	64.365	64.377	64.388	64.4	64.411	64.422	64.434	64.445	64.456	64.467	64.478	64.489	64.5	64.511	64.521	64.532	64.542	64.553	64.563	64.574	64.584	64.594	64.604	64.614	64.624	64.634	64.644	64.654	64.664	64.673	64.683
62.861	62.88	62.898	62.916	62.934	62.952	62.97	62.987	63.005	63.023	63.041	63.058	63.076	63.093	63.111	63.128	63.145	63.163	63.18	63.197	63.214	63.231	63.248	63.265	63.282	63.299	63.315	63.332	63.349	63.365	63.382	63.398	63.414	63.431	63.447	63.463	63.479	63.495	63.511	63.527	63.543	63.559	63.574	63.59	63.606	63.621	63.637	63.652	63.667	63.683	63.698	63.713	63.728	63.743	63.758	63.773	63.788	63.803	63.817	63.832	63.847	63.861	63.876	63.89	63.904	63.918	63.933	63.947	63.961	63.975	63.989	64.003	64.016	64.03	64.044	64.057	64.071	64.084	64.098	64.111	64.124	64.137	64.151	64.164	64.177	64.189	64.202	64.215	64.228	64.24	64.253	64.266	64.278	64.29	64.303	64.315	64.327	64.339	64.351	64.363	64.375	64.387	64.399	64.41	64.422	64.434	64.445	64.456	64.468	64.479	64.49	64.501	64.512	64.523	64.534	64.545	64.556	64.567	64.577	64.588	64.598	64.609	64.619	64.63	64.64	64.65	64.66	64.67	64.68	64.69	64.7	64.709	64.719	64.729
62.904	62.923	62.941	62.959	62.977	62.995	63.013	63.031	63.048	63.066	63.084	63.102	63.119	63.137	63.154	63.171	63.189	63.206	63.223	63.241	63.258	63.275	63.292	63.309	63.325	63.342	63.359	63.376	63.392	63.409	63.425	63.442	63.458	63.474	63.491	63.507	63.523	63.539	63.555	63.571	63.587	63.603	63.618	63.634	63.65	63.665	63.681	63.696	63.712	63.727	63.742	63.757	63.772	63.787	63.802	63.817	63.832	63.847	63.862	63.876	63.891	63.905	63.92	63.934	63.949	63.963	63.977	63.991	64.005	64.019	64.033	64.047	64.061	64.075	64.088	64.102	64.116	64.129	64.142	64.156	64.169	64.182	64.195	64.208	64.221	64.234	64.247	64.26	64.273	64.285	64.298	64.311	64.323	64.335	64.348	64.36	64.372	64.384	64.396	64.408	64.42	64.432	64.444	64.456	64.467	64.479	64.49	64.502	64.513	64.524	64.536	64.547	64.558	64.569	64.58	64.591	64.601	64.612	64.623	64.633	64.644	64.654	64.665	64.675	64.685	64.696	64.706	64.716	64.726	64.735	64.745	64.755	64.765	64.774
62.947	62.965	62.984	63.002	63.02	63.038	63.056	63.074	63.091	63.109	63.127	63.145	63.162	63.18	63.197	63.215	63.232	63.249	63.267	63.284	63.301	63.318	63.335	63.352	63.369	63.386	63.402	63.419	63.436	63.452	63.469	63.485	63.502	63.518	63.534	63.55	63.567	63.583	63.599	63.615	63.631	63.646	63.662	63.678	63.694	63.709	63.725	63.74	63.755	63.771	63.786	63.801	63.816	63.831	63.846	63.861	63.876	63.891	63.906	63.921	63.935	63.95	63.964	63.979	63.993	64.007	64.021	64.036	64.05	64.064	64.078	64.092	64.105	64.119	64.133	64.146	64.16	64.174	64.187	64.2	64.214	64.227	64.24	64.253	64.266	64.279	64.292	64.305	64.318	64.33	64.343	64.355	64.368	64.38	64.393	64.405	64.417	64.429	64.441	64.453	64.465	64.477	64.489	64.501	64.512	64.524	64.535	64.547	64.558	64.57	64.581	64.592	64.603	64.614	64.625	64.636	64.647	64.658	64.668	64.679	64.689	64.7	64.71	64.72	64.731	64.741	64.751	64.761	64.771	64.781	64.791	64.801	64.81	64.82
62.99	63.008	63.026	63.045	63.063	63.081	63.099	63.117	63.135	63.152	63.17	63.188	63.205	63.223	63.241	63.258	63.275	63.293	63.31	63.327	63.344	63.361	63.378	63.395	63.412	63.429	63.446	63.463	63.479	63.496	63.512	63.529	63.545	63.562	63.578	63.594	63.61	63.626	63.643	63.659	63.674	63.69	63.706	63.722	63.737	63.753	63.769	63.784	63.8	63.815	63.83	63.845	63.861	63.876	63.891	63.906	63.921	63.935	63.95	63.965	63.979	63.994	64.009	64.023	64.037	64.052	64.066	64.08	64.094	64.108	64.122	64.136	64.15	64.164	64.177	64.191	64.205	64.218	64.232	64.245	64.258	64.272	64.285	64.298	64.311	64.324	64.337	64.35	64.362	64.375	64.388	64.4	64.413	64.425	64.438	64.45	64.462	64.474	64.486	64.498	64.51	64.522	64.534	64.546	64.558	64.569	64.581	64.592	64.604	64.615	64.626	64.637	64.648	64.659	64.67	64.681	64.692	64.703	64.714	64.724	64.735	64.745	64.756	64.766	64.776	64.786	64.797	64.807	64.817	64.827	64.836	64.846	64.856	64.865
63.033	63.052	63.07	63.088	63.106	63.124	63.142	63.16	63.178	63.196	63.214	63.231	63.249	63.267	63.284	63.302	63.319	63.336	63.354	63.371	63.388	63.405	63.422	63.439	63.456	63.473	63.49	63.507	63.523	63.54	63.556	63.573	63.589	63.606	63.622	63.638	63.655	63.671	63.687	63.703	63.719	63.735	63.75	63.766	63.782	63.797	63.813	63.829	63.844	63.859	63.875	63.89	63.905	63.92	63.935	63.95	63.965	63.98	63.995	64.01	64.024	64.039	64.053	64.068	64.082	64.097	64.111	64.125	64.139	64.153	64.167	64.181	64.195	64.209	64.223	64.236	64.25	64.263	64.277	64.29	64.304	64.317	64.33	64.343	64.356	64.369	64.382	64.395	64.408	64.421	64.433	64.446	64.458	64.471	64.483	64.495	64.508	64.52	64.532	64.544	64.556	64.568	64.58	64.591	64.603	64.615	64.626	64.638	64.649	64.661	64.672	64.683	64.694	64.705	64.716	64.727	64.738	64.749	64.759	64.77	64.781	64.791	64.802	64.812	64.822	64.832	64.843	64.853	64.863	64.873	64.882	64.892	64.902	64.912
63.077	63.095	63.113	63.131	63.15	63.168	63.186	63.204	63.222	63.239	63.257	63.275	63.293	63.31	63.328	63.345	63.363	63.38	63.397	63.415	63.432	63.449	63.466	63.483	63.5	63.517	63.534	63.551	63.567	63.584	63.601	63.617	63.634	63.65	63.666	63.683	63.699	63.715	63.731	63.747	63.763	63.779	63.795	63.811	63.826	63.842	63.858	63.873	63.889	63.904	63.919	63.935	63.95	63.965	63.98	63.995	64.01	64.025	64.04	64.054	64.069	64.084	64.098	64.113	64.127	64.141	64.156	64.17	64.184	64.198	64.212	64.226	64.24	64.254	64.268	64.281	64.295	64.308	64.322	64.335	64.349	64.362	64.375	64.388	64.401	64.415	64.427	64.44	64.453	64.466	64.479	64.491	64.504	64.516	64.529	64.541	64.553	64.565	64.577	64.59	64.602	64.613	64.625	64.637	64.649	64.66	64.672	64.684	64.695	64.706	64.718	64.729	64.74	64.751	64.762	64.773	64.784	64.795	64.805	64.816	64.827	64.837	64.848	64.858	64.868	64.878	64.889	64.899	64.909	64.919	64.929	64.938	64.948	64.958
63.12	63.138	63.157	63.175	63.193	63.211	63.229	63.247	63.265	63.283	63.301	63.319	63.336	63.354	63.372	63.389	63.406	63.424	63.441	63.458	63.476	63.493	63.51	63.527	63.544	63.561	63.578	63.595	63.611	63.628	63.645	63.661	63.678	63.694	63.71	63.727	63.743	63.759	63.775	63.791	63.807	63.823	63.839	63.855	63.871	63.886	63.902	63.917	63.933	63.948	63.964	63.979	63.994	64.009	64.024	64.04	64.055	64.069	64.084	64.099	64.114	64.128	64.143	64.157	64.172	64.186	64.2	64.215	64.229	64.243	64.257	64.271	64.285	64.299	64.313	64.326	64.34	64.354	64.367	64.381	64.394	64.407	64.42	64.434	64.447	64.46	64.473	64.486	64.498	64.511	64.524	64.537	64.549	64.562	64.574	64.586	64.599	64.611	64.623	64.635	64.647	64.659	64.671	64.683	64.694	64.706	64.718	64.729	64.741	64.752	64.763	64.775	64.786	64.797	64.808	64.819	64.83	64.84	64.851	64.862	64.872	64.883	64.893	64.904	64.914	64.924	64.935	64.945	64.955	64.965	64.975	64.984	64.994	65.004
63.164	63.182	63.2	63.219	63.237	63.255	63.273	63.291	63.309	63.327	63.345	63.362	63.38	63.398	63.416	63.433	63.45	63.468	63.485	63.503	63.52	63.537	63.554	63.571	63.588	63.605	63.622	63.639	63.656	63.672	63.689	63.706	63.722	63.739	63.755	63.771	63.788	63.804	63.82	63.836	63.852	63.868	63.884	63.9	63.915	63.931	63.947	63.962	63.978	63.993	64.009	64.024	64.039	64.054	64.069	64.085	64.1	64.114	64.129	64.144	64.159	64.173	64.188	64.203	64.217	64.231	64.246	64.26	64.274	64.288	64.302	64.316	64.33	64.344	64.358	64.372	64.385	64.399	64.413	64.426	64.439	64.453	64.466	64.479	64.492	64.505	64.518	64.531	64.544	64.557	64.57	64.582	64.595	64.607	64.62	64.632	64.644	64.657	64.669	64.681	64.693	64.705	64.717	64.729	64.74	64.752	64.764	64.775	64.787	64.798	64.809	64.821	64.832	64.843	64.854	64.865	64.876	64.887	64.897	64.908	64.919	64.929	64.94	64.95	64.96	64.971	64.981	64.991	65.001	65.011	65.021	65.031	65.041	65.05
