43.386	43.423	43.46	43.497	43.534	43.571	43.608	43.645	43.682	43.719	43.756	43.793	43.83	43.867	43.904	43.94	43.977	44.014	44.051	44.088	44.125	44.161	44.198	44.235	44.272	44.308	44.345	44.382	44.419	44.455	44.492	44.529	44.565	44.602	44.638	44.675	44.712	44.748	44.785	44.821	44.858	44.895	44.931	44.968	45.004	45.041	45.077	45.113	45.15	45.186	45.223	45.259	45.296	45.332	45.368	45.405	45.441	45.477	45.514	45.55	45.586	45.623	45.659	45.695	45.731	45.768	45.804	45.84	45.876	45.912	45.948	45.985	46.021	46.057	46.093	46.129	46.165	46.201	46.237	46.273	46.309	46.345	46.381	46.417	46.453	46.489	46.525	46.561	46.597	46.633	46.669	46.704	46.74	46.776	46.812	46.848	46.884	46.919	46.955	46.991	47.027	47.062	47.098	47.134	47.169	47.205	47.241	47.276	47.312	47.347	47.383	47.419	47.454	47.49	47.525	47.561	47.596	47.632	47.667	47.702	47.738	47.773	47.809	47.844	47.879	47.915	47.95	47.985	48.021	48.056	48.091	48.127	48.162	48.197
43.413	43.45	43.487	43.524	43.561	43.598	43.635	43.672	43.709	43.746	43.783	43.82	43.857	43.894	43.931	43.968	44.005	44.041	44.078	44.115	44.152	44.189	44.226	44.262	44.299	44.336	44.373	44.409	44.446	44.483	44.519	44.556	44.593	44.629	44.666	44.703	44.739	44.776	44.813	44.849	44.886	44.922	44.959	44.995	45.032	45.068	45.105	45.141	45.178	45.214	45.251	45.287	45.323	45.36	45.396	45.433	45.469	45.505	45.542	45.578	45.614	45.651	45.687	45.723	45.759	45.796	45.832	45.868	45.904	45.941	45.977	46.013	46.049	46.085	46.121	46.157	46.193	46.229	46.266	46.302	46.338	46.374	46.41	46.446	46.482	46.518	46.554	46.589	46.625	46.661	46.697	46.733	46.769	46.805	46.841	46.876	46.912	46.948	46.984	47.02	47.055	47.091	47.127	47.162	47.198	47.234	47.27	47.305	47.341	47.376	47.412	47.448	47.483	47.519	47.554	47.59	47.625	47.661	47.696	47.732	47.767	47.803	47.838	47.873	47.909	47.944	47.979	48.015	48.05	48.085	48.121	48.156	48.191	48.226
43.441	43.478	43.515	43.552	43.589	43.626	43.663	43.7	43.737	43.774	43.811	43.848	43.885	43.921	43.958	43.995	44.032	44.069	44.106	44.143	44.18	44.216	44.253	44.29	44.327	44.364	44.4	44.437	44.474	44.511	44.547	44.584	44.621	44.657	44.694	44.731	44.767	44.804	44.84	44.877	44.914	44.95	44.987	45.023	45.06	45.096	45.133	45.169	45.206	45.242	45.279	45.315	45.352	45.388	45.425	45.461	45.497	45.534	45.57	45.606	45.643	45.679	45.715	45.752	45.788	45.824	45.86	45.897	45.933	45.969	46.005	46.041	46.078	46.114	46.15	46.186	46.222	46.258	46.294	46.33	46.366	46.402	46.438	46.474	46.51	46.546	46.582	46.618	46.654	46.69	46.726	46.762	46.798	46.834	46.87	46.905	46.941	46.977	47.013	47.049	47.084	47.12	47.156	47.192	47.227	47.263	47.299	47.334	47.37	47.406	47.441	47.477	47.512	47.548	47.584	47.619	47.655	47.69	47.726	47.761	47.797	47.832	47.867	47.903	47.938	47.974	48.009	48.044	48.08	48.115	48.15	48.186	48.221	48.256
43.468	43.505	43.542	43.579	43.616	43.653	43.69	43.727	43.764	43.801	43.838	43.875	43.912	43.949	43.986	44.023	44.06	44.097	44.133	44.17	44.207	44.244	44.281	44.318	44.354	44.391	44.428	44.465	44.502	44.538	44.575	44.612	44.648	44.685	44.722	44.758	44.795	44.832	44.868	44.905	44.942	44.978	45.015	45.051	45.088	45.124	45.161	45.197	45.234	45.27	45.307	45.343	45.38	45.416	45.453	45.489	45.526	45.562	45.598	45.635	45.671	45.707	45.744	45.78	45.816	45.853	45.889	45.925	45.961	45.998	46.034	46.07	46.106	46.142	46.178	46.215	46.251	46.287	46.323	46.359	46.395	46.431	46.467	46.503	46.539	46.575	46.611	46.647	46.683	46.719	46.755	46.791	46.827	46.863	46.899	46.934	46.97	47.006	47.042	47.078	47.113	47.149	47.185	47.221	47.256	47.292	47.328	47.364	47.399	47.435	47.471	47.506	47.542	47.577	47.613	47.648	47.684	47.72	47.755	47.791	47.826	47.861	47.897	47.932	47.968	48.003	48.039	48.074	48.109	48.145	48.18	48.215	48.251	48.286
43.495	43.532	43.569	43.606	43.643	43.681	43.718	43.755	43.792	43.829	43.866	43.903	43.939	43.976	44.013	44.05	44.087	44.124	44.161	44.198	44.235	44.272	44.308	44.345	44.382	44.419	44.456	44.493	44.529	44.566	44.603	44.64	44.676	44.713	44.75	44.786	44.823	44.86	44.896	44.933	44.97	45.006	45.043	45.079	45.116	45.153	45.189	45.226	45.262	45.299	45.335	45.372	45.408	45.445	45.481	45.517	45.554	45.59	45.627	45.663	45.699	45.736	45.772	45.808	45.845	45.881	45.917	45.953	45.99	46.026	46.062	46.098	46.135	46.171	46.207	46.243	46.279	46.315	46.351	46.388	46.424	46.46	46.496	46.532	46.568	46.604	46.64	46.676	46.712	46.748	46.784	46.82	46.856	46.892	46.927	46.963	46.999	47.035	47.071	47.107	47.143	47.178	47.214	47.25	47.286	47.321	47.357	47.393	47.428	47.464	47.5	47.535	47.571	47.607	47.642	47.678	47.713	47.749	47.784	47.82	47.855	47.891	47.926	47.962	47.997	48.033	48.068	48.104	48.139	48.174	48.21	48.245	48.28	48.316
43.523	43.56	43.597	43.634	43.671	43.708	43.745	43.782	43.819	43.856	43.893	43.93	43.967	44.004	44.041	44.078	44.115	44.152	44.189	44.226	44.263	44.299	44.336	44.373	44.41	44.447	44.484	44.52	44.557	44.594	44.631	44.667	44.704	44.741	44.778	44.814	44.851	44.888	44.924	44.961	44.998	45.034	45.071	45.108	45.144	45.181	45.217	45.254	45.29	45.327	45.363	45.4	45.436	45.473	45.509	45.546	45.582	45.619	45.655	45.691	45.728	45.764	45.8	45.837	45.873	45.909	45.946	45.982	46.018	46.055	46.091	46.127	46.163	46.199	46.236	46.272	46.308	46.344	46.38	46.416	46.452	46.489	46.525	46.561	46.597	46.633	46.669	46.705	46.741	46.777	46.813	46.849	46.885	46.921	46.957	46.992	47.028	47.064	47.1	47.136	47.172	47.208	47.243	47.279	47.315	47.351	47.386	47.422	47.458	47.493	47.529	47.565	47.6	47.636	47.672	47.707	47.743	47.778	47.814	47.849	47.885	47.921	47.956	47.991	48.027	48.062	48.098	48.133	48.169	48.204	48.239	48.275	48.31	48.345
43.55	43.587	43.624	43.661	43.698	43.735	43.773	43.81	43.847	43.884	43.921	43.958	43.995	44.032	44.069	44.106	44.143	44.18	44.216	44.253	44.29	44.327	44.364	44.401	44.438	44.475	44.511	44.548	44.585	44.622	44.659	44.695	44.732	44.769	44.806	44.842	44.879	44.916	44.952	44.989	45.026	45.062	45.099	45.136	45.172	45.209	45.245	45.282	45.319	45.355	45.392	45.428	45.465	45.501	45.538	45.574	45.611	45.647	45.683	45.72	45.756	45.793	45.829	45.865	45.902	45.938	45.974	46.011	46.047	46.083	46.119	46.156	46.192	46.228	46.264	46.3	46.337	46.373	46.409	46.445	46.481	46.517	46.554	46.59	46.626	46.662	46.698	46.734	46.77	46.806	46.842	46.878	46.914	46.95	46.986	47.022	47.057	47.093	47.129	47.165	47.201	47.237	47.273	47.308	47.344	47.38	47.416	47.451	47.487	47.523	47.558	47.594	47.63	47.665	47.701	47.737	47.772	47.808	47.843	47.879	47.915	47.95	47.986	48.021	48.057	48.092	48.128	48.163	48.198	48.234	48.269	48.305	48.34	48.375
43.577	43.614	43.652	43.689	43.726	43.763	43.8	43.837	43.874	43.911	43.948	43.985	44.022	44.059	44.096	44.133	44.17	44.207	44.244	44.281	44.318	44.355	44.392	44.429	44.466	44.502	44.539	44.576	44.613	44.65	44.687	44.723	44.76	44.797	44.834	44.87	44.907	44.944	44.98	45.017	45.054	45.091	45.127	45.164	45.2	45.237	45.274	45.31	45.347	45.383	45.42	45.456	45.493	45.529	45.566	45.602	45.639	45.675	45.712	45.748	45.785	45.821	45.857	45.894	45.93	45.966	46.003	46.039	46.075	46.112	46.148	46.184	46.221	46.257	46.293	46.329	46.365	46.402	46.438	46.474	46.51	46.546	46.582	46.619	46.655	46.691	46.727	46.763	46.799	46.835	46.871	46.907	46.943	46.979	47.015	47.051	47.087	47.122	47.158	47.194	47.23	47.266	47.302	47.338	47.373	47.409	47.445	47.481	47.516	47.552	47.588	47.624	47.659	47.695	47.731	47.766	47.802	47.837	47.873	47.909	47.944	47.98	48.015	48.051	48.086	48.122	48.157	48.193	48.228	48.264	48.299	48.334	48.37	48.405
43.605	43.642	43.679	43.717	43.754	43.791	43.828	43.865	43.902	43.939	43.976	44.013	44.05	44.087	44.124	44.161	44.198	44.235	44.272	44.309	44.346	44.383	44.42	44.457	44.494	44.531	44.567	44.604	44.641	44.678	44.715	44.752	44.788	44.825	44.862	44.899	44.935	44.972	45.009	45.046	45.082	45.119	45.156	45.192	45.229	45.266	45.302	45.339	45.375	45.412	45.449	45.485	45.522	45.558	45.595	45.631	45.668	45.704	45.741	45.777	45.813	45.85	45.886	45.923	45.959	45.995	46.032	46.068	46.104	46.141	46.177	46.213	46.25	46.286	46.322	46.358	46.394	46.431	46.467	46.503	46.539	46.575	46.612	46.648	46.684	46.72	46.756	46.792	46.828	46.864	46.9	46.936	46.972	47.008	47.044	47.08	47.116	47.152	47.188	47.224	47.26	47.296	47.331	47.367	47.403	47.439	47.475	47.51	47.546	47.582	47.618	47.653	47.689	47.725	47.76	47.796	47.832	47.867	47.903	47.939	47.974	48.01	48.045	48.081	48.116	48.152	48.187	48.223	48.258	48.294	48.329	48.365	48.4	48.435
43.633	43.67	43.707	43.744	43.781	43.819	43.856	43.893	43.93	43.967	44.004	44.041	44.078	44.115	44.152	44.189	44.226	44.263	44.3	44.337	44.374	44.411	44.448	44.485	44.522	44.559	44.596	44.632	44.669	44.706	44.743	44.78	44.817	44.853	44.89	44.927	44.964	45	45.037	45.074	45.111	45.147	45.184	45.221	45.257	45.294	45.331	45.367	45.404	45.44	45.477	45.514	45.55	45.587	45.623	45.66	45.696	45.733	45.769	45.806	45.842	45.879	45.915	45.951	45.988	46.024	46.061	46.097	46.133	46.17	46.206	46.242	46.279	46.315	46.351	46.387	46.423	46.46	46.496	46.532	46.568	46.605	46.641	46.677	46.713	46.749	46.785	46.821	46.857	46.893	46.929	46.965	47.001	47.037	47.073	47.109	47.145	47.181	47.217	47.253	47.289	47.325	47.361	47.397	47.433	47.468	47.504	47.54	47.576	47.612	47.647	47.683	47.719	47.754	47.79	47.826	47.861	47.897	47.933	47.968	48.004	48.04	48.075	48.111	48.146	48.182	48.217	48.253	48.288	48.324	48.359	48.395	48.43	48.465
43.661	43.698	43.735	43.772	43.809	43.847	43.884	43.921	43.958	43.995	44.032	44.069	44.106	44.143	44.18	44.217	44.254	44.291	44.328	44.365	44.402	44.439	44.476	44.513	44.55	44.587	44.624	44.661	44.698	44.735	44.771	44.808	44.845	44.882	44.919	44.955	44.992	45.029	45.066	45.103	45.139	45.176	45.213	45.249	45.286	45.323	45.359	45.396	45.433	45.469	45.506	45.542	45.579	45.616	45.652	45.689	45.725	45.762	45.798	45.835	45.871	45.908	45.944	45.98	46.017	46.053	46.09	46.126	46.162	46.199	46.235	46.271	46.308	46.344	46.38	46.416	46.453	46.489	46.525	46.561	46.598	46.634	46.67	46.706	46.742	46.779	46.815	46.851	46.887	46.923	46.959	46.995	47.031	47.067	47.103	47.139	47.175	47.211	47.247	47.283	47.319	47.355	47.391	47.426	47.462	47.498	47.534	47.57	47.606	47.641	47.677	47.713	47.749	47.784	47.82	47.856	47.891	47.927	47.963	47.998	48.034	48.07	48.105	48.141	48.176	48.212	48.248	48.283	48.319	48.354	48.389	48.425	48.46	48.496
43.689	43.726	43.763	43.8	43.837	43.875	43.912	43.949	43.986	44.023	44.06	44.097	44.134	44.171	44.208	44.246	44.283	44.32	44.357	44.394	44.431	44.468	44.505	44.541	44.578	44.615	44.652	44.689	44.726	44.763	44.8	44.837	44.874	44.91	44.947	44.984	45.021	45.058	45.094	45.131	45.168	45.205	45.241	45.278	45.315	45.351	45.388	45.425	45.461	45.498	45.535	45.571	45.608	45.644	45.681	45.717	45.754	45.791	45.827	45.864	45.9	45.937	45.973	46.009	46.046	46.082	46.119	46.155	46.192	46.228	46.264	46.301	46.337	46.373	46.409	46.446	46.482	46.518	46.554	46.591	46.627	46.663	46.699	46.736	46.772	46.808	46.844	46.88	46.916	46.952	46.988	47.025	47.061	47.097	47.133	47.169	47.205	47.241	47.277	47.313	47.348	47.384	47.42	47.456	47.492	47.528	47.564	47.6	47.635	47.671	47.707	47.743	47.779	47.814	47.85	47.886	47.921	47.957	47.993	48.028	48.064	48.1	48.135	48.171	48.207	48.242	48.278	48.313	48.349	48.384	48.42	48.455	48.491	48.526
43.717	43.754	43.791	43.828	43.866	43.903	43.94	43.977	44.014	44.051	44.088	44.126	44.163	44.2	44.237	44.274	44.311	44.348	44.385	44.422	44.459	44.496	44.533	44.57	44.607	44.644	44.681	44.718	44.755	44.792	44.828	44.865	44.902	44.939	44.976	45.013	45.05	45.086	45.123	45.16	45.197	45.233	45.27	45.307	45.344	45.38	45.417	45.454	45.49	45.527	45.564	45.6	45.637	45.673	45.71	45.747	45.783	45.82	45.856	45.893	45.929	45.966	46.002	46.039	46.075	46.112	46.148	46.184	46.221	46.257	46.294	46.33	46.366	46.403	46.439	46.475	46.511	46.548	46.584	46.62	46.657	46.693	46.729	46.765	46.801	46.838	46.874	46.91	46.946	46.982	47.018	47.054	47.09	47.126	47.162	47.198	47.235	47.271	47.306	47.342	47.378	47.414	47.45	47.486	47.522	47.558	47.594	47.63	47.666	47.701	47.737	47.773	47.809	47.845	47.88	47.916	47.952	47.987	48.023	48.059	48.094	48.13	48.166	48.201	48.237	48.273	48.308	48.344	48.379	48.415	48.45	48.486	48.521	48.557
43.745	43.782	43.819	43.856	43.894	43.931	43.968	44.005	44.042	44.08	44.117	44.154	44.191	44.228	44.265	44.302	44.339	44.376	44.413	44.45	44.487	44.525	44.561	44.598	44.635	44.672	44.709	44.746	44.783	44.82	44.857	44.894	44.931	44.968	45.005	45.041	45.078	45.115	45.152	45.189	45.225	45.262	45.299	45.336	45.372	45.409	45.446	45.482	45.519	45.556	45.592	45.629	45.666	45.702	45.739	45.776	45.812	45.849	45.885	45.922	45.958	45.995	46.031	46.068	46.104	46.141	46.177	46.214	46.25	46.287	46.323	46.359	46.396	46.432	46.468	46.505	46.541	46.577	46.613	46.65	46.686	46.722	46.759	46.795	46.831	46.867	46.903	46.939	46.976	47.012	47.048	47.084	47.12	47.156	47.192	47.228	47.264	47.3	47.336	47.372	47.408	47.444	47.48	47.516	47.552	47.588	47.624	47.66	47.696	47.731	47.767	47.803	47.839	47.875	47.91	47.946	47.982	48.018	48.053	48.089	48.125	48.16	48.196	48.232	48.267	48.303	48.339	48.374	48.41	48.445	48.481	48.516	48.552	48.587
43.773	43.81	43.848	43.885	43.922	43.959	43.997	44.034	44.071	44.108	44.145	44.182	44.219	44.257	44.294	44.331	44.368	44.405	44.442	44.479	44.516	44.553	44.59	44.627	44.664	44.701	44.738	44.775	44.812	44.849	44.886	44.923	44.96	44.997	45.033	45.07	45.107	45.144	45.181	45.218	45.254	45.291	45.328	45.365	45.401	45.438	45.475	45.512	45.548	45.585	45.622	45.658	45.695	45.732	45.768	45.805	45.841	45.878	45.915	45.951	45.988	46.024	46.061	46.097	46.134	46.17	46.207	46.243	46.28	46.316	46.352	46.389	46.425	46.462	46.498	46.534	46.57	46.607	46.643	46.679	46.716	46.752	46.788	46.825	46.861	46.897	46.933	46.969	47.005	47.042	47.078	47.114	47.15	47.186	47.222	47.258	47.294	47.33	47.366	47.402	47.438	47.474	47.51	47.546	47.582	47.618	47.654	47.69	47.726	47.762	47.798	47.833	47.869	47.905	47.941	47.977	48.012	48.048	48.084	48.12	48.155	48.191	48.227	48.262	48.298	48.334	48.369	48.405	48.44	48.476	48.511	48.547	48.582	48.618
43.802	43.839	43.876	43.914	43.951	43.988	44.025	44.062	44.1	44.137	44.174	44.211	44.248	44.285	44.323	44.36	44.397	44.434	44.471	44.508	44.545	44.582	44.619	44.656	44.693	44.73	44.767	44.804	44.841	44.878	44.915	44.952	44.989	45.026	45.063	45.1	45.136	45.173	45.21	45.247	45.284	45.321	45.357	45.394	45.431	45.468	45.504	45.541	45.578	45.614	45.651	45.688	45.725	45.761	45.798	45.834	45.871	45.908	45.944	45.981	46.017	46.054	46.09	46.127	46.164	46.2	46.236	46.273	46.309	46.346	46.382	46.419	46.455	46.491	46.528	46.564	46.6	46.637	46.673	46.709	46.746	46.782	46.818	46.855	46.891	46.927	46.963	47	47.036	47.072	47.108	47.144	47.18	47.216	47.253	47.289	47.325	47.361	47.397	47.433	47.469	47.505	47.541	47.577	47.613	47.649	47.685	47.721	47.756	47.792	47.828	47.864	47.9	47.936	47.972	48.007	48.043	48.079	48.115	48.15	48.186	48.222	48.258	48.293	48.329	48.365	48.4	48.436	48.471	48.507	48.543	48.578	48.614	48.649
43.83	43.868	43.905	43.942	43.98	44.017	44.054	44.091	44.129	44.166	44.203	44.24	44.277	44.314	44.352	44.389	44.426	44.463	44.5	44.537	44.574	44.611	44.648	44.685	44.722	44.759	44.796	44.833	44.87	44.907	44.944	44.981	45.018	45.055	45.092	45.129	45.166	45.203	45.239	45.276	45.313	45.35	45.387	45.424	45.46	45.497	45.534	45.571	45.607	45.644	45.681	45.718	45.754	45.791	45.828	45.864	45.901	45.937	45.974	46.011	46.047	46.084	46.12	46.157	46.193	46.23	46.266	46.303	46.339	46.376	46.412	46.449	46.485	46.522	46.558	46.594	46.631	46.667	46.703	46.74	46.776	46.812	46.849	46.885	46.921	46.957	46.994	47.03	47.066	47.102	47.138	47.175	47.211	47.247	47.283	47.319	47.355	47.391	47.427	47.463	47.499	47.535	47.571	47.607	47.643	47.679	47.715	47.751	47.787	47.823	47.859	47.895	47.931	47.967	48.002	48.038	48.074	48.11	48.146	48.181	48.217	48.253	48.289	48.324	48.36	48.396	48.431	48.467	48.503	48.538	48.574	48.609	48.645	48.68
43.859	43.896	43.934	43.971	44.008	44.046	44.083	44.12	44.157	44.195	44.232	44.269	44.306	44.343	44.38	44.418	44.455	44.492	44.529	44.566	44.603	44.64	44.677	44.714	44.751	44.788	44.825	44.862	44.899	44.936	44.973	45.01	45.047	45.084	45.121	45.158	45.195	45.232	45.269	45.306	45.343	45.379	45.416	45.453	45.49	45.527	45.563	45.6	45.637	45.674	45.71	45.747	45.784	45.82	45.857	45.894	45.93	45.967	46.004	46.04	46.077	46.114	46.15	46.187	46.223	46.26	46.296	46.333	46.369	46.406	46.442	46.479	46.515	46.552	46.588	46.624	46.661	46.697	46.733	46.77	46.806	46.842	46.879	46.915	46.951	46.988	47.024	47.06	47.096	47.133	47.169	47.205	47.241	47.277	47.313	47.35	47.386	47.422	47.458	47.494	47.53	47.566	47.602	47.638	47.674	47.71	47.746	47.782	47.818	47.854	47.89	47.926	47.962	47.997	48.033	48.069	48.105	48.141	48.176	48.212	48.248	48.284	48.319	48.355	48.391	48.427	48.462	48.498	48.534	48.569	48.605	48.64	48.676	48.711
43.888	43.926	43.963	44	44.038	44.075	44.112	44.149	44.187	44.224	44.261	44.298	44.336	44.373	44.41	44.447	44.484	44.521	44.559	44.596	44.633	44.67	44.707	44.744	44.781	44.818	44.855	44.892	44.929	44.966	45.003	45.04	45.077	45.114	45.151	45.188	45.225	45.262	45.299	45.336	45.372	45.409	45.446	45.483	45.52	45.557	45.593	45.63	45.667	45.704	45.74	45.777	45.814	45.851	45.887	45.924	45.961	45.997	46.034	46.071	46.107	46.144	46.18	46.217	46.254	46.29	46.327	46.363	46.4	46.436	46.473	46.509	46.546	46.582	46.618	46.655	46.691	46.728	46.764	46.8	46.837	46.873	46.91	46.946	46.982	47.018	47.055	47.091	47.127	47.163	47.2	47.236	47.272	47.308	47.344	47.38	47.417	47.453	47.489	47.525	47.561	47.597	47.633	47.669	47.705	47.741	47.777	47.813	47.849	47.885	47.921	47.957	47.993	48.029	48.065	48.1	48.136	48.172	48.208	48.244	48.279	48.315	48.351	48.387	48.422	48.458	48.494	48.53	48.565	48.601	48.636	48.672	48.708	48.743
43.918	43.955	43.992	44.03	44.067	44.104	44.141	44.179	44.216	44.253	44.29	44.328	44.365	44.402	44.439	44.477	44.514	44.551	44.588	44.625	44.662	44.699	44.736	44.774	44.811	44.848	44.885	44.922	44.959	44.996	45.033	45.07	45.107	45.144	45.181	45.218	45.255	45.292	45.329	45.365	45.402	45.439	45.476	45.513	45.55	45.587	45.623	45.66	45.697	45.734	45.771	45.807	45.844	45.881	45.917	45.954	45.991	46.028	46.064	46.101	46.137	46.174	46.211	46.247	46.284	46.32	46.357	46.394	46.43	46.467	46.503	46.54	46.576	46.613	46.649	46.685	46.722	46.758	46.795	46.831	46.867	46.904	46.94	46.977	47.013	47.049	47.085	47.122	47.158	47.194	47.23	47.267	47.303	47.339	47.375	47.411	47.448	47.484	47.52	47.556	47.592	47.628	47.664	47.7	47.736	47.772	47.808	47.844	47.88	47.916	47.952	47.988	48.024	48.06	48.096	48.132	48.168	48.203	48.239	48.275	48.311	48.347	48.382	48.418	48.454	48.49	48.525	48.561	48.597	48.632	48.668	48.704	48.739	48.775
43.947	43.984	44.022	44.059	44.096	44.134	44.171	44.208	44.245	44.283	44.32	44.357	44.394	44.432	44.469	44.506	44.543	44.58	44.618	44.655	44.692	44.729	44.766	44.803	44.84	44.877	44.915	44.952	44.989	45.026	45.063	45.1	45.137	45.174	45.211	45.248	45.285	45.322	45.359	45.395	45.432	45.469	45.506	45.543	45.58	45.617	45.653	45.69	45.727	45.764	45.801	45.837	45.874	45.911	45.948	45.984	46.021	46.058	46.095	46.131	46.168	46.205	46.241	46.278	46.314	46.351	46.388	46.424	46.461	46.497	46.534	46.57	46.607	46.643	46.68	46.716	46.752	46.789	46.825	46.862	46.898	46.935	46.971	47.007	47.044	47.08	47.116	47.153	47.189	47.225	47.261	47.298	47.334	47.37	47.406	47.442	47.479	47.515	47.551	47.587	47.623	47.659	47.695	47.731	47.768	47.804	47.84	47.876	47.912	47.948	47.984	48.02	48.055	48.091	48.127	48.163	48.199	48.235	48.271	48.307	48.342	48.378	48.414	48.45	48.486	48.521	48.557	48.593	48.629	48.664	48.7	48.736	48.771	48.807
43.977	44.014	44.052	44.089	44.126	44.164	44.201	44.238	44.275	44.313	44.35	44.387	44.425	44.462	44.499	44.536	44.573	44.611	44.648	44.685	44.722	44.759	44.796	44.834	44.871	44.908	44.945	44.982	45.019	45.056	45.093	45.13	45.167	45.204	45.241	45.278	45.315	45.352	45.389	45.426	45.463	45.5	45.537	45.574	45.611	45.647	45.684	45.721	45.758	45.795	45.832	45.868	45.905	45.942	45.979	46.015	46.052	46.089	46.125	46.162	46.199	46.236	46.272	46.309	46.345	46.382	46.419	46.455	46.492	46.528	46.565	46.602	46.638	46.674	46.711	46.747	46.784	46.82	46.857	46.893	46.93	46.966	47.002	47.039	47.075	47.112	47.148	47.184	47.22	47.257	47.293	47.329	47.365	47.402	47.438	47.474	47.51	47.547	47.583	47.619	47.655	47.691	47.727	47.763	47.799	47.835	47.872	47.908	47.944	47.98	48.016	48.052	48.088	48.123	48.159	48.195	48.231	48.267	48.303	48.339	48.375	48.41	48.446	48.482	48.518	48.554	48.59	48.625	48.661	48.697	48.732	48.768	48.804	48.839
44.007	44.044	44.082	44.119	44.156	44.194	44.231	44.268	44.306	44.343	44.38	44.417	44.455	44.492	44.529	44.566	44.604	44.641	44.678	44.715	44.753	44.79	44.827	44.864	44.901	44.938	44.975	45.012	45.05	45.087	45.124	45.161	45.198	45.235	45.272	45.309	45.346	45.383	45.42	45.457	45.494	45.531	45.568	45.604	45.641	45.678	45.715	45.752	45.789	45.826	45.862	45.899	45.936	45.973	46.01	46.046	46.083	46.12	46.157	46.193	46.23	46.267	46.303	46.34	46.377	46.413	46.45	46.486	46.523	46.56	46.596	46.633	46.669	46.706	46.742	46.779	46.815	46.852	46.888	46.925	46.961	46.998	47.034	47.07	47.107	47.143	47.179	47.216	47.252	47.288	47.325	47.361	47.397	47.433	47.47	47.506	47.542	47.578	47.615	47.651	47.687	47.723	47.759	47.795	47.831	47.867	47.904	47.94	47.976	48.012	48.048	48.084	48.12	48.156	48.192	48.227	48.263	48.299	48.335	48.371	48.407	48.443	48.479	48.514	48.55	48.586	48.622	48.658	48.693	48.729	48.765	48.801	48.836	48.872
