6.3576	4.5874	6.0058	5.6442	6.3725	5.6558	5.3074	5.6561	6.0156	6.359	5.6521	5.6444	4.9415	6.0023	5.6596	7.0703	5.6564	5.6894	6.0147	6.0472	6.7472	5.6501	5.6864	6.0417	5.6991	6.4089	5.6951	5.3478	7.1055	6.0511	5.4245	5.0557	5.1487	6.5709	6.2055	6.8997	6.5281	7.1103	6.5062	6.405	6.3874	6.0348	6.236	6.4196	5.3732	4.6698	6.438	5.1842	5.8834	5.1798	6.597	5.8324	5.8572	6.0737	6.443	5.0349	5.3822	6.439	5.0285	5.0267	4.6741	5.543	5.5948	5.5828	5.1976	6.9356	5.3857	5.0471	6.108	5.7461	5.3793	5.3917	5.575	7.0342	5.9497	6.6834	5.5929	7.2896	6.9272	7.1645	5.3806	6.4363	6.4491	6.4311	6.7802	6.7975	5.0317	5.3834	6.448	5.7363	6.4484	5.3829	5.4041	5.0484	6.8059	6.8196	6.4647	5.7507	6.1085	5.0082	5.0071	5.3596	6.0712	5.3596	5.0307	6.4394	5.0461	5.3703	5.3881	6.0706	5.0057	4.6752	5.3763	6.0848	5.7223	5.3694	5.037	6.0728	6.0947	6.0933	5.0056	5.7286	6.4523	6.4502	5.7236	5.7168	5.3839	6.4441	5.3803	6.7913	3.9797	5.7256	6.0785	6.5883	5.7144	6.6305	6.0714	5.5221	5.4019	6.438	5.2011	6.5869	6.9581	6.4312	6.1028	5.7336	6.0989	5.757	5.3814	6.4651	6.1141	6.4626	6.4613	5.3912	6.107	5.8219	5.7364	5.7344	6.1128	5.4055	5.0301	5.0283	5.3782	5.8893	5.6063	6.3355	6.6686	6.2601	5.1094	5.1128	5.43	5.7324	6.0907	5.4011	6.1109	5.047	5.7467	5.7437	5.3918	4.7066	5.0565	5.0541	5.4023	4.3517	6.4609	4.6992
6.459	6.4615	7.1667	6.8084	6.1065	7.5359	6.4732	6.1248	4.3727	6.4684	6.1161	6.8199	6.4639	6.2172	5.0664	6.5234	5.0836	6.1293	6.1288	6.8427	7.5381	6.4886	6.4878	6.1354	6.8493	6.1652	6.8515	7.8978	6.8489	5.4343	6.9181	6.2493	6.6622	5.956	6.9822	6.9589	6.5142	6.6135	5.559	6.2415	7.2185	6.1487	5.9233	6.2481	7.9141	5.1152	7.0001	7.4052	6.996	6.6432	6.6866	5.4588	5.819	6.169	6.518	6.5358	5.8097	6.1834	6.5322	6.1555	5.8411	6.6898	6.7206	6.7628	5.3076	5.8168	5.8346	5.833	6.1985	7.6093	3.7961	7.7666	7.0998	7.0724	6.3809	7.4649	7.7281	6.9868	7.0021	8.0703	6.179	6.6136	7.5834	7.2313	7.573	6.1657	7.596	6.5371	5.8623	7.6004	7.2495	5.8408	6.1812	6.1992	7.5813	5.4504	6.1963	6.8955	5.8449	6.17	6.1955	4.4356	5.8455	5.4877	5.8466	5.4845	5.8377	6.2091	5.4861	5.8408	6.5413	6.5391	4.7676	6.8853	6.1754	5.8233	6.5163	6.5405	7.5997	6.1868	5.8277	5.4711	5.4634	6.1795	5.1154	5.1175	6.5291	7.238	6.8954	5.8426	6.542	6.1895	6.1919	6.6612	7.0232	7.3983	7.061	5.9796	4.7827	7.0363	5.615	5.9727	4.5559	7.2547	6.1849	6.5341	5.123	6.5316	6.5304	6.5548	7.6083	7.257	6.5443	7.2541	6.891	6.1919	7.2482	6.6551	6.1823	7.2659	6.903	6.5516	7.2606	6.5479	5.6406	6.0528	7.1289	6.41	4.6284	6.6999	6.2826	6.2635	5.5081	5.5058	5.1528	6.2134	5.8603	4.8098	4.4428	6.3105	5.8515	5.8695	5.5063	5.5049	5.1648	6.5631
6.5556	6.5536	6.1883	6.9012	6.546	6.1878	5.8547	6.5641	6.2021	7.6128	6.2843	6.1982	6.6614	6.8994	6.9954	7.2478	6.5643	6.2161	5.1634	6.9115	5.8623	6.2115	7.9726	6.1952	7.2685	6.9172	6.2181	6.2225	5.1624	5.5859	7.0387	6.3401	5.6562	7.0652	6.5619	7.0273	7.278	7.4182	6.6913	6.6633	6.5698	6.912	6.6751	7.2366	6.5475	6.8978	6.4141	6.0618	5.6844	6.3693	5.9856	6.9238	6.1981	5.8604	6.2095	6.9202	6.227	5.5246	6.5842	6.5824	6.3503	6.8071	6.7764	6.768	6.6955	6.9164	7.2846	7.431	6.9316	6.5793	6.7259	6.379	7.0475	7.1074	7.8808	7.5065	6.0289	7.7794	8.024	6.968	6.9624	7.6569	7.6495	7.9928	7.6279	6.5813	6.2401	6.6092	6.6102	6.61	7.6597	6.6046	6.6006	6.218	6.2268	6.9297	5.8588	4.4673	7.2723	4.4732	6.926	6.9263	5.8879	7.2994	6.2356	6.9436	6.5898	6.9578	4.8315	6.5951	4.4665	5.8693	6.2175	6.5798	6.9282	6.5749	6.2097	6.5675	6.5858	5.877	6.2392	6.2238	7.6345	6.2216	5.883	6.2382	6.2358	6.9452	6.2558	6.6148	7.3144	6.6115	6.2489	6.2514	6.6109	7.7952	6.7818	7.1312	7.5038	6.7608	6.2596	5.3634	6.7943	7.1412	7.3144	6.9625	6.2501	6.6091	7.3027	6.2588	6.6183	6.2569	7.3166	4.1941	6.3059	6.961	6.3022	7.4711	6.0599	7.0079	7.6728	6.3128	7.0225	6.3094	6.2825	6.8303	6.4885	7.195	6.185	6.5082	6.5047	6.7456	6.3139	5.5887	5.9592	5.9351	6.2841	5.5807	5.9258	4.8643	6.7953	6.438	6.291	5.5878	5.9364	5.5848
7.2666	6.4936	6.1448	7.5412	6.4923	6.4871	6.859	6.9232	6.1548	6.504	6.2459	5.4539	7.2145	6.1615	7.5622	7.2106	7.229	7.5782	6.509	8.2858	7.2231	6.521	6.5037	7.2032	6.5163	6.8498	7.5682	7.5666	7.3008	8.0581	8.0543	8.4225	7.3156	6.2188	7.6529	7.1991	7.201	6.8482	6.9383	7.906	6.8429	6.1643	6.6519	6.8787	6.2594	7.7471	6.7247	7.3767	5.2417	7.3731	6.8749	6.8773	6.5259	6.1738	6.8742	7.2231	6.1707	6.5387	7.2379	5.8239	6.6885	5.2377	8.0463	7.2292	6.1794	7.3689	5.9695	6.545	6.2174	8.6578	7.3666	7.692	7.3505	8.4194	7.37	7.7516	7.9867	6.5957	8.7037	7.9981	7.6321	8.3356	8.3279	7.9908	7.6321	7.9966	7.2885	7.6651	7.6647	7.6642	6.6106	6.607	6.2848	6.9454	6.2709	7.2801	5.8953	6.2512	6.6227	6.6251	8.0378	6.6263	6.2489	7.6753	6.5952	6.5921	5.9034	6.2321	7.3007	6.9424	8.3452	7.2764	7.2707	6.9183	7.9773	6.2131	7.2562	6.5536	6.2211	5.5084	7.6194	5.8553	5.8495	5.8483	7.2648	5.8335	6.8785	7.2411	5.8134	6.9075	5.8448	6.5398	6.9022	7.6013	7.5995	6.5709	7.27	7.7935	6.7213	8.1147	6.3925	6.373	7.0642	6.0272	7.0419	6.3797	8.3348	7.9826	6.9039	6.9022	5.513	7.2702	7.9798	6.9171	5.8542	7.2639	7.2627	5.9592	7.7508	6.3975	6.7007	7.2772	6.5742	5.5111	6.9219	6.9204	7.0609	6.0732	7.8521	7.0936	5.7184	7.753	5.5962	6.3677	6.0036	7.763	5.6554	5.2125	6.9744	4.235	7.0721	6.7785	7.1325	7.3345	6.6312	6.6297
6.0905	7.1403	7.4991	6.0859	6.7849	6.0967	6.4516	7.8753	7.163	6.1239	7.962	6.8082	7.8682	6.8192	7.1548	7.8781	4.6954	7.8946	7.8933	7.1813	7.5406	7.1522	7.5375	6.8257	6.7981	7.8568	7.5052	8.2996	8.0073	8.0043	5.8998	7.8646	8.3227	6.4827	7.1474	6.8285	7.9074	7.1949	6.1418	6.4908	7.5505	7.1889	6.2261	7.6559	6.967	6.6429	5.6382	7.021	6.2932	7.1722	7.8818	5.7918	7.1687	7.1917	7.1662	7.5489	6.4626	7.8919	6.8527	5.8033	7.2954	6.4971	7.196	6.4935	6.4954	8.0428	6.9843	7.9226	8.2775	6.5918	8.3933	8.0412	8.3886	8.7353	7.3043	8.7941	7.2287	8.3108	8.6563	7.6	8.6444	8.2895	8.9892	7.2507	7.2513	7.59	9.0168	7.9934	7.2819	6.5734	8.6891	9.0348	7.978	7.9715	5.4844	6.5405	6.8853	6.8808	7.2509	7.6104	7.9616	6.1998	6.899	7.9587	8.306	6.1939	7.2406	7.235	7.2504	6.541	4.7636	6.875	7.5774	6.8559	7.2047	6.8516	7.2003	5.7968	7.577	6.8643	7.2151	7.5762	6.5149	7.5752	7.2124	7.2225	7.1948	6.8647	7.5741	7.2317	7.2304	7.2284	7.2207	7.225	7.9336	6.8651	6.162	7.2185	8.2715	6.5272	7.3519	6.9901	7.2237	7.3795	7.7363	6.6727	7.0012	6.5193	7.9249	6.5165	7.2351	7.2337	7.5927	6.8808	5.8322	6.878	6.8804	6.8751	6.5226	7.0384	5.8222	6.6903	8.0767	6.8887	6.8865	5.8343	6.5471	7.0229	7.0638	6.034	7.1888	6.732	5.9808	7.0141	7.0028	4.1675	8.0582	6.5469	5.2761	6.334	6.1745	5.9781	7.4097	7.0566	6.5374	5.4741
6.5431	5.884	8.038	5.8812	6.2531	6.5787	7.264	6.2451	7.3043	7.3031	5.9239	6.5536	7.263	7.6117	6.9097	7.9594	7.6272	6.9254	7.6245	7.2733	7.6221	6.5732	6.2215	7.2814	7.2792	7.2777	7.0595	7.6437	5.5533	8.1971	7.7714	7.0459	8.4286	7.2807	7.6529	7.6504	8.3692	6.6052	8.3655	7.313	7.3121	7.7788	6.7212	8.4487	7.8294	7.1509	8.7185	8.2047	8.5278	6.9538	7.6535	8.3527	6.9641	7.299	8.3622	8.0103	7.6783	7.6762	5.9133	6.9724	8.3718	6.2577	6.9803	7.4483	8.1496	7.7838	9.8094	8.0529	8.7682	8.9198	8.5315	9.1306	7.0819	8.1404	9.565	8.8778	9.4594	8.7811	8.7759	9.2101	9.4677	9.4659	8.4045	8.0674	8.7643	8.0683	8.42	9.1591	8.4478	9.1558	8.0917	7.386	8.7912	6.3058	7.3612	7.7122	5.9383	6.3108	7.0164	8.0624	6.651	7.0107	7.3595	7.7076	6.6469	6.2888	8.3981	6.2782	7.0055	7.6973	6.9883	8.031	8.3726	6.9633	7.661	6.6011	6.96	7.3085	7.3267	8.3798	6.9797	7.6815	6.2694	6.6185	6.2892	7.2966	6.9417	6.5759	6.9334	5.887	6.2395	7.6491	8.3481	6.9449	6.5824	7.6556	7.0639	6.9516	7.6506	8.0194	7.4596	6.7452	7.4371	7.7845	7.8186	7.4644	7.1687	6.7818	7.305	7.6678	6.9853	7.3342	6.7544	7.3317	7.6805	8.38	6.2801	6.2782	6.9873	7.6862	7.1823	7.5746	7.5	8.1982	6.9975	6.9959	5.5828	6.6562	7.6932	6.484	6.9832	6.2507	6.5973	7.5667	7.8166	7.083	6.781	7.4659	5.7647	7.5235	7.85	6.2847	7.0129	6.8668	7.0096	7.0083
7.1674	6.9033	6.4769	7.1628	5.413	7.1925	7.8917	8.2505	7.5387	7.5375	8.5965	8.6838	7.8836	6.8247	8.2346	7.1921	7.1906	7.1897	8.5994	8.9482	8.9469	7.8847	7.8835	7.1944	7.1927	8.3799	8.756	7.3645	9.3161	7.2024	8.2612	8.2593	7.5602	7.1941	7.2058	6.5226	7.9219	6.8695	8.279	8.2779	8.2762	8.3765	7.3866	8.0887	7.3925	7.39	8.0948	8.0932	8.7276	7.764	8.2778	7.2154	7.9143	6.545	6.8941	7.5928	7.2606	8.32	8.6686	8.3163	5.4956	6.9052	7.3867	8.0624	7.9508	7.6013	8.3411	8.3456	8.8445	7.9937	10.198	8.7946	9.8526	7.7223	8.7596	8.7037	9.0784	9.1641	9.4193	9.4166	9.064	10.123	9.0612	8.3603	9.0548	9.0557	9.0568	8.3867	9.0852	8.7323	8.7283	7.6617	8.7162	8.023	6.9663	7.6377	7.6557	6.9786	7.674	8.0195	8.3758	8.0144	6.9616	7.6597	7.6556	6.9473	7.29	6.2499	6.6019	7.2938	8.3461	9.0382	7.6188	6.9098	7.9529	6.9133	7.5988	6.2	7.9856	7.9747	6.9387	7.2893	6.2114	7.6204	7.2841	6.8931	6.888	7.2326	5.835	6.544	8.3032	7.2404	7.239	8.2976	6.5378	8.6448	6.5345	8.995	7.7444	8.4419	7.9496	8.0668	8.4135	7.7176	8.4171	7.3745	6.3106	6.7473	7.4735	6.5482	7.0391	7.0507	7.3744	7.2633	7.6735	7.3568	7.2598	6.5578	6.1791	7.2384	7.2566	6.3908	7.253	6.1906	8.3109	6.8985	6.8973	7.9468	5.8375	6.5468	6.0423	7.1621	7.4792	6.3889	6.6796	6.6983	5.9836	6.3459	7.7393	6.3387	7.7593	7.7714	7.0302	6.9052	6.9033	4.8125
6.6554	7.3547	8.1633	5.9437	7.3632	7.7215	7.3602	8.5259	8.5085	8.1186	8.0648	8.0633	7.005	7.7138	7.0022	7.0207	8.0798	8.4289	7.7271	8.0761	7.7249	6.3352	6.3337	8.42	8.4414	8.2454	7.9385	6.8508	8.8038	8.8014	8.7995	8.097	8.0945	7.7459	7.3834	9.1723	6.6994	8.1087	8.4576	7.756	8.8049	6.7471	5.3935	6.4754	8.2666	7.5598	7.5335	7.5314	7.8899	7.5281	8.4155	7.7134	7.7121	8.4241	7.7221	8.0911	6.6783	7.3766	8.4357	7.0227	8.082	8.7804	9.1391	7.3923	8.0832	7.4231	8.8384	8.1423	9.2072	8.5003	9.5647	10.342	7.1621	8.2207	8.8804	9.2504	9.9469	9.5926	9.5889	9.236	9.5837	9.5822	10.632	8.1699	9.231	8.505	8.889	8.1898	9.2481	8.8845	8.5286	6.4437	7.8148	7.8082	8.5029	6.7359	7.145	8.9006	8.8955	8.5404	8.5361	9.243	8.5302	8.525	7.8	6.3975	7.4514	8.1527	7.7942	8.1355	7.4165	7.4081	8.4602	6.3404	7.743	7.3799	7.0313	8.1175	8.1203	8.473	8.1234	8.123	9.1827	8.8203	6.0288	8.1015	6.6855	7.3855	7.7378	7.7304	7.7285	8.0765	7.3646	8.073	8.4215	7.7195	7.7309	7.3696	8.5146	7.5181	7.875	8.5722	8.5596	8.5287	8.5257	7.1626	7.1729	7.2396	6.2088	7.6673	7.053	7.4017	8.58	7.8764	7.4672	6.1042	7.1725	7.9011	6.8287	6.714	7.4126	7.061	7.4094	7.5561	7.4062	7.4049	6.3567	8.1128	6.7045	6.3528	6.3712	7.9493	6.5581	7.6612	7.9623	7.9155	6.8301	8.5884	5.752	6.1233	7.5687	6.871	7.5468	6.8646	7.8706	7.0688
6.8167	5.7006	7.5456	6.8629	7.5603	7.9329	7.4742	8.6243	7.5509	7.5486	7.8186	7.4803	7.1724	7.497	7.1458	7.4949	8.904	8.903	8.1912	8.5501	7.1211	8.5469	6.8252	7.9448	6.9097	8.7001	9.0477	7.8282	8.8868	8.5342	8.8825	8.5302	8.878	7.1284	6.0857	6.7845	8.1937	8.5522	8.9012	8.9	8.5891	8.1871	7.2675	7.8864	7.6864	9.1186	8.4591	7.7564	9.1657	8.0753	8.737	8.7582	6.9263	7.8358	8.5647	7.8523	8.201	8.9099	8.9619	8.5559	9.2544	9.6025	7.6357	8.77	9.0804	8.2647	8.3648	8.6332	10.038	10.041	9.4152	9.7627	10.068	9.0064	9.7177	10.084	10.079	10.075	10.431	9.7182	9.7157	10.775	8.296	8.6558	9.7399	8.6908	9.0431	9.0457	7.2843	8.6877	9.3808	9.0237	6.549	6.8928	7.2469	7.2746	7.2689	7.9639	7.9585	9.0139	7.2487	7.2441	6.1791	6.8717	7.2236	9.0056	7.9365	7.2272	8.6295	8.6205	7.5513	7.5432	8.2351	6.1185	7.5182	7.1691	7.8938	8.2476	7.8998	7.5512	8.2521	8.6116	7.1996	6.4997	5.7959	6.4814	6.8493	7.2023	7.8941	8.5962	8.2295	8.2275	8.2257	5.4052	7.5216	6.8028	7.2517	7.9499	9.0201	8.7133	8.586	8.9346	8.5824	8.5814	8.6391	7.6043	7.641	7.378	8.1242	6.7392	8.1167	6.6315	7.3389	7.7551	7.7037	7.9927	7.3471	6.6776	6.6348	5.7741	6.8236	8.7459	7.6595	8.0283	6.8174	7.2852	8.3482	6.1259	7.1858	5.793	6.8429	8.2525	7.3457	7.7376	8.1388	7.046	7.4023	7.6368	6.5768	6.8313	7.2094	7.5581	7.3137	6.9868	7.3079	6.4905
7.8847	6.9197	7.2726	7.2912	8.3286	7.9757	8.3231	8.6718	7.9887	7.5912	6.475	7.1739	7.1926	7.9014	6.8397	7.8989	8.2476	7.1862	8.9452	8.5936	6.124	7.8933	7.649	8.7452	8.3701	8.2558	7.9038	9.3023	9.3002	8.5976	6.1275	7.5364	6.8533	7.5519	8.6107	8.2588	7.5471	8.2559	8.2546	8.3138	8.292	6.8333	6.8708	7.6572	7.6676	8.428	9.4528	8.8222	7.8164	8.8462	8.1167	6.011	8.1368	7.7263	7.9473	9.3462	9.3443	9.7028	9.3406	10.128	8.3658	8.3993	8.1546	7.3908	8.0983	8.0959	9.3905	9.0441	10.108	9.4476	9.4451	9.4209	9.803	10.161	9.1283	10.204	9.4697	9.4654	10.172	11.23	9.8171	8.3882	8.3872	8.4213	9.4728	9.1241	8.776	8.777	8.7759	8.7694	8.7622	6.657	7.3514	8.4414	8.0849	8.4288	8.7729	8.0671	8.0616	8.0566	9.101	6.9801	8.7319	7.3162	8.399	7.3299	8.0316	8.0226	7.6542	8.3556	9.0474	8.3388	6.9128	7.6068	7.6279	8.6867	7.9863	8.6888	7.6304	8.342	8.692	8.341	8.3391	6.2182	6.2145	7.6138	7.6061	7.5975	7.9493	9.3416	8.2828	7.2165	8.2759	6.863	6.5141	7.5837	7.9416	7.2297	7.2978	8.0044	8.2854	8.2839	7.9319	6.5131	6.2409	6.6206	8.3852	6.6494	7.7428	7.0161	8.4675	8.7558	8.0672	8.4799	6.028	6.0495	6.4063	6.4287	7.087	7.0833	6.6857	7.7176	7.7729	7.3765	8.7836	7.7417	6.6915	6.5663	7.6158	7.2642	6.9133	6.5615	7.9713	7.0308	7.8187	7.1438	7.1137	6.3129	7.3684	6.6959	6.6705	8.4943	7.1288	5.9743	7.7324	8.3228
