1.5209	1.5208	1.5209	1.5209	1.5209	1.5209	1.5209	1.5209	1.5209	1.5208	1.5209	1.5209	1.5208	1.5209	1.5209	1.5208	1.5209	1.5208	1.5209	1.5209	1.5209	1.5209	1.5209	1.5208	1.521	1.5208	1.521	1.5208	1.5209	1.5208	1.5209	1.5208	1.5209	1.5208	1.5209	1.5209	1.5209	1.5209	1.5209	1.5209	1.521	1.5209	1.521	1.5209	1.5209	1.5209	1.5209	1.5209	1.521	1.5209	1.5209	1.5209	1.5208	1.5209	1.5209	1.5209	1.5209	1.5209	1.5209	1.521	1.5209	1.521	1.5209	1.5209	1.5209	1.5209	1.5209	1.5209	1.5208	1.5209	1.5209	1.5209	1.5209	1.5209	1.5209	1.5209	1.5208	1.521	1.5209	1.5209	1.521	1.5209	1.5209	1.521	1.5209	1.521	1.5209	1.5209	1.5209	1.5209	1.5209	1.521	1.5209	1.521	1.521	1.5209	1.521	1.521	1.5209	1.5211	1.521	1.5211	1.521	1.521	1.521	1.521	1.5209	1.5211	1.5209	1.521	1.521	1.521	1.521	1.5211	1.521	1.5211	1.521	1.5211	1.521	1.5211	1.521	1.5211	1.521	1.5211	1.521	1.5211	1.521	1.521	1.521	1.521	1.5209	1.5211	1.521	1.5211	1.5211	1.521	1.521	1.5211	1.521	1.5211	1.521	1.5211	1.521	1.5211	1.521	1.5211	1.521	1.5211	1.5209	1.521	1.521	1.521
0.7643	0.76419	0.76428	0.76424	0.7642	0.76428	0.76422	0.76422	0.76426	0.76416	0.76424	0.76422	0.76416	0.76424	0.7642	0.76419	0.76426	0.76414	0.76426	0.76421	0.76425	0.76425	0.76428	0.76418	0.76432	0.76416	0.76429	0.76418	0.76419	0.76417	0.76421	0.76412	0.76424	0.76411	0.76424	0.76421	0.76421	0.76422	0.76426	0.76418	0.76433	0.76419	0.76429	0.76425	0.76421	0.76427	0.76425	0.76421	0.76428	0.76418	0.76423	0.76422	0.76416	0.76424	0.76417	0.76419	0.76424	0.76422	0.76421	0.76429	0.76417	0.76428	0.7642	0.76421	0.76424	0.76421	0.7642	0.76425	0.76414	0.76422	0.7642	0.76416	0.76423	0.76417	0.76415	0.76423	0.76413	0.76427	0.76423	0.76425	0.76426	0.76425	0.7642	0.76425	0.76415	0.76425	0.76422	0.76419	0.76422	0.76421	0.7642	0.76425	0.76417	0.76428	0.76424	0.76424	0.76426	0.76428	0.76424	0.76439	0.76426	0.76437	0.76429	0.76433	0.7643	0.76432	0.76423	0.76434	0.76419	0.76432	0.76424	0.76427	0.76429	0.76435	0.76428	0.7644	0.76425	0.76438	0.76431	0.76436	0.76432	0.76438	0.76428	0.76438	0.76424	0.76436	0.76428	0.76429	0.76425	0.76432	0.76422	0.76433	0.76423	0.76432	0.76432	0.76431	0.76431	0.76433	0.76427	0.76439	0.76427	0.76436	0.76431	0.76432	0.7643	0.76435	0.76423	0.76436	0.76419	0.76431	0.76424	0.76426
0.0069158	0.0068008	0.0068256	0.006864	0.0067545	0.0068397	0.0068523	0.0067685	0.0068554	0.0067683	0.0067871	0.0068626	0.0067221	0.0067918	0.006829	0.0067313	0.0068446	0.0067493	0.0067908	0.0068335	0.0068364	0.0068119	0.0069025	0.0067203	0.0068819	0.0067649	0.006816	0.0067936	0.0067527	0.0066996	0.0068243	0.0066502	0.0067971	0.0067141	0.0067656	0.0068188	0.006785	0.0067608	0.0068828	0.0067187	0.0068945	0.0067568	0.0067845	0.0067942	0.0067313	0.0067694	0.0068155	0.006717	0.0068067	0.0067582	0.0067406	0.0067899	0.0067234	0.006757	0.0067802	0.0067368	0.0067855	0.0068323	0.006719	0.0068834	0.0067534	0.0068048	0.006793	0.0067374	0.0067665	0.0068103	0.0067051	0.0068213	0.0066988	0.0067172	0.0067849	0.006672	0.0067462	0.0067585	0.0066515	0.0067919	0.0066863	0.0067744	0.0068247	0.0067855	0.0067813	0.0068368	0.0066855	0.0067782	0.0066953	0.006734	0.0067812	0.0067021	0.0067085	0.0067866	0.0066894	0.0067831	0.0067296	0.0067617	0.0068158	0.006768	0.0067665	0.0068591	0.0067259	0.0069206	0.0068236	0.0068563	0.0068475	0.0068475	0.0067983	0.0069284	0.0067581	0.0068949	0.0067924	0.0068344	0.0068537	0.0068382	0.0068261	0.0069758	0.0068188	0.0069619	0.0068642	0.0068887	0.0069038	0.006927	0.0068343	0.0069646	0.0067713	0.0068847	0.0068024	0.0068298	0.0068268	0.0067909	0.0067079	0.006856	0.0066997	0.0067992	0.0067585	0.0067647	0.0068451	0.0068153	0.0067777	0.0068617	0.0067494	0.006866	0.0068027	0.0067966	0.0067912	0.0067928	0.0067375	0.0068431	0.006685	0.0067993	0.0067024	0.0067457	0.0067295	0.0067504
0.74574	0.74585	0.74575	0.7458	0.74584	0.74576	0.74583	0.74582	0.74579	0.74589	0.7458	0.74583	0.74589	0.74581	0.74585	0.74586	0.74579	0.74592	0.74579	0.74585	0.74581	0.74581	0.7458	0.74587	0.74575	0.74591	0.74577	0.7459	0.74589	0.7459	0.74588	0.74596	0.74584	0.74597	0.74584	0.74588	0.74587	0.74586	0.74583	0.7459	0.74577	0.74591	0.7458	0.74584	0.74588	0.74581	0.74585	0.74588	0.74582	0.74592	0.74587	0.74588	0.74594	0.74586	0.74594	0.74591	0.74587	0.74588	0.74591	0.74582	0.74595	0.74583	0.74593	0.7459	0.74589	0.74591	0.74592	0.74587	0.74599	0.74589	0.74593	0.74596	0.7459	0.74595	0.74597	0.74589	0.74601	0.74585	0.7459	0.74588	0.74588	0.74588	0.74594	0.74589	0.746	0.74588	0.74594	0.74595	0.74593	0.74593	0.74595	0.7459	0.74599	0.74587	0.74591	0.74591	0.74589	0.74589	0.74591	0.74577	0.7459	0.74578	0.74587	0.74583	0.74586	0.74585	0.74592	0.74582	0.74598	0.74584	0.74594	0.74591	0.74588	0.74583	0.74589	0.74577	0.74593	0.7458	0.74587	0.74583	0.74585	0.74581	0.7459	0.74579	0.74594	0.74582	0.7459	0.74589	0.74593	0.74588	0.74595	0.74586	0.74597	0.74587	0.74587	0.74589	0.74587	0.74587	0.74592	0.74581	0.74593	0.74584	0.74588	0.74588	0.74588	0.74586	0.74596	0.74585	0.74601	0.7459	0.74596	0.74595
1.5036	1.5037	1.5036	1.5037	1.5037	1.5036	1.5037	1.5037	1.5037	1.5038	1.5037	1.5037	1.5038	1.5037	1.5037	1.5037	1.5037	1.5038	1.5037	1.5037	1.5037	1.5037	1.5037	1.5038	1.5036	1.5038	1.5037	1.5038	1.5038	1.5038	1.5038	1.5038	1.5037	1.5039	1.5037	1.5038	1.5038	1.5038	1.5037	1.5038	1.5037	1.5038	1.5037	1.5037	1.5038	1.5037	1.5038	1.5038	1.5037	1.5038	1.5038	1.5038	1.5038	1.5038	1.5039	1.5038	1.5038	1.5038	1.5038	1.5037	1.5039	1.5037	1.5038	1.5038	1.5038	1.5038	1.5038	1.5038	1.5039	1.5038	1.5039	1.5039	1.5038	1.5039	1.5039	1.5038	1.5039	1.5038	1.5038	1.5038	1.5038	1.5038	1.5039	1.5038	1.5039	1.5038	1.5039	1.5039	1.5039	1.5039	1.5039	1.5038	1.5039	1.5038	1.5038	1.5038	1.5038	1.5038	1.5038	1.5037	1.5038	1.5037	1.5038	1.5038	1.5038	1.5038	1.5039	1.5038	1.5039	1.5038	1.5039	1.5038	1.5038	1.5038	1.5038	1.5037	1.5039	1.5037	1.5038	1.5038	1.5038	1.5038	1.5038	1.5037	1.5039	1.5038	1.5038	1.5038	1.5039	1.5038	1.5039	1.5038	1.5039	1.5038	1.5038	1.5038	1.5038	1.5038	1.5039	1.5038	1.5039	1.5038	1.5038	1.5038	1.5038	1.5038	1.5039	1.5038	1.504	1.5039	1.5039	1.5039
2.2494	2.2495	2.2494	2.2495	2.2495	2.2494	2.2495	2.2495	2.2495	2.2496	2.2495	2.2495	2.2496	2.2495	2.2495	2.2495	2.2495	2.2496	2.2495	2.2495	2.2495	2.2495	2.2495	2.2496	2.2494	2.2496	2.2495	2.2496	2.2496	2.2496	2.2496	2.2497	2.2495	2.2497	2.2496	2.2496	2.2496	2.2496	2.2496	2.2496	2.2495	2.2496	2.2495	2.2496	2.2496	2.2495	2.2496	2.2496	2.2496	2.2496	2.2496	2.2496	2.2497	2.2496	2.2497	2.2496	2.2496	2.2496	2.2496	2.2496	2.2497	2.2496	2.2497	2.2496	2.2496	2.2497	2.2497	2.2496	2.2497	2.2496	2.2497	2.2497	2.2497	2.2497	2.2497	2.2496	2.2498	2.2496	2.2497	2.2496	2.2496	2.2496	2.2497	2.2497	2.2498	2.2496	2.2497	2.2497	2.2497	2.2497	2.2497	2.2497	2.2498	2.2496	2.2497	2.2497	2.2497	2.2497	2.2497	2.2496	2.2497	2.2496	2.2497	2.2496	2.2496	2.2496	2.2497	2.2496	2.2498	2.2496	2.2497	2.2497	2.2497	2.2496	2.2497	2.2496	2.2497	2.2496	2.2497	2.2496	2.2497	2.2496	2.2497	2.2496	2.2498	2.2496	2.2497	2.2497	2.2497	2.2497	2.2498	2.2497	2.2498	2.2497	2.2497	2.2497	2.2497	2.2497	2.2497	2.2496	2.2497	2.2497	2.2497	2.2497	2.2497	2.2497	2.2498	2.2497	2.2498	2.2497	2.2498	2.2498
3.0085	3.0086	3.0085	3.0085	3.0086	3.0085	3.0086	3.0086	3.0085	3.0086	3.0085	3.0086	3.0086	3.0086	3.0086	3.0086	3.0086	3.0087	3.0086	3.0086	3.0086	3.0086	3.0086	3.0086	3.0085	3.0087	3.0086	3.0087	3.0087	3.0087	3.0087	3.0087	3.0086	3.0088	3.0086	3.0087	3.0087	3.0086	3.0087	3.0087	3.0086	3.0087	3.0086	3.0087	3.0087	3.0086	3.0087	3.0087	3.0087	3.0087	3.0087	3.0087	3.0088	3.0087	3.0088	3.0087	3.0087	3.0087	3.0087	3.0087	3.0088	3.0087	3.0088	3.0087	3.0088	3.0088	3.0088	3.0087	3.0089	3.0087	3.0088	3.0088	3.0088	3.0088	3.0088	3.0088	3.0089	3.0087	3.0088	3.0087	3.0088	3.0088	3.0088	3.0088	3.0089	3.0088	3.0088	3.0088	3.0088	3.0088	3.0089	3.0088	3.0089	3.0088	3.0088	3.0088	3.0088	3.0088	3.0088	3.0087	3.0088	3.0087	3.0088	3.0087	3.0088	3.0088	3.0088	3.0087	3.0089	3.0088	3.0089	3.0088	3.0088	3.0088	3.0088	3.0087	3.0089	3.0087	3.0088	3.0088	3.0088	3.0088	3.0088	3.0087	3.0089	3.0088	3.0088	3.0088	3.0089	3.0088	3.0089	3.0088	3.0089	3.0088	3.0088	3.0089	3.0088	3.0088	3.0089	3.0088	3.0089	3.0088	3.0089	3.0089	3.0088	3.0089	3.0089	3.0088	3.009	3.0089	3.0089	3.0089
3.766	3.7661	3.766	3.766	3.7661	3.766	3.7661	3.766	3.766	3.7661	3.766	3.7661	3.7661	3.766	3.7661	3.7661	3.7661	3.7662	3.7661	3.7661	3.7661	3.7661	3.7661	3.7661	3.766	3.7662	3.7661	3.7662	3.7662	3.7662	3.7662	3.7662	3.7661	3.7663	3.7662	3.7662	3.7662	3.7661	3.7662	3.7662	3.7661	3.7662	3.7661	3.7662	3.7662	3.7661	3.7662	3.7662	3.7662	3.7663	3.7662	3.7662	3.7663	3.7662	3.7663	3.7662	3.7662	3.7662	3.7663	3.7662	3.7663	3.7662	3.7663	3.7663	3.7663	3.7663	3.7663	3.7662	3.7664	3.7663	3.7663	3.7663	3.7663	3.7663	3.7664	3.7663	3.7664	3.7662	3.7663	3.7663	3.7663	3.7663	3.7663	3.7663	3.7664	3.7663	3.7664	3.7664	3.7664	3.7664	3.7664	3.7663	3.7664	3.7663	3.7664	3.7663	3.7663	3.7663	3.7664	3.7662	3.7664	3.7662	3.7663	3.7663	3.7663	3.7663	3.7664	3.7663	3.7664	3.7663	3.7664	3.7664	3.7664	3.7663	3.7664	3.7663	3.7664	3.7663	3.7664	3.7663	3.7664	3.7663	3.7664	3.7663	3.7664	3.7663	3.7664	3.7664	3.7664	3.7664	3.7665	3.7664	3.7665	3.7664	3.7664	3.7664	3.7664	3.7664	3.7664	3.7664	3.7665	3.7664	3.7664	3.7664	3.7664	3.7664	3.7665	3.7664	3.7665	3.7664	3.7665	3.7665
4.5204	4.5205	4.5204	4.5205	4.5205	4.5204	4.5205	4.5205	4.5205	4.5205	4.5205	4.5205	4.5206	4.5205	4.5206	4.5205	4.5205	4.5206	4.5205	4.5205	4.5205	4.5205	4.5205	4.5206	4.5205	4.5206	4.5205	4.5206	4.5206	4.5206	4.5206	4.5207	4.5206	4.5207	4.5206	4.5206	4.5206	4.5206	4.5206	4.5206	4.5206	4.5207	4.5206	4.5206	4.5207	4.5206	4.5207	4.5207	4.5206	4.5207	4.5207	4.5207	4.5207	4.5207	4.5208	4.5207	4.5207	4.5207	4.5207	4.5206	4.5208	4.5206	4.5208	4.5207	4.5207	4.5207	4.5208	4.5207	4.5209	4.5207	4.5208	4.5208	4.5208	4.5208	4.5208	4.5208	4.5209	4.5207	4.5208	4.5207	4.5208	4.5208	4.5208	4.5208	4.5209	4.5208	4.5209	4.5208	4.5208	4.5208	4.5209	4.5208	4.5209	4.5208	4.5208	4.5208	4.5208	4.5208	4.5208	4.5207	4.5209	4.5207	4.5208	4.5208	4.5208	4.5208	4.5209	4.5208	4.5209	4.5208	4.5209	4.5209	4.5208	4.5208	4.5209	4.5208	4.5209	4.5208	4.5209	4.5208	4.5208	4.5208	4.5209	4.5208	4.5209	4.5208	4.5209	4.5209	4.5209	4.5209	4.521	4.5209	4.521	4.5209	4.5209	4.5209	4.5209	4.5209	4.5209	4.5209	4.521	4.5209	4.5209	4.5209	4.5209	4.5209	4.521	4.5209	4.521	4.5209	4.521	4.521
5.2727	5.2728	5.2727	5.2727	5.2728	5.2727	5.2728	5.2727	5.2728	5.2728	5.2728	5.2728	5.2729	5.2728	5.2729	5.2728	5.2728	5.2729	5.2728	5.2728	5.2728	5.2728	5.2728	5.2728	5.2728	5.2729	5.2728	5.2729	5.2729	5.2729	5.2729	5.273	5.2729	5.273	5.2729	5.2729	5.2729	5.2729	5.2729	5.2729	5.2729	5.273	5.2729	5.2729	5.273	5.2729	5.273	5.273	5.2729	5.273	5.273	5.273	5.2731	5.273	5.2731	5.273	5.273	5.273	5.273	5.2729	5.2731	5.273	5.2731	5.273	5.2731	5.2731	5.2731	5.273	5.2732	5.273	5.2732	5.2731	5.2731	5.2731	5.2731	5.2731	5.2732	5.273	5.2731	5.2731	5.2731	5.2731	5.2732	5.2731	5.2732	5.2731	5.2732	5.2732	5.2732	5.2732	5.2732	5.2732	5.2733	5.2731	5.2732	5.2732	5.2732	5.2732	5.2732	5.2731	5.2732	5.2731	5.2732	5.2731	5.2731	5.2732	5.2732	5.2731	5.2733	5.2731	5.2733	5.2732	5.2732	5.2732	5.2732	5.2731	5.2732	5.2731	5.2732	5.2732	5.2732	5.2732	5.2732	5.2732	5.2733	5.2732	5.2733	5.2733	5.2733	5.2733	5.2733	5.2732	5.2733	5.2733	5.2733	5.2733	5.2732	5.2733	5.2733	5.2732	5.2733	5.2733	5.2733	5.2733	5.2733	5.2733	5.2733	5.2733	5.2734	5.2733	5.2734	5.2734
6.0268	6.0269	6.0268	6.0269	6.0269	6.0268	6.0269	6.0269	6.0269	6.027	6.0269	6.0269	6.027	6.0269	6.027	6.027	6.027	6.027	6.027	6.027	6.027	6.0269	6.027	6.027	6.0269	6.0271	6.027	6.0271	6.0271	6.0271	6.0271	6.0272	6.0271	6.0272	6.0271	6.0271	6.0271	6.0271	6.0271	6.0271	6.027	6.0272	6.0271	6.0271	6.0271	6.0271	6.0271	6.0271	6.0271	6.0272	6.0271	6.0272	6.0272	6.0271	6.0273	6.0272	6.0272	6.0272	6.0272	6.0271	6.0273	6.0271	6.0273	6.0272	6.0273	6.0273	6.0273	6.0272	6.0274	6.0272	6.0273	6.0273	6.0273	6.0273	6.0273	6.0273	6.0274	6.0272	6.0273	6.0273	6.0273	6.0273	6.0273	6.0273	6.0274	6.0273	6.0274	6.0274	6.0274	6.0274	6.0274	6.0274	6.0275	6.0273	6.0274	6.0274	6.0274	6.0274	6.0274	6.0273	6.0274	6.0273	6.0274	6.0273	6.0273	6.0274	6.0274	6.0273	6.0275	6.0274	6.0275	6.0274	6.0274	6.0274	6.0274	6.0273	6.0275	6.0273	6.0274	6.0274	6.0274	6.0274	6.0275	6.0274	6.0275	6.0274	6.0275	6.0275	6.0275	6.0275	6.0275	6.0275	6.0276	6.0275	6.0275	6.0275	6.0274	6.0275	6.0275	6.0275	6.0275	6.0275	6.0275	6.0275	6.0275	6.0275	6.0276	6.0275	6.0276	6.0275	6.0276	6.0276
6.7851	6.7852	6.7851	6.7852	6.7852	6.7852	6.7853	6.7852	6.7852	6.7853	6.7852	6.7853	6.7853	6.7852	6.7853	6.7853	6.7853	6.7854	6.7853	6.7853	6.7853	6.7853	6.7853	6.7853	6.7853	6.7854	6.7853	6.7854	6.7854	6.7854	6.7854	6.7855	6.7854	6.7855	6.7854	6.7854	6.7854	6.7854	6.7854	6.7854	6.7854	6.7855	6.7854	6.7854	6.7855	6.7854	6.7855	6.7855	6.7855	6.7855	6.7855	6.7855	6.7856	6.7855	6.7856	6.7855	6.7856	6.7855	6.7856	6.7855	6.7856	6.7855	6.7857	6.7856	6.7856	6.7856	6.7857	6.7856	6.7857	6.7856	6.7857	6.7856	6.7857	6.7857	6.7857	6.7856	6.7858	6.7856	6.7857	6.7856	6.7857	6.7856	6.7857	6.7857	6.7858	6.7856	6.7858	6.7857	6.7857	6.7857	6.7858	6.7857	6.7858	6.7857	6.7858	6.7857	6.7857	6.7858	6.7857	6.7857	6.7858	6.7857	6.7858	6.7857	6.7857	6.7857	6.7858	6.7857	6.7859	6.7857	6.7858	6.7858	6.7858	6.7858	6.7858	6.7857	6.7858	6.7857	6.7858	6.7858	6.7858	6.7858	6.7858	6.7858	6.7859	6.7858	6.7859	6.7859	6.7859	6.7859	6.7859	6.7858	6.786	6.7859	6.7859	6.7859	6.7858	6.7859	6.7859	6.7858	6.7859	6.7859	6.7859	6.7859	6.7859	6.7859	6.786	6.7859	6.786	6.7859	6.786	6.786
7.5411	7.5413	7.5411	7.5412	7.5412	7.5412	7.5413	7.5412	7.5412	7.5413	7.5412	7.5413	7.5413	7.5413	7.5414	7.5413	7.5413	7.5414	7.5413	7.5413	7.5413	7.5413	7.5414	7.5413	7.5413	7.5414	7.5414	7.5414	7.5414	7.5414	7.5415	7.5415	7.5414	7.5415	7.5414	7.5415	7.5415	7.5414	7.5415	7.5415	7.5414	7.5415	7.5414	7.5415	7.5415	7.5414	7.5415	7.5415	7.5415	7.5416	7.5415	7.5415	7.5416	7.5415	7.5417	7.5416	7.5416	7.5416	7.5416	7.5415	7.5417	7.5415	7.5417	7.5416	7.5417	7.5417	7.5417	7.5416	7.5418	7.5416	7.5418	7.5417	7.5417	7.5417	7.5417	7.5417	7.5418	7.5417	7.5418	7.5417	7.5417	7.5417	7.5418	7.5417	7.5419	7.5417	7.5418	7.5418	7.5418	7.5418	7.5418	7.5418	7.5419	7.5418	7.5418	7.5418	7.5418	7.5418	7.5418	7.5417	7.5419	7.5417	7.5418	7.5418	7.5418	7.5418	7.5418	7.5418	7.5419	7.5418	7.5419	7.5419	7.5418	7.5419	7.5419	7.5418	7.5419	7.5418	7.5419	7.5419	7.5419	7.5419	7.5419	7.5418	7.542	7.5419	7.5419	7.5419	7.5419	7.5419	7.542	7.5419	7.542	7.542	7.542	7.542	7.5419	7.542	7.542	7.5419	7.542	7.542	7.542	7.542	7.542	7.542	7.542	7.542	7.5421	7.542	7.5421	7.5421
8.2922	8.2923	8.2922	8.2923	8.2923	8.2922	8.2923	8.2923	8.2923	8.2924	8.2923	8.2923	8.2924	8.2923	8.2924	8.2923	8.2924	8.2924	8.2924	8.2924	8.2924	8.2924	8.2924	8.2924	8.2924	8.2925	8.2924	8.2925	8.2925	8.2925	8.2926	8.2926	8.2925	8.2926	8.2925	8.2926	8.2926	8.2925	8.2926	8.2925	8.2925	8.2926	8.2925	8.2926	8.2926	8.2925	8.2926	8.2926	8.2926	8.2927	8.2926	8.2926	8.2927	8.2926	8.2928	8.2927	8.2927	8.2927	8.2927	8.2926	8.2928	8.2926	8.2928	8.2927	8.2928	8.2928	8.2928	8.2927	8.2929	8.2927	8.2929	8.2928	8.2928	8.2928	8.2928	8.2928	8.2929	8.2928	8.2929	8.2928	8.2928	8.2928	8.2929	8.2928	8.293	8.2928	8.2929	8.2929	8.2929	8.2929	8.293	8.2929	8.293	8.2929	8.293	8.2929	8.2929	8.2929	8.2929	8.2928	8.293	8.2928	8.2929	8.2929	8.2929	8.2929	8.293	8.2929	8.293	8.2929	8.293	8.293	8.293	8.293	8.293	8.2929	8.293	8.2929	8.293	8.293	8.293	8.293	8.293	8.293	8.2931	8.293	8.2931	8.2931	8.2931	8.2931	8.2931	8.2931	8.2932	8.2931	8.2931	8.2931	8.2931	8.2931	8.2931	8.2931	8.2932	8.2931	8.2931	8.2932	8.2931	8.2932	8.2932	8.2931	8.2933	8.2932	8.2932	8.2932
9.0477	9.0478	9.0477	9.0478	9.0478	9.0478	9.0479	9.0478	9.0479	9.0479	9.0478	9.0479	9.048	9.0479	9.048	9.0479	9.0479	9.048	9.0479	9.0479	9.048	9.0479	9.048	9.048	9.0479	9.048	9.048	9.048	9.0481	9.0481	9.0481	9.0481	9.0481	9.0482	9.0481	9.0481	9.0481	9.0481	9.0481	9.0481	9.0481	9.0482	9.0481	9.0481	9.0482	9.0481	9.0482	9.0482	9.0482	9.0482	9.0482	9.0482	9.0483	9.0482	9.0483	9.0482	9.0483	9.0483	9.0483	9.0482	9.0483	9.0482	9.0484	9.0483	9.0484	9.0483	9.0484	9.0483	9.0485	9.0483	9.0485	9.0484	9.0484	9.0484	9.0484	9.0484	9.0485	9.0483	9.0485	9.0484	9.0484	9.0484	9.0485	9.0484	9.0486	9.0484	9.0485	9.0485	9.0485	9.0485	9.0485	9.0485	9.0486	9.0485	9.0486	9.0485	9.0485	9.0485	9.0485	9.0485	9.0486	9.0484	9.0485	9.0485	9.0485	9.0485	9.0486	9.0485	9.0486	9.0485	9.0486	9.0486	9.0486	9.0486	9.0486	9.0485	9.0486	9.0485	9.0486	9.0486	9.0486	9.0486	9.0487	9.0486	9.0487	9.0486	9.0487	9.0487	9.0487	9.0487	9.0487	9.0487	9.0488	9.0487	9.0487	9.0487	9.0487	9.0487	9.0487	9.0487	9.0488	9.0487	9.0487	9.0488	9.0487	9.0488	9.0488	9.0488	9.0489	9.0488	9.0488	9.0489
