64.495	64.485	64.476	64.466	64.456	64.446	64.436	64.427	64.416	64.406	64.396	64.386	64.376	64.365	64.355	64.344	64.333	64.323	64.312	64.301	64.29	64.279	64.268	64.257	64.246	64.235	64.223	64.212	64.201	64.189	64.178	64.166	64.154	64.142	64.131	64.119	64.107	64.095	64.082	64.07	64.058	64.046	64.033	64.021	64.008	63.996	63.983	63.97	63.957	63.945	63.932	63.919	63.906	63.892	63.879	63.866	63.852	63.839	63.826	63.812	63.799	63.785	63.771	63.757	63.743	63.729	63.716	63.701	63.687	63.673	63.659	63.645	63.63	63.616	63.601	63.587	63.572	63.557	63.543	63.528	63.513	63.498	63.483	63.468	63.453	63.437	63.422	63.407	63.391	63.376	63.36	63.345	63.329	63.313	63.298	63.282	63.266	63.25	63.234	63.218	63.202	63.185	63.169	63.153	63.137	63.12	63.104	63.087	63.07	63.054	63.037	63.02	63.003	62.986	62.969	62.952	62.935	62.918	62.901	62.883	62.866	62.849	62.831	62.814	62.796	62.778	62.761	62.743	62.725	62.707	62.689	62.671	62.653	62.635	62.617	62.599	62.58	62.562	62.544	62.525	62.507	62.488	62.469	62.451	62.432	62.413	62.394	62.375	62.357	62.337	62.318	62.299
64.449	64.44	64.43	64.421	64.411	64.401	64.391	64.381	64.371	64.361	64.351	64.341	64.33	64.32	64.309	64.299	64.288	64.278	64.267	64.256	64.245	64.234	64.223	64.212	64.201	64.19	64.178	64.167	64.156	64.144	64.133	64.121	64.109	64.097	64.086	64.074	64.062	64.05	64.038	64.025	64.013	64.001	63.988	63.976	63.964	63.951	63.938	63.926	63.913	63.9	63.887	63.874	63.861	63.848	63.835	63.821	63.808	63.795	63.781	63.768	63.754	63.74	63.727	63.713	63.699	63.685	63.671	63.657	63.643	63.629	63.615	63.6	63.586	63.572	63.557	63.543	63.528	63.513	63.499	63.484	63.469	63.454	63.439	63.424	63.409	63.394	63.378	63.363	63.348	63.332	63.317	63.301	63.285	63.27	63.254	63.238	63.222	63.206	63.19	63.174	63.158	63.142	63.126	63.109	63.093	63.077	63.06	63.044	63.027	63.01	62.994	62.977	62.96	62.943	62.926	62.909	62.892	62.875	62.858	62.84	62.823	62.806	62.788	62.771	62.753	62.735	62.718	62.7	62.682	62.664	62.646	62.628	62.61	62.592	62.574	62.556	62.538	62.519	62.501	62.483	62.464	62.446	62.427	62.408	62.39	62.371	62.352	62.333	62.314	62.295	62.276	62.257
64.404	64.394	64.385	64.375	64.365	64.356	64.346	64.336	64.326	64.316	64.306	64.295	64.285	64.275	64.264	64.254	64.243	64.232	64.222	64.211	64.2	64.189	64.178	64.167	64.156	64.145	64.133	64.122	64.111	64.099	64.088	64.076	64.064	64.053	64.041	64.029	64.017	64.005	63.993	63.981	63.968	63.956	63.944	63.931	63.919	63.906	63.894	63.881	63.868	63.855	63.842	63.829	63.816	63.803	63.79	63.777	63.764	63.75	63.737	63.723	63.71	63.696	63.682	63.669	63.655	63.641	63.627	63.613	63.599	63.585	63.571	63.556	63.542	63.528	63.513	63.499	63.484	63.469	63.455	63.44	63.425	63.41	63.395	63.38	63.365	63.35	63.334	63.319	63.304	63.288	63.273	63.257	63.242	63.226	63.21	63.195	63.179	63.163	63.147	63.131	63.115	63.099	63.082	63.066	63.05	63.033	63.017	63	62.984	62.967	62.95	62.934	62.917	62.9	62.883	62.866	62.849	62.832	62.814	62.797	62.78	62.763	62.745	62.728	62.71	62.693	62.675	62.657	62.639	62.622	62.604	62.586	62.568	62.55	62.532	62.513	62.495	62.477	62.458	62.44	62.422	62.403	62.384	62.366	62.347	62.328	62.31	62.291	62.272	62.253	62.234	62.215
64.359	64.349	64.34	64.33	64.32	64.31	64.301	64.291	64.281	64.271	64.26	64.25	64.24	64.23	64.219	64.209	64.198	64.187	64.177	64.166	64.155	64.144	64.133	64.122	64.111	64.1	64.089	64.077	64.066	64.054	64.043	64.031	64.02	64.008	63.996	63.984	63.972	63.96	63.948	63.936	63.924	63.912	63.899	63.887	63.874	63.862	63.849	63.836	63.824	63.811	63.798	63.785	63.772	63.759	63.746	63.733	63.719	63.706	63.693	63.679	63.666	63.652	63.638	63.624	63.611	63.597	63.583	63.569	63.555	63.541	63.526	63.512	63.498	63.484	63.469	63.455	63.44	63.425	63.411	63.396	63.381	63.366	63.351	63.336	63.321	63.306	63.291	63.275	63.26	63.245	63.229	63.214	63.198	63.183	63.167	63.151	63.135	63.119	63.103	63.087	63.071	63.055	63.039	63.023	63.006	62.99	62.974	62.957	62.94	62.924	62.907	62.89	62.874	62.857	62.84	62.823	62.806	62.789	62.772	62.754	62.737	62.72	62.702	62.685	62.667	62.65	62.632	62.614	62.597	62.579	62.561	62.543	62.525	62.507	62.489	62.471	62.453	62.434	62.416	62.398	62.379	62.361	62.342	62.323	62.305	62.286	62.267	62.248	62.23	62.211	62.192	62.173
64.313	64.303	64.294	64.284	64.275	64.265	64.255	64.245	64.235	64.225	64.215	64.205	64.194	64.184	64.174	64.163	64.153	64.142	64.131	64.121	64.11	64.099	64.088	64.077	64.066	64.055	64.043	64.032	64.021	64.009	63.998	63.986	63.974	63.963	63.951	63.939	63.927	63.915	63.903	63.891	63.879	63.867	63.854	63.842	63.829	63.817	63.804	63.792	63.779	63.766	63.753	63.74	63.727	63.714	63.701	63.688	63.674	63.661	63.648	63.634	63.621	63.607	63.594	63.58	63.566	63.552	63.538	63.524	63.51	63.496	63.482	63.468	63.454	63.439	63.425	63.41	63.396	63.381	63.366	63.352	63.337	63.322	63.307	63.292	63.277	63.262	63.247	63.231	63.216	63.201	63.185	63.17	63.154	63.139	63.123	63.107	63.091	63.076	63.06	63.044	63.028	63.011	62.995	62.979	62.963	62.946	62.93	62.913	62.897	62.88	62.864	62.847	62.83	62.813	62.796	62.779	62.762	62.745	62.728	62.711	62.694	62.676	62.659	62.642	62.624	62.607	62.589	62.571	62.554	62.536	62.518	62.5	62.482	62.464	62.446	62.428	62.41	62.391	62.373	62.355	62.336	62.318	62.299	62.281	62.262	62.243	62.225	62.206	62.187	62.168	62.149	62.13
64.267	64.258	64.248	64.239	64.229	64.219	64.209	64.199	64.19	64.179	64.169	64.159	64.149	64.139	64.128	64.118	64.107	64.097	64.086	64.075	64.064	64.053	64.043	64.031	64.02	64.009	63.998	63.987	63.975	63.964	63.952	63.941	63.929	63.917	63.906	63.894	63.882	63.87	63.858	63.846	63.834	63.822	63.809	63.797	63.784	63.772	63.759	63.747	63.734	63.721	63.708	63.695	63.682	63.669	63.656	63.643	63.63	63.617	63.603	63.59	63.576	63.563	63.549	63.535	63.522	63.508	63.494	63.48	63.466	63.452	63.438	63.423	63.409	63.395	63.38	63.366	63.351	63.337	63.322	63.307	63.293	63.278	63.263	63.248	63.233	63.218	63.203	63.187	63.172	63.157	63.141	63.126	63.11	63.095	63.079	63.063	63.048	63.032	63.016	63	62.984	62.968	62.952	62.935	62.919	62.903	62.886	62.87	62.853	62.837	62.82	62.803	62.787	62.77	62.753	62.736	62.719	62.702	62.685	62.668	62.65	62.633	62.616	62.598	62.581	62.563	62.546	62.528	62.51	62.493	62.475	62.457	62.439	62.421	62.403	62.385	62.367	62.349	62.33	62.312	62.294	62.275	62.257	62.238	62.219	62.201	62.182	62.163	62.144	62.126	62.107	62.088
64.222	64.212	64.203	64.193	64.184	64.174	64.164	64.154	64.144	64.134	64.124	64.114	64.104	64.093	64.083	64.072	64.062	64.051	64.041	64.03	64.019	64.008	63.997	63.986	63.975	63.964	63.953	63.942	63.93	63.919	63.907	63.896	63.884	63.873	63.861	63.849	63.837	63.825	63.813	63.801	63.789	63.777	63.764	63.752	63.74	63.727	63.715	63.702	63.689	63.676	63.664	63.651	63.638	63.625	63.612	63.599	63.585	63.572	63.559	63.545	63.532	63.518	63.505	63.491	63.477	63.463	63.449	63.436	63.422	63.407	63.393	63.379	63.365	63.351	63.336	63.322	63.307	63.293	63.278	63.263	63.249	63.234	63.219	63.204	63.189	63.174	63.159	63.143	63.128	63.113	63.097	63.082	63.067	63.051	63.035	63.02	63.004	62.988	62.972	62.956	62.94	62.924	62.908	62.892	62.876	62.859	62.843	62.826	62.81	62.793	62.777	62.76	62.743	62.727	62.71	62.693	62.676	62.659	62.642	62.625	62.607	62.59	62.573	62.555	62.538	62.52	62.503	62.485	62.468	62.45	62.432	62.414	62.396	62.378	62.36	62.342	62.324	62.306	62.288	62.269	62.251	62.232	62.214	62.195	62.177	62.158	62.14	62.121	62.102	62.083	62.064	62.045
64.176	64.167	64.157	64.148	64.138	64.128	64.118	64.109	64.099	64.089	64.078	64.068	64.058	64.048	64.037	64.027	64.017	64.006	63.995	63.985	63.974	63.963	63.952	63.941	63.93	63.919	63.908	63.896	63.885	63.874	63.862	63.851	63.839	63.827	63.816	63.804	63.792	63.78	63.768	63.756	63.744	63.732	63.719	63.707	63.695	63.682	63.67	63.657	63.644	63.632	63.619	63.606	63.593	63.58	63.567	63.554	63.541	63.527	63.514	63.501	63.487	63.474	63.46	63.446	63.433	63.419	63.405	63.391	63.377	63.363	63.349	63.335	63.321	63.306	63.292	63.278	63.263	63.249	63.234	63.219	63.204	63.19	63.175	63.16	63.145	63.13	63.115	63.099	63.084	63.069	63.054	63.038	63.023	63.007	62.991	62.976	62.96	62.944	62.928	62.912	62.896	62.88	62.864	62.848	62.832	62.816	62.799	62.783	62.766	62.75	62.733	62.717	62.7	62.683	62.666	62.649	62.632	62.615	62.598	62.581	62.564	62.547	62.53	62.512	62.495	62.477	62.46	62.442	62.425	62.407	62.389	62.371	62.353	62.335	62.317	62.299	62.281	62.263	62.245	62.227	62.208	62.19	62.171	62.153	62.134	62.116	62.097	62.078	62.059	62.041	62.022	62.003
64.13	64.121	64.111	64.102	64.092	64.082	64.072	64.063	64.053	64.043	64.033	64.022	64.012	64.002	63.992	63.981	63.971	63.96	63.95	63.939	63.928	63.917	63.906	63.895	63.884	63.873	63.862	63.851	63.84	63.828	63.817	63.805	63.794	63.782	63.77	63.758	63.747	63.735	63.723	63.711	63.699	63.686	63.674	63.662	63.649	63.637	63.624	63.612	63.599	63.586	63.574	63.561	63.548	63.535	63.522	63.509	63.496	63.482	63.469	63.456	63.442	63.429	63.415	63.401	63.388	63.374	63.36	63.346	63.332	63.318	63.304	63.29	63.276	63.262	63.247	63.233	63.218	63.204	63.189	63.175	63.16	63.145	63.13	63.115	63.1	63.085	63.07	63.055	63.04	63.025	63.009	62.994	62.978	62.963	62.947	62.932	62.916	62.9	62.884	62.868	62.852	62.836	62.82	62.804	62.788	62.772	62.755	62.739	62.722	62.706	62.689	62.673	62.656	62.639	62.623	62.606	62.589	62.572	62.555	62.538	62.52	62.503	62.486	62.469	62.451	62.434	62.416	62.399	62.381	62.363	62.346	62.328	62.31	62.292	62.274	62.256	62.238	62.22	62.202	62.183	62.165	62.147	62.128	62.11	62.091	62.073	62.054	62.035	62.017	61.998	61.979	61.96
64.084	64.075	64.065	64.056	64.046	64.036	64.026	64.017	64.007	63.997	63.987	63.977	63.966	63.956	63.946	63.935	63.925	63.914	63.904	63.893	63.882	63.872	63.861	63.85	63.839	63.828	63.816	63.805	63.794	63.783	63.771	63.76	63.748	63.736	63.725	63.713	63.701	63.689	63.677	63.665	63.653	63.641	63.629	63.616	63.604	63.592	63.579	63.567	63.554	63.541	63.528	63.516	63.503	63.49	63.477	63.464	63.45	63.437	63.424	63.411	63.397	63.384	63.37	63.357	63.343	63.329	63.315	63.301	63.288	63.274	63.259	63.245	63.231	63.217	63.203	63.188	63.174	63.159	63.145	63.13	63.115	63.101	63.086	63.071	63.056	63.041	63.026	63.011	62.995	62.98	62.965	62.95	62.934	62.919	62.903	62.887	62.872	62.856	62.84	62.824	62.808	62.792	62.776	62.76	62.744	62.728	62.711	62.695	62.679	62.662	62.646	62.629	62.612	62.596	62.579	62.562	62.545	62.528	62.511	62.494	62.477	62.46	62.442	62.425	62.408	62.39	62.373	62.355	62.338	62.32	62.302	62.285	62.267	62.249	62.231	62.213	62.195	62.177	62.158	62.14	62.122	62.104	62.085	62.067	62.048	62.03	62.011	61.992	61.974	61.955	61.936	61.917
64.038	64.029	64.019	64.01	64	63.99	63.981	63.971	63.961	63.951	63.941	63.931	63.921	63.91	63.9	63.89	63.879	63.869	63.858	63.847	63.837	63.826	63.815	63.804	63.793	63.782	63.771	63.76	63.748	63.737	63.726	63.714	63.703	63.691	63.679	63.668	63.656	63.644	63.632	63.62	63.608	63.596	63.583	63.571	63.559	63.546	63.534	63.521	63.509	63.496	63.483	63.47	63.458	63.445	63.432	63.419	63.405	63.392	63.379	63.366	63.352	63.339	63.325	63.312	63.298	63.284	63.271	63.257	63.243	63.229	63.215	63.201	63.186	63.172	63.158	63.144	63.129	63.115	63.1	63.086	63.071	63.056	63.041	63.026	63.011	62.997	62.981	62.966	62.951	62.936	62.921	62.905	62.89	62.874	62.859	62.843	62.828	62.812	62.796	62.78	62.764	62.748	62.732	62.716	62.7	62.684	62.667	62.651	62.635	62.618	62.602	62.585	62.569	62.552	62.535	62.518	62.501	62.484	62.467	62.45	62.433	62.416	62.399	62.382	62.364	62.347	62.329	62.312	62.294	62.277	62.259	62.241	62.223	62.206	62.188	62.17	62.152	62.134	62.115	62.097	62.079	62.061	62.042	62.024	62.005	61.987	61.968	61.949	61.931	61.912	61.893	61.874
