43.648	43.685	43.722	43.759	43.796	43.833	43.869	43.906	43.943	43.98	44.016	44.053	44.09	44.127	44.163	44.2	44.237	44.273	44.31	44.347	44.383	44.42	44.456	44.493	44.529	44.566	44.603	44.639	44.676	44.712	44.749	44.785	44.822	44.858	44.894	44.931	44.967	45.004	45.04	45.076	45.113	45.149	45.185	45.222	45.258	45.294	45.331	45.367	45.403	45.439	45.476	45.512	45.548	45.584	45.62	45.657	45.693	45.729	45.765	45.801	45.837	45.873	45.909	45.945	45.981	46.017	46.053	46.089	46.125	46.161	46.197	46.233	46.269	46.305	46.341	46.377	46.413	46.448	46.484	46.52	46.556	46.592	46.627	46.663	46.699	46.735	46.77	46.806	46.842	46.877	46.913	46.949	46.984	47.02	47.056	47.091	47.127	47.162	47.198	47.233	47.269	47.304	47.34	47.375	47.411	47.446	47.482	47.517	47.552	47.588	47.623	47.658	47.694	47.729	47.764	47.8	47.835	47.87	47.905	47.94	47.976	48.011	48.046	48.081	48.116	48.151	48.186	48.222	48.257	48.292	48.327	48.362	48.397	48.432	48.467	48.502	48.536	48.571	48.606	48.641	48.676	48.711	48.746	48.781	48.815	48.85	48.885	48.92	48.954	48.989	49.024	49.058	49.093	49.128	49.162	49.197	49.231	49.266	49.301	49.335
43.676	43.713	43.749	43.786	43.823	43.86	43.897	43.933	43.97	44.007	44.044	44.08	44.117	44.154	44.191	44.227	44.264	44.301	44.337	44.374	44.411	44.447	44.484	44.52	44.557	44.594	44.63	44.667	44.703	44.74	44.776	44.813	44.849	44.886	44.922	44.959	44.995	45.031	45.068	45.104	45.141	45.177	45.213	45.25	45.286	45.322	45.359	45.395	45.431	45.467	45.504	45.54	45.576	45.612	45.648	45.685	45.721	45.757	45.793	45.829	45.865	45.901	45.937	45.974	46.01	46.046	46.082	46.118	46.154	46.19	46.226	46.262	46.297	46.333	46.369	46.405	46.441	46.477	46.513	46.549	46.584	46.62	46.656	46.692	46.728	46.763	46.799	46.835	46.871	46.906	46.942	46.978	47.013	47.049	47.084	47.12	47.156	47.191	47.227	47.262	47.298	47.333	47.369	47.404	47.44	47.475	47.511	47.546	47.581	47.617	47.652	47.688	47.723	47.758	47.794	47.829	47.864	47.899	47.935	47.97	48.005	48.04	48.075	48.111	48.146	48.181	48.216	48.251	48.286	48.321	48.356	48.391	48.426	48.461	48.496	48.531	48.566	48.601	48.636	48.671	48.706	48.741	48.776	48.81	48.845	48.88	48.915	48.949	48.984	49.019	49.054	49.088	49.123	49.158	49.192	49.227	49.262	49.296	49.331	49.365
43.703	43.74	43.777	43.813	43.85	43.887	43.924	43.961	43.997	44.034	44.071	44.108	44.145	44.181	44.218	44.255	44.291	44.328	44.365	44.401	44.438	44.475	44.511	44.548	44.585	44.621	44.658	44.694	44.731	44.767	44.804	44.84	44.877	44.913	44.95	44.986	45.023	45.059	45.096	45.132	45.168	45.205	45.241	45.278	45.314	45.35	45.387	45.423	45.459	45.495	45.532	45.568	45.604	45.64	45.677	45.713	45.749	45.785	45.821	45.857	45.894	45.93	45.966	46.002	46.038	46.074	46.11	46.146	46.182	46.218	46.254	46.29	46.326	46.362	46.398	46.434	46.47	46.505	46.541	46.577	46.613	46.649	46.685	46.72	46.756	46.792	46.828	46.864	46.899	46.935	46.971	47.006	47.042	47.078	47.113	47.149	47.184	47.22	47.256	47.291	47.327	47.362	47.398	47.433	47.469	47.504	47.54	47.575	47.611	47.646	47.681	47.717	47.752	47.787	47.823	47.858	47.893	47.929	47.964	47.999	48.034	48.07	48.105	48.14	48.175	48.21	48.245	48.281	48.316	48.351	48.386	48.421	48.456	48.491	48.526	48.561	48.596	48.631	48.666	48.701	48.736	48.77	48.805	48.84	48.875	48.91	48.945	48.979	49.014	49.049	49.084	49.118	49.153	49.188	49.222	49.257	49.292	49.326	49.361	49.395
43.73	43.767	43.804	43.841	43.878	43.914	43.951	43.988	44.025	44.062	44.099	44.135	44.172	44.209	44.246	44.282	44.319	44.356	44.392	44.429	44.466	44.502	44.539	44.576	44.612	44.649	44.686	44.722	44.759	44.795	44.832	44.868	44.905	44.941	44.978	45.014	45.051	45.087	45.124	45.16	45.196	45.233	45.269	45.306	45.342	45.378	45.415	45.451	45.487	45.524	45.56	45.596	45.632	45.669	45.705	45.741	45.777	45.813	45.85	45.886	45.922	45.958	45.994	46.03	46.066	46.102	46.138	46.174	46.211	46.247	46.283	46.319	46.354	46.39	46.426	46.462	46.498	46.534	46.57	46.606	46.642	46.678	46.713	46.749	46.785	46.821	46.857	46.892	46.928	46.964	47	47.035	47.071	47.107	47.142	47.178	47.214	47.249	47.285	47.32	47.356	47.391	47.427	47.462	47.498	47.533	47.569	47.604	47.64	47.675	47.711	47.746	47.781	47.817	47.852	47.887	47.923	47.958	47.993	48.029	48.064	48.099	48.134	48.17	48.205	48.24	48.275	48.31	48.345	48.38	48.416	48.451	48.486	48.521	48.556	48.591	48.626	48.661	48.696	48.731	48.765	48.8	48.835	48.87	48.905	48.94	48.975	49.009	49.044	49.079	49.114	49.148	49.183	49.218	49.253	49.287	49.322	49.357	49.391	49.426
43.758	43.794	43.831	43.868	43.905	43.942	43.979	44.016	44.053	44.089	44.126	44.163	44.2	44.236	44.273	44.31	44.347	44.383	44.42	44.457	44.494	44.53	44.567	44.604	44.64	44.677	44.713	44.75	44.787	44.823	44.86	44.896	44.933	44.969	45.006	45.042	45.079	45.115	45.152	45.188	45.225	45.261	45.297	45.334	45.37	45.407	45.443	45.479	45.516	45.552	45.588	45.624	45.661	45.697	45.733	45.769	45.806	45.842	45.878	45.914	45.95	45.987	46.023	46.059	46.095	46.131	46.167	46.203	46.239	46.275	46.311	46.347	46.383	46.419	46.455	46.491	46.527	46.563	46.599	46.635	46.671	46.706	46.742	46.778	46.814	46.85	46.886	46.921	46.957	46.993	47.029	47.064	47.1	47.136	47.171	47.207	47.243	47.278	47.314	47.35	47.385	47.421	47.456	47.492	47.527	47.563	47.598	47.634	47.669	47.705	47.74	47.776	47.811	47.846	47.882	47.917	47.952	47.988	48.023	48.058	48.094	48.129	48.164	48.199	48.234	48.27	48.305	48.34	48.375	48.41	48.445	48.48	48.516	48.551	48.586	48.621	48.656	48.691	48.726	48.761	48.796	48.83	48.865	48.9	48.935	48.97	49.005	49.04	49.074	49.109	49.144	49.179	49.213	49.248	49.283	49.318	49.352	49.387	49.422	49.456
43.785	43.822	43.859	43.895	43.932	43.969	44.006	44.043	44.08	44.117	44.153	44.19	44.227	44.264	44.301	44.337	44.374	44.411	44.448	44.484	44.521	44.558	44.594	44.631	44.668	44.704	44.741	44.778	44.814	44.851	44.887	44.924	44.96	44.997	45.034	45.07	45.107	45.143	45.179	45.216	45.252	45.289	45.325	45.362	45.398	45.434	45.471	45.507	45.543	45.58	45.616	45.652	45.689	45.725	45.761	45.798	45.834	45.87	45.906	45.942	45.979	46.015	46.051	46.087	46.123	46.159	46.195	46.231	46.267	46.304	46.34	46.376	46.412	46.448	46.484	46.52	46.556	46.591	46.627	46.663	46.699	46.735	46.771	46.807	46.843	46.878	46.914	46.95	46.986	47.022	47.057	47.093	47.129	47.165	47.2	47.236	47.272	47.307	47.343	47.378	47.414	47.45	47.485	47.521	47.556	47.592	47.627	47.663	47.698	47.734	47.769	47.805	47.84	47.875	47.911	47.946	47.982	48.017	48.052	48.088	48.123	48.158	48.193	48.229	48.264	48.299	48.334	48.369	48.405	48.44	48.475	48.51	48.545	48.58	48.615	48.65	48.685	48.72	48.755	48.79	48.825	48.86	48.895	48.93	48.965	49	49.035	49.07	49.104	49.139	49.174	49.209	49.243	49.278	49.313	49.348	49.382	49.417	49.452	49.486
43.812	43.849	43.886	43.923	43.96	43.997	44.034	44.07	44.107	44.144	44.181	44.218	44.255	44.291	44.328	44.365	44.402	44.439	44.475	44.512	44.549	44.585	44.622	44.659	44.696	44.732	44.769	44.805	44.842	44.879	44.915	44.952	44.988	45.025	45.062	45.098	45.135	45.171	45.208	45.244	45.28	45.317	45.353	45.39	45.426	45.463	45.499	45.535	45.572	45.608	45.644	45.681	45.717	45.753	45.79	45.826	45.862	45.898	45.935	45.971	46.007	46.043	46.079	46.116	46.152	46.188	46.224	46.26	46.296	46.332	46.368	46.404	46.44	46.476	46.512	46.548	46.584	46.62	46.656	46.692	46.728	46.764	46.8	46.836	46.872	46.907	46.943	46.979	47.015	47.051	47.086	47.122	47.158	47.194	47.229	47.265	47.301	47.336	47.372	47.408	47.443	47.479	47.514	47.55	47.586	47.621	47.657	47.692	47.728	47.763	47.799	47.834	47.87	47.905	47.94	47.976	48.011	48.046	48.082	48.117	48.152	48.188	48.223	48.258	48.294	48.329	48.364	48.399	48.434	48.47	48.505	48.54	48.575	48.61	48.645	48.68	48.715	48.75	48.785	48.82	48.855	48.89	48.925	48.96	48.995	49.03	49.065	49.1	49.135	49.169	49.204	49.239	49.274	49.308	49.343	49.378	49.413	49.447	49.482	49.517
43.839	43.876	43.913	43.95	43.987	44.024	44.061	44.098	44.135	44.172	44.209	44.245	44.282	44.319	44.356	44.393	44.429	44.466	44.503	44.54	44.577	44.613	44.65	44.687	44.723	44.76	44.797	44.833	44.87	44.907	44.943	44.98	45.016	45.053	45.089	45.126	45.163	45.199	45.236	45.272	45.309	45.345	45.382	45.418	45.454	45.491	45.527	45.564	45.6	45.636	45.673	45.709	45.745	45.782	45.818	45.854	45.89	45.927	45.963	45.999	46.035	46.072	46.108	46.144	46.18	46.216	46.252	46.289	46.325	46.361	46.397	46.433	46.469	46.505	46.541	46.577	46.613	46.649	46.685	46.721	46.757	46.793	46.829	46.865	46.9	46.936	46.972	47.008	47.044	47.08	47.115	47.151	47.187	47.223	47.258	47.294	47.33	47.366	47.401	47.437	47.472	47.508	47.544	47.579	47.615	47.65	47.686	47.721	47.757	47.793	47.828	47.864	47.899	47.934	47.97	48.005	48.041	48.076	48.111	48.147	48.182	48.217	48.253	48.288	48.323	48.358	48.394	48.429	48.464	48.499	48.534	48.57	48.605	48.64	48.675	48.71	48.745	48.78	48.815	48.85	48.885	48.92	48.955	48.99	49.025	49.06	49.095	49.13	49.165	49.2	49.234	49.269	49.304	49.339	49.374	49.408	49.443	49.478	49.512	49.547
43.867	43.904	43.941	43.978	44.015	44.052	44.089	44.125	44.162	44.199	44.236	44.273	44.31	44.347	44.383	44.42	44.457	44.494	44.531	44.567	44.604	44.641	44.678	44.714	44.751	44.788	44.824	44.861	44.898	44.934	44.971	45.008	45.044	45.081	45.117	45.154	45.191	45.227	45.264	45.3	45.337	45.373	45.41	45.446	45.483	45.519	45.555	45.592	45.628	45.665	45.701	45.737	45.774	45.81	45.846	45.883	45.919	45.955	45.991	46.028	46.064	46.1	46.136	46.172	46.209	46.245	46.281	46.317	46.353	46.389	46.425	46.462	46.498	46.534	46.57	46.606	46.642	46.678	46.714	46.75	46.786	46.822	46.857	46.893	46.929	46.965	47.001	47.037	47.073	47.109	47.144	47.18	47.216	47.252	47.287	47.323	47.359	47.395	47.43	47.466	47.502	47.537	47.573	47.609	47.644	47.68	47.715	47.751	47.786	47.822	47.857	47.893	47.928	47.964	47.999	48.035	48.07	48.106	48.141	48.176	48.212	48.247	48.282	48.318	48.353	48.388	48.423	48.459	48.494	48.529	48.564	48.599	48.635	48.67	48.705	48.74	48.775	48.81	48.845	48.88	48.915	48.95	48.985	49.02	49.055	49.09	49.125	49.16	49.195	49.23	49.265	49.299	49.334	49.369	49.404	49.439	49.473	49.508	49.543	49.577
43.894	43.931	43.968	44.005	44.042	44.079	44.116	44.153	44.19	44.227	44.264	44.301	44.338	44.374	44.411	44.448	44.485	44.522	44.559	44.595	44.632	44.669	44.706	44.742	44.779	44.816	44.852	44.889	44.926	44.962	44.999	45.036	45.072	45.109	45.145	45.182	45.219	45.255	45.292	45.328	45.365	45.401	45.438	45.474	45.511	45.547	45.584	45.62	45.656	45.693	45.729	45.766	45.802	45.838	45.875	45.911	45.947	45.984	46.02	46.056	46.092	46.129	46.165	46.201	46.237	46.273	46.31	46.346	46.382	46.418	46.454	46.49	46.526	46.562	46.598	46.634	46.671	46.707	46.743	46.779	46.815	46.85	46.886	46.922	46.958	46.994	47.03	47.066	47.102	47.138	47.173	47.209	47.245	47.281	47.317	47.352	47.388	47.424	47.46	47.495	47.531	47.567	47.602	47.638	47.673	47.709	47.745	47.78	47.816	47.851	47.887	47.922	47.958	47.993	48.029	48.064	48.1	48.135	48.17	48.206	48.241	48.277	48.312	48.347	48.383	48.418	48.453	48.488	48.524	48.559	48.594	48.629	48.664	48.7	48.735	48.77	48.805	48.84	48.875	48.91	48.945	48.98	49.015	49.05	49.085	49.12	49.155	49.19	49.225	49.26	49.295	49.33	49.365	49.399	49.434	49.469	49.504	49.538	49.573	49.608
43.922	43.959	43.996	44.033	44.07	44.107	44.144	44.181	44.218	44.255	44.291	44.328	44.365	44.402	44.439	44.476	44.513	44.55	44.586	44.623	44.66	44.697	44.733	44.77	44.807	44.844	44.88	44.917	44.954	44.99	45.027	45.064	45.1	45.137	45.174	45.21	45.247	45.283	45.32	45.356	45.393	45.43	45.466	45.503	45.539	45.576	45.612	45.648	45.685	45.721	45.758	45.794	45.83	45.867	45.903	45.939	45.976	46.012	46.048	46.085	46.121	46.157	46.193	46.23	46.266	46.302	46.338	46.374	46.411	46.447	46.483	46.519	46.555	46.591	46.627	46.663	46.699	46.735	46.771	46.807	46.843	46.879	46.915	46.951	46.987	47.023	47.059	47.095	47.131	47.167	47.203	47.238	47.274	47.31	47.346	47.382	47.417	47.453	47.489	47.525	47.56	47.596	47.632	47.667	47.703	47.738	47.774	47.81	47.845	47.881	47.916	47.952	47.987	48.023	48.058	48.094	48.129	48.165	48.2	48.236	48.271	48.306	48.342	48.377	48.412	48.448	48.483	48.518	48.554	48.589	48.624	48.659	48.694	48.73	48.765	48.8	48.835	48.87	48.905	48.94	48.975	49.01	49.045	49.081	49.116	49.15	49.185	49.22	49.255	49.29	49.325	49.36	49.395	49.43	49.465	49.499	49.534	49.569	49.604	49.638
