1.5191	1.5192	1.519	1.519	1.5192	1.519	1.5192	1.5191	1.5192	1.5192	1.5191	1.5193	1.5192	1.5192	1.5192	1.5193	1.5191	1.5193	1.5191	1.5192	1.5192	1.5191	1.5192	1.5191	1.5192	1.5192	1.5192	1.5192	1.5193	1.5192	1.5193	1.5193	1.5193	1.5193	1.5192	1.5194	1.5192	1.5193	1.5193	1.5192	1.5193	1.5193	1.5193	1.5192	1.5193	1.5191	1.5193	1.5191	1.5193	1.5194	1.5193	1.5194	1.5193	1.5193	1.5193	1.5193	1.5192	1.5193	1.5192	1.5192	1.5194	1.5192	1.5195	1.5192	1.5193	1.5193	1.5193	1.5193	1.5194	1.5194	1.5194	1.5194	1.5194	1.5194	1.5194	1.5194	1.5194	1.5193	1.5194	1.5193	1.5194	1.5194	1.5195	1.5194	1.5194	1.5194	1.5194	1.5195	1.5194	1.5196	1.5194	1.5196	1.5194	1.5195	1.5194	1.5195	1.5194	1.5194	1.5194	1.5194	1.5193	1.5193	1.5194	1.5194	1.5194	1.5194	1.5193	1.5195	1.5194	1.5195	1.5195	1.5196	1.5194	1.5196	1.5195	1.5195	1.5196	1.5194	1.5196	1.5195	1.5194	1.5195	1.5195	1.5195	1.5196	1.5194	1.5195	1.5196	1.5194	1.5196	1.5195	1.5196	1.5195	1.5195	1.5196	1.5195	1.5195	1.5194	1.5196	1.5195	1.5196	1.5194	1.5195	1.5195	1.5195	1.5196	1.5195	1.5196	1.5196	1.5196	1.5195	1.5197	1.5196	1.5196	1.5196	1.5195	1.5197	1.5195	1.5197	1.5196
0.76321	0.76329	0.76314	0.76315	0.76328	0.76316	0.76331	0.7632	0.76329	0.76333	0.76326	0.76335	0.76329	0.76331	0.7633	0.76335	0.76318	0.76336	0.76317	0.7633	0.76329	0.76324	0.76329	0.76315	0.76328	0.76326	0.76326	0.76326	0.76337	0.76332	0.76342	0.76334	0.76338	0.76341	0.76329	0.76342	0.7633	0.76332	0.76338	0.76326	0.76339	0.76337	0.76333	0.76323	0.76332	0.7632	0.76338	0.7632	0.76332	0.76346	0.76334	0.76342	0.76339	0.7633	0.7634	0.76333	0.76329	0.76335	0.76328	0.76327	0.76339	0.76326	0.76348	0.76321	0.76335	0.76331	0.76335	0.76334	0.76338	0.76343	0.76347	0.76344	0.76342	0.76345	0.76344	0.76343	0.76342	0.76336	0.76343	0.76334	0.76338	0.76341	0.76345	0.76341	0.76344	0.76341	0.76343	0.76347	0.76337	0.76356	0.76342	0.76356	0.76343	0.76348	0.76344	0.76348	0.76339	0.76343	0.76336	0.76337	0.76333	0.76326	0.76342	0.76337	0.76334	0.76342	0.76332	0.76346	0.76336	0.76349	0.76345	0.76355	0.76336	0.76354	0.76344	0.76345	0.76355	0.76332	0.76354	0.76342	0.7634	0.76341	0.7634	0.76343	0.76353	0.7634	0.76345	0.76351	0.76337	0.76356	0.76342	0.76353	0.76348	0.76343	0.76351	0.76341	0.76348	0.76338	0.76349	0.7634	0.76351	0.76329	0.76343	0.76342	0.76341	0.76348	0.7634	0.76355	0.76348	0.76355	0.76346	0.76362	0.76347	0.76354	0.7635	0.76343	0.76361	0.76344	0.76358	0.76352
0.00655	0.0066844	0.0065031	0.0064864	0.0066772	0.0064839	0.0066586	0.0065822	0.0066082	0.0066981	0.0065878	0.0066567	0.0066644	0.0066133	0.0066262	0.0067057	0.0064802	0.0067271	0.0065196	0.0066103	0.0066987	0.0065628	0.0066459	0.0065264	0.0065884	0.0066267	0.0066023	0.0065743	0.0067369	0.0066217	0.0067321	0.0066822	0.0066715	0.0067462	0.0066277	0.0066935	0.0066659	0.0066172	0.0066947	0.006613	0.0066725	0.0066974	0.0066512	0.0065025	0.006654	0.0064708	0.006661	0.0065431	0.0065774	0.0067713	0.0066457	0.0066736	0.006733	0.0065927	0.0066927	0.0066697	0.0065661	0.0066804	0.0066033	0.0065456	0.0067233	0.0065495	0.0067504	0.0065513	0.0065966	0.0066037	0.0066334	0.0065755	0.0066596	0.0066686	0.0066853	0.0067068	0.0066282	0.0066892	0.0066958	0.0066396	0.0066894	0.0065926	0.006636	0.0066212	0.006575	0.006634	0.0066956	0.0066149	0.0066817	0.0066218	0.006623	0.0067252	0.0065598	0.0067589	0.0066399	0.006732	0.0066518	0.0066707	0.0066241	0.0066999	0.006573	0.0066334	0.006591	0.00655	0.0065652	0.0064747	0.0066008	0.0066206	0.006533	0.0066238	0.0065641	0.0066368	0.0065839	0.0066767	0.0066084	0.0067707	0.006538	0.006714	0.0066752	0.0066014	0.0067822	0.0065374	0.006705	0.0066629	0.0065834	0.0065885	0.0066273	0.0065753	0.0067241	0.0065982	0.0066031	0.0067165	0.0065238	0.0066938	0.0066063	0.0066473	0.0066477	0.0065972	0.0066323	0.0065919	0.0066344	0.0065253	0.0066804	0.006533	0.0066692	0.0064751	0.0065544	0.0066142	0.0065587	0.0066198	0.0066067	0.0066727	0.0066395	0.0066861	0.0065479	0.0067714	0.0065925	0.0066448	0.0066586	0.0065331	0.0067601	0.0066159	0.0066829	0.0067012
0.74527	0.74521	0.74535	0.74536	0.74523	0.74535	0.74521	0.74533	0.74522	0.74519	0.74526	0.74518	0.74525	0.74521	0.74524	0.74519	0.74535	0.74519	0.74536	0.74525	0.74526	0.74531	0.74525	0.74543	0.74527	0.74532	0.7453	0.74531	0.74521	0.74525	0.74515	0.74525	0.74519	0.74518	0.74529	0.74518	0.74529	0.74529	0.7452	0.74536	0.74521	0.74525	0.74527	0.74537	0.7453	0.74542	0.74524	0.74543	0.74531	0.74517	0.7453	0.74522	0.74525	0.74533	0.74524	0.74532	0.74536	0.7453	0.74538	0.74537	0.74529	0.7454	0.7452	0.74544	0.74532	0.74534	0.74534	0.74533	0.74532	0.74525	0.74522	0.74525	0.74527	0.74525	0.74526	0.74525	0.74529	0.74535	0.74527	0.74536	0.74534	0.74532	0.74528	0.74528	0.7453	0.74531	0.7453	0.74526	0.74536	0.74518	0.74532	0.74518	0.74532	0.74528	0.7453	0.7453	0.74536	0.74534	0.7454	0.74539	0.74543	0.74552	0.74536	0.74542	0.74543	0.74536	0.74547	0.74531	0.74542	0.74532	0.74534	0.74526	0.74543	0.74528	0.74536	0.74538	0.74525	0.74551	0.74527	0.7454	0.7454	0.74542	0.74544	0.74541	0.74531	0.74543	0.74538	0.74533	0.74546	0.74529	0.74543	0.74533	0.74537	0.74543	0.74535	0.74547	0.74538	0.74548	0.74539	0.74547	0.74537	0.74557	0.74546	0.74547	0.74549	0.7454	0.74551	0.74534	0.74542	0.74535	0.74544	0.74529	0.74543	0.74537	0.74542	0.74548	0.74532	0.74548	0.74536	0.74541
1.5024	1.5023	1.5024	1.5025	1.5023	1.5025	1.5023	1.5024	1.5023	1.5023	1.5024	1.5023	1.5024	1.5023	1.5024	1.5023	1.5025	1.5023	1.5025	1.5024	1.5024	1.5024	1.5024	1.5026	1.5024	1.5025	1.5024	1.5024	1.5024	1.5024	1.5023	1.5024	1.5023	1.5023	1.5024	1.5023	1.5024	1.5025	1.5023	1.5025	1.5024	1.5024	1.5024	1.5025	1.5025	1.5026	1.5024	1.5026	1.5025	1.5023	1.5025	1.5024	1.5024	1.5025	1.5024	1.5025	1.5025	1.5025	1.5026	1.5025	1.5025	1.5026	1.5024	1.5026	1.5025	1.5025	1.5025	1.5025	1.5025	1.5024	1.5024	1.5025	1.5025	1.5025	1.5025	1.5024	1.5025	1.5026	1.5025	1.5026	1.5026	1.5025	1.5025	1.5025	1.5025	1.5025	1.5025	1.5025	1.5026	1.5024	1.5025	1.5024	1.5026	1.5025	1.5025	1.5025	1.5026	1.5026	1.5026	1.5026	1.5027	1.5028	1.5026	1.5027	1.5027	1.5026	1.5027	1.5026	1.5027	1.5026	1.5026	1.5025	1.5027	1.5025	1.5026	1.5026	1.5025	1.5028	1.5025	1.5027	1.5027	1.5027	1.5027	1.5027	1.5026	1.5027	1.5027	1.5026	1.5027	1.5026	1.5027	1.5026	1.5026	1.5027	1.5026	1.5028	1.5027	1.5028	1.5027	1.5028	1.5027	1.5029	1.5028	1.5028	1.5028	1.5027	1.5028	1.5026	1.5027	1.5027	1.5027	1.5026	1.5027	1.5027	1.5027	1.5028	1.5026	1.5028	1.5027	1.5027
2.2474	2.2473	2.2475	2.2475	2.2474	2.2475	2.2474	2.2475	2.2474	2.2473	2.2474	2.2473	2.2474	2.2474	2.2474	2.2474	2.2475	2.2474	2.2475	2.2474	2.2474	2.2475	2.2474	2.2476	2.2475	2.2475	2.2475	2.2475	2.2474	2.2474	2.2473	2.2475	2.2474	2.2474	2.2475	2.2474	2.2475	2.2475	2.2474	2.2476	2.2474	2.2475	2.2475	2.2476	2.2476	2.2477	2.2475	2.2477	2.2476	2.2474	2.2476	2.2475	2.2475	2.2476	2.2475	2.2476	2.2476	2.2476	2.2477	2.2477	2.2476	2.2477	2.2475	2.2477	2.2476	2.2476	2.2477	2.2476	2.2477	2.2476	2.2475	2.2476	2.2476	2.2476	2.2476	2.2476	2.2476	2.2477	2.2476	2.2477	2.2477	2.2477	2.2477	2.2476	2.2477	2.2477	2.2477	2.2476	2.2477	2.2475	2.2477	2.2476	2.2477	2.2477	2.2477	2.2477	2.2477	2.2477	2.2478	2.2478	2.2478	2.2479	2.2478	2.2478	2.2478	2.2478	2.2479	2.2477	2.2478	2.2478	2.2478	2.2477	2.2479	2.2477	2.2478	2.2478	2.2477	2.248	2.2477	2.2479	2.2478	2.2479	2.2479	2.2479	2.2478	2.2479	2.2479	2.2478	2.2479	2.2478	2.2479	2.2478	2.2479	2.2479	2.2478	2.248	2.2479	2.248	2.2479	2.248	2.2479	2.2481	2.248	2.248	2.248	2.2479	2.248	2.2479	2.248	2.2479	2.248	2.2478	2.248	2.2479	2.248	2.248	2.2479	2.248	2.2479	2.248
3.0057	3.0056	3.0057	3.0058	3.0057	3.0058	3.0057	3.0058	3.0057	3.0057	3.0057	3.0056	3.0057	3.0057	3.0057	3.0057	3.0058	3.0057	3.0058	3.0058	3.0058	3.0058	3.0057	3.006	3.0058	3.0059	3.0058	3.0058	3.0058	3.0058	3.0057	3.0058	3.0057	3.0057	3.0058	3.0058	3.0059	3.0059	3.0058	3.006	3.0058	3.0059	3.0059	3.006	3.0059	3.006	3.0059	3.006	3.0059	3.0058	3.0059	3.0059	3.0059	3.006	3.0059	3.006	3.006	3.006	3.006	3.006	3.006	3.0061	3.0059	3.0061	3.006	3.006	3.0061	3.006	3.0061	3.0059	3.0059	3.006	3.006	3.006	3.006	3.006	3.006	3.0061	3.006	3.0061	3.0061	3.0061	3.0061	3.006	3.0061	3.0061	3.0061	3.006	3.0061	3.006	3.0061	3.006	3.0061	3.0061	3.0061	3.0061	3.0062	3.0062	3.0062	3.0062	3.0063	3.0064	3.0062	3.0063	3.0063	3.0062	3.0063	3.0062	3.0063	3.0062	3.0062	3.0061	3.0063	3.0062	3.0062	3.0063	3.0061	3.0064	3.0062	3.0063	3.0063	3.0063	3.0064	3.0063	3.0062	3.0063	3.0063	3.0063	3.0064	3.0062	3.0064	3.0063	3.0063	3.0064	3.0063	3.0065	3.0063	3.0065	3.0064	3.0064	3.0064	3.0065	3.0065	3.0065	3.0065	3.0064	3.0065	3.0063	3.0064	3.0064	3.0065	3.0063	3.0065	3.0064	3.0065	3.0065	3.0064	3.0065	3.0064	3.0065
3.7624	3.7623	3.7624	3.7625	3.7624	3.7625	3.7624	3.7625	3.7624	3.7624	3.7624	3.7624	3.7625	3.7624	3.7624	3.7624	3.7625	3.7624	3.7625	3.7625	3.7625	3.7626	3.7625	3.7627	3.7625	3.7626	3.7626	3.7626	3.7625	3.7625	3.7624	3.7626	3.7625	3.7625	3.7626	3.7625	3.7626	3.7627	3.7625	3.7627	3.7625	3.7626	3.7626	3.7627	3.7627	3.7628	3.7626	3.7628	3.7627	3.7626	3.7627	3.7626	3.7627	3.7627	3.7626	3.7627	3.7628	3.7628	3.7628	3.7628	3.7628	3.7629	3.7627	3.7629	3.7628	3.7628	3.7629	3.7628	3.7629	3.7627	3.7627	3.7628	3.7628	3.7628	3.7628	3.7628	3.7628	3.7629	3.7628	3.7629	3.7629	3.7629	3.7629	3.7628	3.7629	3.7629	3.7629	3.7629	3.763	3.7628	3.7629	3.7628	3.763	3.7629	3.7629	3.763	3.763	3.763	3.7631	3.763	3.7631	3.7632	3.7631	3.7631	3.7631	3.7631	3.7632	3.763	3.7631	3.7631	3.763	3.763	3.7632	3.7631	3.7631	3.7632	3.763	3.7633	3.763	3.7632	3.7632	3.7632	3.7632	3.7632	3.7631	3.7632	3.7632	3.7632	3.7633	3.7631	3.7633	3.7632	3.7632	3.7633	3.7632	3.7634	3.7632	3.7633	3.7633	3.7633	3.7633	3.7634	3.7634	3.7634	3.7634	3.7633	3.7635	3.7632	3.7634	3.7633	3.7634	3.7632	3.7634	3.7633	3.7634	3.7634	3.7633	3.7635	3.7634	3.7634
4.516	4.516	4.5161	4.5162	4.5161	4.5162	4.516	4.5162	4.5161	4.516	4.5161	4.516	4.5161	4.5161	4.5161	4.5161	4.5162	4.5161	4.5162	4.5162	4.5162	4.5162	4.5161	4.5164	4.5162	4.5163	4.5163	4.5163	4.5162	4.5162	4.5161	4.5163	4.5162	4.5162	4.5163	4.5162	4.5163	4.5164	4.5162	4.5164	4.5163	4.5163	4.5163	4.5164	4.5164	4.5165	4.5163	4.5165	4.5164	4.5163	4.5164	4.5163	4.5164	4.5165	4.5164	4.5165	4.5165	4.5165	4.5166	4.5165	4.5165	4.5166	4.5164	4.5166	4.5165	4.5165	4.5166	4.5165	4.5166	4.5165	4.5165	4.5165	4.5165	4.5165	4.5166	4.5165	4.5166	4.5166	4.5166	4.5167	4.5167	4.5167	4.5167	4.5166	4.5167	4.5166	4.5167	4.5166	4.5167	4.5166	4.5167	4.5166	4.5167	4.5167	4.5167	4.5168	4.5168	4.5168	4.5168	4.5168	4.5169	4.517	4.5168	4.5169	4.5169	4.5168	4.517	4.5168	4.5169	4.5169	4.5168	4.5168	4.517	4.5169	4.5169	4.517	4.5168	4.5171	4.5168	4.517	4.517	4.517	4.5171	4.517	4.517	4.517	4.517	4.517	4.5171	4.517	4.5171	4.517	4.517	4.5171	4.517	4.5172	4.5171	4.5172	4.5172	4.5172	4.5171	4.5173	4.5172	4.5172	4.5173	4.5171	4.5173	4.5171	4.5172	4.5171	4.5172	4.5171	4.5172	4.5172	4.5173	4.5173	4.5172	4.5173	4.5172	4.5173
5.2675	5.2675	5.2676	5.2677	5.2676	5.2677	5.2676	5.2677	5.2676	5.2676	5.2676	5.2676	5.2676	5.2676	5.2676	5.2676	5.2677	5.2677	5.2677	5.2677	5.2677	5.2678	5.2677	5.2679	5.2677	5.2678	5.2678	5.2678	5.2678	5.2677	5.2677	5.2678	5.2677	5.2678	5.2678	5.2678	5.2679	5.2679	5.2678	5.268	5.2678	5.2679	5.2679	5.268	5.268	5.2681	5.2679	5.2681	5.268	5.2679	5.268	5.2679	5.268	5.268	5.268	5.2681	5.2681	5.2681	5.2681	5.2681	5.2682	5.2682	5.268	5.2682	5.2681	5.2681	5.2682	5.2681	5.2682	5.2681	5.2681	5.2681	5.2682	5.2682	5.2682	5.2681	5.2682	5.2683	5.2682	5.2683	5.2683	5.2683	5.2683	5.2682	5.2683	5.2683	5.2683	5.2683	5.2683	5.2682	5.2684	5.2682	5.2684	5.2684	5.2683	5.2684	5.2684	5.2684	5.2685	5.2685	5.2685	5.2687	5.2685	5.2686	5.2686	5.2685	5.2686	5.2685	5.2686	5.2685	5.2685	5.2685	5.2686	5.2685	5.2686	5.2686	5.2685	5.2688	5.2685	5.2687	5.2686	5.2687	5.2688	5.2687	5.2686	5.2687	5.2687	5.2687	5.2688	5.2686	5.2688	5.2687	5.2687	5.2688	5.2687	5.2689	5.2688	5.2689	5.2689	5.2689	5.2688	5.269	5.2689	5.2689	5.269	5.2688	5.269	5.2688	5.2689	5.2689	5.2689	5.2688	5.269	5.2689	5.269	5.269	5.2689	5.2691	5.269	5.269
6.0209	6.0209	6.0209	6.0211	6.021	6.021	6.0209	6.0211	6.021	6.0209	6.021	6.0209	6.021	6.021	6.021	6.021	6.0211	6.0211	6.0211	6.0211	6.0211	6.0212	6.0211	6.0213	6.0211	6.0212	6.0212	6.0212	6.0212	6.0211	6.0211	6.0212	6.0211	6.0212	6.0213	6.0212	6.0213	6.0213	6.0212	6.0214	6.0213	6.0213	6.0213	6.0214	6.0214	6.0215	6.0214	6.0215	6.0215	6.0213	6.0215	6.0214	6.0214	6.0215	6.0214	6.0215	6.0215	6.0215	6.0216	6.0216	6.0216	6.0216	6.0215	6.0216	6.0216	6.0216	6.0217	6.0216	6.0217	6.0215	6.0216	6.0216	6.0216	6.0216	6.0216	6.0216	6.0217	6.0217	6.0216	6.0218	6.0218	6.0218	6.0218	6.0217	6.0218	6.0217	6.0218	6.0218	6.0218	6.0217	6.0218	6.0217	6.0219	6.0219	6.0218	6.0219	6.0219	6.022	6.022	6.022	6.022	6.0222	6.022	6.0221	6.0221	6.022	6.0222	6.022	6.0221	6.022	6.022	6.022	6.0221	6.0221	6.0221	6.0222	6.022	6.0223	6.022	6.0222	6.0222	6.0222	6.0223	6.0222	6.0222	6.0223	6.0223	6.0222	6.0223	6.0222	6.0223	6.0222	6.0223	6.0224	6.0223	6.0224	6.0223	6.0224	6.0224	6.0224	6.0224	6.0225	6.0225	6.0225	6.0226	6.0224	6.0226	6.0224	6.0225	6.0224	6.0225	6.0224	6.0225	6.0225	6.0226	6.0226	6.0225	6.0226	6.0226	6.0226
6.7784	6.7785	6.7785	6.7786	6.7785	6.7786	6.7785	6.7786	6.7785	6.7785	6.7785	6.7785	6.7786	6.7785	6.7786	6.7786	6.7786	6.7786	6.7787	6.7787	6.7787	6.7787	6.7786	6.7789	6.7787	6.7788	6.7788	6.7788	6.7788	6.7787	6.7786	6.7788	6.7787	6.7788	6.7788	6.7788	6.7789	6.7789	6.7788	6.779	6.7789	6.7789	6.7789	6.779	6.779	6.7791	6.779	6.7791	6.7791	6.7789	6.7791	6.7789	6.779	6.7791	6.779	6.7791	6.7791	6.7791	6.7792	6.7792	6.7792	6.7792	6.7791	6.7792	6.7792	6.7792	6.7793	6.7792	6.7793	6.7792	6.7792	6.7792	6.7792	6.7793	6.7793	6.7792	6.7793	6.7794	6.7793	6.7794	6.7794	6.7794	6.7794	6.7793	6.7794	6.7794	6.7794	6.7794	6.7795	6.7794	6.7795	6.7794	6.7795	6.7795	6.7795	6.7796	6.7795	6.7796	6.7796	6.7797	6.7797	6.7798	6.7797	6.7798	6.7797	6.7797	6.7798	6.7796	6.7798	6.7797	6.7797	6.7797	6.7798	6.7798	6.7798	6.7799	6.7797	6.78	6.7797	6.7799	6.7799	6.7799	6.78	6.7799	6.7799	6.78	6.78	6.7799	6.78	6.7799	6.7801	6.7799	6.78	6.7801	6.78	6.7802	6.78	6.7801	6.7802	6.7801	6.7801	6.7802	6.7802	6.7802	6.7803	6.7801	6.7803	6.7801	6.7802	6.7802	6.7802	6.7802	6.7803	6.7802	6.7803	6.7803	6.7803	6.7804	6.7803	6.7803
7.5336	7.5337	7.5337	7.5338	7.5337	7.5338	7.5337	7.5339	7.5337	7.5337	7.5338	7.5337	7.5338	7.5338	7.5338	7.5338	7.5339	7.5339	7.5339	7.534	7.5339	7.534	7.5339	7.5342	7.534	7.5341	7.534	7.534	7.534	7.534	7.5339	7.5341	7.534	7.534	7.5341	7.534	7.5341	7.5342	7.534	7.5343	7.5341	7.5342	7.5342	7.5343	7.5343	7.5343	7.5343	7.5344	7.5344	7.5342	7.5344	7.5342	7.5343	7.5344	7.5343	7.5344	7.5344	7.5344	7.5345	7.5345	7.5346	7.5346	7.5344	7.5346	7.5345	7.5345	7.5346	7.5345	7.5347	7.5345	7.5345	7.5346	7.5346	7.5346	7.5346	7.5346	7.5346	7.5347	7.5346	7.5348	7.5347	7.5348	7.5348	7.5347	7.5348	7.5347	7.5348	7.5348	7.5348	7.5347	7.5348	7.5347	7.5349	7.5349	7.5348	7.535	7.5349	7.535	7.535	7.535	7.535	7.5352	7.5351	7.5351	7.5351	7.5351	7.5352	7.535	7.5351	7.5351	7.5351	7.5351	7.5352	7.5351	7.5352	7.5353	7.5351	7.5354	7.5351	7.5353	7.5352	7.5353	7.5354	7.5353	7.5353	7.5353	7.5354	7.5353	7.5354	7.5353	7.5355	7.5354	7.5354	7.5355	7.5354	7.5356	7.5355	7.5355	7.5356	7.5356	7.5355	7.5356	7.5357	7.5356	7.5357	7.5355	7.5358	7.5355	7.5357	7.5356	7.5357	7.5356	7.5357	7.5356	7.5358	7.5357	7.5357	7.5358	7.5358	7.5358
8.2839	8.284	8.2839	8.2841	8.284	8.2841	8.284	8.2841	8.284	8.284	8.284	8.284	8.2841	8.2841	8.2841	8.2841	8.2842	8.2842	8.2842	8.2843	8.2842	8.2843	8.2842	8.2845	8.2843	8.2844	8.2844	8.2843	8.2844	8.2843	8.2842	8.2844	8.2843	8.2844	8.2844	8.2843	8.2845	8.2845	8.2844	8.2846	8.2845	8.2845	8.2846	8.2846	8.2846	8.2847	8.2846	8.2847	8.2847	8.2845	8.2847	8.2846	8.2847	8.2847	8.2847	8.2848	8.2848	8.2848	8.2849	8.2848	8.2849	8.2849	8.2848	8.2849	8.2849	8.2849	8.285	8.2849	8.285	8.2849	8.2849	8.2849	8.2849	8.285	8.285	8.2849	8.285	8.2851	8.285	8.2851	8.2851	8.2851	8.2852	8.285	8.2852	8.2851	8.2851	8.2852	8.2852	8.2851	8.2853	8.2851	8.2853	8.2853	8.2852	8.2854	8.2853	8.2854	8.2854	8.2854	8.2854	8.2856	8.2855	8.2856	8.2855	8.2855	8.2856	8.2854	8.2856	8.2855	8.2855	8.2855	8.2856	8.2856	8.2856	8.2857	8.2855	8.2858	8.2856	8.2857	8.2857	8.2857	8.2859	8.2858	8.2858	8.2858	8.2858	8.2858	8.2859	8.2857	8.2859	8.2858	8.2859	8.286	8.2858	8.286	8.2859	8.286	8.2861	8.286	8.286	8.2861	8.2861	8.2861	8.2862	8.286	8.2863	8.286	8.2861	8.2861	8.2861	8.2861	8.2862	8.2861	8.2862	8.2862	8.2862	8.2863	8.2863	8.2863
9.0386	9.0387	9.0387	9.0389	9.0388	9.0389	9.0388	9.0389	9.0388	9.0388	9.0388	9.0388	9.0389	9.0388	9.0389	9.0389	9.0389	9.039	9.039	9.0391	9.039	9.0391	9.0389	9.0393	9.039	9.0392	9.0392	9.0391	9.0392	9.039	9.039	9.0392	9.0391	9.0392	9.0392	9.0391	9.0393	9.0393	9.0392	9.0394	9.0393	9.0394	9.0394	9.0394	9.0394	9.0395	9.0394	9.0395	9.0395	9.0394	9.0395	9.0394	9.0395	9.0395	9.0395	9.0396	9.0396	9.0396	9.0397	9.0396	9.0398	9.0397	9.0396	9.0397	9.0397	9.0397	9.0399	9.0397	9.0399	9.0397	9.0397	9.0398	9.0398	9.0398	9.0398	9.0398	9.0399	9.04	9.0398	9.04	9.04	9.04	9.0401	9.0399	9.04	9.04	9.04	9.0401	9.0401	9.04	9.0401	9.04	9.0402	9.0402	9.0401	9.0403	9.0402	9.0403	9.0403	9.0403	9.0403	9.0405	9.0404	9.0405	9.0404	9.0404	9.0405	9.0403	9.0405	9.0404	9.0404	9.0404	9.0405	9.0405	9.0405	9.0406	9.0404	9.0407	9.0405	9.0406	9.0406	9.0406	9.0408	9.0407	9.0407	9.0407	9.0408	9.0407	9.0408	9.0407	9.0409	9.0407	9.0408	9.0409	9.0408	9.041	9.0409	9.0409	9.041	9.041	9.041	9.041	9.0411	9.041	9.0411	9.0409	9.0412	9.041	9.0411	9.041	9.0411	9.041	9.0412	9.0411	9.0412	9.0412	9.0412	9.0413	9.0412	9.0412
