64.452	64.443	64.433	64.423	64.414	64.404	64.394	64.384	64.374	64.364	64.354	64.344	64.333	64.323	64.313	64.302	64.292	64.281	64.27	64.259	64.249	64.238	64.227	64.216	64.205	64.193	64.182	64.171	64.159	64.148	64.136	64.125	64.113	64.101	64.089	64.078	64.066	64.054	64.042	64.029	64.017	64.005	63.993	63.98	63.968	63.955	63.942	63.93	63.917	63.904	63.891	63.878	63.865	63.852	63.839	63.826	63.813	63.799	63.786	63.772	63.759	63.745	63.731	63.718	63.704	63.69	63.676	63.662	63.648	63.634	63.62	63.605	63.591	63.577	63.562	63.548	63.533	63.518	63.504	63.489	63.474	63.459	63.444	63.429	63.414	63.399	63.384	63.368	63.353	63.338	63.322	63.306	63.291	63.275	63.26	63.244	63.228	63.212	63.196	63.18	63.164	63.148	63.131	63.115	63.099	63.082	63.066	63.049	63.033	63.016	63	62.983	62.966	62.949	62.932	62.915	62.898	62.881	62.864	62.846	62.829	62.812	62.794	62.777	62.759	62.742	62.724	62.706	62.689	62.671	62.653	62.635	62.617	62.599	62.581	62.563	62.544	62.526	62.508	62.489	62.471	62.452	62.434	62.415	62.396	62.378	62.359	62.34	62.321	62.302	62.283	62.264	62.245	62.226	62.206	62.187	62.168	62.148	62.129	62.109	62.09	62.07	62.05	62.031	62.011	61.991	61.971	61.951	61.931	61.911	61.891
64.498	64.488	64.478	64.469	64.459	64.449	64.439	64.429	64.419	64.409	64.399	64.389	64.379	64.368	64.358	64.347	64.337	64.326	64.315	64.304	64.294	64.283	64.272	64.261	64.249	64.238	64.227	64.216	64.204	64.193	64.181	64.169	64.158	64.146	64.134	64.122	64.11	64.098	64.086	64.074	64.062	64.049	64.037	64.025	64.012	63.999	63.987	63.974	63.961	63.949	63.936	63.923	63.91	63.896	63.883	63.87	63.857	63.843	63.83	63.816	63.803	63.789	63.775	63.762	63.748	63.734	63.72	63.706	63.692	63.678	63.663	63.649	63.635	63.62	63.606	63.591	63.577	63.562	63.547	63.532	63.518	63.503	63.488	63.473	63.457	63.442	63.427	63.412	63.396	63.381	63.365	63.35	63.334	63.319	63.303	63.287	63.271	63.255	63.239	63.223	63.207	63.191	63.175	63.158	63.142	63.125	63.109	63.092	63.076	63.059	63.042	63.026	63.009	62.992	62.975	62.958	62.941	62.924	62.906	62.889	62.872	62.854	62.837	62.819	62.802	62.784	62.767	62.749	62.731	62.713	62.695	62.677	62.659	62.641	62.623	62.605	62.587	62.568	62.55	62.531	62.513	62.494	62.476	62.457	62.438	62.42	62.401	62.382	62.363	62.344	62.325	62.306	62.287	62.267	62.248	62.229	62.209	62.19	62.17	62.151	62.131	62.112	62.092	62.072	62.052	62.032	62.012	61.992	61.972	61.952	61.932
64.543	64.533	64.523	64.514	64.504	64.494	64.484	64.474	64.464	64.454	64.444	64.434	64.423	64.413	64.402	64.392	64.381	64.371	64.36	64.349	64.338	64.327	64.316	64.305	64.294	64.283	64.271	64.26	64.249	64.237	64.226	64.214	64.202	64.19	64.179	64.167	64.155	64.143	64.13	64.118	64.106	64.094	64.081	64.069	64.056	64.044	64.031	64.018	64.005	63.993	63.98	63.967	63.954	63.94	63.927	63.914	63.901	63.887	63.874	63.86	63.847	63.833	63.819	63.805	63.792	63.778	63.764	63.75	63.735	63.721	63.707	63.693	63.678	63.664	63.649	63.635	63.62	63.605	63.591	63.576	63.561	63.546	63.531	63.516	63.501	63.486	63.47	63.455	63.44	63.424	63.409	63.393	63.377	63.362	63.346	63.33	63.314	63.298	63.282	63.266	63.25	63.234	63.217	63.201	63.185	63.168	63.152	63.135	63.118	63.102	63.085	63.068	63.051	63.034	63.017	63	62.983	62.966	62.949	62.931	62.914	62.897	62.879	62.862	62.844	62.826	62.809	62.791	62.773	62.755	62.737	62.719	62.701	62.683	62.665	62.647	62.628	62.61	62.592	62.573	62.555	62.536	62.517	62.499	62.48	62.461	62.442	62.423	62.404	62.385	62.366	62.347	62.328	62.309	62.289	62.27	62.251	62.231	62.212	62.192	62.172	62.153	62.133	62.113	62.093	62.073	62.053	62.033	62.013	61.993	61.973
64.588	64.578	64.568	64.559	64.549	64.539	64.529	64.519	64.509	64.499	64.489	64.479	64.468	64.458	64.447	64.437	64.426	64.415	64.405	64.394	64.383	64.372	64.361	64.35	64.339	64.327	64.316	64.305	64.293	64.282	64.27	64.258	64.247	64.235	64.223	64.211	64.199	64.187	64.175	64.163	64.15	64.138	64.126	64.113	64.1	64.088	64.075	64.062	64.05	64.037	64.024	64.011	63.998	63.984	63.971	63.958	63.945	63.931	63.918	63.904	63.891	63.877	63.863	63.849	63.835	63.821	63.807	63.793	63.779	63.765	63.751	63.736	63.722	63.707	63.693	63.678	63.664	63.649	63.634	63.619	63.604	63.589	63.574	63.559	63.544	63.529	63.514	63.498	63.483	63.467	63.452	63.436	63.42	63.405	63.389	63.373	63.357	63.341	63.325	63.309	63.293	63.277	63.26	63.244	63.227	63.211	63.194	63.178	63.161	63.144	63.128	63.111	63.094	63.077	63.06	63.043	63.026	63.008	62.991	62.974	62.957	62.939	62.922	62.904	62.886	62.869	62.851	62.833	62.815	62.797	62.779	62.761	62.743	62.725	62.707	62.689	62.67	62.652	62.634	62.615	62.597	62.578	62.559	62.54	62.522	62.503	62.484	62.465	62.446	62.427	62.408	62.389	62.369	62.35	62.331	62.311	62.292	62.273	62.253	62.233	62.214	62.194	62.174	62.154	62.135	62.115	62.095	62.075	62.054	62.034	62.014
64.633	64.623	64.613	64.604	64.594	64.584	64.574	64.564	64.554	64.544	64.534	64.523	64.513	64.503	64.492	64.482	64.471	64.46	64.449	64.439	64.428	64.417	64.406	64.394	64.383	64.372	64.361	64.349	64.338	64.326	64.315	64.303	64.291	64.279	64.267	64.255	64.243	64.231	64.219	64.207	64.195	64.182	64.17	64.157	64.145	64.132	64.119	64.107	64.094	64.081	64.068	64.055	64.042	64.028	64.015	64.002	63.989	63.975	63.962	63.948	63.934	63.921	63.907	63.893	63.879	63.865	63.851	63.837	63.823	63.809	63.794	63.78	63.765	63.751	63.736	63.722	63.707	63.692	63.678	63.663	63.648	63.633	63.618	63.603	63.587	63.572	63.557	63.541	63.526	63.51	63.495	63.479	63.463	63.448	63.432	63.416	63.4	63.384	63.368	63.352	63.336	63.319	63.303	63.287	63.27	63.254	63.237	63.22	63.204	63.187	63.17	63.153	63.136	63.119	63.102	63.085	63.068	63.051	63.034	63.016	62.999	62.981	62.964	62.946	62.929	62.911	62.893	62.875	62.857	62.839	62.821	62.803	62.785	62.767	62.749	62.731	62.712	62.694	62.675	62.657	62.638	62.62	62.601	62.582	62.563	62.545	62.526	62.507	62.488	62.469	62.449	62.43	62.411	62.392	62.372	62.353	62.333	62.314	62.294	62.275	62.255	62.235	62.215	62.196	62.176	62.156	62.136	62.116	62.095	62.075	62.055
64.678	64.668	64.658	64.649	64.639	64.629	64.619	64.609	64.599	64.589	64.578	64.568	64.558	64.547	64.537	64.526	64.516	64.505	64.494	64.483	64.472	64.461	64.45	64.439	64.428	64.416	64.405	64.394	64.382	64.371	64.359	64.347	64.335	64.324	64.312	64.3	64.288	64.275	64.263	64.251	64.239	64.226	64.214	64.201	64.189	64.176	64.163	64.151	64.138	64.125	64.112	64.099	64.086	64.072	64.059	64.046	64.032	64.019	64.005	63.992	63.978	63.964	63.951	63.937	63.923	63.909	63.895	63.881	63.866	63.852	63.838	63.823	63.809	63.794	63.78	63.765	63.75	63.736	63.721	63.706	63.691	63.676	63.661	63.646	63.63	63.615	63.6	63.584	63.569	63.553	63.538	63.522	63.506	63.491	63.475	63.459	63.443	63.427	63.411	63.395	63.378	63.362	63.346	63.329	63.313	63.296	63.28	63.263	63.246	63.23	63.213	63.196	63.179	63.162	63.145	63.128	63.11	63.093	63.076	63.058	63.041	63.024	63.006	62.988	62.971	62.953	62.935	62.917	62.899	62.881	62.863	62.845	62.827	62.809	62.791	62.772	62.754	62.736	62.717	62.699	62.68	62.661	62.643	62.624	62.605	62.586	62.567	62.548	62.529	62.51	62.491	62.472	62.452	62.433	62.414	62.394	62.375	62.355	62.335	62.316	62.296	62.276	62.256	62.237	62.217	62.197	62.177	62.156	62.136	62.116	62.096
64.723	64.713	64.704	64.694	64.684	64.674	64.664	64.654	64.644	64.634	64.624	64.613	64.603	64.592	64.582	64.571	64.561	64.55	64.539	64.528	64.517	64.506	64.495	64.484	64.473	64.461	64.45	64.438	64.427	64.415	64.404	64.392	64.38	64.368	64.356	64.344	64.332	64.32	64.308	64.296	64.283	64.271	64.258	64.246	64.233	64.221	64.208	64.195	64.182	64.169	64.156	64.143	64.13	64.117	64.103	64.09	64.077	64.063	64.049	64.036	64.022	64.008	63.995	63.981	63.967	63.953	63.939	63.924	63.91	63.896	63.882	63.867	63.853	63.838	63.824	63.809	63.794	63.779	63.764	63.75	63.735	63.72	63.704	63.689	63.674	63.659	63.643	63.628	63.612	63.597	63.581	63.565	63.55	63.534	63.518	63.502	63.486	63.47	63.454	63.438	63.421	63.405	63.389	63.372	63.356	63.339	63.323	63.306	63.289	63.272	63.256	63.239	63.222	63.205	63.188	63.17	63.153	63.136	63.118	63.101	63.084	63.066	63.048	63.031	63.013	62.995	62.978	62.96	62.942	62.924	62.906	62.888	62.869	62.851	62.833	62.815	62.796	62.778	62.759	62.741	62.722	62.703	62.684	62.666	62.647	62.628	62.609	62.59	62.571	62.552	62.533	62.513	62.494	62.475	62.455	62.436	62.416	62.397	62.377	62.357	62.337	62.318	62.298	62.278	62.258	62.238	62.218	62.198	62.177	62.157	62.137
64.768	64.759	64.749	64.739	64.729	64.719	64.709	64.699	64.689	64.679	64.669	64.658	64.648	64.637	64.627	64.616	64.606	64.595	64.584	64.573	64.562	64.551	64.54	64.529	64.517	64.506	64.495	64.483	64.472	64.46	64.448	64.437	64.425	64.413	64.401	64.389	64.377	64.365	64.352	64.34	64.328	64.315	64.303	64.29	64.278	64.265	64.252	64.239	64.226	64.213	64.2	64.187	64.174	64.161	64.147	64.134	64.121	64.107	64.094	64.08	64.066	64.052	64.039	64.025	64.011	63.997	63.983	63.968	63.954	63.94	63.925	63.911	63.896	63.882	63.867	63.853	63.838	63.823	63.808	63.793	63.778	63.763	63.748	63.733	63.717	63.702	63.687	63.671	63.656	63.64	63.624	63.609	63.593	63.577	63.561	63.545	63.529	63.513	63.497	63.481	63.464	63.448	63.432	63.415	63.399	63.382	63.366	63.349	63.332	63.315	63.298	63.281	63.264	63.247	63.23	63.213	63.196	63.178	63.161	63.144	63.126	63.109	63.091	63.073	63.056	63.038	63.02	63.002	62.984	62.966	62.948	62.93	62.912	62.893	62.875	62.857	62.838	62.82	62.801	62.783	62.764	62.745	62.726	62.708	62.689	62.67	62.651	62.632	62.613	62.593	62.574	62.555	62.536	62.516	62.497	62.477	62.458	62.438	62.418	62.399	62.379	62.359	62.339	62.319	62.299	62.279	62.259	62.239	62.219	62.198	62.178
64.813	64.804	64.794	64.784	64.774	64.764	64.754	64.744	64.734	64.724	64.714	64.703	64.693	64.682	64.672	64.661	64.65	64.64	64.629	64.618	64.607	64.596	64.585	64.573	64.562	64.551	64.539	64.528	64.516	64.505	64.493	64.481	64.469	64.457	64.445	64.433	64.421	64.409	64.397	64.384	64.372	64.36	64.347	64.335	64.322	64.309	64.296	64.283	64.271	64.258	64.244	64.231	64.218	64.205	64.192	64.178	64.165	64.151	64.137	64.124	64.11	64.096	64.082	64.068	64.054	64.04	64.026	64.012	63.998	63.983	63.969	63.955	63.94	63.925	63.911	63.896	63.881	63.866	63.852	63.837	63.822	63.806	63.791	63.776	63.761	63.745	63.73	63.714	63.699	63.683	63.668	63.652	63.636	63.62	63.604	63.588	63.572	63.556	63.54	63.524	63.507	63.491	63.475	63.458	63.442	63.425	63.408	63.392	63.375	63.358	63.341	63.324	63.307	63.29	63.273	63.255	63.238	63.221	63.203	63.186	63.168	63.151	63.133	63.116	63.098	63.08	63.062	63.044	63.026	63.008	62.99	62.972	62.954	62.935	62.917	62.899	62.88	62.862	62.843	62.824	62.806	62.787	62.768	62.749	62.73	62.711	62.692	62.673	62.654	62.635	62.616	62.596	62.577	62.558	62.538	62.519	62.499	62.479	62.46	62.44	62.42	62.4	62.38	62.36	62.34	62.32	62.3	62.28	62.26	62.239	62.219
64.859	64.849	64.839	64.829	64.819	64.81	64.799	64.789	64.779	64.769	64.759	64.748	64.738	64.727	64.717	64.706	64.695	64.684	64.674	64.663	64.652	64.641	64.629	64.618	64.607	64.595	64.584	64.572	64.561	64.549	64.538	64.526	64.514	64.502	64.49	64.478	64.466	64.454	64.441	64.429	64.416	64.404	64.391	64.379	64.366	64.353	64.341	64.328	64.315	64.302	64.289	64.275	64.262	64.249	64.236	64.222	64.209	64.195	64.181	64.168	64.154	64.14	64.126	64.112	64.098	64.084	64.07	64.056	64.042	64.027	64.013	63.998	63.984	63.969	63.954	63.94	63.925	63.91	63.895	63.88	63.865	63.85	63.835	63.819	63.804	63.789	63.773	63.758	63.742	63.727	63.711	63.695	63.679	63.663	63.647	63.631	63.615	63.599	63.583	63.567	63.55	63.534	63.517	63.501	63.484	63.468	63.451	63.434	63.417	63.401	63.384	63.367	63.35	63.332	63.315	63.298	63.281	63.263	63.246	63.228	63.211	63.193	63.176	63.158	63.14	63.122	63.104	63.086	63.068	63.05	63.032	63.014	62.996	62.977	62.959	62.941	62.922	62.904	62.885	62.866	62.847	62.829	62.81	62.791	62.772	62.753	62.734	62.715	62.696	62.676	62.657	62.638	62.618	62.599	62.58	62.56	62.54	62.521	62.501	62.481	62.461	62.441	62.421	62.401	62.381	62.361	62.341	62.321	62.301	62.28	62.26
