62.581	62.6	62.618	62.637	62.655	62.674	62.692	62.711	62.729	62.747	62.765	62.783	62.801	62.819	62.837	62.855	62.873	62.891	62.909	62.926	62.944	62.961	62.979	62.996	63.013	63.031	63.048	63.065	63.082	63.099	63.116	63.133	63.15	63.167	63.184	63.2	63.217	63.233	63.25	63.266	63.283	63.299	63.315	63.332	63.348	63.364	63.38	63.396	63.412	63.427	63.443	63.459	63.475	63.49	63.506	63.521	63.536	63.552	63.567	63.582	63.597	63.612	63.627	63.642	63.657	63.672	63.687	63.701	63.716	63.731	63.745	63.76	63.774	63.788	63.802	63.817	63.831	63.845	63.859	63.873	63.886	63.9	63.914	63.928	63.941	63.955	63.968	63.981	63.995	64.008	64.021	64.034	64.047	64.06	64.073	64.086	64.099	64.112	64.124	64.137	64.149	64.162	64.174	64.186	64.199	64.211	64.223	64.235	64.247	64.259	64.27	64.282	64.294	64.306	64.317	64.329	64.34	64.351	64.363	64.374	64.385	64.396	64.407	64.418	64.429	64.439	64.45	64.461	64.471	64.482	64.492	64.503	64.513	64.523	64.533	64.543	64.553	64.563	64.573	64.583	64.593	64.602	64.612	64.621	64.631
62.54	62.558	62.577	62.595	62.614	62.632	62.651	62.669	62.687	62.705	62.723	62.742	62.76	62.778	62.795	62.813	62.831	62.849	62.867	62.884	62.902	62.919	62.937	62.954	62.971	62.989	63.006	63.023	63.04	63.057	63.074	63.091	63.108	63.124	63.141	63.158	63.174	63.191	63.207	63.224	63.24	63.257	63.273	63.289	63.305	63.321	63.337	63.353	63.369	63.385	63.4	63.416	63.432	63.447	63.463	63.478	63.493	63.509	63.524	63.539	63.554	63.569	63.584	63.599	63.614	63.629	63.644	63.658	63.673	63.687	63.702	63.716	63.731	63.745	63.759	63.773	63.787	63.801	63.815	63.829	63.843	63.857	63.87	63.884	63.897	63.911	63.924	63.938	63.951	63.964	63.977	63.99	64.003	64.016	64.029	64.042	64.055	64.068	64.08	64.093	64.105	64.118	64.13	64.142	64.154	64.167	64.179	64.191	64.203	64.214	64.226	64.238	64.25	64.261	64.273	64.284	64.296	64.307	64.318	64.329	64.34	64.351	64.362	64.373	64.384	64.395	64.406	64.416	64.427	64.437	64.448	64.458	64.468	64.478	64.489	64.499	64.509	64.519	64.528	64.538	64.548	64.557	64.567	64.576	64.586
62.498	62.517	62.535	62.554	62.572	62.591	62.609	62.627	62.645	62.664	62.682	62.7	62.718	62.736	62.754	62.771	62.789	62.807	62.825	62.842	62.86	62.877	62.895	62.912	62.929	62.946	62.964	62.981	62.998	63.015	63.032	63.049	63.065	63.082	63.099	63.115	63.132	63.149	63.165	63.181	63.198	63.214	63.23	63.246	63.262	63.278	63.294	63.31	63.326	63.342	63.358	63.373	63.389	63.404	63.42	63.435	63.451	63.466	63.481	63.496	63.511	63.526	63.541	63.556	63.571	63.586	63.6	63.615	63.63	63.644	63.659	63.673	63.687	63.701	63.716	63.73	63.744	63.758	63.772	63.786	63.799	63.813	63.827	63.84	63.854	63.867	63.881	63.894	63.907	63.921	63.934	63.947	63.96	63.973	63.985	63.998	64.011	64.024	64.036	64.049	64.061	64.074	64.086	64.098	64.11	64.123	64.135	64.147	64.158	64.17	64.182	64.194	64.205	64.217	64.229	64.24	64.251	64.263	64.274	64.285	64.296	64.307	64.318	64.329	64.34	64.35	64.361	64.372	64.382	64.393	64.403	64.413	64.424	64.434	64.444	64.454	64.464	64.474	64.484	64.493	64.503	64.513	64.522	64.532	64.541
62.456	62.475	62.493	62.512	62.53	62.549	62.567	62.585	62.604	62.622	62.64	62.658	62.676	62.694	62.711	62.729	62.747	62.765	62.782	62.8	62.817	62.835	62.852	62.87	62.887	62.904	62.921	62.938	62.955	62.972	62.989	63.006	63.023	63.039	63.056	63.073	63.089	63.106	63.122	63.139	63.155	63.171	63.187	63.203	63.219	63.235	63.251	63.267	63.283	63.299	63.315	63.33	63.346	63.361	63.377	63.392	63.407	63.423	63.438	63.453	63.468	63.483	63.498	63.513	63.527	63.542	63.557	63.572	63.586	63.601	63.615	63.629	63.644	63.658	63.672	63.686	63.7	63.714	63.728	63.742	63.756	63.769	63.783	63.796	63.81	63.823	63.837	63.85	63.863	63.876	63.89	63.903	63.916	63.929	63.941	63.954	63.967	63.979	63.992	64.005	64.017	64.029	64.042	64.054	64.066	64.078	64.09	64.102	64.114	64.126	64.138	64.149	64.161	64.172	64.184	64.195	64.207	64.218	64.229	64.24	64.251	64.262	64.273	64.284	64.295	64.306	64.316	64.327	64.337	64.348	64.358	64.369	64.379	64.389	64.399	64.409	64.419	64.429	64.439	64.448	64.458	64.468	64.477	64.487	64.496
62.414	62.433	62.451	62.47	62.488	62.507	62.525	62.543	62.561	62.579	62.597	62.615	62.633	62.651	62.669	62.687	62.705	62.722	62.74	62.757	62.775	62.792	62.81	62.827	62.844	62.861	62.878	62.896	62.913	62.929	62.946	62.963	62.98	62.997	63.013	63.03	63.046	63.063	63.079	63.096	63.112	63.128	63.144	63.16	63.176	63.192	63.208	63.224	63.24	63.256	63.271	63.287	63.302	63.318	63.333	63.349	63.364	63.379	63.394	63.409	63.424	63.439	63.454	63.469	63.484	63.499	63.513	63.528	63.542	63.557	63.571	63.586	63.6	63.614	63.628	63.642	63.656	63.67	63.684	63.698	63.712	63.725	63.739	63.752	63.766	63.779	63.793	63.806	63.819	63.832	63.845	63.858	63.871	63.884	63.897	63.91	63.922	63.935	63.948	63.96	63.972	63.985	63.997	64.009	64.021	64.034	64.046	64.058	64.069	64.081	64.093	64.105	64.116	64.128	64.139	64.151	64.162	64.173	64.184	64.195	64.206	64.217	64.228	64.239	64.25	64.261	64.271	64.282	64.292	64.303	64.313	64.323	64.334	64.344	64.354	64.364	64.374	64.384	64.393	64.403	64.413	64.422	64.432	64.441	64.451
62.373	62.391	62.41	62.428	62.447	62.465	62.483	62.501	62.52	62.538	62.556	62.574	62.592	62.609	62.627	62.645	62.663	62.68	62.698	62.715	62.733	62.75	62.768	62.785	62.802	62.819	62.836	62.853	62.87	62.887	62.904	62.921	62.938	62.954	62.971	62.987	63.004	63.02	63.037	63.053	63.069	63.085	63.102	63.118	63.134	63.15	63.165	63.181	63.197	63.213	63.228	63.244	63.259	63.275	63.29	63.306	63.321	63.336	63.351	63.366	63.381	63.396	63.411	63.426	63.441	63.455	63.47	63.485	63.499	63.514	63.528	63.542	63.556	63.571	63.585	63.599	63.613	63.627	63.64	63.654	63.668	63.682	63.695	63.709	63.722	63.736	63.749	63.762	63.775	63.789	63.802	63.815	63.827	63.84	63.853	63.866	63.879	63.891	63.904	63.916	63.929	63.941	63.953	63.965	63.977	63.989	64.001	64.013	64.025	64.037	64.049	64.06	64.072	64.083	64.095	64.106	64.118	64.129	64.14	64.151	64.162	64.173	64.184	64.195	64.206	64.216	64.227	64.237	64.248	64.258	64.269	64.279	64.289	64.299	64.309	64.319	64.329	64.339	64.349	64.358	64.368	64.378	64.387	64.396	64.406
62.331	62.349	62.368	62.386	62.405	62.423	62.441	62.459	62.477	62.495	62.513	62.531	62.549	62.567	62.585	62.603	62.62	62.638	62.655	62.673	62.69	62.708	62.725	62.742	62.759	62.777	62.794	62.811	62.828	62.844	62.861	62.878	62.895	62.911	62.928	62.945	62.961	62.977	62.994	63.01	63.026	63.042	63.059	63.075	63.091	63.106	63.122	63.138	63.154	63.17	63.185	63.201	63.216	63.232	63.247	63.262	63.277	63.293	63.308	63.323	63.338	63.353	63.368	63.382	63.397	63.412	63.426	63.441	63.455	63.47	63.484	63.498	63.513	63.527	63.541	63.555	63.569	63.583	63.597	63.61	63.624	63.638	63.651	63.665	63.678	63.692	63.705	63.718	63.731	63.744	63.757	63.77	63.783	63.796	63.809	63.822	63.834	63.847	63.859	63.872	63.884	63.896	63.909	63.921	63.933	63.945	63.957	63.969	63.981	63.992	64.004	64.016	64.027	64.039	64.05	64.062	64.073	64.084	64.095	64.106	64.117	64.128	64.139	64.15	64.161	64.171	64.182	64.192	64.203	64.213	64.224	64.234	64.244	64.254	64.264	64.274	64.284	64.294	64.304	64.313	64.323	64.332	64.342	64.351	64.361
62.289	62.307	62.326	62.344	62.363	62.381	62.399	62.417	62.435	62.453	62.471	62.489	62.507	62.525	62.543	62.56	62.578	62.595	62.613	62.63	62.648	62.665	62.682	62.7	62.717	62.734	62.751	62.768	62.785	62.802	62.819	62.835	62.852	62.869	62.885	62.902	62.918	62.934	62.951	62.967	62.983	62.999	63.015	63.031	63.047	63.063	63.079	63.095	63.111	63.126	63.142	63.157	63.173	63.188	63.204	63.219	63.234	63.249	63.264	63.279	63.294	63.309	63.324	63.339	63.353	63.368	63.383	63.397	63.412	63.426	63.44	63.455	63.469	63.483	63.497	63.511	63.525	63.539	63.553	63.566	63.58	63.594	63.607	63.621	63.634	63.647	63.661	63.674	63.687	63.7	63.713	63.726	63.739	63.752	63.765	63.777	63.79	63.802	63.815	63.827	63.84	63.852	63.864	63.876	63.888	63.9	63.912	63.924	63.936	63.948	63.959	63.971	63.983	63.994	64.006	64.017	64.028	64.039	64.05	64.061	64.072	64.083	64.094	64.105	64.116	64.126	64.137	64.147	64.158	64.168	64.179	64.189	64.199	64.209	64.219	64.229	64.239	64.249	64.258	64.268	64.278	64.287	64.297	64.306	64.315
62.247	62.265	62.284	62.302	62.321	62.339	62.357	62.375	62.393	62.411	62.429	62.447	62.465	62.483	62.5	62.518	62.536	62.553	62.571	62.588	62.605	62.623	62.64	62.657	62.674	62.691	62.708	62.725	62.742	62.759	62.776	62.793	62.809	62.826	62.842	62.859	62.875	62.892	62.908	62.924	62.94	62.956	62.972	62.988	63.004	63.02	63.036	63.052	63.067	63.083	63.099	63.114	63.13	63.145	63.16	63.175	63.191	63.206	63.221	63.236	63.251	63.266	63.28	63.295	63.31	63.325	63.339	63.354	63.368	63.382	63.397	63.411	63.425	63.439	63.453	63.467	63.481	63.495	63.509	63.522	63.536	63.55	63.563	63.577	63.59	63.603	63.617	63.63	63.643	63.656	63.669	63.682	63.695	63.708	63.72	63.733	63.746	63.758	63.771	63.783	63.795	63.808	63.82	63.832	63.844	63.856	63.868	63.88	63.892	63.903	63.915	63.926	63.938	63.949	63.961	63.972	63.983	63.995	64.006	64.017	64.028	64.039	64.049	64.06	64.071	64.081	64.092	64.103	64.113	64.123	64.134	64.144	64.154	64.164	64.174	64.184	64.194	64.204	64.213	64.223	64.232	64.242	64.251	64.261	64.27
62.205	62.223	62.242	62.26	62.278	62.297	62.315	62.333	62.351	62.369	62.387	62.405	62.422	62.44	62.458	62.475	62.493	62.511	62.528	62.545	62.563	62.58	62.597	62.614	62.632	62.649	62.666	62.682	62.699	62.716	62.733	62.75	62.766	62.783	62.799	62.816	62.832	62.848	62.865	62.881	62.897	62.913	62.929	62.945	62.961	62.977	62.993	63.008	63.024	63.04	63.055	63.071	63.086	63.101	63.117	63.132	63.147	63.162	63.177	63.192	63.207	63.222	63.237	63.251	63.266	63.281	63.295	63.31	63.324	63.338	63.353	63.367	63.381	63.395	63.409	63.423	63.437	63.451	63.465	63.478	63.492	63.506	63.519	63.532	63.546	63.559	63.572	63.586	63.599	63.612	63.625	63.638	63.65	63.663	63.676	63.689	63.701	63.714	63.726	63.738	63.751	63.763	63.775	63.787	63.799	63.811	63.823	63.835	63.847	63.858	63.87	63.882	63.893	63.905	63.916	63.927	63.938	63.95	63.961	63.972	63.983	63.994	64.004	64.015	64.026	64.036	64.047	64.057	64.068	64.078	64.088	64.099	64.109	64.119	64.129	64.139	64.148	64.158	64.168	64.178	64.187	64.197	64.206	64.215	64.225
62.163	62.181	62.199	62.218	62.236	62.254	62.272	62.29	62.308	62.326	62.344	62.362	62.38	62.398	62.415	62.433	62.45	62.468	62.485	62.503	62.52	62.537	62.554	62.572	62.589	62.606	62.623	62.64	62.656	62.673	62.69	62.707	62.723	62.74	62.756	62.773	62.789	62.805	62.822	62.838	62.854	62.87	62.886	62.902	62.918	62.934	62.949	62.965	62.981	62.996	63.012	63.027	63.043	63.058	63.073	63.088	63.103	63.119	63.134	63.149	63.163	63.178	63.193	63.208	63.222	63.237	63.251	63.266	63.28	63.295	63.309	63.323	63.337	63.351	63.365	63.379	63.393	63.407	63.42	63.434	63.448	63.461	63.475	63.488	63.502	63.515	63.528	63.541	63.554	63.567	63.58	63.593	63.606	63.619	63.631	63.644	63.657	63.669	63.681	63.694	63.706	63.718	63.73	63.743	63.755	63.767	63.778	63.79	63.802	63.814	63.825	63.837	63.848	63.86	63.871	63.882	63.894	63.905	63.916	63.927	63.938	63.949	63.959	63.97	63.981	63.991	64.002	64.012	64.023	64.033	64.043	64.053	64.063	64.073	64.083	64.093	64.103	64.113	64.123	64.132	64.142	64.151	64.161	64.17	64.179
62.12	62.139	62.157	62.175	62.194	62.212	62.23	62.248	62.266	62.284	62.302	62.32	62.337	62.355	62.373	62.39	62.408	62.425	62.443	62.46	62.477	62.495	62.512	62.529	62.546	62.563	62.58	62.597	62.613	62.63	62.647	62.664	62.68	62.697	62.713	62.73	62.746	62.762	62.778	62.795	62.811	62.827	62.843	62.859	62.874	62.89	62.906	62.922	62.937	62.953	62.968	62.984	62.999	63.014	63.03	63.045	63.06	63.075	63.09	63.105	63.12	63.134	63.149	63.164	63.178	63.193	63.208	63.222	63.236	63.251	63.265	63.279	63.293	63.307	63.321	63.335	63.349	63.363	63.376	63.39	63.404	63.417	63.431	63.444	63.457	63.471	63.484	63.497	63.51	63.523	63.536	63.549	63.561	63.574	63.587	63.599	63.612	63.624	63.637	63.649	63.661	63.674	63.686	63.698	63.71	63.722	63.734	63.745	63.757	63.769	63.78	63.792	63.803	63.815	63.826	63.837	63.849	63.86	63.871	63.882	63.893	63.903	63.914	63.925	63.936	63.946	63.957	63.967	63.977	63.988	63.998	64.008	64.018	64.028	64.038	64.048	64.058	64.068	64.077	64.087	64.096	64.106	64.115	64.125	64.134
62.078	62.096	62.114	62.133	62.151	62.169	62.187	62.205	62.223	62.241	62.259	62.276	62.294	62.312	62.329	62.347	62.365	62.382	62.399	62.417	62.434	62.451	62.468	62.485	62.502	62.519	62.536	62.553	62.57	62.587	62.603	62.62	62.636	62.653	62.669	62.686	62.702	62.718	62.735	62.751	62.767	62.783	62.799	62.815	62.83	62.846	62.862	62.878	62.893	62.909	62.924	62.94	62.955	62.97	62.985	63	63.016	63.031	63.046	63.06	63.075	63.09	63.105	63.119	63.134	63.149	63.163	63.177	63.192	63.206	63.22	63.234	63.248	63.262	63.276	63.29	63.304	63.318	63.332	63.345	63.359	63.372	63.386	63.399	63.412	63.426	63.439	63.452	63.465	63.478	63.491	63.504	63.516	63.529	63.542	63.554	63.567	63.579	63.592	63.604	63.616	63.628	63.641	63.653	63.665	63.676	63.688	63.7	63.712	63.723	63.735	63.747	63.758	63.769	63.781	63.792	63.803	63.814	63.825	63.836	63.847	63.858	63.869	63.879	63.89	63.9	63.911	63.921	63.932	63.942	63.952	63.962	63.972	63.982	63.992	64.002	64.012	64.022	64.031	64.041	64.05	64.06	64.069	64.078	64.088
62.035	62.053	62.072	62.09	62.108	62.126	62.144	62.162	62.18	62.198	62.216	62.234	62.251	62.269	62.287	62.304	62.322	62.339	62.356	62.374	62.391	62.408	62.425	62.442	62.459	62.476	62.493	62.51	62.527	62.543	62.56	62.577	62.593	62.61	62.626	62.642	62.659	62.675	62.691	62.707	62.723	62.739	62.755	62.771	62.787	62.802	62.818	62.834	62.849	62.865	62.88	62.896	62.911	62.926	62.941	62.956	62.972	62.987	63.001	63.016	63.031	63.046	63.061	63.075	63.09	63.104	63.119	63.133	63.147	63.162	63.176	63.19	63.204	63.218	63.232	63.246	63.26	63.273	63.287	63.301	63.314	63.328	63.341	63.354	63.368	63.381	63.394	63.407	63.42	63.433	63.446	63.459	63.472	63.484	63.497	63.509	63.522	63.534	63.547	63.559	63.571	63.583	63.595	63.607	63.619	63.631	63.643	63.655	63.667	63.678	63.69	63.701	63.713	63.724	63.735	63.747	63.758	63.769	63.78	63.791	63.802	63.812	63.823	63.834	63.844	63.855	63.865	63.876	63.886	63.896	63.907	63.917	63.927	63.937	63.947	63.956	63.966	63.976	63.986	63.995	64.005	64.014	64.023	64.033	64.042
