42.679	42.716	42.752	42.789	42.825	42.862	42.898	42.935	42.971	43.008	43.044	43.081	43.117	43.154	43.19	43.226	43.263	43.299	43.335	43.372	43.408	43.444	43.481	43.517	43.553	43.59	43.626	43.662	43.698	43.734	43.771	43.807	43.843	43.879	43.915	43.952	43.988	44.024	44.06	44.096	44.132	44.168	44.204	44.24	44.276	44.312	44.348	44.384	44.42	44.456	44.492	44.528	44.564	44.6	44.636	44.671	44.707	44.743	44.779	44.815	44.851	44.886	44.922	44.958	44.994	45.029	45.065	45.101	45.136	45.172	45.208	45.243	45.279	45.315	45.35	45.386	45.421	45.457	45.492	45.528	45.563	45.599	45.634	45.67	45.705	45.741	45.776	45.812	45.847	45.882	45.918	45.953	45.988	46.024	46.059	46.094	46.129	46.165	46.2	46.235	46.27	46.305	46.341	46.376	46.411	46.446	46.481	46.516	46.551	46.586	46.621	46.656	46.691	46.727	46.762	46.796	46.831	46.866	46.901	46.936	46.971	47.006	47.041	47.075	47.11	47.145	47.18	47.215	47.249	47.284	47.319	47.354	47.388	47.423	47.458	47.492	47.527	47.561	47.596	47.631	47.665	47.7	47.734	47.769	47.803	47.838	47.872	47.907	47.941	47.975	48.01	48.044	48.078	48.113	48.147	48.181	48.215	48.25	48.284	48.318	48.352	48.387	48.421	48.455	48.489	48.523	48.557	48.591	48.625	48.659	48.693	48.727	48.761	48.795	48.829	48.863	48.897	48.931	48.965	48.999	49.032	49.066	49.1	49.134	49.168	49.201
42.709	42.745	42.782	42.818	42.855	42.891	42.928	42.964	43.001	43.037	43.074	43.11	43.147	43.183	43.22	43.256	43.293	43.329	43.365	43.402	43.438	43.474	43.511	43.547	43.583	43.62	43.656	43.692	43.728	43.765	43.801	43.837	43.873	43.909	43.946	43.982	44.018	44.054	44.09	44.126	44.162	44.198	44.234	44.271	44.307	44.343	44.379	44.415	44.451	44.487	44.522	44.558	44.594	44.63	44.666	44.702	44.738	44.774	44.81	44.845	44.881	44.917	44.953	44.989	45.024	45.06	45.096	45.132	45.167	45.203	45.239	45.274	45.31	45.346	45.381	45.417	45.452	45.488	45.523	45.559	45.595	45.63	45.666	45.701	45.737	45.772	45.807	45.843	45.878	45.914	45.949	45.984	46.02	46.055	46.09	46.126	46.161	46.196	46.231	46.267	46.302	46.337	46.372	46.407	46.443	46.478	46.513	46.548	46.583	46.618	46.653	46.688	46.723	46.758	46.793	46.828	46.863	46.898	46.933	46.968	47.003	47.038	47.073	47.108	47.142	47.177	47.212	47.247	47.282	47.316	47.351	47.386	47.421	47.455	47.49	47.525	47.559	47.594	47.628	47.663	47.698	47.732	47.767	47.801	47.836	47.87	47.905	47.939	47.974	48.008	48.042	48.077	48.111	48.145	48.18	48.214	48.248	48.283	48.317	48.351	48.385	48.419	48.454	48.488	48.522	48.556	48.59	48.624	48.658	48.692	48.727	48.761	48.795	48.829	48.863	48.896	48.93	48.964	48.998	49.032	49.066	49.1	49.133	49.167	49.201	49.235
42.738	42.775	42.811	42.848	42.884	42.921	42.958	42.994	43.031	43.067	43.104	43.14	43.177	43.213	43.25	43.286	43.322	43.359	43.395	43.432	43.468	43.504	43.541	43.577	43.613	43.65	43.686	43.722	43.758	43.795	43.831	43.867	43.903	43.94	43.976	44.012	44.048	44.084	44.12	44.157	44.193	44.229	44.265	44.301	44.337	44.373	44.409	44.445	44.481	44.517	44.553	44.589	44.625	44.661	44.697	44.733	44.769	44.804	44.84	44.876	44.912	44.948	44.984	45.019	45.055	45.091	45.127	45.162	45.198	45.234	45.27	45.305	45.341	45.377	45.412	45.448	45.483	45.519	45.555	45.59	45.626	45.661	45.697	45.732	45.768	45.803	45.839	45.874	45.909	45.945	45.98	46.016	46.051	46.086	46.122	46.157	46.192	46.228	46.263	46.298	46.333	46.369	46.404	46.439	46.474	46.509	46.545	46.58	46.615	46.65	46.685	46.72	46.755	46.79	46.825	46.86	46.895	46.93	46.965	47	47.035	47.07	47.105	47.14	47.174	47.209	47.244	47.279	47.314	47.349	47.383	47.418	47.453	47.488	47.522	47.557	47.592	47.626	47.661	47.695	47.73	47.765	47.799	47.834	47.868	47.903	47.937	47.972	48.006	48.041	48.075	48.109	48.144	48.178	48.212	48.247	48.281	48.315	48.35	48.384	48.418	48.452	48.487	48.521	48.555	48.589	48.623	48.657	48.691	48.726	48.76	48.794	48.828	48.862	48.896	48.93	48.964	48.998	49.031	49.065	49.099	49.133	49.167	49.201	49.234	49.268
42.767	42.804	42.841	42.877	42.914	42.95	42.987	43.023	43.06	43.096	43.133	43.169	43.206	43.242	43.279	43.315	43.352	43.388	43.425	43.461	43.497	43.534	43.57	43.607	43.643	43.679	43.716	43.752	43.788	43.824	43.861	43.897	43.933	43.969	44.006	44.042	44.078	44.114	44.15	44.186	44.223	44.259	44.295	44.331	44.367	44.403	44.439	44.475	44.511	44.547	44.583	44.619	44.655	44.691	44.727	44.763	44.799	44.835	44.871	44.906	44.942	44.978	45.014	45.05	45.086	45.121	45.157	45.193	45.229	45.264	45.3	45.336	45.371	45.407	45.443	45.478	45.514	45.55	45.585	45.621	45.656	45.692	45.727	45.763	45.798	45.834	45.869	45.905	45.94	45.976	46.011	46.047	46.082	46.117	46.153	46.188	46.223	46.259	46.294	46.329	46.364	46.4	46.435	46.47	46.505	46.541	46.576	46.611	46.646	46.681	46.716	46.751	46.786	46.822	46.857	46.892	46.927	46.962	46.997	47.032	47.066	47.101	47.136	47.171	47.206	47.241	47.276	47.311	47.346	47.38	47.415	47.45	47.485	47.519	47.554	47.589	47.623	47.658	47.693	47.727	47.762	47.797	47.831	47.866	47.9	47.935	47.969	48.004	48.038	48.073	48.107	48.142	48.176	48.21	48.245	48.279	48.313	48.348	48.382	48.416	48.451	48.485	48.519	48.553	48.587	48.622	48.656	48.69	48.724	48.758	48.792	48.826	48.86	48.895	48.929	48.962	48.996	49.03	49.064	49.098	49.132	49.166	49.2	49.234	49.267	49.301
42.796	42.833	42.869	42.906	42.943	42.979	43.016	43.052	43.089	43.125	43.162	43.199	43.235	43.272	43.308	43.345	43.381	43.417	43.454	43.49	43.527	43.563	43.599	43.636	43.672	43.709	43.745	43.781	43.817	43.854	43.89	43.926	43.963	43.999	44.035	44.071	44.108	44.144	44.18	44.216	44.252	44.288	44.324	44.361	44.397	44.433	44.469	44.505	44.541	44.577	44.613	44.649	44.685	44.721	44.757	44.793	44.829	44.865	44.9	44.936	44.972	45.008	45.044	45.08	45.116	45.151	45.187	45.223	45.259	45.294	45.33	45.366	45.402	45.437	45.473	45.509	45.544	45.58	45.616	45.651	45.687	45.722	45.758	45.793	45.829	45.864	45.9	45.935	45.971	46.006	46.042	46.077	46.113	46.148	46.183	46.219	46.254	46.289	46.325	46.36	46.395	46.431	46.466	46.501	46.536	46.572	46.607	46.642	46.677	46.712	46.747	46.782	46.818	46.853	46.888	46.923	46.958	46.993	47.028	47.063	47.098	47.133	47.168	47.203	47.237	47.272	47.307	47.342	47.377	47.412	47.447	47.481	47.516	47.551	47.586	47.62	47.655	47.69	47.724	47.759	47.794	47.828	47.863	47.898	47.932	47.967	48.001	48.036	48.07	48.105	48.139	48.174	48.208	48.242	48.277	48.311	48.345	48.38	48.414	48.448	48.483	48.517	48.551	48.586	48.62	48.654	48.688	48.722	48.756	48.791	48.825	48.859	48.893	48.927	48.961	48.995	49.029	49.063	49.097	49.131	49.165	49.199	49.232	49.266	49.3	49.334
42.825	42.861	42.898	42.935	42.971	43.008	43.045	43.081	43.118	43.154	43.191	43.227	43.264	43.3	43.337	43.373	43.41	43.446	43.483	43.519	43.556	43.592	43.629	43.665	43.701	43.738	43.774	43.81	43.847	43.883	43.919	43.956	43.992	44.028	44.064	44.101	44.137	44.173	44.209	44.245	44.282	44.318	44.354	44.39	44.426	44.462	44.498	44.534	44.57	44.606	44.642	44.678	44.714	44.75	44.786	44.822	44.858	44.894	44.93	44.966	45.002	45.038	45.074	45.11	45.145	45.181	45.217	45.253	45.289	45.324	45.36	45.396	45.432	45.467	45.503	45.539	45.574	45.61	45.646	45.681	45.717	45.753	45.788	45.824	45.859	45.895	45.93	45.966	46.001	46.037	46.072	46.108	46.143	46.178	46.214	46.249	46.285	46.32	46.355	46.391	46.426	46.461	46.496	46.532	46.567	46.602	46.637	46.673	46.708	46.743	46.778	46.813	46.848	46.884	46.919	46.954	46.989	47.024	47.059	47.094	47.129	47.164	47.199	47.234	47.269	47.303	47.338	47.373	47.408	47.443	47.478	47.513	47.547	47.582	47.617	47.652	47.686	47.721	47.756	47.79	47.825	47.86	47.894	47.929	47.964	47.998	48.033	48.067	48.102	48.136	48.171	48.205	48.24	48.274	48.309	48.343	48.377	48.412	48.446	48.48	48.515	48.549	48.583	48.617	48.652	48.686	48.72	48.754	48.788	48.823	48.857	48.891	48.925	48.959	48.993	49.027	49.061	49.095	49.129	49.163	49.197	49.231	49.265	49.299	49.333	49.366
42.853	42.89	42.927	42.963	43	43.037	43.073	43.11	43.146	43.183	43.22	43.256	43.293	43.329	43.366	43.402	43.439	43.475	43.512	43.548	43.585	43.621	43.658	43.694	43.73	43.767	43.803	43.839	43.876	43.912	43.948	43.985	44.021	44.057	44.094	44.13	44.166	44.202	44.239	44.275	44.311	44.347	44.383	44.419	44.455	44.492	44.528	44.564	44.6	44.636	44.672	44.708	44.744	44.78	44.816	44.852	44.888	44.924	44.96	44.996	45.032	45.068	45.104	45.139	45.175	45.211	45.247	45.283	45.319	45.354	45.39	45.426	45.462	45.497	45.533	45.569	45.604	45.64	45.676	45.711	45.747	45.783	45.818	45.854	45.889	45.925	45.961	45.996	46.032	46.067	46.102	46.138	46.173	46.209	46.244	46.28	46.315	46.35	46.386	46.421	46.456	46.492	46.527	46.562	46.598	46.633	46.668	46.703	46.739	46.774	46.809	46.844	46.879	46.914	46.949	46.985	47.02	47.055	47.09	47.125	47.16	47.195	47.23	47.265	47.3	47.334	47.369	47.404	47.439	47.474	47.509	47.544	47.579	47.613	47.648	47.683	47.718	47.752	47.787	47.822	47.857	47.891	47.926	47.961	47.995	48.03	48.064	48.099	48.133	48.168	48.202	48.237	48.271	48.306	48.34	48.375	48.409	48.443	48.478	48.512	48.546	48.581	48.615	48.649	48.684	48.718	48.752	48.786	48.82	48.855	48.889	48.923	48.957	48.991	49.025	49.059	49.093	49.127	49.161	49.195	49.229	49.263	49.297	49.331	49.365	49.399
42.882	42.919	42.955	42.992	43.029	43.065	43.102	43.138	43.175	43.212	43.248	43.285	43.321	43.358	43.395	43.431	43.468	43.504	43.541	43.577	43.614	43.65	43.686	43.723	43.759	43.796	43.832	43.868	43.905	43.941	43.977	44.014	44.05	44.086	44.123	44.159	44.195	44.231	44.268	44.304	44.34	44.376	44.412	44.449	44.485	44.521	44.557	44.593	44.629	44.665	44.701	44.737	44.773	44.81	44.846	44.882	44.918	44.954	44.989	45.025	45.061	45.097	45.133	45.169	45.205	45.241	45.277	45.313	45.348	45.384	45.42	45.456	45.492	45.527	45.563	45.599	45.634	45.67	45.706	45.741	45.777	45.813	45.848	45.884	45.92	45.955	45.991	46.026	46.062	46.097	46.133	46.168	46.204	46.239	46.275	46.31	46.345	46.381	46.416	46.451	46.487	46.522	46.557	46.593	46.628	46.663	46.699	46.734	46.769	46.804	46.839	46.875	46.91	46.945	46.98	47.015	47.05	47.085	47.121	47.156	47.191	47.226	47.261	47.296	47.33	47.365	47.4	47.435	47.47	47.505	47.54	47.575	47.61	47.645	47.679	47.714	47.749	47.784	47.818	47.853	47.888	47.922	47.957	47.992	48.026	48.061	48.096	48.13	48.165	48.199	48.234	48.268	48.303	48.337	48.372	48.406	48.441	48.475	48.509	48.544	48.578	48.612	48.647	48.681	48.715	48.75	48.784	48.818	48.852	48.887	48.921	48.955	48.989	49.023	49.057	49.091	49.125	49.159	49.194	49.228	49.262	49.295	49.329	49.363	49.397	49.431
42.91	42.947	42.984	43.02	43.057	43.094	43.13	43.167	43.204	43.24	43.277	43.313	43.35	43.387	43.423	43.46	43.496	43.533	43.569	43.606	43.642	43.679	43.715	43.752	43.788	43.825	43.861	43.897	43.934	43.97	44.006	44.043	44.079	44.115	44.152	44.188	44.224	44.261	44.297	44.333	44.369	44.405	44.442	44.478	44.514	44.55	44.586	44.622	44.659	44.695	44.731	44.767	44.803	44.839	44.875	44.911	44.947	44.983	45.019	45.055	45.091	45.127	45.163	45.199	45.235	45.27	45.306	45.342	45.378	45.414	45.45	45.485	45.521	45.557	45.593	45.629	45.664	45.7	45.736	45.771	45.807	45.843	45.878	45.914	45.949	45.985	46.021	46.056	46.092	46.127	46.163	46.198	46.234	46.269	46.305	46.34	46.376	46.411	46.446	46.482	46.517	46.552	46.588	46.623	46.658	46.694	46.729	46.764	46.8	46.835	46.87	46.905	46.94	46.976	47.011	47.046	47.081	47.116	47.151	47.186	47.221	47.256	47.291	47.326	47.361	47.396	47.431	47.466	47.501	47.536	47.571	47.606	47.641	47.676	47.71	47.745	47.78	47.815	47.849	47.884	47.919	47.954	47.988	48.023	48.058	48.092	48.127	48.162	48.196	48.231	48.265	48.3	48.334	48.369	48.403	48.438	48.472	48.507	48.541	48.575	48.61	48.644	48.678	48.713	48.747	48.781	48.816	48.85	48.884	48.918	48.953	48.987	49.021	49.055	49.089	49.123	49.157	49.191	49.226	49.26	49.294	49.328	49.362	49.395	49.429	49.463
42.938	42.975	43.012	43.048	43.085	43.122	43.158	43.195	43.232	43.268	43.305	43.342	43.378	43.415	43.451	43.488	43.525	43.561	43.598	43.634	43.671	43.707	43.744	43.78	43.817	43.853	43.889	43.926	43.962	43.999	44.035	44.071	44.108	44.144	44.18	44.217	44.253	44.289	44.325	44.362	44.398	44.434	44.47	44.507	44.543	44.579	44.615	44.651	44.687	44.724	44.76	44.796	44.832	44.868	44.904	44.94	44.976	45.012	45.048	45.084	45.12	45.156	45.192	45.228	45.264	45.3	45.335	45.371	45.407	45.443	45.479	45.515	45.551	45.586	45.622	45.658	45.694	45.729	45.765	45.801	45.836	45.872	45.908	45.943	45.979	46.015	46.05	46.086	46.121	46.157	46.193	46.228	46.264	46.299	46.335	46.37	46.405	46.441	46.476	46.512	46.547	46.582	46.618	46.653	46.688	46.724	46.759	46.794	46.83	46.865	46.9	46.935	46.971	47.006	47.041	47.076	47.111	47.146	47.181	47.217	47.252	47.287	47.322	47.357	47.392	47.427	47.462	47.497	47.532	47.567	47.601	47.636	47.671	47.706	47.741	47.776	47.811	47.845	47.88	47.915	47.95	47.984	48.019	48.054	48.089	48.123	48.158	48.192	48.227	48.262	48.296	48.331	48.365	48.4	48.434	48.469	48.503	48.538	48.572	48.607	48.641	48.675	48.71	48.744	48.778	48.813	48.847	48.881	48.915	48.95	48.984	49.018	49.052	49.087	49.121	49.155	49.189	49.223	49.257	49.291	49.325	49.359	49.393	49.427	49.461	49.495
