1.5197	1.5196	1.5199	1.5196	1.5198	1.5198	1.5197	1.5199	1.5199	1.5198	1.5198	1.5199	1.5199	1.5199	1.5199	1.52	1.5199	1.52	1.52	1.5199	1.5202	1.5201	1.5201	1.5204	1.5201	1.5204	1.5204	1.5202	1.5205	1.5206	1.5203	1.5205	1.5203	1.5203	1.5205	1.5202	1.5205	1.5204	1.5202	1.5205	1.5204	1.5203	1.5204	1.5202	1.5203	1.5205	1.5203	1.5204	1.5202	1.5202	1.5204	1.5202	1.5202	1.5202	1.52	1.5202	1.5199	1.5199	1.52	1.5199	1.52	1.5201	1.5199	1.5201	1.5201	1.5199	1.5203	1.5199	1.5201	1.5199	1.5198	1.5202	1.5198	1.5198	1.5199	1.5198	1.5196	1.5198	1.5196	1.5197	1.5199	1.5194	1.5199	1.5196	1.5197	1.5198	1.5196	1.5198	1.5198	1.5197	1.5197	1.5197	1.5196	1.5198	1.5196	1.5197	1.5198	1.5195	1.5198	1.5196	1.5198	1.5198	1.5197	1.5199	1.5199	1.5198	1.52	1.5199	1.5199	1.52	1.5198	1.5199	1.52	1.5197	1.5199	1.5199	1.5198	1.5199	1.5197	1.5199	1.5199	1.5198	1.5199	1.5198	1.5199	1.52	1.5198	1.52	1.52	1.5198	1.52	1.5198	1.5197	1.5199	1.5196	1.5197	1.5197	1.5196	1.5198	1.5196	1.5197	1.5198	1.5196	1.5196	1.5198	1.5196	1.5198	1.5197	1.5196	1.5199	1.5197	1.5196	1.5197	1.5195	1.5197	1.5195	1.5195	1.5198	1.5197	1.5198	1.5199	1.5197	1.52	1.5198	1.5199	1.52	1.5199	1.5199	1.52	1.5199	1.5201	1.5198	1.5198	1.52	1.5196	1.5197	1.5198	1.5196	1.52	1.5198	1.5198
0.76327	0.76319	0.76346	0.76315	0.76339	0.76338	0.7633	0.76351	0.76353	0.7634	0.7634	0.76351	0.76351	0.76346	0.76354	0.76357	0.76348	0.76363	0.76358	0.76349	0.76387	0.76369	0.76371	0.76399	0.76369	0.764	0.76404	0.76383	0.7641	0.76416	0.76392	0.76414	0.76395	0.76391	0.76411	0.76386	0.76409	0.76403	0.76386	0.76412	0.76398	0.76396	0.76406	0.76387	0.76394	0.7641	0.76392	0.76401	0.76387	0.76388	0.76403	0.76384	0.76384	0.76385	0.76362	0.7638	0.76349	0.76353	0.76366	0.76358	0.76362	0.76379	0.76353	0.76379	0.76371	0.76353	0.76394	0.76351	0.76378	0.76358	0.76343	0.76379	0.76345	0.76342	0.76358	0.76343	0.7633	0.76349	0.7632	0.76339	0.76354	0.7631	0.76356	0.76325	0.76342	0.7634	0.76329	0.76345	0.76345	0.76339	0.76338	0.76342	0.76327	0.76348	0.76327	0.76338	0.76343	0.7632	0.76348	0.76331	0.76349	0.7635	0.7634	0.76357	0.7636	0.76352	0.76364	0.76358	0.76357	0.7637	0.76347	0.76356	0.76366	0.76342	0.76364	0.76356	0.76348	0.76363	0.76343	0.76358	0.76365	0.76349	0.76367	0.76352	0.76366	0.76373	0.76351	0.76367	0.7637	0.76349	0.76371	0.76347	0.76342	0.76358	0.7633	0.76339	0.76345	0.76329	0.76355	0.76337	0.76339	0.76352	0.76337	0.76336	0.76354	0.76336	0.7635	0.76338	0.76337	0.76363	0.76346	0.76339	0.76348	0.76321	0.76341	0.76324	0.76329	0.76351	0.76346	0.76352	0.76365	0.76341	0.76377	0.76354	0.76361	0.7638	0.76362	0.76365	0.76375	0.76362	0.76385	0.76359	0.76356	0.76375	0.7634	0.76347	0.76357	0.76333	0.76376	0.76354	0.76357
0.0059817	0.0059122	0.0061497	0.005868	0.0060992	0.006104	0.0060261	0.006233	0.0062864	0.0061438	0.006139	0.0062785	0.0062534	0.0062442	0.0063082	0.0063368	0.0062857	0.006407	0.0063788	0.0063365	0.0066702	0.0065763	0.0065392	0.0068062	0.0065847	0.0068278	0.0069116	0.0067242	0.0069267	0.0070759	0.006826	0.0070013	0.0068965	0.0067659	0.0070104	0.0067934	0.006933	0.0069231	0.0067392	0.0069822	0.0069232	0.0068364	0.0069426	0.0068176	0.0067881	0.0070241	0.0068547	0.0068985	0.0068736	0.0067823	0.0069503	0.0068309	0.0067243	0.006798	0.0065673	0.0066808	0.0064617	0.0064139	0.006557	0.0065552	0.0065136	0.0067479	0.0064512	0.0066818	0.0066861	0.0064621	0.0068609	0.0065268	0.0067048	0.0065519	0.006442	0.0066831	0.0064623	0.0063494	0.0065054	0.0064595	0.0061898	0.0064569	0.0061488	0.0062961	0.0064995	0.0060303	0.0064271	0.0062125	0.0063143	0.0063102	0.0062481	0.0062919	0.0063926	0.0062719	0.0062582	0.0063446	0.0061132	0.0063835	0.0061536	0.0062445	0.0063228	0.0061136	0.006362	0.0062954	0.0064252	0.0064476	0.0064083	0.0064823	0.0066082	0.0065203	0.0065711	0.0066188	0.0065054	0.006686	0.00651	0.0065204	0.006721	0.0064624	0.0065999	0.006595	0.0064317	0.0065821	0.0064438	0.0065101	0.0066462	0.0064567	0.0065875	0.0065147	0.0065827	0.0066728	0.0064768	0.0065556	0.0066306	0.0064152	0.0066085	0.0064115	0.0063129	0.0064691	0.006223	0.006248	0.0063316	0.0061887	0.0064158	0.0063004	0.0062887	0.0064208	0.0063396	0.0062627	0.0064986	0.0063415	0.0064295	0.0064019	0.0063276	0.0065881	0.0065111	0.0063557	0.0065166	0.0062687	0.0063946	0.0063221	0.0063194	0.0065458	0.00658	0.0065398	0.0067177	0.0065075	0.0067687	0.0066462	0.0066695	0.0068423	0.0067379	0.0066709	0.006771	0.0066827	0.0068217	0.0066309	0.0065674	0.0067249	0.0064361	0.0064468	0.0065513	0.006388	0.0067299	0.006601	0.0066013
0.74627	0.74634	0.74611	0.74637	0.74614	0.74617	0.74623	0.74603	0.74602	0.74609	0.74616	0.74603	0.74601	0.74608	0.74599	0.74593	0.74607	0.74586	0.74593	0.74605	0.74563	0.74582	0.74581	0.74551	0.74583	0.7455	0.74545	0.74569	0.74541	0.74535	0.74555	0.74535	0.74555	0.74557	0.74538	0.74565	0.7454	0.74547	0.74562	0.74534	0.74551	0.7455	0.74542	0.74559	0.74553	0.74539	0.74554	0.74543	0.7456	0.74558	0.74543	0.74562	0.7456	0.74562	0.74584	0.74564	0.74596	0.74592	0.74579	0.74587	0.74582	0.74565	0.74592	0.74562	0.74574	0.7459	0.7455	0.74593	0.74561	0.74586	0.74597	0.74567	0.74593	0.74601	0.74584	0.74596	0.74613	0.74589	0.74623	0.74598	0.74591	0.74627	0.74587	0.74616	0.74593	0.74603	0.74606	0.74597	0.74593	0.74599	0.74599	0.74596	0.74612	0.74586	0.74616	0.74596	0.74597	0.74613	0.74588	0.74607	0.74584	0.74588	0.74594	0.74579	0.74577	0.74582	0.74573	0.74577	0.74579	0.74562	0.74587	0.74577	0.74569	0.74591	0.74571	0.74581	0.74583	0.74571	0.74589	0.74572	0.74567	0.74581	0.74563	0.74581	0.74566	0.74557	0.74581	0.74564	0.74561	0.74581	0.74557	0.74583	0.74586	0.74572	0.746	0.74591	0.74585	0.74599	0.74573	0.74591	0.74587	0.74575	0.74589	0.74591	0.74573	0.7459	0.74575	0.74591	0.74591	0.74564	0.7458	0.74585	0.74576	0.74603	0.74582	0.74604	0.74597	0.74573	0.74579	0.74572	0.7456	0.74583	0.74544	0.74569	0.74562	0.74541	0.74561	0.74557	0.7455	0.7456	0.74536	0.74563	0.74564	0.74544	0.74582	0.74571	0.74567	0.74586	0.74545	0.74567	0.74562
1.5039	1.504	1.5038	1.504	1.5038	1.5038	1.5038	1.5037	1.5037	1.5037	1.5038	1.5037	1.5036	1.5037	1.5036	1.5035	1.5037	1.5035	1.5035	1.5037	1.5032	1.5034	1.5034	1.5031	1.5034	1.5031	1.503	1.5033	1.503	1.503	1.5031	1.503	1.5032	1.5032	1.503	1.5033	1.503	1.5031	1.5032	1.5029	1.5031	1.5031	1.503	1.5032	1.5031	1.503	1.5031	1.503	1.5032	1.5032	1.503	1.5032	1.5032	1.5032	1.5034	1.5032	1.5035	1.5035	1.5034	1.5034	1.5034	1.5032	1.5035	1.5032	1.5033	1.5035	1.5031	1.5035	1.5032	1.5034	1.5035	1.5033	1.5035	1.5036	1.5034	1.5035	1.5037	1.5034	1.5038	1.5035	1.5035	1.5038	1.5034	1.5037	1.5035	1.5036	1.5036	1.5035	1.5035	1.5035	1.5035	1.5035	1.5037	1.5034	1.5037	1.5035	1.5035	1.5037	1.5034	1.5036	1.5034	1.5034	1.5035	1.5033	1.5033	1.5033	1.5033	1.5033	1.5033	1.5031	1.5034	1.5033	1.5032	1.5034	1.5032	1.5033	1.5033	1.5032	1.5034	1.5032	1.5032	1.5033	1.5031	1.5033	1.5032	1.5031	1.5033	1.5031	1.5031	1.5033	1.5031	1.5033	1.5034	1.5032	1.5035	1.5034	1.5034	1.5035	1.5032	1.5034	1.5034	1.5032	1.5034	1.5034	1.5032	1.5034	1.5032	1.5034	1.5034	1.5031	1.5033	1.5033	1.5032	1.5035	1.5033	1.5035	1.5035	1.5032	1.5033	1.5032	1.5031	1.5033	1.5029	1.5032	1.5031	1.5029	1.5031	1.503	1.503	1.5031	1.5028	1.5031	1.5031	1.5029	1.5033	1.5031	1.5031	1.5033	1.5029	1.5031	1.5031
2.2495	2.2495	2.2493	2.2495	2.2493	2.2494	2.2494	2.2492	2.2492	2.2492	2.2493	2.2492	2.2492	2.2493	2.2491	2.2491	2.2492	2.249	2.2491	2.2492	2.2488	2.249	2.249	2.2486	2.249	2.2486	2.2486	2.2488	2.2485	2.2485	2.2486	2.2485	2.2487	2.2487	2.2485	2.2488	2.2485	2.2486	2.2487	2.2484	2.2486	2.2486	2.2485	2.2487	2.2486	2.2485	2.2486	2.2485	2.2487	2.2487	2.2485	2.2487	2.2487	2.2487	2.2489	2.2487	2.249	2.249	2.2489	2.2489	2.2489	2.2487	2.249	2.2487	2.2488	2.2489	2.2486	2.249	2.2486	2.2489	2.249	2.2488	2.2489	2.2491	2.2489	2.249	2.2492	2.2489	2.2493	2.249	2.249	2.2493	2.2489	2.2492	2.2489	2.2491	2.2491	2.249	2.2489	2.249	2.249	2.249	2.2491	2.2488	2.2492	2.2489	2.249	2.2491	2.2489	2.2491	2.2488	2.2489	2.2489	2.2488	2.2488	2.2488	2.2487	2.2487	2.2488	2.2486	2.2488	2.2487	2.2487	2.2489	2.2487	2.2488	2.2488	2.2487	2.2488	2.2487	2.2486	2.2487	2.2486	2.2488	2.2486	2.2485	2.2488	2.2486	2.2485	2.2487	2.2485	2.2488	2.2488	2.2487	2.2489	2.2489	2.2488	2.2489	2.2486	2.2488	2.2488	2.2487	2.2488	2.2488	2.2486	2.2488	2.2486	2.2488	2.2488	2.2485	2.2487	2.2487	2.2486	2.2489	2.2487	2.2489	2.2489	2.2486	2.2487	2.2486	2.2485	2.2487	2.2483	2.2486	2.2485	2.2482	2.2485	2.2484	2.2484	2.2485	2.2482	2.2485	2.2485	2.2483	2.2487	2.2485	2.2485	2.2487	2.2483	2.2485	2.2484
3.0083	3.0083	3.0082	3.0083	3.0081	3.0082	3.0082	3.008	3.008	3.008	3.0082	3.008	3.008	3.0081	3.008	3.0079	3.0081	3.0078	3.0079	3.008	3.0076	3.0078	3.0078	3.0074	3.0078	3.0074	3.0074	3.0076	3.0074	3.0073	3.0074	3.0073	3.0075	3.0075	3.0073	3.0076	3.0073	3.0074	3.0075	3.0072	3.0074	3.0074	3.0073	3.0075	3.0074	3.0073	3.0074	3.0073	3.0075	3.0075	3.0073	3.0075	3.0074	3.0075	3.0077	3.0075	3.0078	3.0078	3.0076	3.0077	3.0076	3.0075	3.0078	3.0074	3.0076	3.0077	3.0073	3.0078	3.0074	3.0077	3.0077	3.0075	3.0077	3.0078	3.0076	3.0077	3.0079	3.0076	3.0081	3.0077	3.0078	3.008	3.0077	3.008	3.0077	3.0078	3.0078	3.0078	3.0077	3.0077	3.0077	3.0077	3.0079	3.0076	3.008	3.0076	3.0078	3.0078	3.0076	3.0078	3.0075	3.0076	3.0076	3.0075	3.0075	3.0075	3.0074	3.0075	3.0075	3.0073	3.0075	3.0074	3.0074	3.0076	3.0074	3.0075	3.0075	3.0074	3.0075	3.0074	3.0073	3.0074	3.0072	3.0075	3.0073	3.0072	3.0075	3.0073	3.0073	3.0074	3.0072	3.0075	3.0075	3.0074	3.0076	3.0076	3.0075	3.0076	3.0073	3.0075	3.0074	3.0073	3.0075	3.0075	3.0073	3.0075	3.0073	3.0075	3.0075	3.0072	3.0074	3.0074	3.0073	3.0076	3.0073	3.0076	3.0075	3.0073	3.0073	3.0073	3.0071	3.0074	3.0069	3.0072	3.0071	3.0069	3.0071	3.0071	3.0071	3.0071	3.0069	3.0071	3.0071	3.0069	3.0073	3.0072	3.0072	3.0073	3.0069	3.0072	3.0071
3.7655	3.7655	3.7654	3.7656	3.7654	3.7654	3.7654	3.7653	3.7653	3.7652	3.7654	3.7653	3.7652	3.7653	3.7652	3.7651	3.7653	3.765	3.7651	3.7652	3.7648	3.765	3.765	3.7647	3.765	3.7647	3.7646	3.7648	3.7646	3.7645	3.7646	3.7645	3.7647	3.7647	3.7645	3.7648	3.7645	3.7646	3.7647	3.7644	3.7646	3.7646	3.7645	3.7646	3.7646	3.7645	3.7646	3.7645	3.7647	3.7646	3.7645	3.7647	3.7646	3.7647	3.7649	3.7647	3.765	3.765	3.7648	3.7649	3.7648	3.7647	3.7649	3.7646	3.7648	3.7649	3.7645	3.7649	3.7646	3.7649	3.7649	3.7647	3.7648	3.765	3.7648	3.7649	3.7651	3.7648	3.7652	3.7649	3.7649	3.7651	3.7649	3.7651	3.7648	3.765	3.7649	3.765	3.7648	3.7649	3.7649	3.7649	3.765	3.7647	3.7651	3.7648	3.7649	3.7649	3.7647	3.765	3.7646	3.7648	3.7648	3.7647	3.7646	3.7647	3.7646	3.7646	3.7646	3.7644	3.7647	3.7646	3.7645	3.7647	3.7645	3.7647	3.7646	3.7645	3.7646	3.7645	3.7644	3.7646	3.7644	3.7646	3.7644	3.7643	3.7646	3.7644	3.7644	3.7645	3.7643	3.7646	3.7646	3.7645	3.7647	3.7647	3.7646	3.7647	3.7644	3.7646	3.7645	3.7644	3.7646	3.7646	3.7644	3.7645	3.7644	3.7646	3.7646	3.7643	3.7645	3.7645	3.7644	3.7646	3.7644	3.7647	3.7646	3.7644	3.7644	3.7643	3.7642	3.7644	3.764	3.7643	3.7642	3.764	3.7642	3.7641	3.7641	3.7642	3.7639	3.7642	3.7642	3.764	3.7644	3.7642	3.7643	3.7644	3.764	3.7642	3.7641
4.5197	4.5197	4.5196	4.5197	4.5195	4.5196	4.5196	4.5194	4.5194	4.5194	4.5196	4.5195	4.5193	4.5195	4.5194	4.5193	4.5195	4.5192	4.5192	4.5194	4.5189	4.5191	4.5192	4.5188	4.5191	4.5188	4.5187	4.519	4.5187	4.5187	4.5188	4.5186	4.5189	4.5188	4.5187	4.5189	4.5187	4.5188	4.5189	4.5186	4.5188	4.5187	4.5187	4.5188	4.5187	4.5187	4.5187	4.5186	4.5188	4.5188	4.5187	4.5188	4.5188	4.5188	4.519	4.5188	4.5191	4.5191	4.5189	4.519	4.5189	4.5188	4.5191	4.5187	4.5189	4.519	4.5187	4.519	4.5187	4.519	4.519	4.5189	4.5189	4.5191	4.5189	4.519	4.5192	4.5189	4.5193	4.519	4.5191	4.5192	4.519	4.5192	4.5189	4.5191	4.519	4.5191	4.5189	4.519	4.5189	4.519	4.5191	4.5188	4.5192	4.5189	4.519	4.519	4.5188	4.519	4.5187	4.5189	4.5188	4.5187	4.5187	4.5187	4.5187	4.5187	4.5187	4.5185	4.5187	4.5186	4.5186	4.5188	4.5186	4.5188	4.5187	4.5186	4.5187	4.5185	4.5185	4.5186	4.5184	4.5187	4.5185	4.5184	4.5186	4.5185	4.5184	4.5186	4.5183	4.5186	4.5186	4.5185	4.5188	4.5187	4.5187	4.5187	4.5185	4.5187	4.5186	4.5185	4.5186	4.5186	4.5185	4.5186	4.5184	4.5186	4.5186	4.5184	4.5185	4.5185	4.5184	4.5186	4.5185	4.5187	4.5186	4.5184	4.5185	4.5183	4.5183	4.5184	4.518	4.5183	4.5182	4.518	4.5182	4.5181	4.5182	4.5182	4.518	4.5182	4.5182	4.518	4.5184	4.5182	4.5183	4.5184	4.518	4.5182	4.5182
5.2718	5.2717	5.2717	5.2718	5.2716	5.2716	5.2716	5.2715	5.2715	5.2714	5.2716	5.2715	5.2714	5.2715	5.2714	5.2713	5.2715	5.2712	5.2713	5.2714	5.2709	5.2711	5.2712	5.2709	5.2712	5.2708	5.2707	5.271	5.2708	5.2707	5.2708	5.2706	5.2709	5.2708	5.2707	5.2709	5.2707	5.2708	5.2709	5.2706	5.2708	5.2707	5.2707	5.2708	5.2707	5.2707	5.2707	5.2706	5.2708	5.2708	5.2707	5.2708	5.2707	5.2708	5.271	5.2708	5.2711	5.2711	5.2709	5.271	5.2709	5.2708	5.271	5.2707	5.2709	5.2709	5.2707	5.271	5.2707	5.2709	5.271	5.2708	5.2709	5.2711	5.2709	5.271	5.2711	5.2709	5.2713	5.2709	5.271	5.2711	5.271	5.2712	5.2709	5.2711	5.271	5.271	5.2709	5.271	5.2709	5.271	5.271	5.2708	5.2712	5.2708	5.271	5.2709	5.2708	5.271	5.2706	5.2708	5.2708	5.2707	5.2706	5.2707	5.2706	5.2707	5.2706	5.2704	5.2707	5.2706	5.2705	5.2707	5.2705	5.2707	5.2706	5.2705	5.2706	5.2705	5.2704	5.2705	5.2703	5.2706	5.2704	5.2703	5.2706	5.2704	5.2704	5.2705	5.2703	5.2705	5.2705	5.2704	5.2707	5.2706	5.2706	5.2706	5.2704	5.2706	5.2705	5.2704	5.2705	5.2705	5.2704	5.2705	5.2703	5.2705	5.2705	5.2703	5.2704	5.2704	5.2703	5.2705	5.2703	5.2706	5.2705	5.2703	5.2704	5.2702	5.2701	5.2703	5.2699	5.2702	5.2701	5.2699	5.2701	5.27	5.2701	5.2701	5.2699	5.2701	5.2701	5.2699	5.2702	5.2701	5.2702	5.2702	5.2699	5.2701	5.27
6.0257	6.0256	6.0256	6.0256	6.0255	6.0255	6.0255	6.0254	6.0254	6.0252	6.0255	6.0254	6.0252	6.0255	6.0253	6.0252	6.0254	6.0251	6.0251	6.0253	6.0248	6.025	6.0251	6.0247	6.025	6.0247	6.0246	6.0249	6.0246	6.0246	6.0246	6.0245	6.0247	6.0247	6.0246	6.0248	6.0246	6.0246	6.0247	6.0244	6.0247	6.0246	6.0245	6.0246	6.0246	6.0245	6.0246	6.0244	6.0247	6.0246	6.0245	6.0247	6.0246	6.0247	6.0249	6.0246	6.025	6.0249	6.0248	6.0249	6.0247	6.0247	6.0249	6.0246	6.0247	6.0248	6.0245	6.0248	6.0245	6.0248	6.0248	6.0247	6.0247	6.025	6.0247	6.0248	6.0249	6.0247	6.0251	6.0247	6.0249	6.0249	6.0248	6.025	6.0247	6.0249	6.0248	6.0249	6.0247	6.0248	6.0247	6.0248	6.0248	6.0246	6.025	6.0246	6.0248	6.0247	6.0246	6.0248	6.0244	6.0246	6.0246	6.0245	6.0244	6.0245	6.0244	6.0245	6.0244	6.0242	6.0245	6.0243	6.0243	6.0245	6.0243	6.0245	6.0244	6.0243	6.0244	6.0242	6.0242	6.0243	6.0241	6.0244	6.0242	6.0241	6.0243	6.0241	6.0241	6.0243	6.024	6.0243	6.0243	6.0242	6.0244	6.0244	6.0243	6.0244	6.0242	6.0243	6.0243	6.0241	6.0243	6.0242	6.0241	6.0242	6.0241	6.0243	6.0243	6.024	6.0242	6.0241	6.0241	6.0243	6.0241	6.0243	6.0243	6.024	6.0241	6.024	6.0239	6.0241	6.0237	6.0239	6.0239	6.0236	6.0238	6.0237	6.0238	6.0238	6.0236	6.0238	6.0238	6.0236	6.024	6.0238	6.0239	6.0239	6.0237	6.0238	6.0237
6.7837	6.7837	6.7837	6.7837	6.7835	6.7836	6.7836	6.7835	6.7835	6.7833	6.7836	6.7835	6.7833	6.7835	6.7833	6.7832	6.7835	6.7831	6.7832	6.7834	6.7829	6.7831	6.7831	6.7828	6.7831	6.7828	6.7827	6.7829	6.7827	6.7826	6.7827	6.7825	6.7828	6.7827	6.7826	6.7828	6.7826	6.7827	6.7828	6.7825	6.7827	6.7826	6.7826	6.7827	6.7826	6.7826	6.7826	6.7824	6.7827	6.7827	6.7825	6.7827	6.7826	6.7827	6.7829	6.7827	6.783	6.7829	6.7828	6.7829	6.7827	6.7827	6.7829	6.7826	6.7828	6.7827	6.7826	6.7828	6.7825	6.7827	6.7828	6.7827	6.7827	6.783	6.7827	6.7829	6.7829	6.7827	6.7831	6.7827	6.7829	6.7829	6.7829	6.7829	6.7827	6.7829	6.7828	6.7828	6.7827	6.7828	6.7826	6.7828	6.7828	6.7826	6.783	6.7826	6.7828	6.7827	6.7826	6.7828	6.7824	6.7826	6.7825	6.7825	6.7824	6.7825	6.7823	6.7824	6.7824	6.7822	6.7824	6.7823	6.7823	6.7824	6.7823	6.7825	6.7823	6.7823	6.7823	6.7822	6.7822	6.7823	6.782	6.7823	6.7821	6.782	6.7823	6.7821	6.7821	6.7822	6.782	6.7823	6.7822	6.7822	6.7824	6.7823	6.7823	6.7824	6.7821	6.7823	6.7822	6.7821	6.7822	6.7822	6.782	6.7821	6.782	6.7822	6.7822	6.7819	6.7821	6.7821	6.782	6.7822	6.782	6.7823	6.7822	6.7819	6.7821	6.7819	6.7818	6.782	6.7816	6.7818	6.7818	6.7815	6.7817	6.7816	6.7817	6.7817	6.7815	6.7817	6.7817	6.7815	6.7819	6.7817	6.7818	6.7818	6.7816	6.7817	6.7816
7.5395	7.5394	7.5395	7.5395	7.5393	7.5394	7.5393	7.5392	7.5392	7.539	7.5393	7.5392	7.539	7.5393	7.5391	7.539	7.5392	7.5389	7.5389	7.5391	7.5386	7.5388	7.5389	7.5385	7.5388	7.5385	7.5384	7.5387	7.5384	7.5384	7.5384	7.5383	7.5385	7.5384	7.5383	7.5386	7.5384	7.5384	7.5385	7.5382	7.5384	7.5383	7.5383	7.5384	7.5383	7.5383	7.5383	7.5382	7.5384	7.5384	7.5383	7.5384	7.5383	7.5384	7.5386	7.5384	7.5387	7.5387	7.5385	7.5386	7.5384	7.5384	7.5386	7.5383	7.5385	7.5384	7.5383	7.5385	7.5382	7.5384	7.5385	7.5384	7.5384	7.5387	7.5384	7.5386	7.5386	7.5384	7.5387	7.5384	7.5386	7.5386	7.5386	7.5386	7.5384	7.5386	7.5385	7.5385	7.5383	7.5385	7.5383	7.5385	7.5384	7.5383	7.5387	7.5383	7.5385	7.5383	7.5382	7.5384	7.5381	7.5382	7.5382	7.5381	7.5381	7.5381	7.538	7.5381	7.538	7.5378	7.5381	7.5379	7.538	7.5381	7.5379	7.5382	7.538	7.5379	7.538	7.5378	7.5378	7.5379	7.5377	7.538	7.5378	7.5377	7.5379	7.5377	7.5377	7.5378	7.5376	7.5379	7.5379	7.5378	7.538	7.538	7.5379	7.538	7.5377	7.5379	7.5378	7.5377	7.5378	7.5378	7.5377	7.5377	7.5376	7.5378	7.5378	7.5376	7.5377	7.5377	7.5376	7.5378	7.5376	7.5379	7.5378	7.5375	7.5377	7.5375	7.5374	7.5376	7.5372	7.5374	7.5374	7.5371	7.5373	7.5372	7.5373	7.5373	7.5371	7.5373	7.5373	7.5371	7.5374	7.5372	7.5374	7.5374	7.5372	7.5372	7.5372
8.2903	8.2902	8.2903	8.2903	8.2901	8.2902	8.2901	8.29	8.2901	8.2898	8.2902	8.29	8.2898	8.2901	8.2899	8.2898	8.29	8.2897	8.2897	8.2899	8.2894	8.2896	8.2897	8.2893	8.2896	8.2893	8.2892	8.2895	8.2892	8.2892	8.2892	8.289	8.2893	8.2892	8.2891	8.2894	8.2891	8.2892	8.2893	8.289	8.2892	8.2891	8.2891	8.2891	8.2891	8.2891	8.2891	8.2889	8.2892	8.2891	8.289	8.2892	8.2891	8.2892	8.2893	8.2891	8.2894	8.2894	8.2892	8.2894	8.2892	8.2892	8.2894	8.289	8.2892	8.2892	8.2891	8.2892	8.289	8.2892	8.2893	8.2892	8.2891	8.2894	8.2891	8.2893	8.2893	8.2891	8.2895	8.2891	8.2894	8.2893	8.2893	8.2893	8.2891	8.2893	8.2892	8.2893	8.2891	8.2892	8.289	8.2893	8.2891	8.289	8.2894	8.289	8.2893	8.289	8.289	8.2891	8.2888	8.289	8.2889	8.2889	8.2888	8.2889	8.2887	8.2888	8.2887	8.2886	8.2888	8.2886	8.2887	8.2888	8.2887	8.2889	8.2887	8.2887	8.2887	8.2885	8.2885	8.2886	8.2884	8.2887	8.2885	8.2884	8.2886	8.2884	8.2884	8.2885	8.2883	8.2886	8.2885	8.2885	8.2887	8.2887	8.2886	8.2887	8.2884	8.2886	8.2885	8.2884	8.2885	8.2884	8.2883	8.2884	8.2883	8.2885	8.2885	8.2882	8.2884	8.2883	8.2883	8.2884	8.2883	8.2885	8.2885	8.2882	8.2883	8.2881	8.2881	8.2882	8.2878	8.288	8.288	8.2877	8.288	8.2879	8.288	8.2879	8.2878	8.288	8.2879	8.2878	8.2881	8.2879	8.2881	8.288	8.2878	8.2879	8.2879
9.0456	9.0455	9.0456	9.0455	9.0454	9.0455	9.0454	9.0453	9.0453	9.0451	9.0454	9.0453	9.0451	9.0454	9.0452	9.045	9.0453	9.0449	9.045	9.0452	9.0447	9.0449	9.0449	9.0446	9.0449	9.0446	9.0445	9.0447	9.0445	9.0445	9.0444	9.0443	9.0446	9.0444	9.0444	9.0446	9.0444	9.0445	9.0445	9.0442	9.0445	9.0443	9.0443	9.0444	9.0443	9.0444	9.0443	9.0442	9.0444	9.0444	9.0443	9.0444	9.0443	9.0445	9.0446	9.0444	9.0447	9.0447	9.0445	9.0446	9.0444	9.0444	9.0446	9.0443	9.0445	9.0444	9.0443	9.0445	9.0443	9.0444	9.0445	9.0444	9.0444	9.0447	9.0444	9.0446	9.0445	9.0444	9.0447	9.0444	9.0446	9.0445	9.0446	9.0446	9.0444	9.0445	9.0444	9.0445	9.0443	9.0444	9.0442	9.0445	9.0443	9.0443	9.0446	9.0442	9.0445	9.0442	9.0442	9.0443	9.044	9.0442	9.0441	9.044	9.044	9.044	9.0439	9.044	9.0439	9.0438	9.0439	9.0438	9.0439	9.044	9.0438	9.0441	9.0439	9.0438	9.0438	9.0437	9.0437	9.0438	9.0435	9.0438	9.0436	9.0435	9.0438	9.0436	9.0436	9.0437	9.0435	9.0437	9.0437	9.0437	9.0438	9.0438	9.0438	9.0438	9.0436	9.0437	9.0436	9.0435	9.0437	9.0436	9.0435	9.0435	9.0434	9.0436	9.0437	9.0434	9.0436	9.0435	9.0434	9.0435	9.0434	9.0436	9.0436	9.0433	9.0435	9.0433	9.0432	9.0433	9.043	9.0432	9.0432	9.0429	9.0431	9.043	9.0431	9.0431	9.0429	9.0431	9.0431	9.0429	9.0432	9.043	9.0432	9.0431	9.0429	9.043	9.043
