1.5201	1.5202	1.5201	1.52	1.5201	1.52	1.5201	1.5203	1.5199	1.5203	1.5202	1.52	1.5203	1.5201	1.52	1.5201	1.5198	1.5201	1.5201	1.5198	1.5201	1.5198	1.5199	1.5199	1.5199	1.5199	1.52	1.5198	1.5199	1.5201	1.5197	1.5201	1.5201	1.5199	1.5203	1.5198	1.52	1.52	1.5197	1.5202	1.5196	1.5198	1.52	1.5197	1.5201	1.5198	1.5198	1.5199	1.5197	1.5199	1.5197	1.5198	1.52	1.52	1.5199	1.5198	1.5199	1.5197	1.5198	1.5196	1.5197	1.5198	1.5198	1.52	1.5198	1.5198	1.5201	1.5197	1.5199	1.5199	1.5196	1.5202	1.5199	1.5198	1.52	1.5197	1.5199	1.5198	1.5196	1.5197	1.5196	1.5198	1.5198	1.5197	1.5199	1.5197	1.5198	1.5199	1.5197	1.5199	1.5201	1.5198	1.5199	1.5199	1.5197	1.52	1.5197	1.5197	1.5199	1.5197	1.5199	1.5199	1.5198	1.52	1.5198	1.5197	1.5199	1.5197	1.5199	1.52	1.5196	1.52	1.5198	1.5197	1.5198	1.5195	1.5197	1.5197	1.5194	1.5198	1.5196	1.5196	1.5198	1.5195	1.5195	1.5198	1.5195	1.5197	1.5196	1.5194	1.5199	1.5197	1.5196	1.5198	1.5196	1.5198	1.5197	1.5195	1.5198	1.5197	1.5198	1.5199	1.5197	1.52	1.5199	1.5198	1.5201	1.5198	1.5201	1.5202	1.5197	1.5201	1.5199	1.5197	1.52	1.5197	1.5198	1.5201	1.5197	1.52	1.5201	1.5197	1.5201	1.5198	1.5198	1.5201	1.5197	1.5199	1.5197	1.5196	1.52
0.76368	0.76384	0.76373	0.76366	0.76375	0.7636	0.76376	0.76392	0.76357	0.76398	0.7638	0.76359	0.76396	0.76375	0.76367	0.76377	0.76345	0.76372	0.76371	0.76346	0.76374	0.76349	0.76352	0.76358	0.76358	0.76351	0.76363	0.76348	0.76353	0.76374	0.76335	0.76372	0.76374	0.76356	0.76393	0.76345	0.76368	0.76364	0.76334	0.76387	0.7632	0.76348	0.76365	0.76335	0.76378	0.76341	0.76353	0.76349	0.76341	0.76358	0.76336	0.76353	0.7636	0.76364	0.76356	0.76344	0.76356	0.76341	0.76354	0.76331	0.76334	0.7635	0.76345	0.76369	0.76352	0.76348	0.76377	0.76341	0.76366	0.76358	0.76334	0.76386	0.7636	0.76353	0.7637	0.76338	0.76362	0.76349	0.76335	0.76345	0.7633	0.76353	0.76356	0.7634	0.76364	0.76345	0.76346	0.76366	0.76339	0.76357	0.76386	0.76348	0.7636	0.76361	0.76344	0.76368	0.76343	0.7634	0.76359	0.76339	0.76367	0.76359	0.76351	0.76369	0.76353	0.76347	0.76366	0.76341	0.76368	0.76374	0.76338	0.76369	0.76348	0.76342	0.76359	0.76319	0.76341	0.76339	0.76319	0.7635	0.76335	0.76337	0.76353	0.76326	0.76331	0.7635	0.76324	0.7635	0.76337	0.76318	0.76364	0.76342	0.7634	0.76359	0.76339	0.76355	0.76345	0.76324	0.76358	0.76347	0.76358	0.76364	0.76346	0.76373	0.76368	0.76356	0.76383	0.76359	0.76383	0.76396	0.76348	0.76389	0.76371	0.76353	0.76382	0.76349	0.76354	0.76389	0.76352	0.76378	0.76384	0.76349	0.76387	0.76361	0.76358	0.76389	0.76353	0.76372	0.76352	0.7634	0.76375
0.0066487	0.0067192	0.0066837	0.0065793	0.0065943	0.0065324	0.0066278	0.006809	0.0065098	0.0068369	0.0067227	0.0064839	0.0068131	0.0066801	0.0065439	0.0066481	0.0063853	0.0065497	0.0065998	0.0063635	0.0065492	0.0064031	0.0063623	0.0064156	0.0065343	0.0063568	0.0066507	0.0064827	0.0064508	0.0067969	0.0063115	0.0066858	0.0067656	0.0064403	0.0068658	0.006372	0.0065791	0.0065459	0.0062414	0.0067266	0.0060979	0.0063406	0.0064706	0.0062707	0.0066177	0.0062969	0.0064291	0.0062829	0.0063319	0.0064064	0.0062038	0.0064186	0.0063974	0.0065443	0.006507	0.0063334	0.0065722	0.0063162	0.0065003	0.0062934	0.0062369	0.006435	0.0063589	0.0066026	0.0064792	0.0063844	0.0067038	0.0063874	0.0065784	0.0065475	0.0063027	0.0067554	0.0065781	0.0064647	0.0066031	0.0063666	0.0065081	0.0064213	0.0062927	0.0063263	0.0062464	0.0064502	0.0064785	0.0064622	0.0066028	0.0064928	0.0065187	0.0066651	0.006499	0.0065914	0.006811	0.0065209	0.0065481	0.006603	0.0064523	0.0066233	0.0064527	0.0063667	0.0065298	0.0064198	0.0066269	0.0066004	0.0065359	0.0066407	0.0065388	0.0064429	0.0066087	0.0064328	0.0066171	0.0067202	0.0063772	0.0066779	0.0065543	0.0064398	0.0065787	0.0062529	0.006374	0.0063621	0.0062024	0.006402	0.0062887	0.006302	0.0064294	0.0062161	0.0062155	0.0064194	0.0062047	0.0064198	0.006337	0.0061097	0.0065452	0.0064127	0.0063314	0.0065234	0.0063699	0.0064795	0.0064185	0.0062023	0.006505	0.0064933	0.0066095	0.0066839	0.0065631	0.0067419	0.0067768	0.0066755	0.0068688	0.0066531	0.0068264	0.0069752	0.0065557	0.00687	0.0067626	0.0065694	0.0068109	0.0065588	0.0065392	0.0068899	0.0066071	0.0067844	0.006906	0.0065356	0.0068567	0.0066873	0.0065941	0.0068993	0.0066135	0.0067282	0.0065806	0.0065547	0.006814
0.74581	0.74561	0.74576	0.74583	0.74569	0.74587	0.74572	0.74555	0.74592	0.74548	0.74566	0.7459	0.74548	0.7457	0.74578	0.74565	0.74601	0.74574	0.74575	0.74597	0.74574	0.74596	0.74592	0.74589	0.7458	0.74594	0.74577	0.74596	0.74591	0.74565	0.74612	0.74569	0.74573	0.74584	0.74545	0.74601	0.74564	0.74583	0.74603	0.74552	0.74625	0.74585	0.74584	0.74599	0.7456	0.74602	0.74577	0.74598	0.74593	0.74581	0.74606	0.74584	0.74583	0.74572	0.74579	0.74594	0.74578	0.74598	0.7458	0.74608	0.74601	0.74588	0.74593	0.74563	0.74588	0.74586	0.74556	0.74596	0.74564	0.74579	0.746	0.74549	0.74577	0.74576	0.74566	0.74594	0.74569	0.74587	0.74593	0.74587	0.74605	0.74577	0.74576	0.74594	0.74564	0.74588	0.74584	0.74563	0.74594	0.74575	0.74544	0.74579	0.74567	0.7457	0.74585	0.7456	0.74588	0.7459	0.74571	0.7459	0.74558	0.7457	0.74577	0.74556	0.74576	0.74578	0.74562	0.74588	0.74558	0.74554	0.74587	0.74556	0.74579	0.74583	0.74565	0.74609	0.74582	0.74588	0.74606	0.74572	0.74592	0.74585	0.7457	0.74596	0.74589	0.74573	0.74598	0.74569	0.74586	0.74605	0.7456	0.74581	0.74578	0.74564	0.74581	0.74563	0.74576	0.74594	0.74563	0.74575	0.7456	0.74558	0.74575	0.74546	0.74555	0.74562	0.74536	0.74563	0.74534	0.7452	0.7457	0.74527	0.74546	0.74562	0.74534	0.74569	0.74561	0.74528	0.74563	0.74537	0.74533	0.74566	0.74529	0.74555	0.74557	0.74527	0.74562	0.7454	0.74564	0.74574	0.7454
1.5034	1.5032	1.5034	1.5034	1.5033	1.5035	1.5033	1.5031	1.5035	1.5031	1.5032	1.5035	1.5031	1.5033	1.5034	1.5032	1.5036	1.5033	1.5033	1.5035	1.5033	1.5035	1.5035	1.5035	1.5034	1.5035	1.5033	1.5035	1.5035	1.5032	1.5037	1.5032	1.5033	1.5034	1.503	1.5036	1.5032	1.5034	1.5036	1.5031	1.5038	1.5034	1.5034	1.5035	1.5032	1.5036	1.5033	1.5036	1.5035	1.5034	1.5036	1.5034	1.5034	1.5033	1.5033	1.5035	1.5033	1.5035	1.5033	1.5036	1.5035	1.5034	1.5035	1.5031	1.5034	1.5034	1.5031	1.5035	1.5031	1.5033	1.5035	1.503	1.5033	1.5033	1.5032	1.5035	1.5032	1.5034	1.5034	1.5034	1.5036	1.5033	1.5033	1.5035	1.5031	1.5034	1.5034	1.5031	1.5035	1.5033	1.503	1.5033	1.5032	1.5032	1.5033	1.5031	1.5034	1.5034	1.5032	1.5034	1.5031	1.5032	1.5033	1.503	1.5033	1.5033	1.5031	1.5034	1.5031	1.503	1.5033	1.503	1.5033	1.5033	1.5031	1.5036	1.5033	1.5034	1.5035	1.5032	1.5034	1.5033	1.5032	1.5034	1.5033	1.5032	1.5034	1.5031	1.5033	1.5035	1.5031	1.5033	1.5032	1.5031	1.5033	1.5031	1.5032	1.5034	1.5031	1.5032	1.503	1.503	1.5032	1.5029	1.503	1.5031	1.5028	1.5031	1.5028	1.5026	1.5031	1.5027	1.5029	1.5031	1.5028	1.5031	1.503	1.5027	1.5031	1.5028	1.5028	1.5031	1.5027	1.503	1.503	1.5027	1.5031	1.5028	1.5031	1.5032	1.5028
2.2489	2.2487	2.2489	2.2489	2.2488	2.249	2.2488	2.2487	2.249	2.2486	2.2488	2.249	2.2486	2.2488	2.2489	2.2487	2.2491	2.2488	2.2488	2.249	2.2488	2.249	2.249	2.2489	2.2489	2.249	2.2488	2.249	2.2489	2.2487	2.2492	2.2487	2.2489	2.2488	2.2485	2.249	2.2486	2.2489	2.249	2.2486	2.2493	2.2489	2.2489	2.249	2.2487	2.249	2.2487	2.249	2.2489	2.2489	2.2491	2.2489	2.2489	2.2487	2.2488	2.2489	2.2488	2.249	2.2488	2.2491	2.249	2.2489	2.2489	2.2486	2.2489	2.2488	2.2486	2.2489	2.2486	2.2488	2.249	2.2485	2.2487	2.2487	2.2487	2.2489	2.2486	2.2489	2.2489	2.2488	2.249	2.2487	2.2487	2.2489	2.2486	2.2488	2.2488	2.2485	2.2489	2.2487	2.2484	2.2487	2.2486	2.2486	2.2488	2.2485	2.2488	2.2488	2.2486	2.2488	2.2485	2.2486	2.2487	2.2485	2.2487	2.2487	2.2485	2.2488	2.2485	2.2485	2.2487	2.2484	2.2487	2.2487	2.2485	2.249	2.2487	2.2488	2.2489	2.2486	2.2488	2.2487	2.2486	2.2488	2.2487	2.2486	2.2488	2.2485	2.2487	2.2489	2.2485	2.2487	2.2486	2.2485	2.2487	2.2485	2.2486	2.2487	2.2485	2.2486	2.2484	2.2484	2.2486	2.2483	2.2484	2.2484	2.2482	2.2485	2.2482	2.248	2.2485	2.2481	2.2483	2.2484	2.2481	2.2485	2.2484	2.2481	2.2484	2.2482	2.2481	2.2484	2.2481	2.2483	2.2484	2.2481	2.2484	2.2482	2.2484	2.2485	2.2482
3.0077	3.0075	3.0077	3.0077	3.0075	3.0078	3.0076	3.0074	3.0078	3.0074	3.0075	3.0078	3.0074	3.0076	3.0076	3.0075	3.0078	3.0076	3.0076	3.0078	3.0076	3.0078	3.0078	3.0077	3.0076	3.0078	3.0076	3.0078	3.0077	3.0075	3.0079	3.0075	3.0076	3.0076	3.0073	3.0078	3.0073	3.0077	3.0077	3.0074	3.008	3.0076	3.0077	3.0077	3.0074	3.0078	3.0075	3.0078	3.0076	3.0076	3.0078	3.0076	3.0076	3.0075	3.0076	3.0076	3.0075	3.0077	3.0075	3.0078	3.0077	3.0077	3.0077	3.0073	3.0077	3.0075	3.0073	3.0077	3.0073	3.0075	3.0077	3.0072	3.0075	3.0074	3.0074	3.0076	3.0073	3.0076	3.0076	3.0075	3.0077	3.0074	3.0074	3.0076	3.0073	3.0075	3.0075	3.0072	3.0076	3.0074	3.0071	3.0074	3.0073	3.0073	3.0075	3.0072	3.0075	3.0075	3.0073	3.0075	3.0072	3.0073	3.0074	3.0071	3.0074	3.0073	3.0072	3.0075	3.0071	3.0072	3.0074	3.0071	3.0074	3.0074	3.0072	3.0077	3.0074	3.0075	3.0076	3.0072	3.0075	3.0074	3.0072	3.0075	3.0074	3.0073	3.0075	3.0072	3.0074	3.0075	3.0071	3.0073	3.0072	3.0072	3.0073	3.0071	3.0073	3.0074	3.0071	3.0072	3.007	3.0071	3.0072	3.0069	3.007	3.0071	3.0068	3.0071	3.0068	3.0067	3.0071	3.0067	3.0069	3.007	3.0068	3.0071	3.007	3.0067	3.007	3.0068	3.0068	3.0071	3.0067	3.007	3.007	3.0067	3.007	3.0068	3.007	3.0071	3.0068
3.7649	3.7647	3.7649	3.7649	3.7647	3.7649	3.7648	3.7646	3.765	3.7646	3.7647	3.765	3.7645	3.7648	3.7648	3.7647	3.765	3.7648	3.7648	3.765	3.7648	3.765	3.765	3.7649	3.7648	3.7649	3.7647	3.765	3.7648	3.7647	3.7651	3.7646	3.7649	3.7647	3.7645	3.7649	3.7645	3.7649	3.7648	3.7646	3.7651	3.7648	3.7649	3.7648	3.7646	3.7649	3.7646	3.765	3.7648	3.7648	3.7649	3.7648	3.7648	3.7646	3.7647	3.7647	3.7647	3.7648	3.7646	3.765	3.7648	3.7648	3.7648	3.7644	3.7648	3.7646	3.7645	3.7648	3.7644	3.7646	3.7648	3.7644	3.7646	3.7645	3.7645	3.7647	3.7645	3.7647	3.7647	3.7646	3.7648	3.7645	3.7645	3.7648	3.7644	3.7646	3.7646	3.7643	3.7647	3.7645	3.7642	3.7645	3.7644	3.7645	3.7646	3.7643	3.7646	3.7646	3.7644	3.7646	3.7643	3.7644	3.7645	3.7642	3.7645	3.7644	3.7643	3.7646	3.7642	3.7643	3.7645	3.7642	3.7645	3.7644	3.7643	3.7647	3.7644	3.7645	3.7647	3.7643	3.7646	3.7644	3.7643	3.7646	3.7644	3.7643	3.7645	3.7642	3.7644	3.7646	3.7642	3.7644	3.7643	3.7643	3.7644	3.7642	3.7643	3.7644	3.7642	3.7643	3.7641	3.7641	3.7643	3.764	3.7641	3.7641	3.7639	3.7642	3.7639	3.7637	3.7642	3.7638	3.7639	3.7641	3.7638	3.7642	3.7641	3.7638	3.7641	3.7638	3.7638	3.7641	3.7638	3.764	3.764	3.7638	3.7641	3.7638	3.7641	3.7642	3.7638
4.5191	4.5188	4.5191	4.5191	4.5189	4.5191	4.519	4.5188	4.5191	4.5187	4.5189	4.5191	4.5187	4.5189	4.5189	4.5188	4.5192	4.519	4.5189	4.5191	4.519	4.5191	4.5191	4.519	4.5189	4.5191	4.5188	4.5192	4.5189	4.5188	4.5192	4.5187	4.519	4.5188	4.5186	4.519	4.5186	4.5191	4.5189	4.5187	4.5192	4.5189	4.5191	4.5189	4.5188	4.519	4.5187	4.5191	4.5188	4.5189	4.519	4.5189	4.5189	4.5187	4.5188	4.5188	4.5188	4.5189	4.5187	4.5191	4.5189	4.5189	4.5189	4.5185	4.5189	4.5187	4.5186	4.5189	4.5184	4.5187	4.5188	4.5185	4.5187	4.5186	4.5186	4.5188	4.5185	4.5188	4.5187	4.5187	4.5189	4.5186	4.5186	4.5188	4.5184	4.5187	4.5187	4.5184	4.5188	4.5186	4.5183	4.5186	4.5184	4.5185	4.5186	4.5183	4.5187	4.5186	4.5185	4.5187	4.5183	4.5185	4.5185	4.5183	4.5185	4.5184	4.5183	4.5186	4.5183	4.5183	4.5185	4.5182	4.5185	4.5185	4.5183	4.5188	4.5185	4.5186	4.5187	4.5183	4.5186	4.5185	4.5183	4.5186	4.5184	4.5184	4.5185	4.5182	4.5184	4.5186	4.5182	4.5184	4.5183	4.5183	4.5184	4.5182	4.5183	4.5184	4.5182	4.5183	4.5181	4.5181	4.5183	4.5179	4.5181	4.5181	4.5179	4.5182	4.5179	4.5177	4.5182	4.5178	4.5179	4.5181	4.5178	4.5181	4.5181	4.5178	4.5181	4.5178	4.5178	4.5181	4.5178	4.518	4.518	4.5178	4.5181	4.5178	4.518	4.5181	4.5178
5.2711	5.2708	5.2711	5.2711	5.2709	5.2711	5.271	5.2708	5.2711	5.2707	5.2709	5.2711	5.2707	5.2709	5.2709	5.2708	5.2711	5.271	5.2709	5.2711	5.271	5.2711	5.2711	5.271	5.2709	5.271	5.2708	5.2712	5.2709	5.2708	5.2712	5.2707	5.271	5.2707	5.2706	5.271	5.2705	5.2711	5.2708	5.2707	5.2712	5.2708	5.2711	5.2708	5.2708	5.271	5.2707	5.271	5.2708	5.2709	5.2709	5.2709	5.2709	5.2707	5.2708	5.2707	5.2708	5.2708	5.2707	5.271	5.2708	5.2709	5.2708	5.2704	5.2709	5.2706	5.2705	5.2708	5.2704	5.2707	5.2708	5.2704	5.2706	5.2705	5.2706	5.2707	5.2705	5.2707	5.2706	5.2706	5.2708	5.2705	5.2705	5.2708	5.2704	5.2706	5.2706	5.2703	5.2707	5.2705	5.2702	5.2705	5.2703	5.2704	5.2705	5.2702	5.2706	5.2705	5.2704	5.2706	5.2702	5.2704	5.2704	5.2702	5.2704	5.2703	5.2702	5.2706	5.2702	5.2702	5.2704	5.2701	5.2704	5.2703	5.2702	5.2707	5.2703	5.2705	5.2706	5.2702	5.2705	5.2703	5.2702	5.2705	5.2703	5.2703	5.2704	5.2701	5.2703	5.2705	5.2701	5.2703	5.2702	5.2702	5.2703	5.27	5.2702	5.2703	5.27	5.2702	5.2699	5.27	5.2701	5.2698	5.27	5.2699	5.2697	5.2701	5.2697	5.2696	5.27	5.2696	5.2698	5.2699	5.2696	5.27	5.2699	5.2697	5.2699	5.2696	5.2697	5.2699	5.2696	5.2699	5.2698	5.2696	5.2699	5.2696	5.2699	5.27	5.2696
6.0249	6.0247	6.0249	6.025	6.0247	6.0249	6.0249	6.0246	6.025	6.0246	6.0247	6.025	6.0245	6.0248	6.0248	6.0246	6.025	6.0248	6.0248	6.0249	6.0248	6.0249	6.025	6.0248	6.0248	6.0249	6.0246	6.025	6.0247	6.0247	6.025	6.0245	6.0249	6.0245	6.0245	6.0248	6.0243	6.0249	6.0246	6.0246	6.025	6.0246	6.0249	6.0246	6.0246	6.0248	6.0245	6.0249	6.0246	6.0247	6.0247	6.0247	6.0247	6.0245	6.0246	6.0245	6.0246	6.0246	6.0245	6.0249	6.0246	6.0247	6.0246	6.0242	6.0247	6.0244	6.0243	6.0246	6.0241	6.0245	6.0245	6.0243	6.0244	6.0243	6.0244	6.0245	6.0242	6.0245	6.0244	6.0244	6.0246	6.0243	6.0243	6.0246	6.0241	6.0244	6.0244	6.0241	6.0245	6.0243	6.024	6.0242	6.0241	6.0242	6.0243	6.024	6.0244	6.0243	6.0242	6.0244	6.024	6.0241	6.0242	6.0239	6.0242	6.0241	6.024	6.0243	6.0239	6.024	6.0241	6.0239	6.0242	6.0241	6.0239	6.0244	6.0241	6.0242	6.0244	6.024	6.0243	6.0241	6.0239	6.0242	6.024	6.024	6.0241	6.0238	6.024	6.0242	6.0238	6.0241	6.0239	6.0239	6.024	6.0238	6.024	6.024	6.0238	6.0239	6.0236	6.0237	6.0239	6.0235	6.0237	6.0237	6.0234	6.0238	6.0235	6.0233	6.0237	6.0233	6.0235	6.0236	6.0233	6.0237	6.0236	6.0234	6.0236	6.0234	6.0234	6.0236	6.0234	6.0236	6.0235	6.0233	6.0236	6.0233	6.0236	6.0237	6.0233
6.783	6.7827	6.783	6.783	6.7827	6.783	6.7829	6.7827	6.783	6.7826	6.7827	6.783	6.7826	6.7828	6.7828	6.7826	6.783	6.7829	6.7828	6.783	6.7828	6.7829	6.783	6.7828	6.7828	6.7829	6.7826	6.783	6.7827	6.7827	6.783	6.7825	6.7829	6.7825	6.7825	6.7828	6.7823	6.7829	6.7826	6.7826	6.783	6.7826	6.783	6.7825	6.7826	6.7828	6.7825	6.7829	6.7825	6.7827	6.7827	6.7827	6.7827	6.7825	6.7826	6.7825	6.7826	6.7826	6.7824	6.7828	6.7825	6.7827	6.7826	6.7822	6.7827	6.7824	6.7823	6.7825	6.7821	6.7825	6.7825	6.7822	6.7824	6.7822	6.7823	6.7825	6.7822	6.7825	6.7824	6.7824	6.7826	6.7823	6.7822	6.7825	6.7821	6.7824	6.7823	6.782	6.7824	6.7822	6.782	6.7822	6.782	6.7822	6.7822	6.7819	6.7823	6.7822	6.7821	6.7823	6.7819	6.7821	6.7821	6.7818	6.7821	6.782	6.7819	6.7823	6.7818	6.7819	6.7821	6.7818	6.7821	6.782	6.7818	6.7823	6.782	6.7822	6.7823	6.7819	6.7822	6.782	6.7819	6.7821	6.7819	6.7819	6.782	6.7817	6.7819	6.7821	6.7817	6.782	6.7818	6.7819	6.7819	6.7816	6.7819	6.7818	6.7816	6.7818	6.7815	6.7816	6.7817	6.7814	6.7816	6.7815	6.7813	6.7817	6.7813	6.7812	6.7816	6.7812	6.7814	6.7815	6.7812	6.7816	6.7815	6.7813	6.7815	6.7812	6.7813	6.7815	6.7812	6.7814	6.7814	6.7812	6.7815	6.7811	6.7814	6.7815	6.7812
7.5387	7.5384	7.5387	7.5387	7.5384	7.5387	7.5386	7.5384	7.5387	7.5383	7.5385	7.5387	7.5383	7.5385	7.5385	7.5383	7.5387	7.5386	7.5385	7.5387	7.5385	7.5386	7.5387	7.5385	7.5385	7.5386	7.5383	7.5387	7.5384	7.5384	7.5386	7.5382	7.5386	7.5382	7.5383	7.5385	7.538	7.5386	7.5382	7.5383	7.5386	7.5383	7.5386	7.5382	7.5383	7.5384	7.5382	7.5385	7.5382	7.5384	7.5383	7.5384	7.5383	7.5381	7.5383	7.5381	7.5383	7.5382	7.5381	7.5385	7.5382	7.5384	7.5383	7.5379	7.5384	7.538	7.538	7.5382	7.5378	7.5381	7.5381	7.5379	7.538	7.5379	7.538	7.5381	7.5378	7.5381	7.538	7.538	7.5382	7.5379	7.5379	7.5382	7.5377	7.538	7.538	7.5376	7.5381	7.5379	7.5376	7.5378	7.5376	7.5378	7.5378	7.5376	7.5379	7.5378	7.5378	7.538	7.5375	7.5377	7.5377	7.5374	7.5378	7.5376	7.5375	7.5379	7.5375	7.5376	7.5377	7.5374	7.5377	7.5376	7.5374	7.5379	7.5376	7.5378	7.5379	7.5375	7.5378	7.5376	7.5375	7.5377	7.5375	7.5375	7.5376	7.5373	7.5375	7.5377	7.5373	7.5376	7.5373	7.5375	7.5375	7.5372	7.5375	7.5374	7.5372	7.5374	7.5371	7.5372	7.5373	7.537	7.5372	7.5371	7.5369	7.5373	7.5369	7.5368	7.5372	7.5368	7.537	7.537	7.5368	7.5371	7.5371	7.5368	7.537	7.5368	7.5369	7.537	7.5368	7.537	7.537	7.5368	7.537	7.5367	7.537	7.5371	7.5367
8.2895	8.2892	8.2895	8.2895	8.2892	8.2895	8.2894	8.2892	8.2895	8.2891	8.2892	8.2895	8.2891	8.2893	8.2893	8.2891	8.2895	8.2893	8.2892	8.2894	8.2893	8.2894	8.2895	8.2893	8.2893	8.2893	8.2891	8.2895	8.2891	8.2892	8.2893	8.289	8.2894	8.2889	8.289	8.2892	8.2887	8.2894	8.2889	8.2891	8.2893	8.2891	8.2894	8.289	8.2891	8.2891	8.2889	8.2892	8.289	8.2891	8.289	8.2892	8.2891	8.2889	8.289	8.2888	8.2891	8.2889	8.2888	8.2892	8.2889	8.2891	8.289	8.2886	8.2891	8.2887	8.2887	8.2889	8.2885	8.2888	8.2888	8.2886	8.2888	8.2886	8.2887	8.2888	8.2885	8.2889	8.2887	8.2887	8.2889	8.2886	8.2886	8.2889	8.2884	8.2887	8.2886	8.2883	8.2887	8.2886	8.2883	8.2885	8.2883	8.2885	8.2885	8.2882	8.2886	8.2885	8.2885	8.2886	8.2882	8.2884	8.2884	8.2881	8.2884	8.2882	8.2882	8.2885	8.2881	8.2882	8.2883	8.2881	8.2884	8.2883	8.2881	8.2886	8.2883	8.2884	8.2885	8.2881	8.2885	8.2882	8.2881	8.2884	8.2881	8.2882	8.2883	8.2879	8.2882	8.2883	8.288	8.2882	8.288	8.2881	8.2881	8.2879	8.2881	8.2881	8.2879	8.2881	8.2877	8.2878	8.288	8.2876	8.2878	8.2877	8.2875	8.2879	8.2875	8.2874	8.2878	8.2874	8.2876	8.2877	8.2874	8.2878	8.2877	8.2875	8.2876	8.2874	8.2875	8.2876	8.2874	8.2876	8.2876	8.2874	8.2876	8.2873	8.2876	8.2877	8.2874
9.0447	9.0444	9.0448	9.0447	9.0445	9.0447	9.0447	9.0444	9.0448	9.0444	9.0445	9.0447	9.0443	9.0445	9.0445	9.0443	9.0447	9.0446	9.0445	9.0447	9.0445	9.0446	9.0447	9.0445	9.0445	9.0445	9.0443	9.0447	9.0443	9.0445	9.0445	9.0443	9.0446	9.0441	9.0443	9.0444	9.044	9.0446	9.0441	9.0444	9.0445	9.0443	9.0446	9.0442	9.0443	9.0443	9.0442	9.0444	9.0442	9.0443	9.0442	9.0444	9.0442	9.0441	9.0442	9.044	9.0443	9.0441	9.0441	9.0444	9.044	9.0444	9.0442	9.0438	9.0443	9.0439	9.044	9.0441	9.0437	9.044	9.044	9.0439	9.0439	9.0437	9.0439	9.044	9.0437	9.044	9.0439	9.0439	9.0441	9.0438	9.0437	9.0441	9.0436	9.0439	9.0438	9.0435	9.0439	9.0437	9.0435	9.0437	9.0434	9.0437	9.0437	9.0434	9.0438	9.0436	9.0436	9.0438	9.0433	9.0436	9.0436	9.0433	9.0436	9.0434	9.0434	9.0437	9.0433	9.0434	9.0435	9.0432	9.0436	9.0434	9.0432	9.0437	9.0434	9.0436	9.0437	9.0433	9.0436	9.0434	9.0433	9.0435	9.0432	9.0433	9.0434	9.0431	9.0433	9.0434	9.0431	9.0433	9.0431	9.0432	9.0433	9.043	9.0432	9.0432	9.043	9.0432	9.0428	9.0429	9.0431	9.0427	9.0429	9.0428	9.0426	9.043	9.0427	9.0425	9.0429	9.0425	9.0427	9.0427	9.0425	9.0429	9.0428	9.0426	9.0427	9.0425	9.0426	9.0427	9.0425	9.0427	9.0426	9.0425	9.0427	9.0424	9.0427	9.0428	9.0424
