43.611	43.648	43.685	43.723	43.76	43.797	43.834	43.871	43.908	43.945	43.982	44.019	44.056	44.093	44.13	44.167	44.204	44.241	44.278	44.314	44.351	44.388	44.425	44.462	44.499	44.536	44.572	44.609	44.646	44.683	44.72	44.756	44.793	44.83	44.867	44.903	44.94	44.977	45.013	45.05	45.087	45.123	45.16	45.196	45.233	45.27	45.306	45.343	45.379	45.416	45.452	45.489
43.586	43.623	43.66	43.697	43.734	43.771	43.808	43.845	43.882	43.919	43.956	43.993	44.03	44.067	44.104	44.141	44.178	44.215	44.252	44.289	44.325	44.362	44.399	44.436	44.473	44.51	44.546	44.583	44.62	44.657	44.694	44.73	44.767	44.804	44.84	44.877	44.914	44.95	44.987	45.024	45.06	45.097	45.134	45.17	45.207	45.243	45.28	45.316	45.353	45.389	45.426	45.462
43.56	43.597	43.634	43.671	43.708	43.745	43.783	43.82	43.857	43.894	43.93	43.967	44.004	44.041	44.078	44.115	44.152	44.189	44.226	44.263	44.3	44.336	44.373	44.41	44.447	44.484	44.52	44.557	44.594	44.631	44.668	44.704	44.741	44.778	44.814	44.851	44.888	44.924	44.961	44.998	45.034	45.071	45.107	45.144	45.18	45.217	45.254	45.29	45.327	45.363	45.4	45.436
43.535	43.572	43.609	43.646	43.683	43.72	43.757	43.794	43.831	43.868	43.905	43.942	43.979	44.016	44.052	44.089	44.126	44.163	44.2	44.237	44.274	44.311	44.347	44.384	44.421	44.458	44.494	44.531	44.568	44.605	44.641	44.678	44.715	44.751	44.788	44.825	44.861	44.898	44.935	44.971	45.008	45.044	45.081	45.118	45.154	45.191	45.227	45.264	45.3	45.337	45.373	45.41
43.509	43.546	43.583	43.62	43.657	43.694	43.731	43.768	43.805	43.842	43.879	43.916	43.953	43.99	44.027	44.064	44.1	44.137	44.174	44.211	44.248	44.285	44.321	44.358	44.395	44.432	44.468	44.505	44.542	44.579	44.615	44.652	44.689	44.725	44.762	44.799	44.835	44.872	44.908	44.945	44.982	45.018	45.055	45.091	45.128	45.164	45.201	45.237	45.274	45.31	45.347	45.383
43.484	43.521	43.558	43.595	43.632	43.669	43.706	43.743	43.779	43.816	43.853	43.89	43.927	43.964	44.001	44.038	44.075	44.112	44.148	44.185	44.222	44.259	44.296	44.332	44.369	44.406	44.443	44.479	44.516	44.553	44.589	44.626	44.663	44.699	44.736	44.773	44.809	44.846	44.882	44.919	44.955	44.992	45.028	45.065	45.102	45.138	45.174	45.211	45.247	45.284	45.32	45.357
43.458	43.495	43.532	43.569	43.606	43.643	43.68	43.717	43.754	43.791	43.828	43.864	43.901	43.938	43.975	44.012	44.049	44.086	44.122	44.159	44.196	44.233	44.27	44.306	44.343	44.38	44.416	44.453	44.49	44.526	44.563	44.6	44.636	44.673	44.71	44.746	44.783	44.819	44.856	44.893	44.929	44.966	45.002	45.039	45.075	45.112	45.148	45.184	45.221	45.257	45.294	45.33
43.432	43.469	43.506	43.543	43.58	43.617	43.654	43.691	43.728	43.765	43.802	43.839	43.876	43.912	43.949	43.986	44.023	44.06	44.097	44.133	44.17	44.207	44.244	44.28	44.317	44.354	44.39	44.427	44.464	44.5	44.537	44.574	44.61	44.647	44.684	44.72	44.757	44.793	44.83	44.866	44.903	44.939	44.976	45.012	45.049	45.085	45.122	45.158	45.195	45.231	45.267	45.304
43.407	43.444	43.481	43.518	43.555	43.592	43.629	43.665	43.702	43.739	43.776	43.813	43.85	43.887	43.924	43.96	43.997	44.034	44.071	44.107	44.144	44.181	44.218	44.254	44.291	44.328	44.364	44.401	44.438	44.474	44.511	44.548	44.584	44.621	44.657	44.694	44.731	44.767	44.804	44.84	44.877	44.913	44.95	44.986	45.022	45.059	45.095	45.132	45.168	45.205	45.241	45.277
43.381	43.418	43.455	43.492	43.529	43.566	43.603	43.64	43.676	43.713	43.75	43.787	43.824	43.861	43.897	43.934	43.971	44.008	44.045	44.081	44.118	44.155	44.191	44.228	44.265	44.302	44.338	44.375	44.411	44.448	44.485	44.521	44.558	44.594	44.631	44.668	44.704	44.741	44.777	44.814	44.85	44.887	44.923	44.959	44.996	45.032	45.069	45.105	45.141	45.178	45.214	45.251
43.355	43.392	43.429	43.466	43.503	43.54	43.577	43.613	43.65	43.687	43.724	43.761	43.798	43.834	43.871	43.908	43.945	43.982	44.018	44.055	44.092	44.128	44.165	44.202	44.238	44.275	44.312	44.348	44.385	44.422	44.458	44.495	44.531	44.568	44.604	44.641	44.678	44.714	44.751	44.787	44.823	44.86	44.896	44.933	44.969	45.006	45.042	45.078	45.115	45.151	45.187	45.224
43.329	43.366	43.403	43.44	43.477	43.514	43.551	43.588	43.625	43.661	43.698	43.735	43.772	43.809	43.845	43.882	43.919	43.956	43.992	44.029	44.066	44.102	44.139	44.176	44.212	44.249	44.286	44.322	44.359	44.395	44.432	44.469	44.505	44.542	44.578	44.615	44.651	44.688	44.724	44.761	44.797	44.834	44.87	44.906	44.943	44.979	45.015	45.052	45.088	45.125	45.161	45.197
43.303	43.34	43.377	43.414	43.451	43.488	43.525	43.562	43.598	43.635	43.672	43.709	43.746	43.782	43.819	43.856	43.893	43.929	43.966	44.003	44.039	44.076	44.113	44.149	44.186	44.223	44.259	44.296	44.332	44.369	44.405	44.442	44.479	44.515	44.552	44.588	44.625	44.661	44.697	44.734	44.77	44.807	44.843	44.88	44.916	44.952	44.989	45.025	45.061	45.098	45.134	45.17
43.277	43.314	43.351	43.388	43.425	43.462	43.499	43.535	43.572	43.609	43.646	43.683	43.719	43.756	43.793	43.83	43.866	43.903	43.94	43.976	44.013	44.05	44.086	44.123	44.16	44.196	44.233	44.269	44.306	44.342	44.379	44.415	44.452	44.488	44.525	44.561	44.598	44.634	44.671	44.707	44.744	44.78	44.816	44.853	44.889	44.925	44.962	44.998	45.034	45.071	45.107	45.143
43.251	43.288	43.325	43.362	43.399	43.436	43.472	43.509	43.546	43.583	43.62	43.656	43.693	43.73	43.767	43.803	43.84	43.877	43.913	43.95	43.987	44.023	44.06	44.096	44.133	44.17	44.206	44.243	44.279	44.316	44.352	44.389	44.425	44.462	44.498	44.535	44.571	44.608	44.644	44.68	44.717	44.753	44.79	44.826	44.862	44.899	44.935	44.971	45.007	45.044	45.08	45.116
43.225	43.262	43.299	43.336	43.372	43.409	43.446	43.483	43.52	43.556	43.593	43.63	43.667	43.703	43.74	43.777	43.813	43.85	43.887	43.923	43.96	43.997	44.033	44.07	44.106	44.143	44.179	44.216	44.253	44.289	44.326	44.362	44.399	44.435	44.471	44.508	44.544	44.581	44.617	44.654	44.69	44.726	44.763	44.799	44.835	44.872	44.908	44.944	44.98	45.017	45.053	45.089
43.199	43.236	43.272	43.309	43.346	43.383	43.42	43.456	43.493	43.53	43.567	43.603	43.64	43.677	43.713	43.75	43.787	43.823	43.86	43.897	43.933	43.97	44.007	44.043	44.08	44.116	44.153	44.189	44.226	44.262	44.299	44.335	44.372	44.408	44.445	44.481	44.517	44.554	44.59	44.627	44.663	44.699	44.736	44.772	44.808	44.844	44.881	44.917	44.953	44.99	45.026	45.062
43.172	43.209	43.246	43.283	43.32	43.356	43.393	43.43	43.467	43.503	43.54	43.577	43.614	43.65	43.687	43.724	43.76	43.797	43.833	43.87	43.907	43.943	43.98	44.016	44.053	44.089	44.126	44.162	44.199	44.235	44.272	44.308	44.345	44.381	44.418	44.454	44.49	44.527	44.563	44.599	44.636	44.672	44.708	44.745	44.781	44.817	44.854	44.89	44.926	44.962	44.998	45.035
43.146	43.182	43.219	43.256	43.293	43.33	43.366	43.403	43.44	43.477	43.513	43.55	43.587	43.623	43.66	43.697	43.733	43.77	43.806	43.843	43.88	43.916	43.953	43.989	44.026	44.062	44.099	44.135	44.172	44.208	44.245	44.281	44.317	44.354	44.39	44.427	44.463	44.499	44.536	44.572	44.608	44.645	44.681	44.717	44.754	44.79	44.826	44.862	44.898	44.935	44.971	45.007
43.119	43.156	43.193	43.229	43.266	43.303	43.34	43.376	43.413	43.45	43.486	43.523	43.56	43.596	43.633	43.67	43.706	43.743	43.779	43.816	43.853	43.889	43.926	43.962	43.999	44.035	44.072	44.108	44.144	44.181	44.217	44.254	44.29	44.327	44.363	44.399	44.436	44.472	44.508	44.545	44.581	44.617	44.654	44.69	44.726	44.762	44.799	44.835	44.871	44.907	44.943	44.979
43.092	43.129	43.166	43.202	43.239	43.276	43.312	43.349	43.386	43.423	43.459	43.496	43.532	43.569	43.606	43.642	43.679	43.715	43.752	43.789	43.825	43.862	43.898	43.935	43.971	44.008	44.044	44.081	44.117	44.153	44.19	44.226	44.263	44.299	44.335	44.372	44.408	44.444	44.481	44.517	44.553	44.59	44.626	44.662	44.698	44.734	44.771	44.807	44.843	44.879	44.915	44.951
43.065	43.102	43.138	43.175	43.212	43.249	43.285	43.322	43.359	43.395	43.432	43.469	43.505	43.542	43.578	43.615	43.652	43.688	43.725	43.761	43.798	43.834	43.871	43.907	43.944	43.98	44.017	44.053	44.089	44.126	44.162	44.199	44.235	44.271	44.308	44.344	44.38	44.417	44.453	44.489	44.526	44.562	44.598	44.634	44.67	44.707	44.743	44.779	44.815	44.851	44.887	44.924
43.038	43.074	43.111	43.148	43.185	43.221	43.258	43.295	43.331	43.368	43.404	43.441	43.478	43.514	43.551	43.587	43.624	43.661	43.697	43.734	43.77	43.807	43.843	43.88	43.916	43.952	43.989	44.025	44.062	44.098	44.134	44.171	44.207	44.244	44.28	44.316	44.352	44.389	44.425	44.461	44.497	44.534	44.57	44.606	44.642	44.678	44.715	44.751	44.787	44.823	44.859	44.895
43.01	43.047	43.084	43.121	43.157	43.194	43.231	43.267	43.304	43.34	43.377	43.414	43.45	43.487	43.523	43.56	43.596	43.633	43.669	43.706	43.742	43.779	43.815	43.852	43.888	43.925	43.961	43.997	44.034	44.07	44.107	44.143	44.179	44.216	44.252	44.288	44.324	44.361	44.397	44.433	44.469	44.506	44.542	44.578	44.614	44.65	44.687	44.723	44.759	44.795	44.831	44.867
42.983	43.019	43.056	43.093	43.13	43.166	43.203	43.239	43.276	43.313	43.349	43.386	43.422	43.459	43.496	43.532	43.569	43.605	43.642	43.678	43.715	43.751	43.787	43.824	43.86	43.897	43.933	43.969	44.006	44.042	44.078	44.115	44.151	44.187	44.224	44.26	44.296	44.332	44.369	44.405	44.441	44.477	44.514	44.55	44.586	44.622	44.658	44.694	44.73	44.766	44.802	44.839
42.955	42.991	43.028	43.065	43.101	43.138	43.175	43.211	43.248	43.285	43.321	43.358	43.394	43.431	43.467	43.504	43.54	43.577	43.613	43.65	43.686	43.723	43.759	43.795	43.832	43.868	43.905	43.941	43.977	44.014	44.05	44.086	44.123	44.159	44.195	44.231	44.268	44.304	44.34	44.376	44.412	44.449	44.485	44.521	44.557	44.593	44.629	44.665	44.701	44.738	44.774	44.81
42.927	42.963	43	43.037	43.073	43.11	43.147	43.183	43.22	43.256	43.293	43.329	43.366	43.402	43.439	43.475	43.512	43.548	43.585	43.621	43.658	43.694	43.731	43.767	43.803	43.84	43.876	43.912	43.949	43.985	44.021	44.058	44.094	44.13	44.166	44.203	44.239	44.275	44.311	44.347	44.384	44.42	44.456	44.492	44.528	44.564	44.6	44.636	44.672	44.708	44.744	44.781
42.899	42.935	42.972	43.009	43.045	43.082	43.118	43.155	43.191	43.228	43.265	43.301	43.338	43.374	43.411	43.447	43.484	43.52	43.556	43.593	43.629	43.666	43.702	43.738	43.775	43.811	43.847	43.884	43.92	43.956	43.993	44.029	44.065	44.101	44.138	44.174	44.21	44.246	44.282	44.319	44.355	44.391	44.427	44.463	44.499	44.535	44.571	44.607	44.643	44.679	44.715	44.751
42.87	42.907	42.943	42.98	43.016	43.053	43.09	43.126	43.163	43.199	43.236	43.272	43.309	43.345	43.382	43.418	43.455	43.491	43.527	43.564	43.6	43.637	43.673	43.709	43.746	43.782	43.818	43.854	43.891	43.927	43.963	44	44.036	44.072	44.108	44.145	44.181	44.217	44.253	44.289	44.325	44.361	44.398	44.434	44.47	44.506	44.542	44.578	44.614	44.65	44.686	44.722
42.841	42.878	42.914	42.951	42.988	43.024	43.061	43.097	43.134	43.17	43.207	43.243	43.28	43.316	43.353	43.389	43.426	43.462	43.498	43.535	43.571	43.607	43.644	43.68	43.716	43.753	43.789	43.825	43.861	43.898	43.934	43.97	44.007	44.043	44.079	44.115	44.151	44.187	44.224	44.26	44.296	44.332	44.368	44.404	44.44	44.476	44.512	44.548	44.584	44.62	44.656	44.692
42.812	42.849	42.885	42.922	42.959	42.995	43.032	43.068	43.105	43.141	43.178	43.214	43.251	43.287	43.323	43.36	43.396	43.433	43.469	43.505	43.542	43.578	43.614	43.651	43.687	43.723	43.76	43.796	43.832	43.868	43.905	43.941	43.977	44.013	44.049	44.086	44.122	44.158	44.194	44.23	44.266	44.302	44.338	44.374	44.41	44.446	44.482	44.518	44.554	44.59	44.626	44.662
42.783	42.819	42.856	42.892	42.929	42.965	43.002	43.038	43.075	43.111	43.148	43.184	43.221	43.257	43.294	43.33	43.366	43.403	43.439	43.476	43.512	43.548	43.584	43.621	43.657	43.693	43.729	43.766	43.802	43.838	43.874	43.911	43.947	43.983	44.019	44.055	44.091	44.128	44.164	44.2	44.236	44.272	44.308	44.344	44.38	44.416	44.452	44.488	44.524	44.56	44.596	44.632
42.753	42.79	42.826	42.863	42.899	42.936	42.972	43.009	43.045	43.082	43.118	43.154	43.191	43.227	43.264	43.3	43.336	43.373	43.409	43.445	43.482	43.518	43.554	43.591	43.627	43.663	43.699	43.736	43.772	43.808	43.844	43.88	43.917	43.953	43.989	44.025	44.061	44.097	44.133	44.169	44.205	44.241	44.277	44.313	44.349	44.385	44.421	44.457	44.493	44.529	44.565	44.601
