1.5193	1.5194	1.5193	1.5195	1.5194	1.5194	1.5194	1.5194	1.5193	1.5194	1.5194	1.5195	1.5193	1.5195	1.5194	1.5194	1.5193	1.5193	1.5192	1.5194	1.5192	1.5194	1.5193	1.5194	1.5195	1.5194	1.5194	1.5196	1.5194	1.5194	1.5194	1.5194	1.5194	1.5195	1.5194	1.5196	1.5193	1.5194	1.5194	1.5194	1.5194	1.5194	1.5193	1.5195	1.5195	1.5194	1.5195	1.5196	1.5196	1.5196	1.5194	1.5196	1.5195	1.5195	1.5194	1.5195	1.5194	1.5194	1.5193	1.5194	1.5193	1.5194	1.5194	1.5194	1.5195	1.5194	1.5194	1.5195	1.5196	1.5195	1.5195	1.5195	1.5195	1.5195	1.5195	1.5195	1.5195	1.5194	1.5195	1.5194	1.5196	1.5195	1.5196	1.5195	1.5195	1.5195	1.5196	1.5195	1.5198	1.5197	1.5196	1.5197	1.5195	1.5197	1.5197	1.5195	1.5196	1.5196	1.5195	1.5197	1.5197	1.5196	1.5198	1.5197	1.5197	1.5198	1.5196	1.5197	1.5197	1.5198	1.5198	1.5197	1.5197	1.5197	1.5196	1.5196	1.5196	1.5196	1.5196	1.5196	1.5196	1.5197	1.5197	1.5197	1.5197	1.5198	1.5198	1.5197	1.5197	1.5198	1.5198	1.5198	1.5197	1.5198	1.5198	1.5196	1.5196	1.5196	1.5196	1.5197	1.5197	1.5198	1.5198	1.5198	1.5198	1.5199	1.5198	1.5198	1.5197	1.5198	1.5199	1.5197	1.5198	1.5198	1.5197	1.5197	1.5197	1.5195	1.5198	1.5196	1.5197	1.5198	1.5198	1.5199	1.5199	1.5198	1.52	1.5199	1.5199	1.5199	1.5199	1.5198	1.52	1.5198	1.52	1.5198	1.5197	1.5197	1.5198	1.5198	1.5199	1.5198	1.5199	1.5199	1.5199	1.5199	1.52	1.5201	1.5199	1.5198	1.52	1.5198	1.5199	1.5198	1.5198	1.5198
0.76328	0.76342	0.76337	0.76349	0.76343	0.76345	0.76341	0.76348	0.76333	0.76338	0.76338	0.7635	0.76332	0.76352	0.76337	0.76342	0.76333	0.76327	0.76323	0.7634	0.76324	0.76346	0.7633	0.76341	0.76351	0.7634	0.7634	0.76365	0.76337	0.76342	0.76343	0.7634	0.76342	0.76347	0.76337	0.76358	0.76333	0.76334	0.76337	0.76337	0.76337	0.76338	0.76329	0.76348	0.76344	0.7634	0.76351	0.76359	0.76357	0.76359	0.7634	0.76352	0.76342	0.76348	0.76339	0.76343	0.76333	0.76333	0.76325	0.76335	0.76331	0.76333	0.76336	0.76336	0.76342	0.76336	0.7634	0.76345	0.76354	0.76346	0.76345	0.76345	0.76343	0.76346	0.76341	0.76338	0.76344	0.76332	0.7634	0.76335	0.76353	0.7634	0.76349	0.76342	0.76346	0.76343	0.76353	0.76341	0.76374	0.76358	0.76354	0.76364	0.76345	0.76358	0.76358	0.7634	0.76352	0.76353	0.76345	0.76361	0.76362	0.76353	0.7637	0.76358	0.76357	0.7637	0.76353	0.76355	0.76363	0.76365	0.76363	0.7636	0.76354	0.7636	0.76351	0.76346	0.76343	0.76347	0.76346	0.76344	0.7635	0.76353	0.76356	0.76361	0.76352	0.76367	0.76364	0.76357	0.7636	0.76361	0.76363	0.76365	0.7636	0.76364	0.76365	0.76349	0.76346	0.76349	0.76348	0.76356	0.7635	0.76361	0.76367	0.76366	0.76368	0.76371	0.76366	0.7637	0.76352	0.76358	0.76373	0.76352	0.76366	0.76368	0.76358	0.76358	0.7635	0.76334	0.76366	0.76346	0.76352	0.76361	0.7636	0.76371	0.7637	0.76366	0.76386	0.76377	0.76369	0.76368	0.76372	0.7636	0.76382	0.76362	0.76377	0.76361	0.76356	0.76353	0.76363	0.76357	0.76366	0.76358	0.76368	0.76369	0.76369	0.7637	0.76376	0.76389	0.76373	0.76364	0.76378	0.76355	0.7637	0.76362	0.76358	0.76361
0.0064991	0.0067015	0.0066014	0.0067268	0.0067397	0.0066795	0.0066981	0.0067797	0.0065829	0.0066842	0.006626	0.0067417	0.0066018	0.0067571	0.0066484	0.0066859	0.0065461	0.0065216	0.0064426	0.0066166	0.0065136	0.0066684	0.0065484	0.0066614	0.0067294	0.0066815	0.0066254	0.0068929	0.0066791	0.006652	0.0066858	0.0066567	0.0066166	0.0067499	0.0065961	0.0067826	0.0065846	0.0065043	0.00657	0.0065814	0.0065413	0.0065951	0.0064835	0.0066533	0.0066806	0.006564	0.0067304	0.0068368	0.0067741	0.0068558	0.0066383	0.0067262	0.0066989	0.0067079	0.0066549	0.0066962	0.0065209	0.0065688	0.0064735	0.0065366	0.0065907	0.0065159	0.0065675	0.0066072	0.0065988	0.0065876	0.0066141	0.0066087	0.0067755	0.006625	0.0066294	0.0066651	0.0065725	0.0066634	0.006596	0.0065161	0.006629	0.0064444	0.0065437	0.0065192	0.0066593	0.0065673	0.0066565	0.0065603	0.0066336	0.0065673	0.0066776	0.0065797	0.0068712	0.0067602	0.0067139	0.0067549	0.0066279	0.0067105	0.0067124	0.0065651	0.0066002	0.0066609	0.0065773	0.0067126	0.0067985	0.0066576	0.0068287	0.0067765	0.006669	0.0068577	0.006697	0.0066472	0.0067874	0.0067702	0.006734	0.0067603	0.0066169	0.0067231	0.006635	0.0065244	0.0065189	0.0065473	0.006528	0.0065724	0.0065785	0.0066376	0.0066968	0.0066977	0.0066435	0.0067705	0.0067176	0.0067206	0.0066845	0.0067018	0.0067486	0.0067068	0.0067221	0.0067455	0.0067216	0.0066015	0.0065121	0.0065524	0.0065809	0.0066117	0.0066226	0.0067173	0.0067546	0.0068162	0.0067692	0.006828	0.0068007	0.0067889	0.006661	0.0066887	0.0068154	0.0066627	0.0067541	0.0067726	0.006712	0.0066291	0.0065878	0.0064008	0.0066905	0.0065592	0.0065625	0.0066524	0.0066962	0.0067335	0.0067683	0.0067245	0.0068821	0.0068688	0.0067512	0.0067218	0.006823	0.0066236	0.0068827	0.006694	0.0067749	0.0066687	0.0065857	0.0065391	0.006688	0.0065806	0.0066999	0.0066437	0.0066807	0.0067369	0.0067122	0.0066927	0.006803	0.0068936	0.0067579	0.0066807	0.0067674	0.0065809	0.0066971	0.006603	0.0065927	0.0065684
0.74539	0.74526	0.7453	0.74519	0.74524	0.74521	0.74527	0.74518	0.74533	0.74532	0.74533	0.74519	0.74539	0.74516	0.74533	0.74528	0.74538	0.74544	0.74548	0.74531	0.74548	0.74526	0.74543	0.74533	0.74521	0.74532	0.74535	0.74508	0.74534	0.74531	0.74532	0.74534	0.74534	0.74528	0.74539	0.74518	0.74542	0.74543	0.7454	0.74538	0.74539	0.74541	0.74548	0.74531	0.74535	0.74539	0.74528	0.74521	0.7452	0.7452	0.74538	0.74528	0.74538	0.74532	0.74541	0.74539	0.74547	0.74549	0.74555	0.74548	0.7455	0.7455	0.74547	0.74547	0.74541	0.74548	0.74544	0.74542	0.74531	0.74539	0.7454	0.74541	0.74542	0.7454	0.74544	0.74549	0.74543	0.74555	0.74546	0.74554	0.74532	0.74548	0.74537	0.74544	0.74544	0.74544	0.74536	0.74552	0.74516	0.74532	0.74535	0.74526	0.74544	0.74534	0.74534	0.74552	0.74542	0.74539	0.74549	0.74532	0.74531	0.74539	0.74522	0.74533	0.74536	0.74522	0.74539	0.7454	0.74534	0.7453	0.74533	0.74536	0.74542	0.74536	0.74546	0.74551	0.74556	0.7455	0.74552	0.74554	0.74548	0.74546	0.74542	0.74537	0.74549	0.74531	0.74535	0.74543	0.7454	0.74541	0.74539	0.74536	0.74541	0.74538	0.74536	0.74554	0.74555	0.74555	0.74554	0.74547	0.74553	0.74543	0.74536	0.74539	0.74535	0.74533	0.7454	0.74533	0.74553	0.7455	0.74532	0.74556	0.74539	0.7454	0.74548	0.74548	0.74555	0.74574	0.74542	0.74562	0.74556	0.74549	0.74549	0.74539	0.74539	0.74545	0.74524	0.74532	0.7454	0.74544	0.74538	0.74551	0.74531	0.7455	0.74536	0.74552	0.74554	0.74559	0.7455	0.74554	0.74549	0.74555	0.74545	0.74547	0.74544	0.74547	0.74541	0.74525	0.74541	0.74551	0.74537	0.74561	0.74548	0.74554	0.74561	0.74556
1.5026	1.5025	1.5025	1.5024	1.5024	1.5024	1.5025	1.5024	1.5025	1.5025	1.5025	1.5024	1.5026	1.5024	1.5025	1.5025	1.5026	1.5026	1.5027	1.5025	1.5027	1.5025	1.5026	1.5026	1.5024	1.5025	1.5026	1.5023	1.5026	1.5025	1.5025	1.5026	1.5026	1.5025	1.5026	1.5024	1.5026	1.5027	1.5026	1.5026	1.5026	1.5026	1.5027	1.5026	1.5026	1.5026	1.5025	1.5025	1.5024	1.5025	1.5026	1.5025	1.5026	1.5026	1.5027	1.5027	1.5027	1.5028	1.5028	1.5027	1.5028	1.5028	1.5027	1.5027	1.5027	1.5028	1.5027	1.5027	1.5026	1.5027	1.5027	1.5027	1.5027	1.5027	1.5027	1.5028	1.5027	1.5028	1.5028	1.5028	1.5026	1.5028	1.5027	1.5027	1.5027	1.5027	1.5027	1.5028	1.5025	1.5026	1.5026	1.5026	1.5027	1.5026	1.5026	1.5028	1.5027	1.5027	1.5028	1.5026	1.5026	1.5027	1.5025	1.5026	1.5027	1.5025	1.5027	1.5027	1.5027	1.5026	1.5027	1.5027	1.5028	1.5027	1.5028	1.5028	1.5029	1.5028	1.5029	1.5029	1.5028	1.5028	1.5028	1.5027	1.5028	1.5027	1.5027	1.5028	1.5027	1.5028	1.5027	1.5027	1.5028	1.5027	1.5027	1.5029	1.5029	1.5029	1.5029	1.5028	1.5029	1.5028	1.5027	1.5028	1.5027	1.5027	1.5028	1.5027	1.5029	1.5029	1.5027	1.5029	1.5028	1.5028	1.5029	1.5029	1.5029	1.5031	1.5028	1.503	1.5029	1.5029	1.5029	1.5028	1.5028	1.5029	1.5026	1.5027	1.5028	1.5028	1.5028	1.5029	1.5027	1.5029	1.5028	1.5029	1.5029	1.503	1.5029	1.503	1.5029	1.503	1.5029	1.5029	1.5029	1.5029	1.5029	1.5027	1.5028	1.5029	1.5028	1.503	1.5029	1.503	1.5031	1.503
2.2477	2.2476	2.2476	2.2475	2.2476	2.2475	2.2476	2.2475	2.2476	2.2476	2.2477	2.2475	2.2477	2.2475	2.2477	2.2476	2.2477	2.2478	2.2478	2.2477	2.2478	2.2476	2.2478	2.2477	2.2476	2.2477	2.2477	2.2475	2.2477	2.2477	2.2477	2.2477	2.2477	2.2477	2.2478	2.2476	2.2478	2.2478	2.2478	2.2478	2.2478	2.2478	2.2479	2.2477	2.2478	2.2478	2.2477	2.2477	2.2476	2.2476	2.2478	2.2477	2.2478	2.2478	2.2478	2.2479	2.2479	2.248	2.248	2.2479	2.2479	2.2479	2.2479	2.2479	2.2479	2.2479	2.2479	2.2479	2.2478	2.2479	2.2479	2.2479	2.2479	2.2479	2.2479	2.248	2.2479	2.248	2.248	2.2481	2.2478	2.248	2.2479	2.2479	2.248	2.2479	2.2479	2.2481	2.2477	2.2479	2.2479	2.2478	2.248	2.2479	2.2479	2.2481	2.248	2.2479	2.2481	2.2479	2.2479	2.2479	2.2478	2.2479	2.2479	2.2478	2.2479	2.248	2.2479	2.2479	2.2479	2.248	2.248	2.248	2.2481	2.2481	2.2482	2.2481	2.2481	2.2482	2.2481	2.2481	2.248	2.248	2.2481	2.2479	2.248	2.2481	2.248	2.2481	2.248	2.248	2.248	2.248	2.248	2.2482	2.2482	2.2482	2.2482	2.2481	2.2482	2.2481	2.248	2.2481	2.248	2.248	2.2481	2.248	2.2482	2.2482	2.248	2.2483	2.2481	2.2481	2.2482	2.2482	2.2482	2.2484	2.2481	2.2483	2.2483	2.2482	2.2482	2.2481	2.2481	2.2482	2.248	2.248	2.2481	2.2482	2.2481	2.2483	2.2481	2.2482	2.2481	2.2483	2.2483	2.2483	2.2483	2.2483	2.2483	2.2483	2.2482	2.2482	2.2482	2.2483	2.2482	2.248	2.2482	2.2483	2.2482	2.2484	2.2483	2.2483	2.2484	2.2484
3.0061	3.006	3.006	3.0059	3.0059	3.0059	3.006	3.0059	3.006	3.006	3.0061	3.0059	3.0061	3.0059	3.0061	3.006	3.0061	3.0062	3.0062	3.0061	3.0062	3.006	3.0062	3.0061	3.006	3.0061	3.0061	3.0059	3.0061	3.0061	3.0061	3.0061	3.0061	3.0061	3.0062	3.006	3.0062	3.0062	3.0062	3.0062	3.0062	3.0062	3.0063	3.0062	3.0062	3.0062	3.0062	3.0061	3.006	3.0061	3.0062	3.0062	3.0063	3.0062	3.0063	3.0063	3.0063	3.0064	3.0064	3.0064	3.0064	3.0064	3.0064	3.0064	3.0063	3.0064	3.0064	3.0064	3.0063	3.0063	3.0064	3.0064	3.0064	3.0064	3.0064	3.0065	3.0064	3.0065	3.0064	3.0066	3.0063	3.0065	3.0063	3.0064	3.0064	3.0064	3.0064	3.0066	3.0062	3.0063	3.0064	3.0063	3.0064	3.0064	3.0064	3.0066	3.0065	3.0064	3.0066	3.0064	3.0064	3.0065	3.0063	3.0064	3.0064	3.0063	3.0064	3.0065	3.0064	3.0064	3.0064	3.0065	3.0065	3.0065	3.0066	3.0066	3.0067	3.0066	3.0067	3.0067	3.0066	3.0066	3.0066	3.0065	3.0067	3.0065	3.0065	3.0066	3.0066	3.0066	3.0066	3.0066	3.0066	3.0066	3.0065	3.0067	3.0067	3.0068	3.0067	3.0067	3.0068	3.0067	3.0066	3.0067	3.0066	3.0066	3.0067	3.0066	3.0068	3.0068	3.0066	3.0068	3.0067	3.0067	3.0068	3.0068	3.0068	3.007	3.0067	3.0069	3.0068	3.0068	3.0068	3.0067	3.0067	3.0068	3.0066	3.0066	3.0067	3.0068	3.0067	3.0069	3.0067	3.0068	3.0067	3.0069	3.0069	3.007	3.0069	3.0069	3.0069	3.0069	3.0068	3.0069	3.0068	3.0069	3.0068	3.0067	3.0068	3.0069	3.0068	3.007	3.0069	3.007	3.0071	3.007
3.7628	3.7628	3.7628	3.7627	3.7627	3.7627	3.7628	3.7627	3.7628	3.7628	3.7629	3.7627	3.763	3.7627	3.7629	3.7628	3.7629	3.763	3.763	3.7629	3.7631	3.7628	3.763	3.7629	3.7628	3.7629	3.7629	3.7627	3.7629	3.7629	3.7629	3.763	3.763	3.7629	3.763	3.7629	3.763	3.7631	3.7631	3.7631	3.763	3.7631	3.7631	3.763	3.763	3.7631	3.763	3.763	3.7629	3.7629	3.7631	3.763	3.7631	3.7631	3.7632	3.7632	3.7632	3.7633	3.7633	3.7633	3.7633	3.7633	3.7633	3.7633	3.7632	3.7633	3.7632	3.7633	3.7631	3.7632	3.7632	3.7633	3.7632	3.7633	3.7633	3.7633	3.7633	3.7634	3.7633	3.7635	3.7632	3.7634	3.7632	3.7633	3.7634	3.7633	3.7633	3.7635	3.7631	3.7633	3.7633	3.7632	3.7633	3.7633	3.7633	3.7635	3.7634	3.7634	3.7635	3.7633	3.7633	3.7634	3.7632	3.7633	3.7634	3.7632	3.7633	3.7634	3.7634	3.7633	3.7634	3.7634	3.7635	3.7634	3.7635	3.7636	3.7637	3.7636	3.7636	3.7637	3.7636	3.7636	3.7635	3.7635	3.7636	3.7634	3.7634	3.7636	3.7635	3.7636	3.7635	3.7635	3.7636	3.7636	3.7635	3.7637	3.7637	3.7638	3.7637	3.7636	3.7637	3.7637	3.7636	3.7636	3.7636	3.7636	3.7636	3.7635	3.7637	3.7638	3.7636	3.7638	3.7636	3.7637	3.7637	3.7638	3.7638	3.764	3.7637	3.7639	3.7638	3.7638	3.7638	3.7637	3.7637	3.7638	3.7636	3.7636	3.7637	3.7638	3.7637	3.7639	3.7637	3.7639	3.7638	3.7639	3.7639	3.764	3.7639	3.7639	3.7639	3.7639	3.7639	3.7639	3.7638	3.7639	3.7639	3.7637	3.7638	3.7639	3.7638	3.7641	3.7639	3.764	3.7641	3.7641
4.5166	4.5165	4.5165	4.5164	4.5165	4.5164	4.5165	4.5164	4.5165	4.5166	4.5166	4.5164	4.5167	4.5164	4.5166	4.5166	4.5167	4.5167	4.5168	4.5166	4.5168	4.5166	4.5168	4.5167	4.5166	4.5167	4.5167	4.5165	4.5167	4.5167	4.5167	4.5168	4.5168	4.5167	4.5168	4.5167	4.5168	4.5169	4.5169	4.5168	4.5168	4.5169	4.5169	4.5168	4.5168	4.5169	4.5168	4.5168	4.5167	4.5167	4.5168	4.5168	4.5169	4.5169	4.517	4.517	4.517	4.5171	4.5171	4.5171	4.5171	4.5171	4.5171	4.5171	4.517	4.5171	4.5171	4.5171	4.517	4.5171	4.5171	4.5171	4.5171	4.5171	4.5171	4.5172	4.5172	4.5172	4.5172	4.5173	4.517	4.5172	4.5171	4.5171	4.5172	4.5171	4.5171	4.5173	4.517	4.5171	4.5171	4.5171	4.5172	4.5171	4.5171	4.5173	4.5173	4.5172	4.5174	4.5172	4.5172	4.5172	4.5171	4.5171	4.5172	4.5171	4.5172	4.5173	4.5173	4.5172	4.5173	4.5173	4.5173	4.5173	4.5174	4.5175	4.5176	4.5175	4.5175	4.5175	4.5175	4.5175	4.5174	4.5174	4.5175	4.5173	4.5173	4.5175	4.5174	4.5175	4.5174	4.5174	4.5175	4.5175	4.5174	4.5176	4.5176	4.5177	4.5176	4.5176	4.5176	4.5176	4.5175	4.5176	4.5175	4.5175	4.5176	4.5175	4.5177	4.5177	4.5175	4.5178	4.5176	4.5176	4.5177	4.5177	4.5178	4.518	4.5177	4.5178	4.5178	4.5177	4.5177	4.5177	4.5177	4.5177	4.5176	4.5176	4.5176	4.5177	4.5177	4.5178	4.5177	4.5178	4.5177	4.5179	4.5178	4.5179	4.5179	4.5179	4.5179	4.5179	4.5178	4.5179	4.5178	4.5179	4.5179	4.5177	4.5178	4.5179	4.5178	4.518	4.5179	4.518	4.5181	4.5181
5.2682	5.2681	5.2681	5.268	5.2681	5.268	5.2681	5.268	5.2681	5.2682	5.2682	5.2681	5.2683	5.268	5.2683	5.2682	5.2683	5.2684	5.2684	5.2683	5.2684	5.2682	5.2684	5.2684	5.2682	5.2683	5.2684	5.2681	5.2683	5.2683	5.2684	5.2684	5.2684	5.2683	5.2685	5.2683	5.2685	5.2685	5.2685	5.2685	5.2684	5.2685	5.2686	5.2685	5.2685	5.2685	5.2685	5.2685	5.2683	5.2684	5.2685	5.2685	5.2686	5.2685	5.2686	5.2687	5.2687	5.2688	5.2688	5.2688	5.2687	5.2688	5.2687	5.2688	5.2687	5.2688	5.2687	5.2688	5.2687	5.2687	5.2688	5.2688	5.2688	5.2688	5.2688	5.2689	5.2689	5.2689	5.2689	5.269	5.2687	5.2689	5.2688	5.2688	5.2689	5.2688	5.2688	5.269	5.2687	5.2688	5.2688	5.2688	5.2689	5.2689	5.2688	5.2691	5.2691	5.269	5.2691	5.2689	5.269	5.269	5.2689	5.2689	5.269	5.2688	5.2689	5.269	5.269	5.269	5.269	5.269	5.2691	5.2691	5.2691	5.2692	5.2693	5.2692	5.2692	5.2693	5.2692	5.2693	5.2692	5.2691	5.2693	5.2691	5.2691	5.2692	5.2692	5.2693	5.2692	5.2692	5.2692	5.2692	5.2691	5.2694	5.2693	5.2695	5.2694	5.2693	5.2694	5.2694	5.2693	5.2694	5.2693	5.2693	5.2694	5.2692	5.2694	5.2695	5.2693	5.2696	5.2694	5.2694	5.2695	5.2695	5.2695	5.2698	5.2695	5.2696	5.2696	5.2695	5.2695	5.2695	5.2695	5.2696	5.2694	5.2694	5.2695	5.2696	5.2695	5.2696	5.2695	5.2696	5.2696	5.2697	5.2697	5.2698	5.2697	5.2697	5.2697	5.2697	5.2697	5.2697	5.2696	5.2698	5.2697	5.2695	5.2696	5.2698	5.2696	5.2699	5.2698	5.2698	5.27	5.2699
6.0216	6.0216	6.0216	6.0215	6.0216	6.0215	6.0216	6.0215	6.0216	6.0217	6.0217	6.0215	6.0218	6.0215	6.0217	6.0216	6.0218	6.0218	6.0219	6.0217	6.0219	6.0217	6.0218	6.0219	6.0217	6.0218	6.0218	6.0216	6.0218	6.0218	6.0219	6.0219	6.0219	6.0218	6.022	6.0218	6.0219	6.022	6.022	6.022	6.0219	6.022	6.0221	6.022	6.022	6.0221	6.022	6.022	6.0218	6.0219	6.022	6.022	6.0221	6.0221	6.0222	6.0222	6.0222	6.0223	6.0223	6.0223	6.0223	6.0223	6.0223	6.0223	6.0222	6.0223	6.0223	6.0224	6.0222	6.0223	6.0223	6.0224	6.0223	6.0223	6.0223	6.0224	6.0224	6.0225	6.0224	6.0226	6.0223	6.0225	6.0223	6.0224	6.0225	6.0224	6.0224	6.0226	6.0223	6.0224	6.0224	6.0223	6.0224	6.0224	6.0224	6.0226	6.0226	6.0225	6.0227	6.0225	6.0226	6.0226	6.0224	6.0224	6.0226	6.0224	6.0225	6.0226	6.0226	6.0226	6.0226	6.0227	6.0227	6.0227	6.0227	6.0228	6.023	6.0229	6.0229	6.0229	6.0228	6.0229	6.0228	6.0227	6.0229	6.0227	6.0227	6.0228	6.0228	6.0229	6.0228	6.0228	6.0229	6.0229	6.0228	6.023	6.023	6.0231	6.023	6.023	6.0231	6.023	6.0229	6.023	6.0229	6.0229	6.023	6.0229	6.0231	6.0232	6.0229	6.0232	6.023	6.0231	6.0231	6.0232	6.0232	6.0234	6.0232	6.0233	6.0232	6.0232	6.0232	6.0232	6.0231	6.0232	6.0231	6.0231	6.0231	6.0232	6.0232	6.0233	6.0232	6.0233	6.0232	6.0234	6.0233	6.0234	6.0234	6.0234	6.0234	6.0234	6.0233	6.0234	6.0233	6.0235	6.0234	6.0232	6.0233	6.0235	6.0233	6.0236	6.0235	6.0235	6.0237	6.0236
6.7792	6.7792	6.7792	6.7791	6.7792	6.7791	6.7792	6.7791	6.7792	6.7793	6.7794	6.7792	6.7794	6.7792	6.7794	6.7793	6.7794	6.7795	6.7795	6.7794	6.7796	6.7794	6.7795	6.7795	6.7794	6.7794	6.7795	6.7793	6.7794	6.7794	6.7795	6.7795	6.7795	6.7795	6.7796	6.7795	6.7796	6.7797	6.7797	6.7797	6.7796	6.7797	6.7797	6.7797	6.7797	6.7797	6.7797	6.7797	6.7795	6.7796	6.7797	6.7797	6.7798	6.7798	6.7798	6.7799	6.7799	6.78	6.78	6.78	6.78	6.78	6.78	6.78	6.7799	6.78	6.78	6.7801	6.7799	6.78	6.78	6.7801	6.78	6.78	6.7801	6.7801	6.7802	6.7802	6.7802	6.7803	6.78	6.7802	6.7801	6.7801	6.7802	6.7801	6.7801	6.7803	6.78	6.7801	6.7801	6.7801	6.7802	6.7802	6.7801	6.7804	6.7804	6.7803	6.7805	6.7803	6.7803	6.7803	6.7802	6.7802	6.7803	6.7802	6.7802	6.7803	6.7804	6.7803	6.7804	6.7804	6.7804	6.7805	6.7805	6.7806	6.7807	6.7806	6.7806	6.7807	6.7806	6.7807	6.7806	6.7805	6.7807	6.7805	6.7805	6.7806	6.7805	6.7807	6.7806	6.7806	6.7806	6.7807	6.7806	6.7808	6.7807	6.7809	6.7808	6.7808	6.7809	6.7808	6.7807	6.7808	6.7808	6.7807	6.7808	6.7807	6.7809	6.781	6.7808	6.781	6.7808	6.7809	6.781	6.781	6.781	6.7812	6.781	6.7811	6.781	6.781	6.781	6.781	6.781	6.7811	6.7809	6.7809	6.7809	6.7811	6.781	6.7812	6.781	6.7812	6.7811	6.7812	6.7812	6.7813	6.7813	6.7812	6.7813	6.7812	6.7812	6.7813	6.7812	6.7813	6.7813	6.7811	6.7812	6.7813	6.7812	6.7814	6.7814	6.7814	6.7816	6.7815
7.5345	7.5345	7.5345	7.5344	7.5345	7.5344	7.5345	7.5344	7.5345	7.5346	7.5347	7.5345	7.5348	7.5345	7.5347	7.5346	7.5347	7.5348	7.5348	7.5347	7.5349	7.5347	7.5348	7.5348	7.5347	7.5348	7.5348	7.5347	7.5348	7.5348	7.5348	7.5349	7.5349	7.5348	7.535	7.5349	7.535	7.535	7.5351	7.535	7.535	7.5351	7.5351	7.5351	7.5351	7.5351	7.5351	7.5351	7.5349	7.535	7.535	7.5351	7.5352	7.5351	7.5352	7.5353	7.5353	7.5354	7.5354	7.5354	7.5354	7.5354	7.5354	7.5354	7.5353	7.5354	7.5354	7.5355	7.5353	7.5354	7.5354	7.5355	7.5354	7.5355	7.5355	7.5355	7.5356	7.5356	7.5356	7.5357	7.5354	7.5356	7.5355	7.5355	7.5356	7.5355	7.5355	7.5358	7.5355	7.5356	7.5356	7.5355	7.5356	7.5356	7.5356	7.5358	7.5358	7.5357	7.5359	7.5357	7.5358	7.5358	7.5357	7.5356	7.5358	7.5356	7.5357	7.5358	7.5358	7.5358	7.5358	7.5359	7.5359	7.5359	7.536	7.536	7.5362	7.5361	7.5361	7.5362	7.5361	7.5361	7.5361	7.536	7.5361	7.536	7.536	7.5361	7.536	7.5362	7.5361	7.5361	7.5361	7.5362	7.536	7.5363	7.5362	7.5364	7.5363	7.5363	7.5364	7.5363	7.5362	7.5363	7.5363	7.5362	7.5363	7.5362	7.5364	7.5365	7.5363	7.5365	7.5364	7.5364	7.5365	7.5365	7.5365	7.5367	7.5365	7.5366	7.5366	7.5366	7.5366	7.5365	7.5365	7.5366	7.5365	7.5365	7.5365	7.5366	7.5365	7.5367	7.5366	7.5367	7.5366	7.5368	7.5367	7.5368	7.5368	7.5367	7.5368	7.5368	7.5367	7.5369	7.5367	7.5369	7.5369	7.5367	7.5367	7.5369	7.5368	7.537	7.5369	7.537	7.5371	7.5371
8.2849	8.2849	8.2849	8.2848	8.2849	8.2848	8.2849	8.2848	8.2849	8.285	8.2851	8.2849	8.2851	8.2849	8.2851	8.285	8.2851	8.2852	8.2852	8.2851	8.2853	8.2851	8.2852	8.2852	8.2851	8.2852	8.2852	8.2851	8.2852	8.2851	8.2852	8.2853	8.2853	8.2852	8.2854	8.2853	8.2854	8.2855	8.2855	8.2855	8.2854	8.2855	8.2855	8.2855	8.2855	8.2855	8.2855	8.2855	8.2853	8.2854	8.2855	8.2855	8.2856	8.2856	8.2857	8.2857	8.2857	8.2858	8.2858	8.2858	8.2858	8.2858	8.2858	8.2858	8.2858	8.2859	8.2858	8.2859	8.2858	8.2858	8.2859	8.2859	8.2859	8.2859	8.2859	8.286	8.2861	8.286	8.2861	8.2862	8.2859	8.2861	8.286	8.286	8.2861	8.286	8.286	8.2862	8.286	8.2861	8.2861	8.286	8.2861	8.2861	8.286	8.2863	8.2863	8.2862	8.2864	8.2862	8.2863	8.2863	8.2862	8.2861	8.2863	8.2861	8.2862	8.2863	8.2863	8.2863	8.2863	8.2864	8.2864	8.2864	8.2865	8.2866	8.2867	8.2866	8.2866	8.2867	8.2866	8.2867	8.2866	8.2865	8.2867	8.2865	8.2865	8.2866	8.2865	8.2867	8.2866	8.2867	8.2867	8.2867	8.2866	8.2869	8.2868	8.2869	8.2869	8.2868	8.2869	8.2869	8.2868	8.2869	8.2868	8.2868	8.2869	8.2867	8.2869	8.287	8.2868	8.2871	8.2869	8.287	8.287	8.2871	8.2871	8.2873	8.2871	8.2872	8.2871	8.2871	8.2871	8.2871	8.2871	8.2872	8.287	8.287	8.2871	8.2872	8.2871	8.2873	8.2872	8.2873	8.2872	8.2874	8.2873	8.2875	8.2874	8.2873	8.2874	8.2874	8.2873	8.2875	8.2873	8.2875	8.2875	8.2873	8.2873	8.2875	8.2874	8.2876	8.2875	8.2876	8.2878	8.2877
