1.5192	1.5187	1.5195	1.5189	1.5191	1.5192	1.5193	1.5189	1.5193	1.5191	1.5192	1.519	1.5191	1.5194	1.5188	1.5193	1.5191	1.5195	1.5188	1.5196	1.5189	1.5196	1.5187	1.5197	1.5191	1.5198	1.5187	1.5199	1.5189	1.5198	1.5189	1.5197	1.5192	1.5197	1.5188	1.5198	1.519	1.5196	1.519	1.5194	1.5194	1.5197	1.519	1.5196	1.5193	1.5195	1.5194	1.5192	1.5194	1.5197	1.5193	1.5196	1.5194	1.5195	1.5197	1.5194	1.5194	1.5197	1.5197	1.5197	1.5196	1.5196	1.5198	1.5197	1.5197	1.5196	1.5198	1.5199	1.52	1.5198	1.5199	1.5197	1.5201	1.5201	1.5197	1.52	1.5199	1.52	1.5201	1.5199	1.5196	1.5202	1.5199	1.5202	1.5199	1.52	1.5199	1.5201	1.52	1.5199	1.5197	1.5198	1.5201	1.52	1.5201	1.5195	1.5201	1.52	1.5201	1.52	1.5199	1.5196	1.52	1.52	1.52	1.52	1.5197	1.5203	1.52	1.5203	1.5202	1.5199	1.52	1.5202	1.5202	1.5204	1.5203	1.5198	1.5205	1.5203	1.5206	1.5205	1.5202	1.5202	1.5203	1.5205	1.5206	1.5205	1.5201	1.5206	1.5203	1.5207	1.5206	1.5202	1.5202	1.5201	1.5204	1.5205	1.5204	1.52	1.5201	1.52	1.5205	1.5203	1.5201	1.5201	1.5197	1.5203	1.5205	1.5204	1.5203	1.5202	1.5199	1.5204	1.5205	1.5203	1.5203	1.5198	1.5205	1.5205	1.5206	1.5206	1.5202	1.52	1.5205	1.5206	1.5204	1.5205	1.5199	1.5204	1.5206	1.5208	1.5206	1.5204	1.5202	1.5204	1.5208	1.5208	1.5204	1.5203	1.5207	1.5206	1.5211	1.5207	1.5205	1.5205	1.5207	1.5211	1.521	1.5204	1.5205	1.5209
0.7632	0.76271	0.76347	0.7629	0.76308	0.7632	0.76333	0.76285	0.76327	0.76304	0.7632	0.76302	0.7631	0.76337	0.76284	0.76322	0.76311	0.76347	0.7628	0.76355	0.76292	0.76364	0.7627	0.76366	0.76307	0.76381	0.76264	0.76386	0.76286	0.7638	0.76281	0.76362	0.76321	0.76371	0.76275	0.76373	0.76296	0.76363	0.76298	0.76339	0.76334	0.76368	0.76299	0.76358	0.76321	0.76348	0.76334	0.76321	0.76328	0.76369	0.76323	0.76354	0.76334	0.76347	0.7636	0.76335	0.76331	0.76356	0.76364	0.76368	0.76351	0.76347	0.76377	0.76366	0.76369	0.7635	0.76375	0.76383	0.7639	0.76368	0.76385	0.76362	0.76398	0.76397	0.76364	0.76388	0.76383	0.76396	0.764	0.76385	0.76355	0.76414	0.76378	0.76416	0.76384	0.76391	0.7638	0.76402	0.7639	0.76378	0.76363	0.76373	0.76399	0.76389	0.76405	0.76342	0.76401	0.76384	0.76402	0.76391	0.76379	0.76348	0.76384	0.76384	0.76394	0.76385	0.76357	0.76412	0.76389	0.76417	0.76412	0.76374	0.76386	0.76405	0.76411	0.76428	0.76418	0.7637	0.76438	0.76415	0.76446	0.76442	0.76406	0.76403	0.76413	0.7644	0.76444	0.76433	0.76392	0.76446	0.76413	0.76457	0.76447	0.76402	0.76399	0.76391	0.76426	0.76432	0.7643	0.76392	0.76396	0.76382	0.7643	0.76418	0.76397	0.76397	0.76349	0.7641	0.76426	0.76419	0.76411	0.76399	0.76374	0.76418	0.76433	0.76418	0.7641	0.7636	0.7643	0.76425	0.76444	0.7644	0.76402	0.76378	0.76429	0.76445	0.76426	0.76434	0.76375	0.76413	0.76431	0.76464	0.76438	0.76421	0.76398	0.7641	0.76457	0.76459	0.76419	0.76405	0.76442	0.76436	0.76493	0.76449	0.76425	0.7643	0.76444	0.76484	0.76477	0.76422	0.76426	0.76463
0.0063719	0.0059006	0.0066282	0.0060736	0.006277	0.0063313	0.0065632	0.0060129	0.0064445	0.0062161	0.0063912	0.0061638	0.0063008	0.0065101	0.0060531	0.0063454	0.0062557	0.006651	0.0059645	0.0066732	0.0060813	0.0067658	0.0058334	0.0067859	0.0061826	0.0069849	0.0057431	0.0069765	0.0059914	0.0069259	0.0059142	0.0067561	0.0062867	0.0068986	0.0058372	0.0068527	0.0060844	0.006766	0.0060828	0.0065247	0.0064133	0.0068762	0.0061157	0.0067097	0.0063767	0.0066184	0.0064818	0.0063613	0.0063776	0.0068739	0.0063906	0.006657	0.0065375	0.0065799	0.006759	0.0064875	0.0064033	0.0066702	0.0067654	0.0067687	0.0066642	0.0065391	0.0068778	0.0067651	0.0067874	0.0066027	0.0068381	0.0068992	0.0070298	0.0067696	0.0069376	0.006718	0.0070364	0.0070854	0.0067285	0.0069347	0.0069337	0.0070296	0.0070827	0.006964	0.0065924	0.0071977	0.0068518	0.007205	0.0069296	0.0069458	0.0068356	0.0070735	0.0069516	0.00683	0.0066673	0.0067372	0.0070332	0.0069258	0.0071086	0.0064792	0.0070063	0.0068746	0.007052	0.0069442	0.0068359	0.0064982	0.0068468	0.006895	0.0069593	0.0069058	0.006616	0.0071255	0.0069441	0.0071927	0.0071739	0.0067815	0.0068575	0.0070536	0.0071328	0.0072866	0.0072403	0.006714	0.0073611	0.0071673	0.0074494	0.0074441	0.0070792	0.00701	0.0071189	0.0073899	0.0074436	0.0073833	0.006919	0.0074317	0.007127	0.0075434	0.007518	0.0070394	0.0069799	0.0069324	0.0072469	0.0073492	0.0073754	0.0069523	0.0069613	0.0068034	0.0072682	0.0072252	0.0069556	0.0069809	0.0064948	0.0070433	0.0072778	0.007218	0.007116	0.0070118	0.00671	0.0071367	0.0073343	0.0071585	0.0071053	0.0065679	0.0072089	0.0072298	0.0073999	0.007395	0.0070155	0.006716	0.0072244	0.0074189	0.0072125	0.0073408	0.0067066	0.0070324	0.0072435	0.0075878	0.0073608	0.00716	0.0069084	0.0070207	0.0074818	0.0075359	0.0071709	0.0069688	0.0073251	0.0072725	0.0078583	0.007486	0.0071664	0.0072035	0.0073639	0.007756	0.0077243	0.0071879	0.0071574	0.0075458
0.74549	0.74604	0.74525	0.7458	0.74567	0.74554	0.74536	0.74588	0.74544	0.74573	0.74547	0.74574	0.74564	0.74537	0.74585	0.74558	0.74562	0.74531	0.7459	0.74524	0.74582	0.74511	0.74607	0.74514	0.74569	0.74495	0.74614	0.74493	0.74593	0.74494	0.746	0.74517	0.74561	0.74502	0.74607	0.74505	0.74587	0.7451	0.74587	0.74541	0.74552	0.74508	0.74584	0.74522	0.74563	0.74529	0.7455	0.74561	0.7456	0.74514	0.74559	0.74531	0.74551	0.74538	0.74524	0.74549	0.74555	0.74537	0.7452	0.74519	0.74533	0.74541	0.74509	0.74523	0.74513	0.74541	0.74512	0.74507	0.74497	0.74518	0.74503	0.74531	0.74493	0.74493	0.74524	0.74504	0.7451	0.74494	0.7449	0.74502	0.74536	0.74482	0.74514	0.74476	0.74508	0.74502	0.74516	0.74495	0.74499	0.74517	0.7453	0.74523	0.74498	0.74504	0.74485	0.74553	0.74498	0.74515	0.74497	0.74502	0.74519	0.74548	0.74517	0.74513	0.74501	0.74509	0.74541	0.74487	0.74514	0.74485	0.74482	0.74527	0.74513	0.74499	0.74489	0.74471	0.74477	0.74529	0.74466	0.74491	0.74457	0.74458	0.74495	0.74499	0.74497	0.74464	0.74457	0.74465	0.74508	0.74461	0.74495	0.7445	0.74455	0.745	0.74506	0.7452	0.74481	0.74476	0.74472	0.74507	0.74514	0.74528	0.74481	0.74487	0.74509	0.74507	0.74562	0.74502	0.74487	0.74488	0.74494	0.74511	0.74537	0.74498	0.74477	0.74488	0.74496	0.7455	0.74486	0.74491	0.74468	0.74466	0.74508	0.74535	0.74492	0.74466	0.74485	0.74475	0.74534	0.74506	0.74491	0.74449	0.74473	0.74493	0.74515	0.74515	0.74461	0.74453	0.74492	0.74508	0.74478	0.74487	0.74423	0.74462	0.74491	0.7449	0.74482	0.74433	0.74438	0.74491	0.74493	0.74461
1.5027	1.5033	1.5025	1.503	1.5029	1.5028	1.5026	1.5031	1.5026	1.503	1.5027	1.503	1.5029	1.5026	1.503	1.5028	1.5028	1.5026	1.5031	1.5025	1.503	1.5023	1.5033	1.5024	1.5029	1.5022	1.5034	1.5022	1.5032	1.5022	1.5033	1.5024	1.5029	1.5022	1.5033	1.5023	1.5031	1.5023	1.5031	1.5027	1.5028	1.5023	1.5031	1.5025	1.5029	1.5025	1.5028	1.5029	1.5029	1.5024	1.5029	1.5026	1.5028	1.5027	1.5025	1.5028	1.5028	1.5027	1.5025	1.5025	1.5026	1.5027	1.5024	1.5025	1.5024	1.5027	1.5024	1.5024	1.5023	1.5025	1.5023	1.5026	1.5022	1.5022	1.5025	1.5023	1.5024	1.5022	1.5022	1.5023	1.5027	1.5022	1.5025	1.5021	1.5024	1.5023	1.5025	1.5023	1.5023	1.5025	1.5026	1.5026	1.5023	1.5024	1.5022	1.5029	1.5023	1.5025	1.5023	1.5023	1.5025	1.5028	1.5025	1.5025	1.5023	1.5024	1.5028	1.5022	1.5025	1.5022	1.5022	1.5026	1.5025	1.5024	1.5022	1.5021	1.5021	1.5026	1.502	1.5023	1.502	1.5019	1.5023	1.5023	1.5024	1.502	1.5019	1.502	1.5024	1.502	1.5023	1.5019	1.5019	1.5024	1.5024	1.5026	1.5022	1.5022	1.5021	1.5024	1.5025	1.5027	1.5022	1.5023	1.5025	1.5024	1.503	1.5024	1.5023	1.5023	1.5023	1.5025	1.5028	1.5024	1.5022	1.5023	1.5023	1.5029	1.5023	1.5023	1.5021	1.5021	1.5025	1.5027	1.5024	1.5021	1.5023	1.5022	1.5027	1.5025	1.5024	1.5019	1.5021	1.5023	1.5026	1.5026	1.5021	1.502	1.5023	1.5025	1.5022	1.5023	1.5017	1.502	1.5023	1.5023	1.5023	1.5018	1.5018	1.5023	1.5024	1.5021
2.2478	2.2484	2.2476	2.2481	2.248	2.2479	2.2477	2.2482	2.2478	2.2481	2.2478	2.2481	2.248	2.2477	2.2482	2.248	2.248	2.2477	2.2482	2.2477	2.2482	2.2475	2.2484	2.2476	2.2481	2.2474	2.2485	2.2474	2.2483	2.2473	2.2484	2.2476	2.2481	2.2474	2.2485	2.2475	2.2483	2.2475	2.2483	2.2478	2.248	2.2475	2.2483	2.2477	2.2481	2.2477	2.248	2.248	2.2481	2.2476	2.2481	2.2478	2.248	2.2479	2.2477	2.2479	2.248	2.2479	2.2477	2.2477	2.2478	2.2479	2.2476	2.2478	2.2476	2.2479	2.2476	2.2476	2.2475	2.2477	2.2475	2.2479	2.2475	2.2475	2.2478	2.2476	2.2477	2.2475	2.2474	2.2475	2.2479	2.2474	2.2477	2.2473	2.2476	2.2476	2.2477	2.2476	2.2475	2.2477	2.2478	2.2478	2.2476	2.2476	2.2474	2.2481	2.2476	2.2478	2.2476	2.2476	2.2478	2.2481	2.2478	2.2477	2.2476	2.2477	2.248	2.2475	2.2478	2.2475	2.2474	2.2479	2.2478	2.2477	2.2475	2.2473	2.2474	2.2479	2.2473	2.2476	2.2473	2.2472	2.2476	2.2476	2.2477	2.2473	2.2472	2.2473	2.2477	2.2473	2.2477	2.2472	2.2472	2.2476	2.2477	2.2479	2.2475	2.2475	2.2474	2.2477	2.2478	2.248	2.2476	2.2476	2.2478	2.2477	2.2483	2.2478	2.2476	2.2476	2.2476	2.2478	2.2481	2.2478	2.2475	2.2476	2.2476	2.2482	2.2476	2.2477	2.2475	2.2474	2.2478	2.2481	2.2478	2.2474	2.2476	2.2475	2.248	2.2479	2.2478	2.2473	2.2475	2.2477	2.2479	2.248	2.2474	2.2473	2.2476	2.2478	2.2476	2.2477	2.2471	2.2474	2.2477	2.2477	2.2477	2.2472	2.2472	2.2476	2.2477	2.2475
3.0062	3.0068	3.006	3.0065	3.0065	3.0064	3.0061	3.0067	3.0062	3.0066	3.0062	3.0065	3.0064	3.0062	3.0065	3.0064	3.0064	3.0062	3.0066	3.0061	3.0066	3.0059	3.0068	3.006	3.0065	3.0058	3.0069	3.0058	3.0068	3.0058	3.0069	3.006	3.0065	3.0058	3.0069	3.0059	3.0068	3.0059	3.0068	3.0063	3.0065	3.0059	3.0067	3.0061	3.0066	3.0062	3.0064	3.0065	3.0066	3.0061	3.0065	3.0062	3.0065	3.0063	3.0062	3.0064	3.0065	3.0064	3.0062	3.0062	3.0063	3.0064	3.0061	3.0063	3.006	3.0064	3.0061	3.0061	3.006	3.0062	3.006	3.0064	3.006	3.006	3.0062	3.0061	3.0062	3.006	3.0059	3.006	3.0064	3.0059	3.0062	3.0058	3.0061	3.0061	3.0063	3.0061	3.006	3.0062	3.0064	3.0063	3.0061	3.0062	3.0059	3.0066	3.0061	3.0063	3.0062	3.0061	3.0063	3.0066	3.0063	3.0063	3.0061	3.0062	3.0065	3.0061	3.0064	3.0061	3.0059	3.0064	3.0063	3.0062	3.0061	3.0059	3.0059	3.0064	3.0059	3.0062	3.0058	3.0058	3.0061	3.0062	3.0063	3.0059	3.0058	3.0058	3.0062	3.0059	3.0062	3.0058	3.0058	3.0062	3.0063	3.0065	3.0061	3.0061	3.006	3.0062	3.0064	3.0066	3.0062	3.0062	3.0063	3.0063	3.0069	3.0064	3.0063	3.0062	3.0062	3.0064	3.0067	3.0064	3.0061	3.0062	3.0062	3.0068	3.0063	3.0063	3.0061	3.006	3.0064	3.0067	3.0064	3.006	3.0062	3.0061	3.0066	3.0065	3.0064	3.0059	3.0061	3.0063	3.0065	3.0067	3.0061	3.0059	3.0062	3.0064	3.0062	3.0064	3.0057	3.006	3.0063	3.0063	3.0064	3.0058	3.0058	3.0062	3.0063	3.0061
3.763	3.7636	3.7629	3.7633	3.7633	3.7632	3.7629	3.7635	3.763	3.7634	3.763	3.7634	3.7633	3.763	3.7633	3.7633	3.7632	3.763	3.7634	3.763	3.7634	3.7628	3.7637	3.7629	3.7634	3.7626	3.7638	3.7627	3.7636	3.7626	3.7637	3.7629	3.7634	3.7627	3.7638	3.7628	3.7636	3.7627	3.7636	3.7631	3.7634	3.7628	3.7636	3.763	3.7635	3.763	3.7633	3.7633	3.7635	3.763	3.7634	3.7631	3.7633	3.7632	3.7631	3.7633	3.7634	3.7634	3.763	3.7631	3.7631	3.7633	3.763	3.7632	3.7629	3.7634	3.763	3.763	3.7629	3.7631	3.7629	3.7633	3.7629	3.7629	3.7631	3.763	3.7631	3.7629	3.7629	3.7629	3.7633	3.7629	3.7631	3.7628	3.7631	3.763	3.7632	3.763	3.7629	3.7632	3.7633	3.7633	3.7631	3.7631	3.7628	3.7635	3.7631	3.7633	3.7631	3.763	3.7633	3.7635	3.7633	3.7632	3.7631	3.7631	3.7635	3.763	3.7633	3.7631	3.7629	3.7634	3.7632	3.7632	3.763	3.7628	3.7628	3.7634	3.7629	3.7632	3.7628	3.7627	3.7631	3.7631	3.7633	3.7629	3.7628	3.7628	3.7632	3.7629	3.7632	3.7628	3.7628	3.7632	3.7632	3.7635	3.7631	3.7631	3.763	3.7632	3.7634	3.7636	3.7632	3.7631	3.7633	3.7632	3.7639	3.7634	3.7633	3.7632	3.7632	3.7634	3.7637	3.7635	3.7631	3.7632	3.7632	3.7638	3.7633	3.7634	3.7631	3.763	3.7634	3.7637	3.7635	3.7631	3.7632	3.7631	3.7636	3.7635	3.7635	3.763	3.7631	3.7633	3.7635	3.7637	3.7632	3.763	3.7632	3.7634	3.7633	3.7635	3.7628	3.763	3.7633	3.7634	3.7635	3.7629	3.7628	3.7633	3.7634	3.7632
4.5168	4.5174	4.5166	4.5171	4.5171	4.517	4.5167	4.5173	4.5168	4.5172	4.5167	4.5172	4.517	4.5168	4.5171	4.5171	4.517	4.5169	4.5171	4.5168	4.5172	4.5165	4.5174	4.5167	4.5171	4.5164	4.5175	4.5165	4.5174	4.5164	4.5175	4.5167	4.5172	4.5164	4.5176	4.5166	4.5175	4.5165	4.5175	4.5169	4.5172	4.5166	4.5174	4.5168	4.5173	4.5168	4.5172	4.5171	4.5173	4.5168	4.5172	4.5169	4.5172	4.5171	4.5169	4.5171	4.5172	4.5172	4.5169	4.5169	4.517	4.5171	4.5168	4.517	4.5167	4.5172	4.5168	4.5169	4.5167	4.5169	4.5168	4.5171	4.5168	4.5167	4.517	4.5169	4.517	4.5167	4.5167	4.5167	4.5171	4.5168	4.517	4.5166	4.5169	4.5169	4.5171	4.5169	4.5168	4.517	4.5171	4.5171	4.517	4.517	4.5167	4.5174	4.517	4.5172	4.517	4.5169	4.5172	4.5174	4.5172	4.5171	4.5169	4.517	4.5174	4.5169	4.5173	4.517	4.5168	4.5173	4.5171	4.5171	4.5169	4.5167	4.5167	4.5173	4.5168	4.5171	4.5168	4.5166	4.517	4.517	4.5172	4.5168	4.5167	4.5167	4.5171	4.5168	4.5172	4.5168	4.5167	4.5171	4.5172	4.5174	4.5171	4.517	4.5169	4.5171	4.5174	4.5175	4.5172	4.5171	4.5173	4.5172	4.5178	4.5174	4.5173	4.5172	4.5171	4.5174	4.5176	4.5175	4.5171	4.5171	4.5171	4.5177	4.5173	4.5174	4.5171	4.5169	4.5173	4.5176	4.5175	4.517	4.5172	4.517	4.5175	4.5175	4.5175	4.517	4.5171	4.5173	4.5175	4.5178	4.5172	4.5169	4.5172	4.5174	4.5173	4.5175	4.5168	4.517	4.5173	4.5174	4.5175	4.5169	4.5168	4.5172	4.5173	4.5172
5.2684	5.269	5.2683	5.2687	5.2687	5.2686	5.2683	5.2689	5.2684	5.2688	5.2683	5.2688	5.2687	5.2684	5.2687	5.2688	5.2686	5.2685	5.2687	5.2684	5.2688	5.2682	5.2691	5.2684	5.2688	5.2681	5.2692	5.2681	5.2691	5.268	5.2692	5.2684	5.2689	5.2681	5.2693	5.2682	5.2691	5.2682	5.2691	5.2686	5.2689	5.2682	5.2691	5.2684	5.269	5.2685	5.2688	5.2688	5.2691	5.2685	5.2689	5.2686	5.2689	5.2688	5.2686	5.2688	5.2689	5.2689	5.2686	5.2686	5.2686	5.2688	5.2685	5.2687	5.2684	5.2689	5.2685	5.2686	5.2684	5.2686	5.2685	5.2689	5.2685	5.2685	5.2687	5.2686	5.2687	5.2684	5.2684	5.2684	5.2689	5.2685	5.2687	5.2684	5.2687	5.2686	5.2688	5.2687	5.2685	5.2688	5.2689	5.2689	5.2687	5.2687	5.2684	5.2691	5.2688	5.269	5.2688	5.2686	5.2689	5.2691	5.269	5.2689	5.2687	5.2687	5.2691	5.2687	5.269	5.2688	5.2685	5.2691	5.2689	5.2689	5.2687	5.2685	5.2684	5.269	5.2686	5.2689	5.2686	5.2684	5.2688	5.2688	5.269	5.2686	5.2685	5.2684	5.2688	5.2686	5.269	5.2686	5.2685	5.2688	5.2689	5.2693	5.2689	5.2689	5.2687	5.2688	5.2692	5.2694	5.269	5.2689	5.2691	5.2689	5.2696	5.2692	5.2691	5.269	5.2689	5.2692	5.2694	5.2693	5.2689	5.2689	5.2689	5.2695	5.2691	5.2692	5.2689	5.2687	5.2691	5.2694	5.2694	5.2689	5.269	5.2688	5.2693	5.2694	5.2694	5.2688	5.2689	5.2691	5.2693	5.2696	5.269	5.2688	5.269	5.2692	5.2691	5.2694	5.2687	5.2688	5.2691	5.2692	5.2694	5.2687	5.2687	5.269	5.2692	5.2691
6.0218	6.0225	6.0218	6.0222	6.0222	6.0221	6.0218	6.0224	6.0219	6.0223	6.0218	6.0223	6.0221	6.0219	6.0222	6.0223	6.0221	6.022	6.0222	6.0219	6.0223	6.0217	6.0226	6.0219	6.0223	6.0216	6.0226	6.0216	6.0226	6.0215	6.0227	6.0219	6.0224	6.0216	6.0228	6.0217	6.0227	6.0217	6.0227	6.0221	6.0225	6.0217	6.0226	6.022	6.0225	6.022	6.0224	6.0223	6.0226	6.0221	6.0224	6.0222	6.0224	6.0223	6.0222	6.0223	6.0224	6.0225	6.0221	6.0222	6.0222	6.0224	6.0221	6.0223	6.0219	6.0225	6.0221	6.0222	6.022	6.0222	6.022	6.0224	6.0221	6.022	6.0222	6.0222	6.0223	6.022	6.022	6.022	6.0224	6.0221	6.0223	6.022	6.0222	6.0222	6.0224	6.0223	6.0221	6.0224	6.0224	6.0225	6.0223	6.0223	6.022	6.0227	6.0224	6.0226	6.0224	6.0222	6.0225	6.0227	6.0226	6.0225	6.0223	6.0223	6.0227	6.0223	6.0227	6.0224	6.0221	6.0227	6.0225	6.0225	6.0223	6.0221	6.022	6.0226	6.0222	6.0225	6.0222	6.022	6.0224	6.0224	6.0227	6.0222	6.0221	6.0221	6.0224	6.0223	6.0226	6.0223	6.0221	6.0225	6.0226	6.0229	6.0225	6.0225	6.0224	6.0225	6.0228	6.023	6.0227	6.0225	6.0227	6.0226	6.0233	6.0229	6.0228	6.0227	6.0226	6.0229	6.0231	6.023	6.0226	6.0226	6.0226	6.0232	6.0228	6.023	6.0226	6.0224	6.0228	6.0231	6.0231	6.0226	6.0227	6.0225	6.0229	6.0231	6.0231	6.0225	6.0226	6.0228	6.0229	6.0234	6.0227	6.0225	6.0227	6.0229	6.0229	6.0231	6.0224	6.0225	6.0228	6.0229	6.0232	6.0225	6.0224	6.0227	6.0229	6.0228
6.7795	6.7802	6.7794	6.7798	6.7799	6.7798	6.7794	6.78	6.7795	6.78	6.7794	6.7799	6.7798	6.7796	6.7798	6.7799	6.7798	6.7797	6.7798	6.7796	6.78	6.7794	6.7802	6.7796	6.78	6.7793	6.7803	6.7793	6.7802	6.7792	6.7804	6.7796	6.7801	6.7793	6.7805	6.7794	6.7804	6.7793	6.7803	6.7798	6.7802	6.7794	6.7803	6.7797	6.7802	6.7797	6.7801	6.78	6.7803	6.7798	6.7801	6.7799	6.7801	6.78	6.7799	6.78	6.7801	6.7803	6.7798	6.7799	6.7799	6.7801	6.7798	6.78	6.7796	6.7802	6.7798	6.7799	6.7797	6.7799	6.7798	6.7802	6.7798	6.7798	6.78	6.7799	6.78	6.7798	6.7798	6.7797	6.7801	6.7799	6.78	6.7797	6.78	6.7799	6.7802	6.7801	6.7798	6.7801	6.7802	6.7802	6.7801	6.7801	6.7798	6.7805	6.7802	6.7804	6.7802	6.78	6.7803	6.7804	6.7804	6.7803	6.7801	6.78	6.7805	6.7801	6.7805	6.7802	6.7799	6.7804	6.7803	6.7803	6.7801	6.7799	6.7798	6.7804	6.78	6.7803	6.78	6.7798	6.7802	6.7802	6.7805	6.78	6.7799	6.7799	6.7802	6.7801	6.7805	6.7801	6.7799	6.7802	6.7803	6.7807	6.7804	6.7804	6.7802	6.7802	6.7807	6.7808	6.7806	6.7804	6.7805	6.7804	6.7811	6.7807	6.7807	6.7805	6.7804	6.7807	6.7809	6.7809	6.7805	6.7804	6.7804	6.781	6.7807	6.7808	6.7805	6.7803	6.7806	6.7809	6.781	6.7804	6.7805	6.7804	6.7808	6.7809	6.781	6.7804	6.7805	6.7807	6.7808	6.7812	6.7806	6.7803	6.7805	6.7807	6.7807	6.781	6.7803	6.7804	6.7807	6.7808	6.7811	6.7804	6.7803	6.7805	6.7807	6.7807
7.5348	7.5355	7.5348	7.5351	7.5352	7.5352	7.5348	7.5354	7.5349	7.5354	7.5348	7.5353	7.5351	7.535	7.5351	7.5353	7.5351	7.5351	7.5352	7.535	7.5353	7.5347	7.5355	7.5349	7.5353	7.5347	7.5356	7.5347	7.5356	7.5346	7.5357	7.5349	7.5355	7.5346	7.5358	7.5348	7.5357	7.5347	7.5357	7.5352	7.5356	7.5348	7.5357	7.535	7.5356	7.5351	7.5355	7.5353	7.5357	7.5353	7.5355	7.5353	7.5355	7.5354	7.5353	7.5354	7.5355	7.5357	7.5352	7.5353	7.5353	7.5355	7.5352	7.5355	7.535	7.5356	7.5352	7.5354	7.5351	7.5353	7.5352	7.5356	7.5353	7.5352	7.5354	7.5353	7.5355	7.5352	7.5352	7.5351	7.5356	7.5353	7.5355	7.5352	7.5354	7.5354	7.5356	7.5356	7.5352	7.5356	7.5356	7.5357	7.5356	7.5356	7.5352	7.5359	7.5356	7.5358	7.5357	7.5354	7.5357	7.5359	7.5358	7.5357	7.5355	7.5355	7.536	7.5356	7.536	7.5357	7.5354	7.5359	7.5357	7.5358	7.5356	7.5354	7.5353	7.5358	7.5355	7.5358	7.5356	7.5353	7.5357	7.5356	7.536	7.5355	7.5355	7.5354	7.5357	7.5356	7.536	7.5357	7.5354	7.5357	7.5358	7.5362	7.5359	7.5359	7.5357	7.5357	7.5362	7.5363	7.5361	7.5359	7.536	7.5359	7.5365	7.5362	7.5362	7.5361	7.5359	7.5362	7.5364	7.5364	7.536	7.5359	7.5359	7.5365	7.5362	7.5364	7.5361	7.5358	7.5362	7.5364	7.5365	7.536	7.5361	7.5359	7.5363	7.5365	7.5366	7.536	7.536	7.5362	7.5363	7.5368	7.5362	7.5359	7.5361	7.5362	7.5363	7.5366	7.5359	7.5359	7.5362	7.5364	7.5367	7.5359	7.5358	7.5361	7.5363	7.5363
8.2852	8.2859	8.2852	8.2855	8.2856	8.2856	8.2852	8.2858	8.2852	8.2858	8.2851	8.2857	8.2855	8.2854	8.2855	8.2857	8.2855	8.2855	8.2855	8.2854	8.2857	8.2851	8.2859	8.2854	8.2857	8.2851	8.286	8.2851	8.286	8.285	8.2861	8.2854	8.2859	8.2851	8.2862	8.2852	8.2862	8.2851	8.2861	8.2856	8.286	8.2853	8.2861	8.2855	8.2861	8.2855	8.2859	8.2858	8.2862	8.2857	8.286	8.2858	8.286	8.2859	8.2857	8.2859	8.2859	8.2862	8.2857	8.2858	8.2857	8.286	8.2857	8.2859	8.2855	8.2861	8.2857	8.2859	8.2856	8.2858	8.2856	8.2861	8.2858	8.2857	8.2858	8.2858	8.286	8.2857	8.2857	8.2856	8.286	8.2858	8.286	8.2857	8.2859	8.2859	8.2861	8.2861	8.2857	8.2861	8.2861	8.2862	8.2861	8.2861	8.2857	8.2864	8.2862	8.2863	8.2862	8.2859	8.2863	8.2863	8.2864	8.2863	8.2861	8.286	8.2865	8.2861	8.2865	8.2863	8.2859	8.2864	8.2862	8.2864	8.2862	8.286	8.2858	8.2863	8.2861	8.2864	8.2861	8.2859	8.2862	8.2862	8.2865	8.2861	8.286	8.2859	8.2862	8.2862	8.2865	8.2863	8.286	8.2863	8.2864	8.2868	8.2864	8.2865	8.2863	8.2863	8.2867	8.2869	8.2867	8.2865	8.2866	8.2864	8.2871	8.2868	8.2869	8.2866	8.2865	8.2868	8.287	8.287	8.2867	8.2865	8.2865	8.287	8.2868	8.287	8.2867	8.2864	8.2867	8.287	8.2872	8.2866	8.2867	8.2865	8.2868	8.2871	8.2873	8.2866	8.2866	8.2868	8.2869	8.2874	8.2869	8.2865	8.2867	8.2868	8.2869	8.2873	8.2866	8.2866	8.2869	8.287	8.2873	8.2866	8.2865	8.2867	8.2869	8.2869
