8.0055	8.3565	8.3582	9.4195	10.481	10.483	10.994	10.125	10.837	8.7202	7.3066	9.7687	9.42	9.7717	10.483	11.535	10.836	10.487	10.838	8.7124	8.6989	9.0604	10.111	10.473	10.824	10.826	10.476	10.958	11.451	9.1866	8.6999	10.112	10.483	10.485	10.835	10.127	10.488	9.7794	7.6827	8.3707	9.4324	9.4082	9.1047	9.0867	8.3776	9.4393	10.141	9.092	8.7333	8.0034	9.4147	9.7664	9.4173	9.4184	10.48	10.121	10.121	10.123	8.8692	8.6945	9.0742	8.7151	9.4268	9.5482	10.489	9.7803	10.492	10.133	9.0971	9.4345	9.6459	9.087	9.4387	10.85	10.141	9.4421	9.4436	10.145	9.7962	9.0661	8.7074	9.4196	9.2065	10.483	10.484	9.4254	9.7769	10.129	10.49	8.0197	7.6709	9.0828	9.7846	9.4359	9.0874	9.0886	9.0906	8.2295	7.3159	9.4143	8.7054	7.6564	9.4188	10.481	9.7718	9.7732	9.4245	9.0762	9.7775	8.0516	8.7391	9.1004	9.4422	9.4437	8.7349	9.7967	9.7979	9.4486	10.15	9.4436	9.4317	10.843	9.4337	9.5349	11.158	8.7764	8.8615	9.0892	10.5	8.3829	9.7818	9.0831	8.724	10.135	9.7866	10.498	10.14	9.4408	9.6117	8.6087	8.731	8.0361	8.7389	9.101	10.153	10.515	9.1069	9.8097	9.812	9.4612	7.5417	7.8574	9.0979	9.4498	10.151	9.1022	9.8036	10.155	10.808	9.9085	6.6245	8.7278	7.6782	8.7294	8.7304	8.7308	9.0911	9.4415	8.7335	10.009	9.4366	9.0842	8.3831	8.7337	9.4445	9.0953	10.147	8.3874	9.9739	8.7979	9.0971	7.3385	8.0382	7.6868	8.7388	9.1008	10.215	9.1041	8.8177	8.0424	9.4516	9.8002
9.6416	8.9425	10.354	9.2952	9.9319	9.8226	9.7801	9.5878	8.9402	8.9412	10.003	10.704	11.056	10.707	10.708	10.36	10.797	8.2206	9.632	10.694	11.311	9.7539	10.308	9.2884	10.7	11.051	9.6416	8.5618	11.023	10.325	10.675	10.376	10.438	10.265	9.1154	9.3979	8.8825	7.8226	8.5339	9.9459	9.9472	10.263	9.8197	8.8914	9.2428	9.5941	8.5379	8.8752	8.5266	8.5281	10.64	9.9409	10.292	9.5829	9.5838	9.5846	7.8478	9.5954	9.5965	11.008	9.5985	9.5996	9.9607	9.6018	9.6031	8.1939	8.188	9.2357	9.237	9.9485	10.65	10.651	10.303	10.304	9.2445	8.1854	7.1343	7.8266	8.1781	9.9498	10.651	9.593	9.8514	9.2459	9.5974	8.5486	7.8399	8.8805	8.5318	9.9437	9.9449	9.5863	10.298	10.65	8.8908	7.8318	7.73	7.7143	8.1956	8.5573	8.5587	9.2603	9.612	10.674	9.2649	9.2663	6.7994	7.8376	8.5489	8.1904	9.9622	9.9634	9.9554	7.8362	8.5479	9.2495	8.4489	7.519	9.6258	9.2734	9.2746	9.2757	9.6268	9.988	9.279	10.34	9.127	8.6667	7.7259	8.2032	9.6146	9.6157	9.6169	8.5677	9.6194	11.031	10.681	7.8519	9.2539	7.8446	8.891	8.5582	9.9709	9.973	9.975	9.617	9.6179	7.1891	8.2317	7.1834	8.236	9.6486	9.3006	9.3025	10.364	7.8947	8.9545	8.2424	8.2138	7.5076	8.9193	7.86	9.6215	10.44	10.003	8.923	8.5708	9.5797	9.6437	9.0874	8.9236	10.685	9.625	9.9857	9.9863	9.2768	9.2759	9.9848	9.4793	8.5724	8.9333	8.9351	8.8894	8.939	10.001	9.2926	9.642	9.2907	9.4193	8.2831	6.8575	7.5591
7.4062	9.1534	8.8045	9.8661	10.218	10.569	9.51	10.922	9.5125	7.7531	8.4332	8.4346	9.8464	10.548	10.899	9.8506	11.152	9.4227	9.8545	11.616	9.3575	9.1117	9.1377	10.899	10.9	9.4913	9.5342	10.554	8.7947	8.4458	9.0885	9.0023	9.4787	11.164	9.5652	9.0592	9.4834	9.4846	9.4861	8.79	9.8376	9.479	10.541	9.842	9.8432	9.2585	9.1359	9.1372	8.4383	8.4183	7.7094	8.7708	8.4217	10.883	10.534	10.885	9.8361	9.1267	8.4277	7.7271	8.7885	9.4897	9.1407	10.552	9.493	10.204	10.206	8.7967	9.1481	9.8457	8.7794	9.8409	10.192	11.604	9.8445	8.9453	9.6465	9.8481	9.1391	5.982	8.0805	8.7922	7.0331	10.906	10.207	9.1485	9.15	8.8013	9.5029	8.8041	8.0642	9.476	8.7773	9.129	9.1305	9.1321	7.7232	8.7564	7.4368	8.078	7.3881	8.0897	9.8618	9.8633	9.8646	9.8662	8.8072	8.4584	8.4597	7.7508	8.101	9.8728	9.1347	9.136	7.7308	9.0478	8.7901	10.902	9.8529	8.793	9.1239	8.4247	9.8363	9.1272	9.8385	10.54	10.734	9.8418	9.5729	8.0723	8.0936	7.0443	7.0454	7.7469	8.4585	9.16	10.222	11.273	9.8742	8.8136	9.8727	7.7371	9.4993	9.1513	9.1533	9.8656	9.1576	10.22	9.4873	8.3631	9.1608	7.3866	7.7389	7.0409	9.8634	9.8647	9.1559	8.8068	7.3975	7.7463	8.8048	7.7653	8.4707	8.4714	9.8821	10.932	10.582	10.233	9.4211	9.266	9.7842	9.1651	8.4534	8.8043	9.1551	8.9615	9.5066	9.8676	10.919	9.8692	9.1584	9.5076	7.0485	7.7477	8.4599	6.3408	9.8735	9.875	9.8759	9.1644	8.4626	8.8111
9.2448	10.306	8.1868	8.5484	9.6	8.551	9.2524	8.8894	8.1729	8.5345	10.296	9.2377	9.9491	8.8901	10.652	9.5932	9.2446	9.2314	9.5957	10.307	10.659	10.659	10.311	10.312	10.663	10.664	9.0618	8.6489	8.5562	8.557	8.9088	9.2596	10.642	10.293	9.6525	8	9.1683	8.8731	9.5677	9.569	9.5705	10.632	10.634	10.285	10.334	9.3845	9.0035	8.1685	8.5299	9.2312	9.9428	9.9439	9.2349	10.996	8.1764	9.948	9.2388	7.8079	8.5192	8.8702	9.2215	10.283	9.5736	9.5747	8.8026	8.877	8.528	8.1579	6.6736	9.571	9.5722	10.634	10.285	9.5762	10.411	9.793	7.7489	6.7885	8.5505	8.1918	7.1431	7.1445	8.5566	9.6083	9.2598	8.9111	8.9128	8.1828	9.2445	9.5961	9.5976	9.599	9.9605	9.9623	9.6037	8.9054	8.1965	7.6295	9.5201	8.5301	9.2319	9.9438	10.295	9.9467	9.5879	9.2392	7.8301	8.5202	8.1614	8.5227	8.8743	8.8758	9.2479	8.549	9.9607	8.9258	8.9032	8.5334	8.1744	9.5861	9.5872	9.5883	8.5392	9.2406	8.8916	8.5424	8.8934	9.2311	7.4546	8.5159	8.517	8.5181	8.1591	8.798	7.6457	9.2233	9.9339	9.9325	7.836	8.8979	9.5995	9.2509	9.2521	9.6041	9.9663	9.6084	8.9095	7.1478	8.1904	8.1854	9.5981	8.9002	8.9026	9.2548	10.317	9.1202	9.9608	9.5371	8.5548	8.1817	7.4825	8.8941	9.2453	10.306	9.5958	9.5958	9.5936	8.5404	9.0818	7.739	7.8607	7.5058	7.8566	9.6179	8.2083	8.569	9.978	9.6169	9.2664	9.9761	7.5031	8.2082	8.57	10.332	9.9843	9.2759	8.9251	9.2738	8.9224	9.6215	8.9194	6.462
9.8926	8.8768	9.2277	9.9295	9.2305	9.2319	10.994	9.9348	9.2356	7.8268	7.8066	8.5084	9.9203	9.9215	10.283	9.2242	9.9258	8.5164	9.9286	10.64	8.5093	9.5705	9.222	8.8725	10.57	9.7401	9.0917	8.7459	8.879	9.2297	9.5807	8.1707	10.653	9.9439	9.5343	11.297	10.504	10.659	9.6055	8.9015	8.542	9.2533	9.9554	9.2561	10.324	11.719	9.9606	9.2619	8.9132	8.8999	8.5413	9.6155	9.6167	8.9175	9.6187	9.6196	9.2706	9.9718	9.6227	9.2594	9.5936	8.1844	8.8954	9.2469	9.552	9.5994	10.31	8.6798	8.1043	8.5299	8.8643	9.2158	9.2169	9.9183	9.2194	8.8704	10.282	10.633	10.635	10.134	8.1596	9.0891	8.1888	8.9002	10.663	9.6038	10.315	9.6066	9.9581	9.2457	8.5598	8.2114	9.9734	10.685	11.037	9.2784	10.34	11.042	10.693	7.8738	8.1945	8.5463	9.6081	9.2593	9.6108	11.022	10.324	9.2643	9.6159	10.327	9.2544	8.9188	7.85	9.2619	9.6132	10.675	8.9157	10.328	9.2686	9.2693	7.8465	8.1808	8.8925	8.8935	9.945	10.306	9.5969	11.008	9.9494	8.5386	7.47	8.8814	8.1084	8.8705	9.9737	8.5265	9.2378	9.5894	10.301	8.8901	9.9136	8.5651	8.5555	8.9172	9.6193	9.2711	9.6238	10.336	9.4303	9.2775	8.9268	7.8603	8.5557	9.2679	10.383	10.569	10.731	10.686	8.5664	10.336	9.9736	9.2713	9.9695	9.27	7.5093	8.5595	9.9701	9.2697	9.913	9.1619	10.295	8.5516	8.1977	8.5714	9.9827	8.223	9.9842	7.8752	9.988	8.9376	9.637	8.9361	8.2244	9.2841	8.2288	8.9408	9.9928	8.5836	9.2947	10.354	9.2923	8.5797
9.1703	8.1215	9.1581	8.8431	9.1944	8.8454	10.257	9.5586	9.065	9.1971	9.2624	8.5036	8.4908	8.8421	8.817	9.1684	9.1696	9.1709	8.4724	8.8233	7.7744	9.1756	8.8362	8.4866	8.7641	8.5288	9.1913	9.1915	9.5537	10.254	8.8458	8.8462	9.1844	9.8884	10.27	10.241	9.8927	10.954	10.596	8.7823	10.248	9.1748	8.8101	8.4607	9.5227	10.934	10.395	8.174	9.0205	9.1687	9.5305	9.1572	9.1584	8.109	8.8133	8.4685	9.5259	9.1667	9.8776	9.8787	10.23	8.4565	7.7503	9.8624	9.5133	10.565	9.6592	9.2951	8.6177	9.1592	10.571	10.559	9.1491	8.1232	9.175	9.8862	10.948	10.949	9.8897	9.5411	9.8929	9.5438	8.4844	8.8358	8.4875	8.4889	10.251	9.6989	10.36	9.1951	9.9071	8.8484	9.8695	10.221	9.8724	10.225	9.8758	9.8777	10.229	9.5306	9.7925	8.8522	8.811	9.1957	8.8468	9.5582	8.8494	9.9107	8.8518	10.263	9.5644	9.2061	8.8569	7.0976	8.5096	8.5105	10.983	9.9243	9.9252	9.9268	9.5777	9.5774	8.8593	8.1604	10.143	8.7722	11.601	10.275	9.9264	9.9272	9.2183	8.18	9.2066	8.8712	9.0587	8.8738	9.2251	9.5864	9.9378	8.5289	9.4359	10.375	9.2288	7.4607	7.1256	8.5378	10.301	9.2426	9.2448	9.2471	8.5485	9.6083	9.2478	8.5419	7.8365	10.3	9.6015	8.8938	9.245	9.9565	9.2466	9.9544	9.2419	8.5347	7.8345	8.1974	8.1978	8.8979	9.9586	9.8088	9.0756	8.8939	9.2422	8.5399	8.5369	8.888	9.2426	8.894	9.6064	8.5482	9.2503	8.1994	9.2483	9.2476	8.1152	9.2468	8.0732	8.8927	8.5441	9.6059	8.8953	9.5358
8.0821	9.1444	8.7946	9.4966	8.073	9.138	9.4892	10.201	9.1423	9.6583	8.7946	8.7964	8.4473	8.4678	8.4696	9.1711	8.4723	8.8237	9.1752	9.5263	8.8274	9.1783	9.5302	8.4804	7.7573	8.7669	9.5244	9.1746	9.8769	9.8707	9.179	8.8295	10.562	10.198	9.1534	9.8541	9.1557	9.5065	10.569	10.92	9.8614	9.8624	9.8644	10.211	9.1527	9.5172	10.579	9.5202	9.5214	8.822	9.5239	9.1744	8.4756	8.8125	9.1637	9.1569	8.4789	9.1803	9.5311	9.182	9.8834	10.245	10.596	9.1726	8.8236	9.8589	9.8596	9.1606	9.1616	8.8129	7.7535	8.8156	8.8165	8.1069	8.8189	8.8064	10.232	10.583	10.584	10.585	10.587	9.1776	9.1793	8.1063	8.3984	8.8131	10.77	10.513	8.8822	7.6111	8.821	8.4725	9.8747	9.162	9.5134	8.8155	9.1802	9.182	9.8837	9.1849	8.8364	9.1885	8.4893	9.5271	8.8112	8.8124	8.4638	8.7496	6.695	8.107	8.8187	8.4703	9.5225	9.1597	8.8041	7.7446	9.1569	9.5089	10.57	9.1611	9.162	8.8132	8.1039	8.0918	9.1004	9.6335	9.6288	9.88	8.8311	8.8319	10.244	10.245	9.5344	9.183	8.0863	8.4789	7.7662	9.1816	8.1223	9.1844	9.536	8.8373	9.1875	8.8361	7.0706	7.7727	8.4854	9.5377	9.5398	9.1921	8.1339	8.1364	8.8463	8.1354	9.5391	8.4908	8.4862	8.4888	7.7803	7.9657	8.4929	8.8435	9.5419	8.8392	9.5366	9.1807	7.0698	9.5343	9.1846	9.4861	7.792	8.8331	9.8039	8.4789	9.5279	9.1745	8.8254	8.4768	7.7919	8.5044	8.8566	8.859	9.5589	9.1019	7.852	8.6494	9.2781	7.789	8.1409	9.5526	9.9031	9.1663
8.6997	9.7617	9.4122	6.9423	8.0046	8.6954	9.4034	10.109	9.4099	9.7617	10.113	9.0642	9.0653	8.1732	9.4042	9.7555	9.4068	8.3309	8.3327	8.6837	8.6849	9.396	9.7479	9.0483	7.3122	7.9759	10.089	10.123	8.014	9.0748	9.7769	9.7776	9.0691	9.5653	9.0578	8.0211	9.0838	9.4346	10.137	9.4376	8.7289	9.4403	9.4422	10.493	9.4309	9.7819	9.4467	9.4481	10.15	10.151	9.1016	10.503	9.8042	9.455	9.7919	8.7161	7.6668	8.3681	9.4294	9.7805	10.482	9.7833	9.7839	9.4351	10.473	9.0769	8.7177	9.1918	8.0196	9.0815	9.7828	8.3736	9.4699	7.9599	8.7136	8.7148	9.0999	8.3905	9.4524	9.4538	9.1053	9.1064	8.3978	8.7489	8.7908	8.7317	9.4503	9.5005	9.8719	10.149	7.6891	7.6908	9.4533	8.3946	8.0452	8.7475	8.7489	9.8113	8.402	9.8142	9.1156	9.1174	8.7583	8.1107	9.6512	8.3979	9.7614	9.1158	9.0954	8.386	8.3874	8.3892	8.7407	8.0414	8.7294	8.7306	8.035	9.3772	8.8634	9.0999	8.3906	8.7418	8.3935	9.1051	8.7323	9.0445	9.6828	8.7354	9.4305	9.0813	9.0827	9.4336	9.7849	8.3751	9.084	8.3647	9.0759	8.7405	8.0415	7.6928	8.7449	8.7463	8.0474	9.8091	9.808	9.8069	8.7449	8.7467	8.7452	8.401	9.4633	8.0554	8.7579	8.7579	9.4674	10.275	9.0925	8.4653	7.3589	7.3609	7.3621	9.1336	8.7741	9.4827	9.1298	8.4165	8.4042	9.8212	9.1147	9.4648	8.4041	9.1138	8.4032	7.6833	8.7506	8.7499	9.459	7.336	8.092	8.0507	8.7963	8.799	7.7502	8.7335	9.1613	9.1176	8.7988	8.4469	8.4479	7.3416	10.514	8.0529
9.5975	8.5388	9.2396	9.6015	7.1316	8.5435	8.8809	9.5932	8.5338	8.185	9.6304	10.332	9.9835	8.5741	8.2255	8.5771	8.2141	7.4883	8.2004	8.9014	9.2532	9.6139	9.9658	9.9664	7.1464	9.2583	10.661	9.6106	8.9021	8.5526	7.8441	8.9049	8.5468	7.4868	9.2498	8.5362	8.5381	8.5521	9.2547	8.9054	8.2067	9.2584	9.6206	9.6214	9.2629	8.8996	9.6116	7.1415	8.9075	8.2077	9.62	9.621	10.323	10.674	9.9743	9.2647	7.5044	7.8561	8.9173	8.9186	9.63	9.6314	9.6323	8.9234	9.6345	8.912	8.9129	9.4393	8.5685	8.9199	9.2713	9.983	9.2876	8.4343	8.5759	9.6239	8.9384	9.65	7.8802	8.218	8.9437	8.5949	9.2967	9.2979	8.5992	8.5702	8.5881	7.8629	8.2246	9.9874	9.2788	8.987	7.741	8.9335	8.2481	8.2227	8.9381	8.5759	7.5167	8.2424	9.2948	9.6565	8.9474	9.7745	9.6353	9.6471	8.2378	7.8784	8.9542	6.4799	10.367	8.6079	9.2898	8.2406	7.5312	8.5792	8.5806	9.2527	7.873	10.329	10.331	8.921	8.5726	8.9239	7.8644	6.4507	8.5633	8.9147	8.259	8.9606	7.9014	7.9022	9.6743	9.3154	9.8897	8.6394	7.5444	7.8692	8.5807	7.8717	7.5233	8.9357	8.2363	7.5275	8.589	9.6485	8.6041	7.5215	7.1735	7.1989	8.6121	8.9648	8.9672	9.3194	8.9687	10.091	8.9674	7.9032	7.5542	8.2667	8.5028	7.2638	8.5426	9.3451	8.6419	8.9894	8.9864	9.6913	8.6248	9.6852	7.9205	8.6237	7.9129	7.9132	9.3229	8.6219	9.321	9.3199	8.9685	7.5836	8.2723	8.9989	8.3003	8.1079	9.3539	9.7134	10.413	8.9999	9.7086	8.6424	7.5822	8.65
8.7284	9.7808	9.0813	9.7832	8.3738	8.3038	7.6616	9.0746	9.4494	10.161	10.162	9.1037	8.0444	8.0454	8.7578	8.7589	8.0357	8.4008	8.4022	8.3893	9.1148	8.7652	9.1174	7.707	9.8199	8.0596	9.4584	8.3984	8.3938	8.4006	8.0462	8.7569	9.1089	8.7593	8.3946	8.7619	8.7435	8.3903	8.7462	8.3869	7.6655	9.9749	9.1023	9.4533	9.8052	9.1058	8.3823	8.744	8.0349	8.0358	9.4816	9.8328	9.1339	9.8351	9.4861	8.924	8.9549	7.3003	7.6986	8.7605	9.8121	9.1132	8.0536	9.1155	8.0556	7.3566	7.3436	9.8623	8.3967	9.1123	9.4634	9.1147	8.055	7.005	7.007	7.7021	9.1072	9.4523	8.7529	8.044	8.0454	7.6964	8.3985	10.521	9.1118	8.7628	7.7237	8.752	8.7874	8.7892	8.0803	7.3813	8.434	8.0854	8.7974	8.4391	9.8374	8.7887	8.4134	8.4313	7.7325	9.1286	8.4195	9.481	9.4821	8.0725	8.4101	8.0844	8.4125	9.1477	9.1489	8.8005	8.7818	8.7831	8.0739	8.0752	7.3622	9.1087	9.1125	9.1276	9.1126	8.7632	8.4047	9.817	7.7071	7.9672	8.0457	6.9894	7.6915	8.0429	6.9996	8.7554	8.3966	8.0473	9.4596	9.1554	6.9956	8.7488	7.6893	8.0644	8.066	6.6327	8.419	8.0705	8.0721	8.7828	7.7213	9.125	8.8004	8.8024	8.8047	8.0729	7.7491	7.751	8.8134	9.163	7.7516	7.4007	7.7423	8.7072	7.7335	8.7958	9.2552	8.6687	8.7978	8.4348	9.4926	8.7892	9.1351	9.135	8.8183	7.7233	8.1071	8.8183	8.818	9.1671	8.8155	7.3774	9.5146	7.4024	9.1658	8.4314	7.4088	8.4363	10.505	8.0879	8.7977	8.7955	8.4333	8.0816	7.7259	8.0766
8.6867	8.6346	7.9351	9.0511	9.0526	7.9935	8.6953	7.2817	9.388	9.396	7.9796	8.3317	7.328	8.7021	8.6861	8.3372	9.3851	7.9756	7.9765	8.3112	8.3127	7.9632	8.315	9.0266	7.2901	8.3183	7.6433	9.0409	8.3086	6.5711	7.634	9.0458	7.9528	7.6468	7.6487	7.6075	8.3516	7.2878	7.6337	7.7027	7.6124	8.9459	8.1224	6.229	7.6817	7.6429	8.3308	6.5342	8.6572	8.9151	9.3602	8.6506	9.0125	8.6529	8.409	8.4412	7.1026	6.5311	6.8823	7.9683	7.2456	9.0318	9.0328	9.7347	8.675	8.326	7.9767	7.6137	9.0259	9.041	8.6816	7.9691	8.3339	7.2842	8.6867	8.3376	7.9751	8.6767	8.6779	8.3286	7.974	6.9143	6.3186	5.6841	7.0933	7.2805	7.969	9.7317	7.972	8.6743	7.2751	8.3513	8.0022	8.7047	8.0056	8.0013	8.3456	7.9972	8.6927	7.293	7.6511	8.697	7.9974	7.9989	9.0608	8.3513	7.6259	7.2889	7.9908	7.6417	6.5554	9.0291	7.9899	6.9366	7.2919	8.344	7.9812	8.5537	8.6839	6.9251	7.6401	6.9306	8.3437	8.8564	9.1418	7.2962	7.9951	7.6392	7.6368	7.9882	9.0542	7.9904	7.9951	7.6461	8.6984	7.2978	7.6464	7.6372	9.7497	9.0504	9.0654	7.7923	7.3071	8.056	8.0201	8.3617	8.011	8.36	9.416	8.007	8.009	8.0153	7.3134	8.3702	8.7222	8.0456	8.3716	8.2124	7.779	6.9808	7.6929	8.3946	8.7812	8.9192	7.6975	8.7455	9.8034	8.3835	9.0951	8.7345	7.3333	8.0333	7.677	7.3269	8.7285	7.3257	8.375	8.7283	8.7237	8.0256	8.7244	6.9692	8.0321	8.0347	9.2298	8.6741	8.0366	8.3853	8.0331	9.0922	9.5288	9.4575
9.0855	9.0872	8.3741	7.3144	8.0406	8.7425	8.7294	8.7315	8.3859	9.0847	8.0385	7.6899	7.3268	6.2773	6.2779	9.0964	9.0972	7.3371	8.0352	8.3861	6.2758	8.4026	8.0541	8.0549	7.7054	8.7576	8.0449	8.0451	8.4113	8.7619	9.3758	7.6999	8.7361	9.4474	8.6704	7.4354	8.3771	8.1487	8.6051	8.2973	6.6207	8.4074	7.7067	8.4102	8.4118	7.7256	6.9883	8.6469	9.9592	10.034	7.3576	8.4195	9.315	8.772	6.6344	7.0126	8.4109	8.062	7.3254	7.3271	7.3281	8.0399	7.3305	9.0934	8.744	8.0449	7.6816	8.0668	8.0344	8.7363	8.4211	7.3615	6.9779	5.5852	6.2129	8.4269	8.0641	8.7661	8.417	6.6563	8.0532	8.4049	8.8668	6.8698	7.8698	7.7102	8.7487	8.0638	8.4019	8.0529	7.7045	8.4206	8.072	8.4236	8.0753	7.7268	8.4151	7.7298	9.1323	8.083	7.7203	8.4361	7.0125	9.139	8.0927	8.0903	7.3671	8.0787	6.6689	7.5325	7.5009	9.116	7.3581	7.0055	7.3608	8.0726	7.5543	8.2864	8.3771	8.3786	8.3796	8.3812	9.4434	8.6287	8.3853	8.3856	7.6834	8.4186	7.6761	6.9661	7.3621	7.3189	8.0747	7.0151	7.0296	6.9723	7.0145	8.0674	8.4322	8.0689	9.1213	7.7957	8.1804	6.3284	6.7249	8.0899	8.0893	8.4323	7.7336	8.0899	8.7924	8.0945	8.0965	7.3335	8.3388	7.4653	7.3889	8.4496	8.4456	7.3866	7.0379	9.1546	8.4617	7.8703	7.7476	7.0433	8.1017	7.7486	8.8699	7.033	7.0331	6.5969	6.7078	7.4414	6.6818	8.4256	8.4235	8.4226	8.0716	8.421	7.0116	8.0755	8.0777	7.0767	7.7317	9.0313	6.6689	8.7732	8.0717	7.01	8.1362	8.0645
8.4826	8.8649	9.2164	9.5684	8.5127	7.4594	7.4466	8.4927	7.4434	8.1557	7.7962	7.7984	7.0984	9.2118	7.802	8.5143	8.1549	7.7922	7.4423	7.7941	7.4486	7.7964	6.0355	7.102	7.1032	8.5156	7.1157	7.467	7.7952	9.7268	7.1202	6.7706	6.3857	8.1644	6.115	6.0102	7.7944	7.0941	7.7812	9.193	9.1951	9.196	7.7868	7.4373	6.4031	6.3283	7.7912	8.1387	8.4909	8.4918	8.1384	8.3526	8.5092	9.5605	7.436	8.1617	8.4988	8.1502	7.4399	6.7399	6.3907	7.0868	8.1556	7.7904	7.4415	7.793	8.1405	8.1418	7.0812	8.4879	6.7508	7.4297	7.0807	7.1483	6.7559	7.1079	8.1326	7.0721	8.4853	8.1361	7.8013	8.163	8.8904	8.7897	7.8064	7.452	8.1569	7.4415	8.8607	7.1005	6.3949	7.4481	7.4498	8.5122	7.1024	6.7601	7.8166	7.7947	8.18	6.7456	6.771	8.1841	7.1237	6.7745	7.8269	7.1275	6.7647	8.1774	8.1006	7.7151	8.3836	7.8061	7.4667	6.7667	6.0308	7.8201	6.857	7.4595	7.0834	8.497	8.4982	8.149	7.44	7.4673	7.793	7.7926	8.4921	7.783	7.4678	7.4354	6.7357	8.1824	8.1833	6.7732	6.4238	7.1174	7.8081	8.1698	8.177	7.8173	8.8735	8.5241	7.8145	8.176	6.4157	7.8165	7.8158	7.1089	7.8259	7.4771	7.1151	6.0694	7.8203	8.0921	6.7855	6.786	7.1356	7.125	7.8338	7.4856	7.1303	7.4822	8.5668	7.4741	7.1522	7.8322	8.1902	8.2012	8.5346	8.5342	8.1428	7.1037	7.5635	8.1892	7.8341	8.193	7.8305	8.5399	8.1887	8.1893	7.831	6.7821	6.784	7.1509	9.5601	8.1499	8.3985	6.4479	7.1478	8.5604	7.4319	9.102
6.2093	6.9219	7.6407	7.2758	7.2774	6.2172	6.9159	7.6022	7.97	7.2543	6.5611	6.5465	8.3095	7.9604	7.2758	6.8983	7.2496	7.6014	8.3073	7.9577	7.6049	6.562	7.2608	6.5507	6.5524	7.2639	7.2654	7.252	7.618	7.2553	6.5458	5.8458	7.2723	6.9291	6.5709	6.5786	6.9269	7.2781	7.2665	8.3329	8.3339	7.9849	8.321	7.2869	7.288	7.7382	6.9261	7.6284	7.9802	7.9651	8.5531	7.81	7.2838	7.6188	7.9705	7.2566	7.2576	7.623	6.5966	6.7563	6.9118	6.9264	7.3122	6.9293	6.6032	7.6191	7.62	6.5595	6.9215	6.9224	7.3082	6.9592	8.7225	7.6285	7.6637	6.223	6.2403	7.2867	7.3042	7.6397	7.9917	8.3433	6.5986	6.9447	7.2964	7.6349	6.9497	6.9514	8.3538	7.642	7.2924	6.5969	6.2344	6.6001	7.0064	6.9502	7.653	6.5935	7.6557	6.5954	8.0527	6.9588	6.96	7.7061	7.6609	8.0449	7.6498	6.9491	7.9695	6.0816	6.9531	6.9551	5.8677	6.9309	6.9481	7.2986	6.9376	7.2731	7.6245	7.6256	7.9942	6.9433	7.2954	6.7451	6.2372	7.3047	7.6215	7.2722	7.6314	7.2632	7.2434	6.5669	6.9526	7.7265	5.5248	5.8905	6.2156	7.9955	7.9803	7.9815	7.9829	8.334	6.2222	8.336	7.2856	8.3353	7.2829	7.629	6.9299	6.9319	5.5218	7.6611	8.014	6.9784	6.6044	7.3157	7.3155	7.6626	7.6645	6.9793	7.6822	8.048	8.1195	6.4369	8.0112	8.0315	8.0296	7.3178	7.6738	6.6118	7.3226	7.6662	6.7654	7.5501	6.9615	7.6607	6.9585	5.5518	7.3098	6.9574	7.3139	7.3166	7.3143	8.3713	8.2598	7.8726	6.5206	6.2595	6.2595	8.02	6.2593	7.6757
7.3617	7.364	7.3645	7.3661	7.4428	6.4401	6.3129	7.3581	6.3219	8.0862	7.0258	7.7385	7.3894	7.7407	5.2304	4.8811	7.3736	7.015	6.6722	5.9719	6.6672	6.6686	5.969	5.6136	4.909	6.6595	6.6613	7.3774	7.0186	6.6689	7.0207	7.3828	7.0328	6.7089	7.4298	6.6714	7.0238	7.0588	7.4213	7.0618	7.7742	6.6801	6.6815	5.9802	6.1566	7.0623	7.0404	7.0581	6.3577	6.6935	6.6947	5.6337	6.697	7.4426	6.0176	6.7201	8.1332	5.6268	6.3565	5.6622	5.9902	6.7269	6.3767	5.9941	6.7002	7.4133	6.7026	6.3691	7.0557	6.7065	7.4187	6.3589	6.3438	7.4228	5.9983	5.5686	7.3965	7.7645	7.7491	7.4001	7.0408	7.4025	6.6931	7.4059	7.3936	7.035	5.6675	6.1512	6.9365	7.9396	6.3859	6.3812	5.3268	4.9777	5.6601	6.7309	6.7323	6.7334	8.4909	7.7916	6.3809	6.382	4.9761	7.0852	7.073	7.0739	6.0231	6.7252	7.3718	6.3784	6.7299	6.7151	7.4071	7.0618	7.4082	6.3496	5.2889	7.0397	6.3395	6.341	6.3425	6.6938	8.4717	6.3601	5.2962	6.0117	5.9997	7.4272	7.0678	6.3538	6.0054	7.4329	6.3723	6.7234	6.2491	5.3002	5.6516	6.0139	7.7777	6.3661	7.4129	7.0533	7.4147	7.0539	6.3675	6.35	6.3454	6.6978	6.349	7.787	6.3768	6.0283	7.0867	5.6459	6.7323	6.3854	6.0318	5.67	5.5443	6.7404	6.3886	6.0429	6.3873	6.042	4.6233	6.7383	7.0853	7.0842	7.7887	6.3816	7.0765	7.076	6.2376	7.7828	6.7248	6.7175	6.0136	7.4246	7.4264	6.7171	6.0175	7.0719	6.3963	6.0448	7.0725	7.8071	7.0146	7.0989	6.3719	6.4016	7.1005	7.1017
